#
# 1-day summary product time series for mead3
#
# Site: mead3
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 41.1797
# Lon: -96.4397
# Elev: 363
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:05:08
# Update Date: 2020-08-19
# Update Time: 05:30:07
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2018-09-26,2018,269,20,mead3_2018_09_26_115806.jpg,118.35713,103.40642,46.80928,0.38502,0.44069,114.07388,3.56582,99.65183,3.42825,48.67898,2.24696,0.37972,0.00458,0.38106,0.38404,0.38464,0.43471,0.00467,0.43472,0.43900,0.44062,47.32262,NA,NA,NA,NA,NA
2018-09-27,2018,270,20,mead3_2018_09_27_115805.jpg,116.41284,97.50452,42.74900,0.37989,0.45356,116.58342,4.57851,97.75970,3.13174,44.09631,1.94964,0.37832,0.00363,0.37926,0.38081,0.38258,0.45105,0.00508,0.45217,0.45542,0.45626,46.92964,NA,NA,NA,NA,NA
2018-09-28,2018,271,20,mead3_2018_09_28_115805.jpg,112.55983,95.47515,42.31114,0.38137,0.44962,113.48805,1.65400,96.47722,0.98853,43.58903,1.74844,0.38050,0.00180,0.38089,0.38195,0.38282,0.44761,0.00682,0.44897,0.45059,0.45697,46.53687,NA,NA,NA,NA,NA
2018-09-29,2018,272,20,mead3_2018_09_29_115805.jpg,114.99055,98.01776,42.91027,0.38300,0.44932,112.51958,1.61687,97.02234,1.00320,44.10602,1.93509,0.38251,0.00150,0.38227,0.38357,0.38446,0.44364,0.00710,0.44477,0.44808,0.44994,46.14439,NA,NA,NA,NA,NA
2018-09-30,2018,273,20,mead3_2018_09_30_115805.jpg,113.59624,94.34018,38.16043,0.38335,0.46159,114.24577,2.44137,97.02060,1.11978,42.07076,3.05557,0.38297,0.00121,0.38305,0.38366,0.38446,0.45103,0.01123,0.45467,0.45811,0.46089,45.75230,NA,NA,NA,NA,NA
2018-10-01,2018,274,20,mead3_2018_10_01_115805.jpg,115.28936,96.50386,42.74045,0.37914,0.45294,113.29632,2.19966,96.62699,1.17761,42.98222,3.37430,0.38208,0.00336,0.38078,0.38475,0.38692,0.44807,0.01136,0.44822,0.45441,0.46095,45.36072,NA,NA,NA,NA,NA
2018-10-02,2018,275,19,mead3_2018_10_02_115806.jpg,113.12982,94.64217,42.68176,0.37788,0.45170,113.24751,2.63014,96.43783,1.68390,44.92131,2.89978,0.37877,0.00109,0.37875,0.37903,0.37941,0.44486,0.01023,0.44697,0.45151,0.45838,44.96949,NA,NA,NA,NA,NA
2018-10-03,2018,276,19,mead3_2018_10_03_115806.jpg,110.04878,90.01674,38.60780,0.37715,0.46109,114.60458,5.18118,94.76526,4.49547,45.07787,4.49836,0.37242,0.00476,0.37237,0.37612,0.37717,0.45062,0.01376,0.45453,0.45775,0.46027,44.57949,NA,NA,NA,NA,NA
2018-10-04,2018,277,20,mead3_2018_10_04_115806.jpg,110.58292,94.69268,51.30370,0.36906,0.43099,114.48275,5.16560,96.39768,2.09574,51.13029,3.53278,0.36801,0.00435,0.37002,0.37068,0.37143,0.43688,0.01301,0.43812,0.44572,0.44696,44.19006,NA,NA,NA,NA,NA
2018-10-05,2018,278,20,mead3_2018_10_05_115805.jpg,116.37931,97.35314,49.50493,0.36983,0.44211,112.19056,2.71636,96.79559,1.03110,52.94336,3.12418,0.36955,0.00161,0.36980,0.37034,0.37074,0.42838,0.01167,0.42992,0.43621,0.44159,43.80158,NA,NA,NA,NA,NA
2018-10-06,2018,279,20,mead3_2018_10_06_115805.jpg,111.42483,93.90885,50.87504,0.36653,0.43490,112.08603,4.32902,95.55949,1.99955,53.18820,6.07221,0.36636,0.00106,0.36650,0.36680,0.36733,0.42998,0.01985,0.43404,0.43628,0.44069,43.41415,NA,NA,NA,NA,NA
2018-10-07,2018,280,20,mead3_2018_10_07_115806.jpg,114.04727,95.31974,51.56436,0.36531,0.43708,111.87079,2.03016,96.21334,1.16271,53.97909,3.02816,0.36713,0.00164,0.36677,0.36867,0.36948,0.42697,0.01079,0.42871,0.43553,0.43989,43.02789,NA,NA,NA,NA,NA
2018-10-08,2018,281,18,mead3_2018_10_08_115805.jpg,117.23231,96.88946,51.96000,0.36413,0.44059,115.44546,1.94008,95.54263,1.04653,51.27013,2.27715,0.36430,0.00164,0.36433,0.36565,0.36626,0.44024,0.00871,0.43959,0.44747,0.44957,42.64596,NA,NA,NA,NA,NA
2018-10-09,2018,282,18,mead3_2018_10_09_115805.jpg,116.59234,95.65975,50.14640,0.36456,0.44433,115.51428,1.57053,95.82866,0.58336,51.35209,1.47692,0.36479,0.00130,0.36477,0.36579,0.36642,0.43973,0.00613,0.43860,0.44502,0.44881,42.27141,NA,NA,NA,NA,NA
2018-10-10,2018,283,18,mead3_2018_10_10_115806.jpg,117.96223,95.44675,50.89493,0.36112,0.44631,115.93603,4.91619,95.49752,2.99806,53.89369,3.35909,0.35993,0.00100,0.35998,0.36047,0.36119,0.43695,0.01141,0.43785,0.44474,0.44910,41.89826,NA,NA,NA,NA,NA
2018-10-11,2018,284,18,mead3_2018_10_11_115806.jpg,118.15728,91.58982,47.41719,0.35615,0.45946,115.65581,5.22125,94.07063,3.43611,54.10295,4.79507,0.35655,0.00305,0.35740,0.35919,0.35997,0.43853,0.01644,0.44122,0.45056,0.45322,41.52611,NA,NA,NA,NA,NA
2018-10-12,2018,285,18,mead3_2018_10_12_115805.jpg,114.93233,92.42046,53.12068,0.35482,0.44124,114.97544,1.55398,94.18894,1.67835,55.96376,3.73651,0.35526,0.00080,0.35520,0.35574,0.35652,0.43383,0.01114,0.43356,0.44079,0.44739,41.15509,NA,NA,NA,NA,NA
2018-10-13,2018,286,18,mead3_2018_10_13_115805.jpg,121.79351,93.93277,50.70888,0.35255,0.45712,121.84294,3.40725,94.09659,2.50324,52.80211,3.08096,0.35015,0.00245,0.35099,0.35223,0.35258,0.45344,0.00762,0.45559,0.45865,0.45953,40.78581,NA,NA,NA,NA,NA
2018-10-14,2018,287,18,mead3_2018_10_14_115805.jpg,87.55793,101.80088,98.12617,0.35411,0.30457,100.00687,10.04897,99.06369,3.02392,81.51128,14.08231,0.35305,0.00259,0.35398,0.35507,0.35602,0.35749,0.04408,0.36921,0.39854,0.40213,40.41815,NA,NA,NA,NA,NA
2018-10-15,2018,288,18,mead3_2018_10_15_115805.jpg,120.02862,90.46896,52.54889,0.34393,0.45630,119.01941,4.56909,91.23934,4.33231,56.25913,3.92224,0.34232,0.00158,0.34273,0.34359,0.34389,0.44676,0.00605,0.44682,0.45116,0.45387,40.05222,NA,NA,NA,NA,NA
2018-10-16,2018,289,18,mead3_2018_10_16_115805.jpg,117.00527,86.72401,49.74065,0.34215,0.46161,121.03263,4.89126,90.71861,4.18535,54.69199,3.78226,0.34049,0.00128,0.34073,0.34150,0.34203,0.45441,0.00610,0.45591,0.45870,0.46115,39.68814,NA,NA,NA,NA,NA
2018-10-17,2018,290,18,mead3_2018_10_17_115806.jpg,118.92697,87.97483,50.46058,0.34183,0.46210,120.65337,4.37076,90.41357,3.70519,54.77174,3.91493,0.34014,0.00122,0.34011,0.34125,0.34171,0.45402,0.00597,0.45451,0.45920,0.46171,39.32623,NA,NA,NA,NA,NA
2018-10-18,2018,291,18,mead3_2018_10_18_115805.jpg,114.38403,85.26495,49.38575,0.34238,0.45931,121.14175,6.05559,91.41223,4.71950,55.81058,4.05491,0.34067,0.00124,0.34067,0.34174,0.34213,0.45153,0.00499,0.45237,0.45490,0.45832,38.96596,NA,NA,NA,NA,NA
2018-10-19,2018,292,18,mead3_2018_10_19_115805.jpg,113.53849,85.25579,49.80684,0.34294,0.45671,119.38975,6.13830,90.60676,4.85453,55.53221,3.92879,0.34127,0.00136,0.34130,0.34259,0.34293,0.44974,0.00376,0.44946,0.45196,0.45439,38.60810,NA,NA,NA,NA,NA
2018-10-20,2018,293,18,mead3_2018_10_20_115806.jpg,113.44643,86.08196,51.53264,0.34287,0.45187,118.64123,6.24192,90.95015,4.91873,57.01631,3.98039,0.34117,0.00129,0.34133,0.34225,0.34272,0.44510,0.00402,0.44466,0.44761,0.45124,38.25274,NA,NA,NA,NA,NA
2018-10-21,2018,294,18,mead3_2018_10_21_115805.jpg,115.58442,87.46481,51.63506,0.34342,0.45383,118.18743,5.15238,90.95512,3.91189,56.77493,4.59236,0.34207,0.00158,0.34216,0.34300,0.34336,0.44462,0.01131,0.44651,0.45031,0.45239,37.89938,NA,NA,NA,NA,NA
2018-10-22,2018,295,18,mead3_2018_10_22_115805.jpg,116.27028,88.02369,51.82176,0.34369,0.45398,119.52255,4.80181,91.08472,3.92973,56.03765,3.63001,0.34164,0.00141,0.34191,0.34279,0.34324,0.44837,0.00378,0.44807,0.45169,0.45363,37.54876,NA,NA,NA,NA,NA
2018-10-23,2018,296,18,mead3_2018_10_23_115805.jpg,107.92658,82.49100,46.46616,0.34823,0.45561,116.80415,6.68028,90.49752,4.93908,55.12707,5.07978,0.34502,0.00325,0.34701,0.34745,0.34821,0.44527,0.00555,0.44495,0.44795,0.45366,37.20077,NA,NA,NA,NA,NA
2018-10-24,2018,297,18,mead3_2018_10_24_115805.jpg,118.30732,95.85546,60.56896,0.34891,0.43063,116.49313,6.36482,94.49629,3.50623,59.95864,2.62166,0.34880,0.00163,0.34945,0.35001,0.35024,0.42977,0.01009,0.43065,0.43837,0.44007,36.85552,NA,NA,NA,NA,NA
2018-10-25,2018,298,18,mead3_2018_10_25_115805.jpg,120.27226,92.56991,57.37462,0.34258,0.44510,119.83839,1.57266,92.25198,0.73945,57.14624,1.32293,0.34264,0.00054,0.34256,0.34285,0.34325,0.44511,0.00491,0.44560,0.44751,0.44880,36.51312,NA,NA,NA,NA,NA
2018-10-26,2018,299,17,mead3_2018_10_26_115805.jpg,135.84459,100.56991,55.73343,0.34424,0.46499,119.91100,6.28456,93.76760,3.31429,57.46517,4.18302,0.34582,0.00137,0.34556,0.34667,0.34728,0.44218,0.01484,0.44257,0.45477,0.45816,36.17367,NA,NA,NA,NA,NA
2018-10-27,2018,300,17,mead3_2018_10_27_115805.jpg,113.10959,88.78543,51.82044,0.34994,0.44581,116.29579,7.48898,91.61389,5.94779,55.40515,5.63199,0.34802,0.00248,0.34884,0.34976,0.34988,0.44192,0.01017,0.44480,0.44684,0.44773,35.83729,NA,NA,NA,NA,NA
2018-10-28,2018,301,17,mead3_2018_10_28_115805.jpg,116.05901,92.66155,56.16515,0.34982,0.43815,115.94126,6.30223,92.36604,5.26463,56.76265,4.45749,0.34852,0.00169,0.34920,0.34987,0.34991,0.43755,0.00399,0.43815,0.44047,0.44183,35.50407,NA,NA,NA,NA,NA
2018-10-29,2018,302,17,mead3_2018_10_29_115806.jpg,113.43286,91.64639,56.18744,0.35078,0.43417,117.68042,6.37948,95.54760,4.31806,60.10154,2.91015,0.34961,0.00187,0.35031,0.35079,0.35092,0.43044,0.00648,0.43270,0.43491,0.43672,35.17432,NA,NA,NA,NA,NA
2018-10-30,2018,303,17,mead3_2018_10_30_115806.jpg,113.84712,92.01739,56.24804,0.35106,0.43434,113.46383,4.74498,93.48583,3.46313,59.57505,2.98946,0.35077,0.00065,0.35081,0.35106,0.35172,0.42572,0.00739,0.42492,0.43099,0.43634,34.84777,NA,NA,NA,NA,NA
2018-10-31,2018,304,16,mead3_2018_10_31_115805.jpg,119.41551,99.43138,65.67408,0.34947,0.41971,113.90118,3.46444,93.59606,3.10459,59.84656,4.00703,0.35010,0.00075,0.35013,0.35065,0.35079,0.42621,0.00996,0.42781,0.43525,0.43827,34.52455,NA,NA,NA,NA,NA
2018-11-01,2018,305,16,mead3_2018_11_01_115806.jpg,104.36555,82.73947,48.25053,0.35155,0.44344,114.00027,7.61695,92.41100,6.44550,58.03264,6.96868,0.34951,0.00198,0.35006,0.35076,0.35189,0.43156,0.01532,0.43448,0.44029,0.44395,34.20531,NA,NA,NA,NA,NA
2018-11-02,2018,306,16,mead3_2018_11_02_115805.jpg,110.53029,93.50509,62.09491,0.35135,0.41532,109.69674,2.62687,93.91120,2.46708,63.88379,3.55678,0.35109,0.00074,0.35090,0.35130,0.35174,0.41021,0.00820,0.40950,0.41542,0.41890,33.88946,NA,NA,NA,NA,NA
2018-11-03,2018,307,16,mead3_2018_11_03_115805.jpg,115.01729,90.89358,56.86515,0.34590,0.43770,114.73870,1.87817,93.60601,1.04158,61.42911,2.15538,0.34698,0.00140,0.34696,0.34802,0.34872,0.42535,0.00757,0.42599,0.43219,0.43442,33.57763,NA,NA,NA,NA,NA
2018-11-04,2018,308,16,mead3_2018_11_04_115806.jpg,116.86490,95.76510,62.82313,0.34766,0.42426,113.37338,2.49714,94.24677,1.19135,63.02625,2.26795,0.34823,0.00108,0.34816,0.34901,0.34952,0.41891,0.00818,0.42113,0.42427,0.42527,33.26994,NA,NA,NA,NA,NA
2018-11-05,2018,309,16,mead3_2018_11_05_115806.jpg,118.17385,93.63145,59.74886,0.34480,0.43518,116.19955,2.95302,93.46616,0.86669,60.87455,3.36123,0.34548,0.00070,0.34538,0.34574,0.34649,0.42955,0.01183,0.43248,0.43580,0.43813,32.96617,NA,NA,NA,NA,NA
2018-11-06,2018,310,16,mead3_2018_11_06_115805.jpg,122.57118,98.98270,61.85527,0.34926,0.43249,119.37323,8.30359,97.07591,6.51809,62.81937,4.82779,0.34764,0.00202,0.34826,0.34867,0.34993,0.42748,0.00734,0.42931,0.43020,0.43234,32.66643,NA,NA,NA,NA,NA
2018-11-07,2018,311,16,mead3_2018_11_07_115805.jpg,108.63684,88.99043,55.96719,0.35092,0.42839,115.79240,9.46774,97.59110,6.81183,65.87463,7.52762,0.34949,0.00184,0.34928,0.35016,0.35135,0.41484,0.02132,0.42027,0.42723,0.43348,32.37118,NA,NA,NA,NA,NA
2018-11-08,2018,312,16,mead3_2018_11_08_115805.jpg,112.44838,95.45731,64.40515,0.35055,0.41294,108.95448,3.26496,94.92649,1.49724,67.09702,2.85268,0.35032,0.00079,0.35051,0.35085,0.35103,0.40208,0.00992,0.40393,0.40733,0.41124,32.08036,NA,NA,NA,NA,NA
2018-11-09,2018,313,16,mead3_2018_11_09_115805.jpg,99.89371,106.91850,98.61638,0.35006,0.32706,99.91865,12.78139,106.68208,9.84384,99.39737,11.37100,0.34865,0.00104,0.34865,0.34939,0.35003,0.32631,0.02637,0.33085,0.34218,0.35542,31.79410,NA,NA,NA,NA,NA
2018-11-10,2018,314,16,mead3_2018_11_10_115805.jpg,109.40336,104.91104,87.21755,0.34793,0.36283,103.08292,7.56168,98.64411,5.49889,81.13745,6.60577,0.34876,0.00091,0.34870,0.34923,0.35008,0.36443,0.01595,0.36483,0.37280,0.37841,31.51250,NA,NA,NA,NA,NA
2018-11-11,2018,315,16,mead3_2018_11_11_115806.jpg,113.60409,97.06582,66.26238,0.35050,0.41022,111.75981,5.16959,95.33480,2.46709,65.28040,3.82357,0.35002,0.00103,0.35035,0.35069,0.35086,0.41026,0.01392,0.41253,0.42001,0.42475,31.23586,NA,NA,NA,NA,NA
2018-11-12,2018,316,16,mead3_2018_11_12_115805.jpg,112.27451,99.68679,73.09519,0.34971,0.39387,109.67458,4.83794,97.01857,2.48323,69.99981,5.62928,0.35065,0.00060,0.35055,0.35098,0.35137,0.39651,0.01720,0.39632,0.40464,0.41298,30.96375,NA,NA,NA,NA,NA
2018-11-13,2018,317,16,mead3_2018_11_13_115805.jpg,100.48826,82.44906,50.96793,0.35249,0.42961,109.59635,6.18797,92.26810,7.23162,61.70982,8.05346,0.35011,0.00154,0.35011,0.35121,0.35195,0.41662,0.01162,0.41995,0.42286,0.42839,30.69683,NA,NA,NA,NA,NA
2018-11-14,2018,318,16,mead3_2018_11_14_115805.jpg,101.04027,82.95610,51.06943,0.35291,0.42984,109.84012,7.68918,91.33903,6.86383,59.53200,5.93561,0.35043,0.00180,0.35047,0.35170,0.35295,0.42160,0.00519,0.42038,0.42367,0.42968,30.43502,NA,NA,NA,NA,NA
2018-11-15,2018,319,16,mead3_2018_11_15_115805.jpg,101.84339,83.37159,50.89323,0.35311,0.43134,110.15487,7.09530,90.96113,6.30507,58.45163,5.31016,0.35050,0.00201,0.35073,0.35189,0.35314,0.42461,0.00389,0.42456,0.42636,0.43065,30.17843,NA,NA,NA,NA,NA
2018-11-16,2018,320,16,mead3_2018_11_16_115806.jpg,118.47230,99.23066,64.42138,0.35173,0.41993,110.05806,8.00477,91.01646,6.60098,58.59040,5.26195,0.35060,0.00203,0.35111,0.35185,0.35318,0.42397,0.00425,0.42373,0.42629,0.43050,29.92735,NA,NA,NA,NA,NA
2018-11-17,2018,321,16,mead3_2018_11_17_115805.jpg,111.06702,98.46116,71.35902,0.35054,0.39542,105.76071,4.16639,96.59762,1.80487,72.88403,5.97964,0.35096,0.00050,0.35100,0.35140,0.35157,0.38444,0.01777,0.39238,0.39555,0.39665,29.68133,NA,NA,NA,NA,NA
2018-11-18,2018,322,15,mead3_2018_11_18_115806.jpg,81.24073,82.45693,70.73569,0.35173,0.34654,93.38790,8.03783,91.50398,9.52256,75.93387,12.58253,0.35082,0.00092,0.35104,0.35148,0.35177,0.35941,0.02461,0.34654,0.38178,0.39763,29.44121,NA,NA,NA,NA,NA
2018-11-19,2018,323,15,mead3_2018_11_19_115805.jpg,110.17566,95.96686,66.98141,0.35137,0.40339,110.49307,5.74958,96.23566,3.71704,67.17209,6.80591,0.35138,0.00080,0.35156,0.35196,0.35209,0.40365,0.01873,0.40614,0.41698,0.41960,29.20634,NA,NA,NA,NA,NA
2018-11-20,2018,324,15,mead3_2018_11_20_115806.jpg,105.18051,88.20651,56.71018,0.35269,0.42056,107.17834,4.94315,91.44977,4.78827,61.82062,6.16692,0.35112,0.00110,0.35106,0.35197,0.35246,0.41190,0.01434,0.41827,0.41985,0.42051,28.97757,NA,NA,NA,NA,NA
2018-11-21,2018,325,14,mead3_2018_11_21_115805.jpg,110.22189,92.74527,60.40805,0.35214,0.41850,111.02553,7.27278,92.88791,5.74481,60.92795,3.61583,0.35074,0.00128,0.35103,0.35178,0.35209,0.41915,0.00320,0.41997,0.42142,0.42236,28.75422,NA,NA,NA,NA,NA
2018-11-22,2018,326,14,mead3_2018_11_22_115805.jpg,110.97104,93.32886,61.03310,0.35174,0.41823,111.23664,7.43066,93.06327,6.07528,61.26548,4.09332,0.35045,0.00135,0.35074,0.35154,0.35172,0.41886,0.00307,0.41940,0.42093,0.42188,28.53696,NA,NA,NA,NA,NA
2018-11-23,2018,327,14,mead3_2018_11_23_115805.jpg,112.34029,95.07936,64.63885,0.34948,0.41293,113.61440,4.05914,95.04319,2.53362,63.12225,2.65505,0.34971,0.00133,0.34956,0.35063,0.35131,0.41801,0.00820,0.41636,0.42490,0.42766,28.32569,NA,NA,NA,NA,NA
2018-11-24,2018,328,14,mead3_2018_11_24_115806.jpg,108.73950,94.14858,63.68349,0.35318,0.40792,110.28244,5.81441,95.09227,3.63474,65.39848,4.50730,0.35123,0.00154,0.35140,0.35203,0.35283,0.40730,0.01314,0.40630,0.42042,0.42556,28.12068,NA,NA,NA,NA,NA
2018-11-25,2018,329,14,mead3_2018_11_25_115805.jpg,85.97484,97.14773,95.11332,0.34916,0.30900,87.95439,5.66283,100.76213,6.91412,100.09474,8.29277,0.34891,0.00054,0.34901,0.34928,0.34936,0.30477,0.00808,0.30649,0.31198,0.31312,27.92141,NA,NA,NA,NA,NA
2018-11-26,2018,330,14,mead3_2018_11_26_115805.jpg,84.82760,92.45490,87.62899,0.34900,0.32021,88.72844,5.81406,98.27268,5.99797,94.88802,6.17392,0.34863,0.00058,0.34858,0.34898,0.34936,0.31477,0.00688,0.31430,0.32035,0.32297,27.72858,NA,NA,NA,NA,NA
2018-11-27,2018,331,13,mead3_2018_11_27_115806.jpg,97.41625,95.55848,80.31645,0.34966,0.35646,101.25694,5.45292,98.93655,6.40696,82.54502,7.21038,0.34990,0.00084,0.34966,0.35053,0.35108,0.35849,0.01091,0.35646,0.36875,0.37337,27.54732,NA,NA,NA,NA,NA
2018-11-28,2018,332,14,mead3_2018_11_28_115805.jpg,123.37149,112.97094,86.29137,0.35015,0.38239,102.40557,7.11147,98.38773,6.29386,80.39681,8.14700,0.34996,0.00151,0.34998,0.35094,0.35141,0.36450,0.01586,0.36301,0.37066,0.38330,27.37598,NA,NA,NA,NA,NA
2018-11-29,2018,333,14,mead3_2018_11_29_115806.jpg,102.10207,94.78897,75.63551,0.34782,0.37465,105.96653,5.12335,96.56551,2.29420,75.38126,6.58771,0.34747,0.00115,0.34762,0.34856,0.34878,0.38153,0.02089,0.37758,0.39952,0.41001,27.21138,NA,NA,NA,NA,NA
2018-11-30,2018,334,14,mead3_2018_11_30_115806.jpg,113.75893,96.70382,66.82186,0.34875,0.41026,108.31266,5.46352,95.71750,2.13817,70.13176,6.92244,0.34914,0.00099,0.34917,0.35021,0.35033,0.39528,0.02128,0.39974,0.40813,0.41330,27.05358,NA,NA,NA,NA,NA
2018-12-01,2018,335,14,mead3_2018_12_01_115805.jpg,108.80855,96.15861,69.64224,0.35017,0.39623,109.99972,1.28785,95.17068,0.87966,66.71977,2.09548,0.35003,0.00103,0.34993,0.35095,0.35130,0.40462,0.00684,0.40682,0.41087,0.41233,26.90266,NA,NA,NA,NA,NA
2018-12-02,2018,336,14,mead3_2018_12_02_115805.jpg,75.69533,92.28324,93.34984,0.35313,0.28966,83.85007,7.37921,102.45613,7.81639,105.65934,8.65898,0.35100,0.00141,0.35040,0.35163,0.35319,0.28713,0.00812,0.28526,0.29043,0.30005,26.75867,NA,NA,NA,NA,NA
2018-12-03,2018,337,14,mead3_2018_12_03_115805.jpg,87.00153,103.53342,104.83420,0.35052,0.29455,83.65891,10.12685,101.43741,11.09315,105.48098,10.87613,0.34907,0.00095,0.34898,0.34972,0.35041,0.28763,0.00733,0.28927,0.29318,0.29501,26.62170,NA,NA,NA,NA,NA
2018-12-04,2018,338,14,mead3_2018_12_04_115805.jpg,76.07492,92.13405,95.12045,0.34988,0.28890,83.55100,7.48517,100.99086,8.77583,105.33770,9.74587,0.34841,0.00058,0.34851,0.34863,0.34896,0.28829,0.00747,0.29055,0.29333,0.29460,26.49161,NA,NA,NA,NA,NA
2018-12-05,2018,339,14,mead3_2018_12_05_115805.jpg,90.19837,102.51771,100.44997,0.34969,0.30767,91.56072,13.48313,106.51785,13.18261,106.36552,11.53686,0.34987,0.00113,0.34971,0.35055,0.35153,0.29998,0.01065,0.30520,0.30785,0.30853,26.36899,NA,NA,NA,NA,NA
2018-12-06,2018,340,14,mead3_2018_12_06_115806.jpg,80.47517,92.82266,92.13020,0.34971,0.30319,84.56818,12.89995,96.93592,14.38252,95.19161,14.15839,0.35041,0.00075,0.35010,0.35099,0.35141,0.30554,0.00200,0.30470,0.30750,0.30795,26.25337,NA,NA,NA,NA,NA
2018-12-07,2018,341,14,mead3_2018_12_07_115806.jpg,78.99874,90.87390,89.79490,0.34996,0.30423,86.32037,11.84333,98.86049,13.31656,96.85774,13.28324,0.35060,0.00091,0.35034,0.35097,0.35205,0.30604,0.00242,0.30485,0.30800,0.30936,26.14498,NA,NA,NA,NA,NA
2018-12-08,2018,342,14,mead3_2018_12_08_115805.jpg,80.17449,92.18165,91.47497,0.34940,0.30389,85.65597,10.73824,97.97513,11.76772,96.12750,11.19498,0.35023,0.00089,0.34998,0.35075,0.35154,0.30601,0.00235,0.30554,0.30736,0.30990,26.04387,NA,NA,NA,NA,NA
2018-12-09,2018,343,14,mead3_2018_12_09_115805.jpg,79.86477,91.74227,90.85508,0.34954,0.30429,87.42316,11.20989,100.12894,12.75218,98.40654,12.57980,0.35017,0.00079,0.34998,0.35095,0.35134,0.30571,0.00190,0.30490,0.30697,0.30810,25.95009,NA,NA,NA,NA,NA
2018-12-10,2018,344,14,mead3_2018_12_10_115806.jpg,77.58034,89.01857,88.09532,0.34951,0.30460,86.53685,9.19442,98.81445,10.59634,96.94647,10.73983,0.35007,0.00081,0.34991,0.35078,0.35119,0.30662,0.00216,0.30615,0.30831,0.30910,25.86368,NA,NA,NA,NA,NA
2018-12-11,2018,345,14,mead3_2018_12_11_115806.jpg,90.92985,103.95564,103.13102,0.34883,0.30512,89.19541,12.21339,101.49581,13.69138,100.50817,13.20249,0.34848,0.00096,0.34849,0.34907,0.34969,0.30628,0.00503,0.30711,0.30910,0.30993,25.78468,NA,NA,NA,NA,NA
2018-12-12,2018,346,14,mead3_2018_12_12_115805.jpg,104.28043,113.46310,107.63901,0.34871,0.32049,96.86554,8.88843,104.37652,11.10090,97.74450,12.06270,0.34909,0.00050,0.34888,0.34942,0.34975,0.32459,0.00847,0.32127,0.33029,0.33822,25.71302,NA,NA,NA,NA,NA
2018-12-13,2018,347,14,mead3_2018_12_13_115805.jpg,101.77957,107.05602,100.44316,0.34615,0.32909,91.96573,4.06284,97.92350,4.22005,92.95964,6.43573,0.34621,0.00043,0.34615,0.34637,0.34678,0.32537,0.01223,0.32979,0.33441,0.33778,25.64909,NA,NA,NA,NA,NA
2018-12-14,2018,348,14,mead3_2018_12_14_115805.jpg,99.90569,92.76057,73.33749,0.34872,0.37558,103.24848,7.88409,95.79020,8.29505,76.19243,8.38805,0.34809,0.00101,0.34857,0.34890,0.34903,0.37558,0.00722,0.37622,0.37845,0.38407,25.59256,NA,NA,NA,NA,NA
2018-12-15,2018,349,14,mead3_2018_12_15_115805.jpg,99.47278,90.08421,68.33471,0.34931,0.38572,107.62603,9.31894,96.12092,8.59162,72.23819,7.69084,0.34834,0.00089,0.34835,0.34917,0.34937,0.39020,0.00754,0.38827,0.39432,0.39825,25.54357,NA,NA,NA,NA,NA
2018-12-16,2018,350,14,mead3_2018_12_16_115806.jpg,115.28303,100.93010,73.00075,0.34898,0.39861,110.86467,6.39307,95.66854,5.55305,68.05188,4.24103,0.34842,0.00083,0.34874,0.34899,0.34932,0.40379,0.00382,0.40373,0.40553,0.40984,25.50216,NA,NA,NA,NA,NA
2018-12-17,2018,351,14,mead3_2018_12_17_115806.jpg,114.46283,99.44150,70.86402,0.34920,0.40195,110.06308,7.46236,94.43477,6.06967,66.35877,4.30282,0.34866,0.00071,0.34886,0.34919,0.34945,0.40631,0.00516,0.40568,0.41014,0.41345,25.46825,NA,NA,NA,NA,NA
2018-12-18,2018,352,14,mead3_2018_12_18_115805.jpg,114.27642,98.82603,69.80302,0.34933,0.40394,111.01268,8.21188,96.33752,5.52983,68.27636,3.97575,0.34957,0.00093,0.34965,0.35023,0.35065,0.40253,0.01032,0.40571,0.40975,0.41364,25.44213,NA,NA,NA,NA,NA
2018-12-19,2018,353,13,mead3_2018_12_19_115805.jpg,103.70384,91.81523,66.37220,0.35059,0.39598,109.51559,7.70173,96.27260,4.44209,69.31982,3.78030,0.34999,0.00122,0.35056,0.35078,0.35109,0.39781,0.01308,0.40197,0.40769,0.41076,25.42353,NA,NA,NA,NA,NA
2018-12-20,2018,354,13,mead3_2018_12_20_115805.jpg,112.11869,99.29992,72.28322,0.35002,0.39520,105.75856,6.50577,94.22764,4.49824,69.59492,6.94778,0.34952,0.00127,0.34952,0.35002,0.35040,0.39258,0.02056,0.39629,0.40591,0.40932,25.41249,NA,NA,NA,NA,NA
