#
# 3-day summary product time series for sylvania
#
# Site: sylvania
# Veg Type: EN
# ROI ID Number: 1001
# Lat: 46.242
# Lon: -89.348
# Elev: 540
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2020-08-17
# Creation Time: 16:33:55
# Update Date: 2020-08-19
# Update Time: 05:56:27
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2016-04-22,2016,113,70,sylvania_2016_04_22_120008.jpg,81.54917,67.03227,41.35884,0.35291,0.42934,81.71783,4.44031,70.13857,4.78762,46.31523,7.88019,0.35414,0.00481,0.35536,0.35638,0.35970,0.41324,0.01824,0.41624,0.42861,0.43357,56.60408,NA,NA,NA,NA,NA
2016-04-25,2016,116,72,sylvania_2016_04_25_120007.jpg,90.59210,79.22193,50.91460,0.35891,0.41042,89.58642,9.74905,82.30566,12.48261,62.90584,18.70943,0.35141,0.00736,0.35333,0.35660,0.35889,0.38543,0.02714,0.38938,0.40438,0.41476,57.57174,NA,NA,NA,NA,NA
2016-04-28,2016,119,72,sylvania_2016_04_28_120007.jpg,85.50312,69.86871,41.54865,0.35481,0.43420,81.66688,4.01843,68.41152,2.39787,44.38138,3.21147,0.35180,0.00242,0.35203,0.35370,0.35483,0.41992,0.01360,0.42233,0.42890,0.43406,58.50602,NA,NA,NA,NA,NA
2016-05-01,2016,122,75,sylvania_2016_05_01_120006.jpg,88.88579,71.57169,42.83945,0.35205,0.43722,79.79548,6.87389,67.42446,4.42499,44.73165,5.47747,0.35125,0.00257,0.35177,0.35312,0.35374,0.41565,0.02278,0.42353,0.43248,0.43735,59.40386,NA,NA,NA,NA,NA
2016-05-04,2016,125,72,sylvania_2016_05_04_120008.jpg,83.94522,69.88845,42.90086,0.35524,0.42669,80.47067,5.11030,69.34872,5.08587,46.56181,7.49798,0.35318,0.00327,0.35399,0.35526,0.35685,0.41062,0.02180,0.41830,0.42557,0.42973,60.26335,NA,NA,NA,NA,NA
2016-05-07,2016,128,75,sylvania_2016_05_07_120008.jpg,83.96042,69.96629,41.75118,0.35756,0.42907,78.81227,6.27193,67.15530,3.63898,42.73534,4.07214,0.35585,0.00431,0.35632,0.35766,0.35855,0.41736,0.02032,0.42425,0.42999,0.43584,61.08276,NA,NA,NA,NA,NA
2016-05-10,2016,131,75,sylvania_2016_05_10_120007.jpg,72.81678,62.09568,36.72166,0.36179,0.42426,77.09168,5.59455,66.41141,5.22107,41.56953,7.17211,0.35912,0.00439,0.36084,0.36237,0.36413,0.41731,0.01737,0.42166,0.42895,0.43340,61.85907,NA,NA,NA,NA,NA
2016-05-13,2016,134,74,sylvania_2016_05_13_120006.jpg,75.10943,63.96737,36.65133,0.36401,0.42742,80.09289,11.50314,71.01622,12.85065,50.94080,20.65250,0.35393,0.01231,0.36062,0.36325,0.36455,0.40195,0.02863,0.41375,0.42198,0.43088,62.59019,NA,NA,NA,NA,NA
2016-05-16,2016,137,74,sylvania_2016_05_16_113005.jpg,86.01228,69.54506,39.03011,0.35740,0.44202,75.87871,8.69449,64.56401,5.85514,41.28635,4.32956,0.35524,0.00436,0.35611,0.35787,0.36093,0.41693,0.02028,0.42288,0.43160,0.43722,63.27418,NA,NA,NA,NA,NA
2016-05-19,2016,140,78,sylvania_2016_05_19_120007.jpg,79.30879,64.40574,35.55433,0.35927,0.44240,77.14696,6.38152,65.04803,3.78685,40.23559,4.20781,0.35651,0.00347,0.35672,0.35859,0.35984,0.42261,0.02140,0.42689,0.43499,0.44082,63.90925,NA,NA,NA,NA,NA
2016-05-22,2016,143,78,sylvania_2016_05_22_120006.jpg,84.38878,71.51146,38.63192,0.36761,0.43380,76.18207,8.41630,67.02588,5.31380,39.85610,2.83092,0.36606,0.00605,0.36632,0.37096,0.37361,0.41524,0.01904,0.42215,0.43099,0.43439,64.48888,NA,NA,NA,NA,NA
2016-05-25,2016,146,52,sylvania_2016_05_25_120009.jpg,80.16556,72.74493,37.02918,0.38299,0.42206,75.75194,13.02820,73.73070,14.52121,47.03290,22.48959,0.37850,0.01441,0.38416,0.38789,0.38941,0.39090,0.02772,0.40054,0.40969,0.41952,65.02522,NA,NA,NA,NA,NA
2016-05-28,2016,149,77,sylvania_2016_05_28_120008.jpg,65.63262,68.32563,38.35605,0.39652,0.38089,71.73539,7.36336,72.20839,7.58543,43.95549,11.18865,0.38545,0.01042,0.38893,0.39283,0.39380,0.38336,0.01876,0.38866,0.39589,0.40138,65.50195,NA,NA,NA,NA,NA
2016-05-31,2016,152,81,sylvania_2016_05_31_120009.jpg,71.57453,69.10863,35.56712,0.39211,0.40610,71.48129,7.31644,70.56102,6.13819,40.46944,4.27359,0.38666,0.00709,0.38832,0.39181,0.39346,0.39136,0.01445,0.39417,0.40165,0.40823,65.92267,NA,NA,NA,NA,NA
2016-06-03,2016,155,81,sylvania_2016_06_03_120006.jpg,71.78262,71.23664,38.82070,0.39175,0.39476,72.32844,5.45379,72.96953,5.36645,42.58680,6.67309,0.38871,0.00549,0.39000,0.39176,0.39555,0.38569,0.01788,0.39046,0.39777,0.40621,66.28529,NA,NA,NA,NA,NA
2016-06-06,2016,158,81,sylvania_2016_06_06_120009.jpg,70.67110,70.73065,39.58181,0.39081,0.39048,74.24915,6.10350,74.95050,6.92287,45.42740,11.55645,0.38591,0.01081,0.38823,0.39300,0.39575,0.38306,0.02150,0.38797,0.39549,0.40259,66.58942,NA,NA,NA,NA,NA
2016-06-09,2016,161,74,sylvania_2016_06_09_120007.jpg,84.03596,80.24175,44.48312,0.38437,0.40255,78.71866,6.02907,76.66991,5.68032,46.20209,4.88157,0.38024,0.00566,0.38112,0.38492,0.38664,0.39046,0.01279,0.39350,0.39852,0.40346,66.83281,NA,NA,NA,NA,NA
2016-06-12,2016,164,81,sylvania_2016_06_12_120008.jpg,85.56938,81.80517,46.97590,0.38164,0.39920,80.04989,5.62455,78.95820,4.56230,47.04848,3.89196,0.38329,0.00651,0.38313,0.38846,0.39212,0.38835,0.00975,0.39092,0.39638,0.39920,67.01503,NA,NA,NA,NA,NA
2016-06-15,2016,167,81,sylvania_2016_06_15_120009.jpg,82.20012,81.69246,46.17969,0.38888,0.39129,79.19419,5.03859,79.88662,4.77632,48.67198,5.63877,0.38457,0.00659,0.38669,0.38888,0.39005,0.38140,0.01527,0.38619,0.39200,0.39599,67.13491,NA,NA,NA,NA,NA
2016-06-18,2016,170,81,sylvania_2016_06_18_120007.jpg,90.62333,87.54257,47.31862,0.38824,0.40190,81.92539,5.56622,81.15197,4.63089,48.52839,3.12507,0.38346,0.00556,0.38448,0.38794,0.38953,0.38694,0.00988,0.38772,0.39380,0.39793,67.19216,NA,NA,NA,NA,NA
2016-06-21,2016,173,81,sylvania_2016_06_21_120008.jpg,89.95471,86.66716,46.85452,0.38781,0.40252,80.52282,7.59818,80.75125,6.69327,50.51530,3.95587,0.38112,0.00595,0.38194,0.38550,0.38722,0.37985,0.01363,0.38279,0.39000,0.39213,67.19740,NA,NA,NA,NA,NA
2016-06-24,2016,176,81,sylvania_2016_06_24_120008.jpg,89.23092,87.21385,50.70106,0.38396,0.39284,80.22984,6.96252,81.38855,5.76020,50.99855,4.98209,0.38268,0.00719,0.38394,0.38823,0.39102,0.37714,0.01777,0.38373,0.38949,0.39284,67.17112,NA,NA,NA,NA,NA
2016-06-27,2016,179,81,sylvania_2016_06_27_120007.jpg,85.97935,87.17958,57.73508,0.37757,0.37238,79.68056,6.65305,80.72918,6.07908,50.45359,4.57588,0.38287,0.00772,0.38367,0.38918,0.39294,0.37770,0.00968,0.38059,0.38562,0.38729,67.08231,NA,NA,NA,NA,NA
2016-06-30,2016,182,74,sylvania_2016_06_30_120005.jpg,73.17660,76.17772,46.58509,0.38878,0.37347,79.40871,7.46272,80.59693,6.84728,51.38123,7.97937,0.38141,0.00762,0.38194,0.38616,0.39016,0.37591,0.01915,0.37929,0.38795,0.39337,66.93144,NA,NA,NA,NA,NA
2016-07-03,2016,185,81,sylvania_2016_07_03_120007.jpg,86.46116,84.32293,48.15310,0.38515,0.39491,80.97443,7.50350,80.76492,6.79584,50.72738,4.17990,0.37996,0.00553,0.38142,0.38418,0.38532,0.38083,0.01308,0.38341,0.38883,0.39317,66.71913,NA,NA,NA,NA,NA
2016-07-06,2016,188,54,sylvania_2016_07_06_120011.jpg,88.77096,87.92796,51.30870,0.38564,0.38933,76.68573,4.91937,79.48753,4.31726,49.99158,4.56792,0.38553,0.00659,0.38628,0.38957,0.39283,0.37202,0.01538,0.37663,0.38225,0.39000,66.34255,NA,NA,NA,NA,NA
2016-07-09,2016,191,81,sylvania_2016_07_09_120006.jpg,87.47772,88.17401,52.55570,0.38638,0.38333,76.03872,5.56122,78.95358,4.80381,49.96212,4.93926,0.38523,0.00558,0.38645,0.38952,0.39070,0.37100,0.01547,0.37166,0.38239,0.38842,66.11451,NA,NA,NA,NA,NA
2016-07-12,2016,194,73,sylvania_2016_07_12_120008.jpg,81.34972,81.22077,48.11920,0.38550,0.38611,77.56508,5.71199,80.44621,6.26236,53.94230,8.15643,0.37973,0.00716,0.38137,0.38552,0.38826,0.36658,0.01720,0.36882,0.38059,0.38479,65.72511,NA,NA,NA,NA,NA
2016-07-15,2016,197,79,sylvania_2016_07_15_120007.jpg,82.36774,81.58600,46.08296,0.38844,0.39216,78.24655,6.74058,80.60683,6.08475,52.38373,7.46368,0.38190,0.00800,0.38311,0.38748,0.38952,0.37069,0.01670,0.37300,0.38432,0.39077,65.27915,NA,NA,NA,NA,NA
2016-07-18,2016,200,78,sylvania_2016_07_18_120008.jpg,87.05231,85.76037,48.49447,0.38752,0.39336,79.19572,6.87484,80.51326,6.97847,52.53523,7.91399,0.37948,0.00842,0.38201,0.38484,0.38689,0.37351,0.01587,0.37787,0.38386,0.38843,64.77870,NA,NA,NA,NA,NA
2016-07-21,2016,203,52,sylvania_2016_07_20_183006.jpg,82.80916,72.22383,46.19527,0.35891,0.41152,78.55946,6.76523,78.62793,5.90925,50.18694,3.61187,0.37902,0.00606,0.38018,0.38305,0.38596,0.37849,0.01286,0.38166,0.38692,0.39187,64.22546,NA,NA,NA,NA,NA
2016-07-24,2016,206,75,sylvania_2016_07_24_120006.jpg,72.24158,74.52654,45.21233,0.38820,0.37630,77.25263,6.90154,78.96450,5.69592,50.58290,5.99338,0.38191,0.00610,0.38293,0.38665,0.38845,0.37356,0.01863,0.37847,0.38580,0.39218,63.62116,NA,NA,NA,NA,NA
2016-07-27,2016,209,46,sylvania_2016_07_27_120006.jpg,72.42401,79.01079,50.77594,0.39073,0.35816,75.42956,5.16142,78.59069,4.88268,50.63082,5.67265,0.38427,0.00543,0.38476,0.38761,0.39108,0.36887,0.01223,0.36873,0.37397,0.38646,62.73930,NA,NA,NA,NA,NA
2016-07-30,2016,212,75,sylvania_2016_07_30_120006.jpg,81.12634,79.15901,44.90508,0.38578,0.39537,77.47229,6.83690,78.53723,5.66123,51.59459,3.76304,0.37816,0.00585,0.37941,0.38197,0.38520,0.37278,0.01483,0.37653,0.38259,0.38892,62.26727,NA,NA,NA,NA,NA
2016-08-02,2016,215,75,sylvania_2016_08_02_120007.jpg,83.23692,83.22657,48.63626,0.38692,0.38697,78.70520,6.63127,79.14133,5.27205,51.42422,4.44576,0.37817,0.00535,0.37842,0.38153,0.38404,0.37587,0.01527,0.37879,0.38655,0.39316,61.52146,NA,NA,NA,NA,NA
2016-08-05,2016,218,75,sylvania_2016_08_05_120008.jpg,76.99617,75.87471,42.73652,0.38789,0.39363,76.06377,6.77864,76.95563,6.48380,50.25703,5.68662,0.37866,0.00633,0.37894,0.38384,0.38633,0.37426,0.01220,0.37593,0.38108,0.39087,60.73279,NA,NA,NA,NA,NA
2016-08-08,2016,221,75,sylvania_2016_08_08_120008.jpg,73.20099,73.37485,43.18420,0.38667,0.38576,78.20569,7.89833,78.18223,6.57328,50.82924,6.33460,0.37739,0.00597,0.37792,0.38197,0.38429,0.37734,0.01856,0.38168,0.38807,0.39494,59.90336,NA,NA,NA,NA,NA
2016-08-11,2016,224,50,sylvania_2016_08_10_180005.jpg,71.33688,74.20756,52.61089,0.37449,0.36000,82.94539,14.87528,85.49461,15.64375,64.06919,26.41768,0.37205,0.01870,0.38029,0.38584,0.38725,0.36125,0.02136,0.36598,0.37936,0.38300,59.03505,NA,NA,NA,NA,NA
2016-08-14,2016,227,73,sylvania_2016_08_14_120006.jpg,81.34543,80.20098,49.65586,0.37974,0.38515,75.67947,6.06966,77.49002,4.73108,51.12805,6.61059,0.37937,0.00619,0.37977,0.38396,0.38638,0.37068,0.02209,0.37656,0.38339,0.38895,58.13044,NA,NA,NA,NA,NA
2016-08-17,2016,230,69,sylvania_2016_08_17_120008.jpg,83.78686,81.57688,47.77792,0.38274,0.39310,80.00894,5.06290,79.87590,4.10656,51.16118,6.00654,0.37862,0.00485,0.37986,0.38208,0.38367,0.37935,0.01671,0.38223,0.39052,0.39459,57.19124,NA,NA,NA,NA,NA
2016-08-20,2016,233,69,sylvania_2016_08_20_120006.jpg,79.13877,84.04708,63.19550,0.37126,0.34958,77.08758,7.37356,81.53412,8.01675,59.42802,13.21370,0.37520,0.01170,0.37681,0.38415,0.38859,0.35510,0.01818,0.35411,0.36933,0.37782,56.21994,NA,NA,NA,NA,NA
2016-08-23,2016,236,69,sylvania_2016_08_23_120007.jpg,79.79139,78.05085,47.96118,0.37925,0.38771,78.54936,6.05916,78.97885,6.27278,53.14378,10.07873,0.37547,0.00748,0.37662,0.37939,0.38184,0.37386,0.01864,0.38147,0.38537,0.38978,55.21834,NA,NA,NA,NA,NA
2016-08-26,2016,239,69,sylvania_2016_08_26_120008.jpg,79.43005,77.98841,46.10795,0.38319,0.39027,77.32912,5.54828,77.00743,4.41103,49.27172,4.18913,0.37830,0.00402,0.37868,0.38129,0.38284,0.37975,0.01300,0.38200,0.38948,0.39213,54.18859,NA,NA,NA,NA,NA
2016-08-29,2016,242,69,sylvania_2016_08_29_120007.jpg,81.48713,78.71169,47.13591,0.37964,0.39302,75.40701,6.37453,75.77947,5.87833,50.06174,6.74993,0.37664,0.00680,0.37858,0.38256,0.38351,0.37491,0.01701,0.37596,0.39012,0.39418,53.13305,NA,NA,NA,NA,NA
2016-09-01,2016,245,69,sylvania_2016_09_01_120009.jpg,78.60715,76.59665,47.12358,0.37858,0.38851,78.51798,6.87464,76.69226,5.57630,49.47467,3.87135,0.37467,0.00574,0.37564,0.37921,0.38145,0.38327,0.01170,0.38605,0.38997,0.39523,52.05399,NA,NA,NA,NA,NA
2016-09-04,2016,248,66,sylvania_2016_09_04_120006.jpg,73.65856,70.42455,41.45120,0.37958,0.39701,79.96893,6.14605,77.55386,4.84291,50.28099,5.55230,0.37332,0.00483,0.37430,0.37700,0.37921,0.38488,0.01614,0.38977,0.39463,0.39901,50.95368,NA,NA,NA,NA,NA
2016-09-07,2016,251,66,sylvania_2016_09_07_120008.jpg,82.51108,87.77275,70.22035,0.36495,0.34308,77.77763,8.54485,79.84028,9.15147,58.06744,14.43568,0.37136,0.01010,0.37345,0.37854,0.38155,0.36246,0.02191,0.36419,0.37926,0.38886,49.83504,NA,NA,NA,NA,NA
2016-09-10,2016,254,63,sylvania_2016_09_10_120006.jpg,100.19974,102.03526,82.77356,0.35801,0.35157,78.04991,6.47150,76.68163,6.09598,50.38692,6.86297,0.37404,0.00564,0.37581,0.37738,0.37999,0.38080,0.01388,0.38187,0.39233,0.39725,48.70023,NA,NA,NA,NA,NA
2016-09-13,2016,257,63,sylvania_2016_09_13_120006.jpg,86.27771,80.87260,49.54689,0.37321,0.39815,80.05821,7.88317,77.53902,5.92001,51.15822,4.96168,0.37148,0.00562,0.37208,0.37511,0.37731,0.38312,0.01592,0.38722,0.39396,0.40138,47.55212,NA,NA,NA,NA,NA
2016-09-16,2016,260,63,sylvania_2016_09_16_120006.jpg,74.66356,74.82958,48.52396,0.37789,0.37706,78.40381,8.12138,77.31949,8.30268,54.36060,12.80266,0.36901,0.00890,0.37058,0.37459,0.37693,0.37481,0.02069,0.37863,0.39153,0.39792,46.39248,NA,NA,NA,NA,NA
2016-09-19,2016,263,60,sylvania_2016_09_19_120006.jpg,82.96677,77.24423,48.29153,0.37047,0.39792,79.11045,5.84166,74.55692,4.44003,47.50816,4.03870,0.37069,0.00554,0.37104,0.37533,0.37793,0.39308,0.01137,0.39577,0.40097,0.40382,45.22440,NA,NA,NA,NA,NA
2016-09-22,2016,266,60,sylvania_2016_09_22_120009.jpg,78.37627,73.19095,46.18580,0.37011,0.39633,80.36004,5.75580,75.10600,4.70809,48.44796,5.97025,0.36855,0.00494,0.36917,0.37269,0.37455,0.39433,0.01417,0.39708,0.40341,0.41188,44.05095,NA,NA,NA,NA,NA
2016-09-25,2016,269,55,sylvania_2016_09_25_120006.jpg,85.78260,84.48315,66.09825,0.35743,0.36293,79.53559,4.50380,75.08299,6.23342,52.86663,10.13075,0.36228,0.00568,0.36201,0.36670,0.36981,0.38489,0.01991,0.38792,0.39982,0.40730,42.87354,NA,NA,NA,NA,NA
2016-09-28,2016,272,60,sylvania_2016_09_28_120006.jpg,88.44881,80.69725,60.35278,0.35162,0.38540,81.45295,6.66130,72.83749,6.65765,48.14864,10.44423,0.36037,0.00695,0.36240,0.36508,0.36798,0.40381,0.02179,0.40934,0.41755,0.42456,41.69567,NA,NA,NA,NA,NA
2016-10-01,2016,275,59,sylvania_2016_10_01_120006.jpg,77.49792,63.92093,37.02879,0.35821,0.43429,82.14779,9.84272,70.41749,10.40955,47.07029,15.16766,0.35341,0.00611,0.35413,0.35747,0.36051,0.41398,0.02678,0.42273,0.43214,0.44120,40.51960,NA,NA,NA,NA,NA
2016-10-04,2016,278,54,sylvania_2016_10_04_120008.jpg,96.19137,74.42285,42.12995,0.34982,0.45215,82.45642,6.79587,66.44574,5.00342,42.43466,5.39374,0.34727,0.00275,0.34693,0.34957,0.35098,0.43105,0.01764,0.43493,0.44214,0.45146,39.34889,NA,NA,NA,NA,NA
2016-10-07,2016,281,54,sylvania_2016_10_07_120008.jpg,78.65828,59.46680,34.55280,0.34438,0.45552,81.22219,9.01640,63.07704,5.96731,38.85602,5.97321,0.34442,0.00325,0.34494,0.34664,0.34734,0.44324,0.02360,0.45053,0.45781,0.46005,38.18834,NA,NA,NA,NA,NA
2016-10-10,2016,284,54,sylvania_2016_10_10_120006.jpg,84.45088,68.25417,41.34249,0.35174,0.43521,81.47417,8.22834,67.02190,5.17119,44.02337,5.54040,0.34814,0.00297,0.34753,0.35077,0.35189,0.42295,0.02328,0.42333,0.43994,0.44721,37.06037,NA,NA,NA,NA,NA
2016-10-13,2016,287,54,sylvania_2016_10_13_120008.jpg,75.84641,61.34609,38.29992,0.34957,0.43219,77.77207,4.53613,64.26485,4.07375,42.38575,5.47585,0.34860,0.00332,0.34896,0.35035,0.35210,0.42224,0.01520,0.42556,0.43176,0.43756,35.94415,NA,NA,NA,NA,NA
2016-10-16,2016,290,54,sylvania_2016_10_16_120006.jpg,81.58878,67.83359,42.04299,0.35429,0.42613,84.98426,11.48581,78.84545,13.94279,62.65066,21.37748,0.34944,0.00699,0.35181,0.35389,0.35552,0.37985,0.03122,0.37247,0.41026,0.42267,34.84200,NA,NA,NA,NA,NA
2016-10-19,2016,293,51,sylvania_2016_10_19_120007.jpg,74.86253,66.51580,44.61450,0.35763,0.40250,82.25201,7.44658,72.95550,7.45403,51.84432,10.89998,0.35267,0.00457,0.35279,0.35547,0.35789,0.39819,0.01844,0.39933,0.40922,0.41774,33.75751,NA,NA,NA,NA,NA
2016-10-22,2016,296,48,sylvania_2016_10_22_120006.jpg,76.89189,65.48523,40.24913,0.35858,0.42103,79.14731,4.75212,70.14120,3.76357,48.76677,5.31766,0.35421,0.00353,0.35481,0.35664,0.35834,0.39989,0.01587,0.39914,0.40938,0.42086,32.69276,NA,NA,NA,NA,NA
2016-10-25,2016,299,48,sylvania_2016_10_25_120008.jpg,86.22585,73.13546,48.11519,0.35250,0.41559,82.70978,6.57382,73.24727,5.66152,52.89262,6.75343,0.35076,0.00243,0.35051,0.35268,0.35409,0.39639,0.01758,0.39220,0.41405,0.41858,31.65143,NA,NA,NA,NA,NA
2016-10-28,2016,302,48,sylvania_2016_10_28_120006.jpg,83.92592,79.95025,65.57821,0.34844,0.36576,82.18119,6.77293,76.25941,8.10053,59.39207,12.71216,0.35067,0.00503,0.35172,0.35391,0.35489,0.37918,0.02068,0.38000,0.39430,0.40370,30.63600,NA,NA,NA,NA,NA
2016-10-31,2016,305,48,sylvania_2016_10_31_120006.jpg,78.50922,70.38184,47.33003,0.35869,0.40011,81.99491,6.16582,72.12011,4.87302,50.82850,5.45939,0.35196,0.00340,0.35217,0.35430,0.35615,0.40022,0.01532,0.40073,0.41302,0.41609,29.65025,NA,NA,NA,NA,NA
2016-11-03,2016,308,46,sylvania_2016_11_03_120008.jpg,79.38445,68.10262,44.53651,0.35466,0.41341,82.45991,5.95021,71.27662,4.88854,48.73170,6.44635,0.35211,0.00315,0.35226,0.35433,0.35536,0.40769,0.01803,0.41144,0.41917,0.42506,28.69673,NA,NA,NA,NA,NA
2016-11-06,2016,311,45,sylvania_2016_11_06_120007.jpg,79.41410,66.73452,44.01104,0.35094,0.41762,85.39931,7.84094,72.26993,5.78012,49.33340,4.16453,0.34918,0.00218,0.34974,0.35108,0.35174,0.41231,0.00964,0.41518,0.41967,0.42178,27.77920,NA,NA,NA,NA,NA
2016-11-09,2016,314,42,sylvania_2016_11_09_120005.jpg,89.48338,75.11535,50.95510,0.34848,0.41513,83.00567,6.14672,71.62707,4.28851,51.01662,3.70322,0.34831,0.00210,0.34871,0.34957,0.35020,0.40348,0.01276,0.40650,0.41503,0.41886,26.90035,NA,NA,NA,NA,NA
2016-11-12,2016,317,42,sylvania_2016_11_12_120008.jpg,82.79143,69.01154,47.71736,0.34589,0.41495,84.97883,7.55085,71.25735,5.31705,50.33696,4.28329,0.34495,0.00224,0.34530,0.34687,0.34749,0.41113,0.01325,0.41495,0.42013,0.42514,26.06324,NA,NA,NA,NA,NA
2016-11-15,2016,320,42,sylvania_2016_11_15_120007.jpg,81.09771,73.17195,57.39954,0.34569,0.38313,84.64122,10.21027,77.28385,13.83859,63.22791,21.80638,0.34425,0.00508,0.34568,0.34666,0.34707,0.38031,0.02567,0.38509,0.39393,0.40170,25.27105,NA,NA,NA,NA,NA
2016-11-18,2016,323,42,sylvania_2016_11_18_120008.jpg,115.87047,114.51965,114.29008,0.33225,0.33617,95.90923,12.21353,91.70145,16.16612,85.67125,24.62035,0.33632,0.00629,0.33269,0.34353,0.34527,0.35580,0.03333,0.34494,0.37854,0.41055,24.52642,NA,NA,NA,NA,NA
2016-11-21,2016,326,42,sylvania_2016_11_21_120005.jpg,81.99682,66.53087,45.94040,0.34212,0.42165,79.33830,9.08516,66.17092,5.82006,49.78666,6.02195,0.33875,0.00338,0.34033,0.34136,0.34212,0.40579,0.02498,0.41062,0.42474,0.43034,23.83150,NA,NA,NA,NA,NA
2016-11-24,2016,329,38,sylvania_2016_11_24_120008.jpg,87.56840,84.24908,81.90764,0.33205,0.34513,84.74452,11.88810,84.19576,13.25153,85.92829,16.59807,0.33056,0.00221,0.33005,0.33134,0.33390,0.33381,0.01444,0.33048,0.33696,0.35978,23.18935,NA,NA,NA,NA,NA
2016-11-27,2016,332,36,sylvania_2016_11_27_120006.jpg,89.17155,78.68981,63.17659,0.34059,0.38596,90.71406,7.10326,84.37489,8.22703,75.84797,13.91476,0.33639,0.00384,0.33586,0.33926,0.34173,0.36334,0.02850,0.35244,0.38767,0.40974,22.60232,NA,NA,NA,NA,NA
2016-11-30,2016,335,36,sylvania_2016_11_30_120006.jpg,84.54839,76.97178,65.30655,0.33934,0.37274,89.87009,7.36672,85.02317,9.52428,78.58971,15.76570,0.33602,0.00531,0.33718,0.34076,0.34159,0.35665,0.01947,0.35778,0.37291,0.38013,22.08856,NA,NA,NA,NA,NA
2016-12-03,2016,338,36,sylvania_2016_12_03_120006.jpg,84.14824,76.78292,71.30934,0.33062,0.36233,85.32858,3.53767,82.05419,5.18527,81.25312,7.66852,0.33003,0.00053,0.33005,0.33039,0.33053,0.34377,0.01089,0.34390,0.35304,0.35917,21.64430,NA,NA,NA,NA,NA
2016-12-06,2016,341,36,sylvania_2016_12_06_120009.jpg,108.11882,108.56293,112.03906,0.33026,0.32891,80.80680,9.60552,73.22009,10.29636,65.54463,16.89992,0.33368,0.00511,0.33289,0.33771,0.34105,0.37109,0.03937,0.35473,0.41353,0.42435,21.26334,NA,NA,NA,NA,NA
2016-12-09,2016,344,36,sylvania_2016_12_09_120005.jpg,93.89815,80.14055,68.54452,0.33036,0.38708,92.55424,10.82488,85.07306,12.47276,80.90266,18.39190,0.32906,0.00248,0.32872,0.33089,0.33276,0.36072,0.03069,0.37040,0.38734,0.39754,20.94798,NA,NA,NA,NA,NA
2016-12-12,2016,347,35,sylvania_2016_12_12_120009.jpg,89.61376,92.05236,99.99863,0.32682,0.31816,92.69538,9.94356,86.12418,10.15365,83.63606,14.00541,0.32806,0.00176,0.32795,0.32954,0.33038,0.35457,0.02576,0.35732,0.38077,0.38729,20.69866,NA,NA,NA,NA,NA
2016-12-15,2016,350,36,sylvania_2016_12_15_120007.jpg,78.35717,65.55393,54.21635,0.33087,0.39549,79.66826,10.95261,69.35988,7.81257,62.28867,5.96355,0.32801,0.00321,0.32810,0.33081,0.33132,0.37608,0.01986,0.38346,0.39356,0.39776,20.51658,NA,NA,NA,NA,NA
2016-12-18,2016,353,22,sylvania_2016_12_18_120006.jpg,100.71705,90.79381,84.05013,0.32949,0.36550,92.53798,14.72645,80.80592,14.84218,71.60370,15.68864,0.32982,0.00175,0.33015,0.33127,0.33187,0.37972,0.01694,0.37403,0.39574,0.40049,20.37995,NA,NA,NA,NA,NA
2016-12-21,2016,356,33,sylvania_2016_12_21_120007.jpg,74.30892,69.82695,66.23832,0.33192,0.35322,81.56279,10.17313,72.60201,11.48468,63.43405,19.37845,0.33396,0.00419,0.33459,0.33728,0.33956,0.37890,0.04346,0.39472,0.41940,0.42477,20.36526,NA,NA,NA,NA,NA
2016-12-24,2016,359,32,sylvania_2016_12_24_120008.jpg,83.54726,79.28375,76.70938,0.33098,0.34878,76.07288,3.62009,71.02442,6.91064,67.74117,13.10214,0.33085,0.00304,0.33024,0.33442,0.33558,0.35694,0.03002,0.34335,0.39129,0.40437,20.43446,NA,NA,NA,NA,NA
2016-12-27,2016,362,31,sylvania_2016_12_27_120009.jpg,68.15006,59.77409,53.56049,0.32936,0.37551,74.47389,9.54150,66.42512,7.21514,58.65328,10.14246,0.33282,0.00454,0.33195,0.33447,0.34137,0.37366,0.02961,0.37122,0.38743,0.42378,20.57228,NA,NA,NA,NA,NA
2016-12-30,2016,365,33,sylvania_2016_12_30_120008.jpg,95.65950,77.45132,58.23511,0.33479,0.41349,82.27352,10.01165,78.09683,13.20848,77.36169,19.42049,0.32869,0.00251,0.32893,0.33073,0.33150,0.34997,0.03007,0.34708,0.36487,0.39093,20.77810,NA,NA,NA,NA,NA
