"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2018,26,-0.892622278969717,0.26790652819743,-0.995219666756124,-0.962908917315047,-0.570913733169584,-0.688941816172445,0.202633494496231,-0.756317546883666,-0.739811612781734,-0.536100275201785
2018,29,-0.895134366812739,0.226270276955455,-0.993868070320303,-0.959686579783826,-0.498260801021748,-0.701743718710097,0.145500768205669,-0.756878959893046,-0.738231336248376,-0.482991247466142
2018,32,-0.858305583716645,0.31674922485592,-1.00321960663855,-0.967414747235837,-0.440856272384217,-0.666661550860792,0.223979349432087,-0.761492063839454,-0.742741157207044,-0.463810031699038
2018,35,-0.902828242866979,0.256453770418025,-1.00043316675868,-0.96411980616574,-0.526563904064498,-0.70173471739684,0.17931628924184,-0.759975107492285,-0.741677777698709,-0.531573836730996
2018,38,-0.86266213554129,0.297368985333186,-1.00144862077964,-0.963521734269034,-0.379800494362433,-0.673180125621571,0.201907715109992,-0.758589205589536,-0.739409719760931,-0.377447923007682
2018,41,-0.865945424390717,0.320025664090305,-1.0021818037181,-0.964531525511714,-0.354361544625317,-0.668063746926187,0.234441722870091,-0.759812066567918,-0.742446791111687,-0.353257881089993
2018,44,-0.848667170871535,0.357023118714816,-1.00211149607311,-0.922490710464725,-0.573826060761668,-0.646839942069456,0.319443062514897,-0.759655924818893,-0.74081957793724,-0.514536634206118
2018,47,-0.922591856853393,0.252241633858809,-1.00268076359517,-0.988551974648342,-0.672765164961725,-0.708826684129062,0.211868022440347,-0.759975354107319,-0.757135968597541,-0.614055833102963
2018,50,-0.881369051293936,0.271723245691619,-1.0030946559088,-0.921361501831351,-0.508973142714566,-0.683657118511663,0.189875995790098,-0.759681700888412,-0.719505350189456,-0.467945723025353
2018,53,-0.970225352327421,0.110790854952139,-0.998660994602016,-0.989253662262777,-0.966148326259091,-0.74609493933305,0.0562687255818875,-0.757470571042132,-0.754662807735193,-0.741469533512311
2018,56,-0.998044563962901,0.0330514579496162,-0.999920219046703,-0.978241677579172,-0.96413348984747,-0.766420062182946,0.0261055435610808,-0.76019526840958,-0.75659905699807,-0.741464903897529
2018,59,-1.017567219389,0.0466062938415314,-1.03358839328114,-1.00077692268765,-0.973331401528329,-0.772935301370987,0.0299191876836367,-0.777464504969242,-0.758613704245448,-0.752714811803042
2018,62,-1.02230543307171,0.117443868032225,-1.00271210774243,-0.99795041077342,-0.966276764349672,-0.775451993277184,0.0593197995614332,-0.7617767735774,-0.757447430390324,-0.744340132471468
2018,65,-1.01074711603103,0.0532402475373183,-1.00316833901726,-0.997903128034624,-0.962518476723419,-0.783143196349146,0.0477205584317846,-0.77643526493617,-0.7572896345484,-0.749332368272239
2018,68,-1.00099068868973,0.0243258723343555,-1.00097209953343,-0.994128241756875,-0.965880806027488,-0.772126726915172,0.03061194330329,-0.759449201444076,-0.757327586016084,-0.741980681235828
2018,71,-0.999267363167316,0.0325126349241752,-1.00052050234324,-0.995469094622865,-0.963336316414828,-0.76917752122387,0.0360499970917173,-0.759423872186621,-0.757022870732589,-0.742490580332178
2018,74,-1.00078237533938,0.0358889733647156,-0.999065381298434,-0.992267125978924,-0.966569797569933,-0.767650235630853,0.0370675034307581,-0.758028140824599,-0.755302933806854,-0.741956641837504
2018,77,-0.997872764886951,0.0277833840127145,-1.00112579396915,-0.967725115050375,-0.963632779907035,-0.762892599752296,0.0238684420632424,-0.75927176631309,-0.748248777517152,-0.739917198633697
2018,80,-1.00947578814192,0.0409280393703853,-1.00457752025565,-0.999139137606338,-0.962182114486614,-0.774317110342789,0.0277441738840335,-0.777154131121712,-0.758316270553616,-0.739773439939434
2018,83,-1.00489033720887,0.0325134299902736,-1.00513520815143,-0.998881471805692,-0.958760960084019,-0.772017753001336,0.0245635888293467,-0.767377065557313,-0.760691286721116,-0.755089847964716
2018,86,-1.02277524141041,0.140249582660585,-1.00067528405846,-0.997007827382863,-0.966205529737021,-0.776362267390768,0.101211769232594,-0.758695446235994,-0.756718652883426,-0.742001091947409
2018,89,-0.989206148477779,0.0300398070863914,-0.998403836877673,-0.966217924834429,-0.961901360703112,-0.76814551151042,0.0312348645229839,-0.760959046406289,-0.754848973256687,-0.741719491634855
2018,92,-1.00537431110193,0.0787211072067612,-0.998769934043484,-0.965302809497108,-0.962603316262424,-0.769986413468852,0.0718614865907513,-0.758211087288905,-0.745293316638142,-0.73914191214637
2018,95,-0.988684073805436,0.0286993948072889,-0.999594510664551,-0.964630396897786,-0.960310272528881,-0.764528857238292,0.0295459548959902,-0.760432603922354,-0.742709262219909,-0.738997429715757
2018,98,-1.01205909508657,0.0707604640911908,-1.00079302154906,-0.989102932240639,-0.967010721682046,-0.780674145879734,0.0629910172307082,-0.761456692044994,-0.75719354279141,-0.742043052024792
2018,101,-1.01350993093959,0.0381384318062817,-1.00280752769889,-0.998578065189876,-0.975121486775669,-0.775231510523932,0.0461569561292147,-0.760676986790022,-0.757184599308308,-0.737763680459766
2018,104,-1.01120148839636,0.0351552292245296,-1.01816102762134,-0.994831665697837,-0.955524659810516,-0.785453250072107,0.0388875939250484,-0.778280427991449,-0.759029894947967,-0.746263008029302
2018,107,-1.00424032019885,0.0479805413935417,-1.00346398715763,-0.99675584965666,-0.923921404591795,-0.7813203512551,0.041685873056121,-0.763881442133812,-0.759494026611235,-0.756975219417707
