#
# 3-day summary product time series for mead3
#
# Site: mead3
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 41.1797
# Lon: -96.4397
# Elev: 363
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:05:07
# Update Date: 2020-08-19
# Update Time: 05:30:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2017-03-18,2017,77,61,mead3_2017_03_18_115805.jpg,113.10208,102.68741,75.77660,0.35219,0.38791,107.47800,6.91975,97.40218,6.02551,71.72766,5.74264,0.35217,0.00105,0.35211,0.35266,0.35341,0.38866,0.00929,0.39018,0.39398,0.39942,48.55206,NA,NA,NA,NA,NA
2017-03-21,2017,80,61,mead3_2017_03_21_122805.jpg,115.16555,106.41275,81.35532,0.35127,0.38017,106.07108,7.41160,96.97122,5.81459,72.50307,5.21063,0.35196,0.00105,0.35204,0.35261,0.35306,0.38490,0.01052,0.38578,0.39176,0.39651,49.74137,NA,NA,NA,NA,NA
2017-03-24,2017,83,63,mead3_2017_03_24_115805.jpg,109.11528,97.63236,72.00133,0.35025,0.39145,108.82813,4.64107,96.39068,2.07968,70.30054,4.86560,0.34985,0.00265,0.35025,0.35210,0.35287,0.39509,0.01737,0.39740,0.40946,0.41546,50.92586,NA,NA,NA,NA,NA
2017-03-27,2017,86,63,mead3_2017_03_27_115805.jpg,99.41393,93.53908,72.83880,0.35193,0.37403,103.68941,4.07323,96.93826,2.02424,75.68106,3.79717,0.35084,0.00170,0.35161,0.35186,0.35215,0.37529,0.01309,0.37238,0.38271,0.39507,52.10293,NA,NA,NA,NA,NA
2017-03-30,2017,89,63,mead3_2017_03_30_115806.jpg,103.73877,95.19004,73.37870,0.34957,0.38096,106.51073,6.01922,97.47309,3.91258,74.74610,6.96556,0.34969,0.00183,0.35013,0.35108,0.35182,0.38238,0.02115,0.37864,0.40206,0.41121,53.26966,NA,NA,NA,NA,NA
2017-04-02,2017,92,63,mead3_2017_04_02_115805.jpg,101.80908,97.75492,77.55966,0.35275,0.36738,102.08078,4.55723,97.85893,3.18390,78.51083,4.30418,0.35145,0.00142,0.35167,0.35223,0.35275,0.36664,0.01174,0.36576,0.37119,0.37695,54.42322,NA,NA,NA,NA,NA
2017-04-05,2017,95,65,mead3_2017_04_05_115806.jpg,97.66739,93.88934,75.41639,0.35168,0.36583,103.59796,6.08812,97.42299,5.21323,76.67111,5.19065,0.35085,0.00131,0.35117,0.35168,0.35204,0.37311,0.00986,0.37338,0.37639,0.38356,55.56084,NA,NA,NA,NA,NA
2017-04-08,2017,98,69,mead3_2017_04_08_115806.jpg,103.08419,96.58493,74.51859,0.35226,0.37596,105.20364,5.61989,97.67980,5.09945,74.92451,4.92504,0.35164,0.00115,0.35184,0.35230,0.35270,0.37877,0.00747,0.37716,0.38229,0.38921,56.67995,NA,NA,NA,NA,NA
2017-04-11,2017,101,69,mead3_2017_04_11_115806.jpg,116.36346,99.88624,72.05295,0.34646,0.40362,104.69538,5.77057,96.11590,3.57648,74.45831,5.24291,0.34919,0.00184,0.34936,0.35008,0.35153,0.38037,0.01573,0.38300,0.39188,0.39511,57.77819,NA,NA,NA,NA,NA
2017-04-14,2017,104,69,mead3_2017_04_14_115805.jpg,117.13598,96.20216,65.31013,0.34525,0.42037,107.93160,4.73795,96.55756,2.70753,72.06545,3.32417,0.34917,0.00244,0.34904,0.35032,0.35130,0.39022,0.01106,0.39165,0.39783,0.40174,58.85325,NA,NA,NA,NA,NA
2017-04-17,2017,107,69,mead3_2017_04_17_115806.jpg,116.11629,103.73415,76.36868,0.35019,0.39199,106.71108,5.70684,96.19883,4.71352,72.50174,5.22441,0.34931,0.00135,0.34946,0.35021,0.35064,0.38757,0.01117,0.38898,0.39465,0.39860,59.90284,NA,NA,NA,NA,NA
2017-04-20,2017,110,69,mead3_2017_04_20_115805.jpg,101.31954,93.51279,73.16846,0.34893,0.37806,106.91746,5.74865,97.45814,3.67007,75.00817,4.70033,0.34885,0.00119,0.34902,0.34949,0.35005,0.38267,0.01325,0.38454,0.38714,0.39716,60.92470,NA,NA,NA,NA,NA
2017-04-23,2017,113,69,mead3_2017_04_23_115806.jpg,115.95236,103.28704,76.30191,0.34948,0.39234,110.24036,5.74689,98.78734,5.06612,73.72985,4.45010,0.34939,0.00091,0.34949,0.34994,0.35056,0.38992,0.00569,0.39130,0.39395,0.39584,61.91650,NA,NA,NA,NA,NA
2017-04-26,2017,116,70,mead3_2017_04_26_115807.jpg,102.82934,95.41405,74.57678,0.34973,0.37691,104.37583,4.45901,97.73217,3.27145,76.71223,4.13118,0.35053,0.00133,0.35015,0.35130,0.35230,0.37439,0.01070,0.37507,0.37861,0.39058,62.87595,NA,NA,NA,NA,NA
2017-04-29,2017,119,72,mead3_2017_04_29_115805.jpg,101.06755,99.70498,82.18472,0.35237,0.35718,107.12840,3.63050,96.84324,1.61862,73.81724,4.19093,0.34861,0.00214,0.34797,0.34998,0.35128,0.38574,0.01453,0.39071,0.39727,0.40260,63.80071,NA,NA,NA,NA,NA
2017-05-02,2017,122,72,mead3_2017_05_02_115805.jpg,112.44922,100.12752,73.69011,0.34977,0.39281,108.01176,5.54161,98.11559,3.89313,75.58047,4.11634,0.34830,0.00191,0.34826,0.34965,0.35039,0.38338,0.01117,0.38224,0.38874,0.39679,64.68844,NA,NA,NA,NA,NA
2017-05-05,2017,125,72,mead3_2017_05_05_115805.jpg,103.33607,92.69800,68.04829,0.35102,0.39130,106.30075,6.73851,96.53501,5.78404,73.51183,6.02708,0.34938,0.00149,0.34953,0.35046,0.35107,0.38479,0.01048,0.38646,0.39135,0.39346,65.53690,NA,NA,NA,NA,NA
2017-05-08,2017,128,75,mead3_2017_05_08_115805.jpg,117.24609,106.23934,80.02302,0.35004,0.38630,107.44220,6.60041,97.28713,4.95930,73.11003,7.04402,0.35018,0.00125,0.35013,0.35097,0.35170,0.38694,0.01784,0.38969,0.39637,0.40426,66.34348,NA,NA,NA,NA,NA
2017-05-11,2017,131,75,mead3_2017_05_11_115806.jpg,106.38774,94.24908,70.24930,0.34793,0.39274,109.51268,4.08087,95.96762,3.49675,70.27617,4.24945,0.34804,0.00259,0.34796,0.34882,0.34957,0.39726,0.00934,0.39811,0.40484,0.40823,67.10755,NA,NA,NA,NA,NA
2017-05-14,2017,134,75,mead3_2017_05_14_115805.jpg,109.42321,94.17521,65.58588,0.34985,0.40650,109.94522,4.78308,96.22837,4.18933,69.40947,5.07714,0.34920,0.00109,0.34937,0.34989,0.35026,0.39913,0.01074,0.40128,0.40634,0.40861,67.82626,NA,NA,NA,NA,NA
2017-05-17,2017,137,75,mead3_2017_05_17_115806.jpg,118.13950,98.31416,67.57063,0.34615,0.41595,111.58558,5.98108,97.85208,3.28297,70.79071,4.12554,0.34925,0.00532,0.34887,0.34972,0.35080,0.39811,0.01339,0.39917,0.40522,0.41516,68.49827,NA,NA,NA,NA,NA
2017-05-20,2017,140,75,mead3_2017_05_20_115805.jpg,112.92522,100.60713,75.55135,0.34802,0.39063,109.74557,5.08445,97.65811,2.90915,72.93314,4.93845,0.34837,0.00190,0.34807,0.34917,0.35048,0.39154,0.01504,0.39492,0.40140,0.40577,69.12079,NA,NA,NA,NA,NA
2017-05-23,2017,143,75,mead3_2017_05_23_115805.jpg,124.06480,107.10579,77.65146,0.34682,0.40174,111.64224,5.53376,98.32744,3.41371,71.92265,4.38064,0.34883,0.00147,0.34880,0.34986,0.35055,0.39603,0.01295,0.39911,0.40503,0.40860,69.69228,NA,NA,NA,NA,NA
2017-05-26,2017,146,75,mead3_2017_05_26_115805.jpg,114.29059,98.84996,68.73523,0.35069,0.40546,109.49564,6.16242,96.92961,4.33956,69.65237,5.89640,0.35111,0.00143,0.35098,0.35171,0.35271,0.39677,0.01655,0.40378,0.40688,0.40923,70.21079,NA,NA,NA,NA,NA
2017-05-29,2017,149,75,mead3_2017_05_29_115805.jpg,123.27117,108.17490,77.64316,0.34998,0.39882,110.70156,6.93884,99.17092,3.96469,72.13109,6.06542,0.35169,0.00121,0.35151,0.35216,0.35355,0.39257,0.01848,0.39934,0.40202,0.40437,70.67441,NA,NA,NA,NA,NA
2017-06-01,2017,152,75,mead3_2017_06_01_115805.jpg,110.96856,97.23507,65.99233,0.35462,0.40471,111.74934,5.73217,99.98861,4.08950,69.57497,4.42416,0.35549,0.00237,0.35527,0.35664,0.35818,0.39725,0.01076,0.39971,0.40355,0.40538,71.08127,NA,NA,NA,NA,NA
2017-06-04,2017,155,77,mead3_2017_06_04_115805.jpg,123.71146,109.82704,73.53139,0.35766,0.40288,108.99154,6.52015,99.55018,4.98289,66.36522,5.81258,0.36220,0.00401,0.36160,0.36381,0.36742,0.39660,0.01446,0.39979,0.40288,0.40700,71.42965,NA,NA,NA,NA,NA
2017-06-07,2017,158,78,mead3_2017_06_07_115806.jpg,109.57534,102.22288,64.61827,0.36981,0.39641,106.41735,5.10263,101.41918,4.29043,64.01101,3.76243,0.37315,0.00459,0.37289,0.37516,0.37929,0.39148,0.00701,0.39260,0.39562,0.39838,71.71867,NA,NA,NA,NA,NA
2017-06-10,2017,161,78,mead3_2017_06_10_115806.jpg,106.85228,105.81010,66.13462,0.37952,0.38326,102.77558,5.47441,103.56513,4.46699,64.06428,3.66494,0.38305,0.00571,0.38267,0.38734,0.39115,0.38004,0.01033,0.38234,0.38563,0.38892,71.94676,NA,NA,NA,NA,NA
2017-06-13,2017,164,78,mead3_2017_06_13_115805.jpg,90.56131,103.77168,65.17381,0.39988,0.34897,95.55644,5.11091,106.63217,2.53707,62.90134,6.33873,0.40249,0.01167,0.39802,0.40375,0.41839,0.36052,0.01636,0.36273,0.36657,0.37134,72.11314,NA,NA,NA,NA,NA
2017-06-16,2017,167,52,mead3_2017_06_16_115805.jpg,96.84553,107.42169,62.50793,0.40267,0.36302,95.19148,5.41959,108.85838,2.54910,62.35690,3.89493,0.40894,0.01235,0.40699,0.41473,0.42038,0.35714,0.01183,0.36202,0.36365,0.36691,72.18942,NA,NA,NA,NA,NA
2017-06-19,2017,170,43,mead3_2017_06_19_142807.jpg,95.58774,107.99050,59.43825,0.41058,0.36343,93.72856,6.19592,110.62456,1.94686,62.47956,4.52667,0.41468,0.00733,0.41300,0.41615,0.42546,0.35117,0.02065,0.35629,0.36110,0.36213,72.25821,NA,NA,NA,NA,NA
2017-06-22,2017,173,77,mead3_2017_06_22_115805.jpg,86.78479,111.06336,61.78558,0.42777,0.33426,88.91754,4.07817,110.67930,2.66376,61.41886,5.09328,0.42429,0.01295,0.42645,0.43270,0.44309,0.34060,0.01045,0.34121,0.34862,0.35253,72.25791,NA,NA,NA,NA,NA
2017-06-25,2017,176,76,mead3_2017_06_25_115805.jpg,93.50224,113.83952,61.16879,0.42397,0.34823,89.32151,3.94461,111.18245,2.21910,59.59575,3.35410,0.42757,0.00819,0.42527,0.43074,0.44064,0.34338,0.01200,0.34544,0.34817,0.35160,72.21504,NA,NA,NA,NA,NA
2017-06-28,2017,179,76,mead3_2017_06_28_115805.jpg,92.61427,118.41660,67.28275,0.42548,0.33277,86.49893,4.16518,108.95079,3.05600,65.34059,3.11015,0.41783,0.00799,0.41569,0.42364,0.42969,0.33162,0.01150,0.33492,0.33811,0.33982,72.10950,NA,NA,NA,NA,NA
2017-07-01,2017,182,49,mead3_2017_07_01_125805.jpg,88.37669,109.26298,65.09537,0.41587,0.33637,84.22855,4.77456,109.42293,3.23654,62.81145,3.92115,0.42691,0.01234,0.42604,0.43559,0.44506,0.32827,0.01169,0.33408,0.33600,0.33833,71.79591,NA,NA,NA,NA,NA
2017-07-04,2017,185,75,mead3_2017_07_04_115805.jpg,88.85226,110.66528,65.31339,0.41787,0.33551,87.39990,3.83480,109.68140,2.48587,65.62578,2.65517,0.41757,0.00616,0.41688,0.41958,0.42684,0.33261,0.01002,0.33529,0.33769,0.33870,71.71283,NA,NA,NA,NA,NA
2017-07-07,2017,188,75,mead3_2017_07_07_115805.jpg,85.16807,113.79932,56.32938,0.44575,0.33360,86.31059,2.99457,109.08370,2.88185,62.89233,3.25002,0.42243,0.01049,0.41842,0.42710,0.44056,0.33413,0.00690,0.33371,0.33678,0.34270,71.42368,NA,NA,NA,NA,NA
2017-07-10,2017,191,75,mead3_2017_07_10_115805.jpg,85.32448,109.94713,60.78504,0.42939,0.33323,85.78426,3.34894,108.85082,2.75614,64.46252,3.10665,0.42019,0.00893,0.41810,0.42804,0.43190,0.33103,0.00843,0.33115,0.33380,0.33821,71.07573,NA,NA,NA,NA,NA
2017-07-13,2017,194,75,mead3_2017_07_13_115805.jpg,81.63470,112.85626,59.73123,0.44393,0.32112,83.12668,3.48782,110.86066,2.11815,60.54137,3.35519,0.43574,0.01126,0.43987,0.44414,0.44908,0.32652,0.00906,0.32685,0.33301,0.33617,70.67058,NA,NA,NA,NA,NA
2017-07-16,2017,197,75,mead3_2017_07_16_115805.jpg,85.54240,108.10587,61.68983,0.42338,0.33502,86.99615,2.83289,109.11679,2.38678,63.36520,2.13216,0.42054,0.00432,0.42024,0.42327,0.42481,0.33526,0.00765,0.33502,0.33894,0.34177,70.20943,NA,NA,NA,NA,NA
2017-07-19,2017,200,75,mead3_2017_07_19_115805.jpg,87.94163,103.24441,61.15800,0.40914,0.34850,91.30831,4.24451,108.42381,3.20262,61.58390,4.47447,0.41509,0.01128,0.41329,0.42341,0.42912,0.34937,0.01065,0.34713,0.35800,0.36243,69.69435,NA,NA,NA,NA,NA
2017-07-22,2017,203,75,mead3_2017_07_22_115805.jpg,97.70964,108.61307,58.70128,0.40982,0.36868,95.19318,3.44519,106.43487,2.28073,59.44253,3.76437,0.40780,0.00903,0.40464,0.41848,0.42149,0.36459,0.00892,0.36675,0.36906,0.37052,69.12703,NA,NA,NA,NA,NA
2017-07-25,2017,206,75,mead3_2017_07_25_115805.jpg,93.65918,103.00302,61.23317,0.39940,0.36317,92.55551,4.97291,106.34792,3.47757,60.06442,2.87421,0.41084,0.01580,0.40253,0.42473,0.43482,0.35727,0.01444,0.36317,0.36519,0.37042,68.50965,NA,NA,NA,NA,NA
2017-07-28,2017,209,75,mead3_2017_07_28_115805.jpg,90.30813,105.24402,54.19215,0.42141,0.36160,94.06394,3.96873,107.15495,2.67643,61.15846,3.86495,0.40845,0.00715,0.40630,0.41431,0.41891,0.35853,0.01308,0.36021,0.36491,0.36877,67.84375,NA,NA,NA,NA,NA
2017-07-31,2017,212,74,mead3_2017_07_31_115805.jpg,95.58647,106.07904,60.35984,0.40484,0.36480,94.24378,4.54846,107.33757,2.22523,61.41847,2.88255,0.40819,0.00675,0.40587,0.41434,0.41791,0.35827,0.01370,0.36166,0.36626,0.37119,67.13178,NA,NA,NA,NA,NA
2017-08-03,2017,215,75,mead3_2017_08_03_115805.jpg,96.02530,111.53127,57.57125,0.42067,0.36218,95.79964,3.63490,107.54029,2.05245,60.33081,4.20790,0.40805,0.01002,0.40951,0.41681,0.42105,0.36332,0.00947,0.36314,0.36786,0.37434,66.37561,NA,NA,NA,NA,NA
2017-08-06,2017,218,75,mead3_2017_08_06_115805.jpg,91.26499,106.48310,59.45736,0.41400,0.35483,93.61839,3.94488,107.50459,1.83565,60.10554,2.99046,0.41162,0.00758,0.41400,0.41775,0.41988,0.35834,0.01228,0.35953,0.36573,0.37139,65.57738,NA,NA,NA,NA,NA
2017-08-09,2017,221,72,mead3_2017_08_09_115806.jpg,94.33828,106.04257,58.96971,0.40888,0.36375,94.94696,3.70381,106.36317,2.20810,60.16472,2.77597,0.40686,0.00765,0.40799,0.41246,0.41656,0.36307,0.01014,0.36236,0.36918,0.37572,64.73884,NA,NA,NA,NA,NA
2017-08-12,2017,224,71,mead3_2017_08_12_115805.jpg,93.52992,101.18574,60.48415,0.39650,0.36650,96.20681,3.84115,105.74307,2.47978,62.70221,2.72038,0.39965,0.00801,0.39650,0.40055,0.41156,0.36346,0.00920,0.36506,0.36807,0.37072,63.86202,NA,NA,NA,NA,NA
2017-08-15,2017,227,69,mead3_2017_08_15_115805.jpg,99.52695,109.36871,65.15092,0.39909,0.36318,94.38437,4.62991,106.07800,2.80473,61.49282,3.87470,0.40510,0.00995,0.40403,0.41101,0.41916,0.36024,0.01250,0.36486,0.36926,0.37149,62.94906,NA,NA,NA,NA,NA
2017-08-18,2017,230,69,mead3_2017_08_18_115805.jpg,100.27797,108.03436,61.91790,0.39979,0.37108,98.99814,2.07302,105.60463,2.19828,61.85276,1.80180,0.39632,0.00222,0.39673,0.39777,0.39911,0.37156,0.00517,0.37108,0.37265,0.37825,62.00173,NA,NA,NA,NA,NA
2017-08-21,2017,233,69,mead3_2017_08_21_115805.jpg,100.08785,103.85318,55.02433,0.40103,0.38649,96.79671,4.01047,105.25932,2.68352,63.11487,2.78867,0.39702,0.00734,0.39468,0.39989,0.40787,0.36499,0.01057,0.36751,0.36899,0.37284,61.02241,NA,NA,NA,NA,NA
2017-08-24,2017,236,45,mead3_2017_08_24_115805.jpg,97.88611,103.63017,63.04228,0.39171,0.37000,97.83634,3.10373,103.65834,2.53133,61.16250,2.01547,0.39468,0.00436,0.39378,0.39474,0.39937,0.37247,0.00649,0.37159,0.37372,0.38003,60.01332,NA,NA,NA,NA,NA
2017-08-27,2017,239,17,mead3_2017_08_28_095806.jpg,101.59813,106.74678,62.93841,0.39349,0.37451,100.26842,4.50477,106.19925,2.45615,61.49689,1.93529,0.39636,0.00438,0.39554,0.39763,0.40083,0.37407,0.01070,0.37802,0.37888,0.38136,58.27157,NA,NA,NA,NA,NA
2017-08-30,2017,242,69,mead3_2017_08_30_115806.jpg,106.35849,110.10217,62.45939,0.39474,0.38132,100.89894,4.64034,105.96117,2.59248,61.13870,3.35980,0.39545,0.00564,0.39428,0.39633,0.40524,0.37645,0.01302,0.38019,0.38390,0.38882,57.91500,NA,NA,NA,NA,NA
2017-09-02,2017,245,68,mead3_2017_09_02_115805.jpg,105.93717,109.15937,58.62133,0.39880,0.38703,100.42909,4.15718,104.55441,2.50438,56.09737,1.61979,0.40049,0.00573,0.39884,0.40481,0.41010,0.38458,0.01054,0.38629,0.39059,0.39809,56.83042,NA,NA,NA,NA,NA
2017-09-05,2017,248,66,mead3_2017_09_05_115806.jpg,102.65920,106.96552,62.30443,0.39336,0.37752,104.23622,5.02702,104.90673,2.63395,55.91484,6.99759,0.39589,0.00633,0.39485,0.40102,0.40414,0.39356,0.02188,0.38804,0.40205,0.41577,55.72536,NA,NA,NA,NA,NA
2017-09-08,2017,251,66,mead3_2017_09_08_115805.jpg,104.57941,104.83015,58.48031,0.39132,0.39038,103.65425,3.31590,103.44560,2.67816,56.76480,3.24394,0.39209,0.00429,0.39099,0.39229,0.39894,0.39285,0.00703,0.39080,0.39823,0.40250,54.60217,NA,NA,NA,NA,NA
2017-09-11,2017,254,22,mead3_2017_09_12_112805.jpg,110.12001,106.64960,58.57000,0.38734,0.39994,105.26083,4.54265,103.78623,3.06309,55.32906,2.08505,0.39266,0.00789,0.38767,0.40035,0.40496,0.39806,0.00853,0.40052,0.40204,0.40543,52.69617,NA,NA,NA,NA,NA
2017-09-14,2017,257,63,mead3_2017_09_14_115806.jpg,110.94422,106.76891,61.91684,0.38182,0.39675,108.58508,4.86957,103.05791,3.55448,58.08850,3.89057,0.38213,0.00475,0.38165,0.38449,0.38568,0.40257,0.01068,0.40201,0.40722,0.41614,52.31067,NA,NA,NA,NA,NA
2017-09-17,2017,260,44,mead3_2017_09_17_165805.jpg,106.82746,95.65815,53.85564,0.37317,0.41674,106.98966,3.60863,101.43588,2.12012,52.53897,3.73518,0.38875,0.00780,0.38855,0.39491,0.39665,0.41002,0.01301,0.41213,0.41663,0.42136,51.14729,NA,NA,NA,NA,NA
2017-09-20,2017,263,61,mead3_2017_09_20_115805.jpg,115.83825,101.25163,59.25907,0.36639,0.41917,114.53701,5.70232,100.78122,4.82807,60.22617,3.45088,0.36577,0.00435,0.36486,0.36875,0.37130,0.41567,0.00666,0.41744,0.41917,0.42050,49.97573,NA,NA,NA,NA,NA
2017-09-23,2017,266,60,mead3_2017_09_23_115805.jpg,131.37715,112.17809,68.73091,0.35922,0.42069,116.02544,7.04976,100.35535,5.90629,63.19062,4.68918,0.35894,0.00214,0.35924,0.36024,0.36101,0.41507,0.01062,0.41574,0.41977,0.42310,48.79877,NA,NA,NA,NA,NA
2017-09-26,2017,269,60,mead3_2017_09_26_115805.jpg,117.07945,98.78043,55.80392,0.36361,0.43097,117.55392,5.47095,96.63074,3.88141,53.87731,5.54854,0.36053,0.00365,0.36088,0.36299,0.36378,0.43872,0.01567,0.43509,0.44947,0.46376,47.61925,NA,NA,NA,NA,NA
2017-09-29,2017,272,60,mead3_2017_09_29_115805.jpg,129.58492,105.94953,63.23950,0.35461,0.43372,118.37304,6.14489,98.18717,4.52468,60.51535,3.05665,0.35439,0.00217,0.35458,0.35626,0.35675,0.42717,0.00662,0.42674,0.42986,0.43296,46.43957,NA,NA,NA,NA,NA
2017-10-02,2017,275,60,mead3_2017_10_02_115805.jpg,109.23720,93.12772,60.69452,0.35402,0.41526,116.12623,6.60903,96.54297,4.43857,61.03073,5.30546,0.35274,0.00242,0.35338,0.35418,0.35529,0.42437,0.01686,0.42555,0.43471,0.44199,45.26409,NA,NA,NA,NA,NA
2017-10-05,2017,278,60,mead3_2017_10_05_115806.jpg,123.57284,89.75578,49.08509,0.34204,0.47091,119.57576,5.55221,93.62473,2.89688,56.19571,4.66800,0.34755,0.00348,0.34703,0.35026,0.35172,0.44390,0.01672,0.44465,0.45832,0.46512,44.09427,NA,NA,NA,NA,NA
2017-10-08,2017,281,56,mead3_2017_10_08_115805.jpg,100.97167,85.02162,57.28595,0.34948,0.41504,112.67844,5.68001,94.29486,4.18928,63.86654,4.25469,0.34816,0.00131,0.34837,0.34913,0.34971,0.41606,0.01147,0.41372,0.41576,0.42956,42.93348,NA,NA,NA,NA,NA
2017-10-11,2017,284,54,mead3_2017_10_11_115805.jpg,109.66841,91.04409,61.13757,0.34770,0.41882,113.42703,6.21038,94.94577,4.97226,65.29012,3.73259,0.34695,0.00182,0.34754,0.34825,0.34880,0.41448,0.00606,0.41484,0.41673,0.41873,41.80725,NA,NA,NA,NA,NA
2017-10-14,2017,287,54,mead3_2017_10_14_115805.jpg,114.14103,96.75336,67.04730,0.34811,0.41067,113.87980,4.29484,94.58570,3.22875,63.69841,3.26328,0.34754,0.00213,0.34798,0.34889,0.34952,0.41844,0.00755,0.41655,0.42116,0.42884,40.69683,NA,NA,NA,NA,NA
2017-10-17,2017,290,38,mead3_2017_10_17_115808.jpg,114.36009,94.42102,62.96809,0.34746,0.42083,113.94404,7.95156,93.74656,6.50043,63.48330,4.77810,0.34574,0.00143,0.34588,0.34690,0.34733,0.42022,0.00256,0.42027,0.42157,0.42329,39.23916,NA,NA,NA,NA,NA
2017-10-20,2017,293,36,mead3_2017_10_20_115805.jpg,108.95141,90.12646,60.12025,0.34771,0.42034,114.39123,7.09914,93.72012,5.37088,62.70870,3.71671,0.34609,0.00185,0.34660,0.34725,0.34786,0.42233,0.00513,0.42283,0.42375,0.42572,38.52133,NA,NA,NA,NA,NA
2017-10-23,2017,296,31,mead3_2017_10_23_115806.jpg,125.76638,102.49447,67.91536,0.34606,0.42463,117.37843,5.92481,95.24978,4.39259,63.74781,3.85197,0.34463,0.00186,0.34470,0.34565,0.34622,0.42472,0.01054,0.42658,0.42824,0.43062,37.11569,NA,NA,NA,NA,NA
2017-10-26,2017,299,52,mead3_2017_10_26_115805.jpg,112.19060,87.87795,52.86849,0.34743,0.44355,118.34720,5.88150,93.51787,4.38736,58.58670,3.06294,0.34578,0.00116,0.34586,0.34637,0.34720,0.43757,0.00599,0.43858,0.44193,0.44355,36.42872,NA,NA,NA,NA,NA
2017-10-29,2017,302,51,mead3_2017_10_29_115805.jpg,114.30700,89.95380,54.09409,0.34818,0.44244,116.76553,5.29593,92.95657,3.96630,59.09287,3.90295,0.34582,0.00199,0.34590,0.34740,0.34813,0.43442,0.00874,0.43628,0.44230,0.44437,35.42162,NA,NA,NA,NA,NA
2017-11-01,2017,305,48,mead3_2017_11_01_115807.jpg,116.97514,90.72566,54.31764,0.34626,0.44644,119.18349,4.45768,93.53062,3.13825,57.05527,2.47657,0.34670,0.00346,0.34625,0.34783,0.34845,0.44179,0.00832,0.44279,0.44647,0.44956,34.44462,NA,NA,NA,NA,NA
2017-11-04,2017,308,47,mead3_2017_11_04_115806.jpg,119.66945,95.36738,58.98760,0.34803,0.43671,119.04923,6.68886,94.61042,4.80947,58.56091,5.00803,0.34758,0.00200,0.34790,0.34866,0.34950,0.43745,0.01335,0.44153,0.44555,0.45026,33.50097,NA,NA,NA,NA,NA
2017-11-07,2017,311,48,mead3_2017_11_07_115805.jpg,114.52404,88.58887,50.91646,0.34873,0.45083,118.65232,6.78881,93.78239,5.29692,58.21029,4.10269,0.34652,0.00228,0.34744,0.34839,0.34887,0.43845,0.00725,0.43677,0.44222,0.44836,32.59339,NA,NA,NA,NA,NA
2017-11-10,2017,314,48,mead3_2017_11_10_115806.jpg,120.05355,97.66178,62.92651,0.34799,0.42778,118.88460,4.65906,95.88383,2.90004,60.85496,2.91847,0.34790,0.00173,0.34830,0.34885,0.34949,0.43131,0.00884,0.43164,0.43666,0.44325,31.72505,NA,NA,NA,NA,NA
2017-11-13,2017,317,48,mead3_2017_11_13_115805.jpg,123.66163,97.65896,59.47778,0.34779,0.44039,118.70431,5.15224,94.25905,3.42637,58.40359,2.81259,0.34735,0.00228,0.34813,0.34867,0.34909,0.43740,0.00881,0.43732,0.44151,0.44790,30.89869,NA,NA,NA,NA,NA
2017-11-16,2017,320,48,mead3_2017_11_16_115806.jpg,138.12235,108.65569,65.46504,0.34798,0.44236,119.59691,6.91135,95.23185,4.87045,59.50088,4.56665,0.34715,0.00241,0.34765,0.34886,0.34982,0.43598,0.01240,0.43682,0.44226,0.44842,30.11723,NA,NA,NA,NA,NA
2017-11-19,2017,323,45,mead3_2017_11_19_115805.jpg,115.53609,91.83721,56.36578,0.34821,0.43807,122.43296,9.21754,96.57405,6.92784,60.21979,4.62463,0.34587,0.00191,0.34645,0.34735,0.34797,0.43841,0.00713,0.43634,0.44397,0.44883,29.38355,NA,NA,NA,NA,NA
2017-11-22,2017,326,42,mead3_2017_11_22_115806.jpg,125.64652,98.01292,57.17610,0.34900,0.44740,118.63025,8.60539,94.67767,6.98282,59.62435,5.13625,0.34690,0.00192,0.34703,0.34831,0.34910,0.43473,0.00602,0.43389,0.43726,0.44294,28.70043,NA,NA,NA,NA,NA
2017-11-25,2017,329,42,mead3_2017_11_25_115806.jpg,120.15876,96.70415,60.75026,0.34834,0.43283,120.04629,9.00445,95.36645,6.90555,59.42064,4.60564,0.34700,0.00179,0.34719,0.34835,0.34878,0.43675,0.00618,0.43466,0.43844,0.44798,28.07054,NA,NA,NA,NA,NA
2017-11-28,2017,332,42,mead3_2017_11_28_115805.jpg,119.74710,91.87493,51.67315,0.34894,0.45480,120.11102,7.26175,93.96808,5.84631,56.64212,4.92529,0.34712,0.00191,0.34789,0.34881,0.34904,0.44380,0.00823,0.44402,0.45132,0.45398,27.50457,NA,NA,NA,NA,NA
