#
# 3-day summary product time series for morganmonroe2
#
# Site: morganmonroe2
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 39.3231
# Lon: -86.4131
# Elev: 275
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-25
# Creation Time: 17:19:09
# Update Date: 2020-08-19
# Update Time: 05:31:43
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2019-11-13,2019,317,45,morganmonroe2_2019_11_13_121406.jpg,58.06266,40.96589,29.56765,0.31856,0.45151,61.80896,8.77432,44.20787,5.05680,32.63381,3.33077,0.31895,0.00194,0.31900,0.32034,0.32164,0.44467,0.01834,0.44586,0.45631,0.47095,32.85291,NA,NA,NA,NA,NA
2019-11-16,2019,320,45,morganmonroe2_2019_11_16_121406.jpg,88.50765,60.06816,40.95189,0.31694,0.46699,71.25633,13.17769,51.11653,8.31391,37.51732,5.41797,0.31987,0.00201,0.32024,0.32103,0.32226,0.44423,0.01481,0.44234,0.45559,0.46494,32.07525,NA,NA,NA,NA,NA
2019-11-19,2019,323,45,morganmonroe2_2019_11_19_121405.jpg,49.44556,39.24273,32.60004,0.32355,0.40767,51.73631,6.66088,44.51030,9.32336,40.36882,11.88364,0.32525,0.00342,0.32443,0.32744,0.33074,0.38350,0.02851,0.39458,0.40433,0.41069,31.34759,NA,NA,NA,NA,NA
2019-11-22,2019,326,45,morganmonroe2_2019_11_22_121405.jpg,81.04604,54.92284,36.97037,0.31758,0.46864,49.37568,8.10890,41.57453,5.11957,36.82468,6.43254,0.32535,0.00362,0.32607,0.32745,0.32925,0.38628,0.03697,0.37985,0.41713,0.43951,30.67248,NA,NA,NA,NA,NA
2019-11-25,2019,329,42,morganmonroe2_2019_11_25_121405.jpg,48.32298,36.80635,28.43666,0.32410,0.42551,61.15566,13.50086,46.24501,8.25221,35.50211,5.06691,0.32384,0.00221,0.32420,0.32568,0.32642,0.42516,0.02254,0.42793,0.44311,0.44886,30.05222,NA,NA,NA,NA,NA
2019-11-28,2019,332,28,morganmonroe2_2019_11_28_121406.jpg,55.77708,42.78673,33.00097,0.32521,0.42395,48.26185,6.78123,38.35261,3.29461,31.18370,1.27043,0.32570,0.00159,0.32604,0.32704,0.32733,0.40814,0.01921,0.40679,0.41445,0.42628,29.31529,NA,NA,NA,NA,NA
2019-12-01,2019,335,28,morganmonroe2_2019_11_30_161406.jpg,44.11497,42.89091,44.02968,0.32732,0.33666,44.22978,4.00744,40.70211,4.84258,39.05037,5.75182,0.32809,0.00224,0.32742,0.32822,0.33119,0.35775,0.01741,0.35545,0.37239,0.38364,28.98647,NA,NA,NA,NA,NA
2019-12-04,2019,338,42,morganmonroe2_2019_12_04_121407.jpg,68.22943,51.50698,37.94677,0.32665,0.43270,59.86969,9.78993,46.78304,6.41730,36.15897,3.82075,0.32757,0.00194,0.32726,0.32950,0.33002,0.41755,0.01881,0.41728,0.42903,0.43454,28.54514,NA,NA,NA,NA,NA
2019-12-07,2019,341,40,morganmonroe2_2019_12_07_121405.jpg,68.45673,51.26906,37.55734,0.32597,0.43525,58.56137,13.02394,45.87218,7.99268,35.76130,4.28357,0.32731,0.00157,0.32763,0.32846,0.32924,0.41455,0.02284,0.41390,0.43024,0.44359,28.16707,NA,NA,NA,NA,NA
2019-12-10,2019,344,37,morganmonroe2_2019_12_10_124406.jpg,42.26301,34.26851,27.85556,0.32828,0.40487,51.30276,10.85950,43.61833,6.80221,37.78984,6.48095,0.32865,0.00233,0.32828,0.32970,0.33169,0.38527,0.03838,0.40487,0.42041,0.42390,27.85381,NA,NA,NA,NA,NA
2019-12-13,2019,347,42,morganmonroe2_2019_12_13_121405.jpg,50.72465,39.88154,32.09401,0.32503,0.41340,48.17721,5.90879,40.60268,7.65845,35.12069,10.00843,0.32753,0.00177,0.32762,0.32837,0.32933,0.39228,0.02508,0.39855,0.40990,0.41553,27.60680,NA,NA,NA,NA,NA
2019-12-16,2019,350,36,morganmonroe2_2019_12_16_121405.jpg,53.31735,55.52813,57.05819,0.33470,0.32138,54.17748,11.66200,50.95005,8.61739,49.41053,10.80328,0.32950,0.00358,0.32849,0.33271,0.33469,0.35095,0.04895,0.34837,0.39398,0.40439,27.38166,NA,NA,NA,NA,NA
2019-12-19,2019,353,42,morganmonroe2_2019_12_19_121405.jpg,68.77151,53.20176,40.88457,0.32668,0.42228,58.30602,9.16162,46.98632,5.73573,38.39161,4.65986,0.32709,0.00147,0.32748,0.32806,0.32899,0.40465,0.02435,0.41000,0.41943,0.42623,27.31429,NA,NA,NA,NA,NA
2019-12-22,2019,356,42,morganmonroe2_2019_12_22_121406.jpg,68.90298,52.53591,39.01496,0.32742,0.42943,62.42401,5.86856,48.53703,4.03343,36.89815,2.79853,0.32832,0.00120,0.32808,0.32918,0.33016,0.42186,0.00705,0.42082,0.42836,0.43094,27.27883,NA,NA,NA,NA,NA
2019-12-25,2019,359,26,morganmonroe2_2019_12_25_121406.jpg,65.27895,49.71566,36.47771,0.32822,0.43096,56.67908,8.12916,44.66277,5.15121,34.35474,2.99214,0.32919,0.00173,0.32920,0.33026,0.33114,0.41645,0.01644,0.41825,0.42952,0.43422,27.34894,NA,NA,NA,NA,NA
2019-12-28,2019,362,41,morganmonroe2_2019_12_28_121406.jpg,59.97383,49.49890,40.79943,0.32940,0.39910,48.56600,7.40288,41.89517,5.34241,37.05930,5.29515,0.32855,0.00190,0.32856,0.33016,0.33094,0.38026,0.02279,0.37627,0.39355,0.41444,27.48742,NA,NA,NA,NA,NA
2019-12-31,2019,365,39,morganmonroe2_2019_12_31_121406.jpg,44.66471,37.81597,33.55286,0.32591,0.38493,51.68000,11.35379,42.30480,7.26649,35.50679,3.82331,0.32652,0.00193,0.32641,0.32764,0.32937,0.39599,0.02332,0.39195,0.41344,0.42776,27.69382,NA,NA,NA,NA,NA
2020-01-02,2020,2,25,morganmonroe2_2020_01_02_114405.jpg,79.19465,59.05135,41.82800,0.32793,0.43979,57.04884,11.97686,45.47985,7.99339,35.96332,4.66745,0.32842,0.00133,0.32853,0.32959,0.33006,0.40943,0.01709,0.41074,0.42506,0.43046,27.77760,NA,NA,NA,NA,NA
2020-01-05,2020,5,40,morganmonroe2_2020_01_05_121405.jpg,75.14323,57.58125,42.94616,0.32778,0.42775,59.49626,11.96520,47.91330,7.08066,38.45148,3.38335,0.32853,0.00154,0.32853,0.32967,0.33061,0.40452,0.02702,0.41534,0.42596,0.43053,28.18676,NA,NA,NA,NA,NA
2020-01-08,2020,8,42,morganmonroe2_2020_01_08_121406.jpg,68.86964,53.05118,39.74789,0.32815,0.42599,61.69602,9.42927,48.31719,6.70531,36.98857,4.58374,0.32866,0.00157,0.32869,0.33002,0.33076,0.41887,0.01316,0.41830,0.42851,0.43306,28.56978,NA,NA,NA,NA,NA
2020-01-11,2020,11,28,morganmonroe2_2020_01_11_121406.jpg,37.66495,34.57688,31.46199,0.33342,0.36320,40.01891,3.38339,38.60796,3.69940,38.13651,4.53503,0.33060,0.00201,0.33083,0.33183,0.33328,0.34328,0.01470,0.34572,0.35423,0.36160,28.86074,NA,NA,NA,NA,NA
2020-01-14,2020,14,41,morganmonroe2_2020_01_14_121405.jpg,45.47886,39.32336,34.63325,0.32924,0.38078,56.29658,11.24249,49.29989,10.62043,44.00327,13.54272,0.32932,0.00269,0.32934,0.33141,0.33265,0.37932,0.04084,0.37533,0.41274,0.43286,29.52583,NA,NA,NA,NA,NA
2020-01-17,2020,17,28,morganmonroe2_2020_01_17_121405.jpg,73.09642,52.65523,36.08514,0.32536,0.45167,58.45539,12.19244,46.17273,7.97892,36.54872,4.75047,0.32701,0.00144,0.32695,0.32756,0.32950,0.41172,0.02115,0.41456,0.42407,0.43181,29.89893,NA,NA,NA,NA,NA
2020-01-20,2020,20,45,morganmonroe2_2020_01_20_121406.jpg,51.16877,44.69202,40.21717,0.32843,0.37603,47.63434,7.74758,40.50811,4.57297,35.60354,3.29151,0.32737,0.00109,0.32758,0.32805,0.32842,0.38358,0.02196,0.38526,0.39175,0.41690,30.72332,NA,NA,NA,NA,NA
2020-01-23,2020,23,45,morganmonroe2_2020_01_23_121405.jpg,48.80522,38.43653,30.18433,0.32733,0.41563,48.62071,6.35331,41.25505,6.45831,35.94546,9.05420,0.32779,0.00176,0.32729,0.32884,0.33068,0.38867,0.03365,0.39835,0.41118,0.42541,31.40738,NA,NA,NA,NA,NA
2020-01-26,2020,26,45,morganmonroe2_2020_01_26_121406.jpg,78.72272,56.76843,39.34432,0.32470,0.45027,52.37490,10.53761,45.73952,5.84510,40.99372,5.51769,0.32885,0.00195,0.32841,0.33020,0.33174,0.37467,0.03571,0.37654,0.39748,0.42532,32.14511,NA,NA,NA,NA,NA
2020-01-29,2020,29,45,morganmonroe2_2020_01_29_121406.jpg,48.44867,40.38066,34.29304,0.32797,0.39350,45.75941,3.71191,38.96424,2.42466,34.17600,2.61869,0.32770,0.00128,0.32770,0.32839,0.32938,0.38469,0.01642,0.38717,0.39680,0.40435,32.93417,NA,NA,NA,NA,NA
2020-02-01,2020,32,44,morganmonroe2_2020_02_01_121406.jpg,44.47732,39.65732,35.60306,0.33120,0.37146,53.47536,11.44447,46.57983,8.63284,41.13589,9.51445,0.32991,0.00176,0.33052,0.33108,0.33193,0.37832,0.03430,0.36863,0.40522,0.43072,33.78402,NA,NA,NA,NA,NA
2020-02-04,2020,35,45,morganmonroe2_2020_02_04_121406.jpg,55.60683,56.15975,56.03754,0.33467,0.33138,49.44216,9.02854,42.82425,7.28559,37.52861,8.56271,0.32979,0.00237,0.32931,0.33041,0.33319,0.38183,0.03564,0.38395,0.40644,0.43344,34.67575,NA,NA,NA,NA,NA
2020-02-07,2020,38,45,morganmonroe2_2020_02_07_121406.jpg,58.43780,45.90405,35.87828,0.32737,0.41676,49.84830,6.15147,45.14020,5.87429,42.26629,7.07495,0.32878,0.00208,0.32816,0.32992,0.33168,0.36432,0.02380,0.36126,0.38048,0.39505,35.60699,NA,NA,NA,NA,NA
2020-02-10,2020,41,48,morganmonroe2_2020_02_10_121405.jpg,47.10010,44.38683,41.71322,0.33323,0.35360,46.20577,4.24762,41.44015,2.84615,37.86029,3.90107,0.33013,0.00208,0.32933,0.33231,0.33321,0.36826,0.02402,0.36012,0.38526,0.40470,36.57403,NA,NA,NA,NA,NA
2020-02-13,2020,44,51,morganmonroe2_2020_02_13_121406.jpg,50.68248,49.61121,49.76478,0.33061,0.33775,52.03845,8.13678,45.85188,5.99824,41.55433,7.91600,0.32877,0.00176,0.32898,0.32994,0.33079,0.37369,0.03585,0.38605,0.40170,0.41706,37.57422,NA,NA,NA,NA,NA
2020-02-16,2020,47,47,morganmonroe2_2020_02_16_121405.jpg,81.20138,60.24791,42.68609,0.32719,0.44099,56.00186,13.31853,44.34915,8.37104,34.76519,4.25683,0.32832,0.00148,0.32800,0.32913,0.33034,0.41085,0.02231,0.41351,0.43186,0.43881,38.60456,NA,NA,NA,NA,NA
2020-02-19,2020,50,49,morganmonroe2_2020_02_19_121405.jpg,80.98519,59.75784,42.66744,0.32581,0.44155,60.21713,12.86515,47.69107,7.53233,37.42187,3.85773,0.32833,0.00202,0.32845,0.33030,0.33078,0.41096,0.02644,0.41210,0.43642,0.44213,39.66187,NA,NA,NA,NA,NA
2020-02-22,2020,53,50,morganmonroe2_2020_02_22_121405.jpg,74.05018,55.16720,39.82437,0.32635,0.43806,64.91211,9.15283,50.33915,6.01263,38.15779,4.15267,0.32821,0.00170,0.32810,0.32922,0.33063,0.42219,0.01572,0.41945,0.43363,0.44100,40.74285,NA,NA,NA,NA,NA
2020-02-25,2020,56,51,morganmonroe2_2020_02_25_121405.jpg,54.89267,53.11359,52.24077,0.33145,0.34255,49.85618,8.28193,48.71390,9.88978,48.69430,11.39326,0.33050,0.00184,0.33035,0.33168,0.33311,0.34092,0.01680,0.34340,0.35305,0.36064,41.85331,NA,NA,NA,NA,NA
2020-02-28,2020,59,51,morganmonroe2_2020_02_28_121405.jpg,56.10084,42.37093,32.05910,0.32460,0.42979,54.61568,10.80354,44.64557,7.04429,36.82835,4.94873,0.32805,0.00142,0.32798,0.32895,0.32986,0.39927,0.02503,0.40293,0.41695,0.42935,42.99065,NA,NA,NA,NA,NA
2020-03-02,2020,62,35,morganmonroe2_2020_03_01_171405.jpg,40.65072,34.95925,30.35662,0.32991,0.38362,64.84240,10.38335,50.42121,6.25440,38.19516,5.34746,0.32861,0.00198,0.32838,0.33005,0.33136,0.42114,0.03241,0.43095,0.44235,0.44832,44.14486,NA,NA,NA,NA,NA
2020-03-05,2020,65,56,morganmonroe2_2020_03_05_121406.jpg,73.27275,54.14039,38.09644,0.32711,0.44271,56.38757,12.06561,44.83059,7.41871,35.41602,3.75433,0.32807,0.00184,0.32764,0.32876,0.33114,0.40955,0.02475,0.40854,0.43105,0.44171,45.31350,NA,NA,NA,NA,NA
2020-03-08,2020,68,57,morganmonroe2_2020_03_08_121405.jpg,74.15006,54.79116,38.49660,0.32723,0.44285,60.86400,9.40430,47.73890,6.33329,36.49406,4.17033,0.32906,0.00164,0.32861,0.32998,0.33169,0.41836,0.01491,0.41895,0.42815,0.43952,46.49310,NA,NA,NA,NA,NA
2020-03-11,2020,71,56,morganmonroe2_2020_03_11_121405.jpg,45.65135,40.97868,36.92467,0.33166,0.36948,47.75267,8.60751,42.00978,5.52520,37.09645,4.43927,0.33120,0.00166,0.33156,0.33247,0.33313,0.37517,0.02606,0.37171,0.39026,0.40764,47.68096,NA,NA,NA,NA,NA
2020-03-14,2020,74,44,morganmonroe2_2020_03_14_121405.jpg,45.19516,39.91177,36.00840,0.32954,0.37316,53.15834,12.94153,44.32442,7.19697,37.24648,3.86201,0.32914,0.00176,0.32964,0.33033,0.33090,0.39053,0.03287,0.38680,0.41025,0.44441,48.87377,NA,NA,NA,NA,NA
2020-03-17,2020,77,47,morganmonroe2_2020_03_17_121406.jpg,66.57906,49.87633,35.58482,0.32805,0.43790,53.38158,8.88592,45.58341,7.40033,38.80385,8.83056,0.33076,0.00266,0.33037,0.33271,0.33446,0.38853,0.03349,0.39634,0.40578,0.42836,50.06865,NA,NA,NA,NA,NA
2020-03-20,2020,80,40,morganmonroe2_2020_03_20_121405.jpg,52.39333,41.85094,32.17784,0.33104,0.41443,46.06032,6.20460,38.90247,4.11086,32.65167,3.02307,0.33070,0.00208,0.33032,0.33172,0.33375,0.39096,0.01824,0.39562,0.40227,0.41070,51.26301,NA,NA,NA,NA,NA
2020-03-23,2020,83,59,morganmonroe2_2020_03_23_121405.jpg,52.64045,41.93244,32.95117,0.32882,0.41279,50.94769,8.68741,42.00632,5.26816,34.34551,3.24651,0.33009,0.00145,0.33010,0.33110,0.33207,0.39858,0.01989,0.39750,0.40921,0.42380,52.45366,NA,NA,NA,NA,NA
2020-03-26,2020,86,60,morganmonroe2_2020_03_26_121405.jpg,43.39993,35.79224,28.31188,0.33294,0.40371,58.06231,10.63103,48.11711,9.03599,38.88832,10.69775,0.33175,0.00196,0.33195,0.33326,0.33432,0.40192,0.03350,0.40800,0.42577,0.43672,53.63762,NA,NA,NA,NA,NA
2020-03-29,2020,89,56,morganmonroe2_2020_03_29_121405.jpg,78.32542,56.43463,36.24689,0.33001,0.45802,56.55018,10.97527,45.44022,6.83331,34.49168,3.56409,0.33303,0.00158,0.33297,0.33420,0.33506,0.41178,0.02186,0.41153,0.42676,0.43981,54.81198,NA,NA,NA,NA,NA
2020-04-01,2020,92,60,morganmonroe2_2020_04_01_121405.jpg,59.06746,44.73534,31.08184,0.33166,0.43791,52.67205,10.93355,42.54855,7.30846,32.57610,4.11953,0.33294,0.00127,0.33265,0.33335,0.33460,0.40993,0.01787,0.40745,0.42182,0.43527,55.97386,NA,NA,NA,NA,NA
2020-04-04,2020,95,63,morganmonroe2_2020_04_04_121405.jpg,66.41318,49.31880,31.52125,0.33493,0.45101,53.59796,7.76723,44.26019,4.22684,33.79665,3.24306,0.33626,0.00173,0.33664,0.33743,0.33853,0.40579,0.02555,0.40712,0.42506,0.44111,57.12043,NA,NA,NA,NA,NA
2020-04-07,2020,98,63,morganmonroe2_2020_04_07_121405.jpg,46.60768,39.47374,29.28169,0.34217,0.40401,61.12495,11.96723,50.07255,7.67372,34.69510,5.62723,0.34340,0.00521,0.34227,0.34836,0.35080,0.41691,0.02667,0.41909,0.44112,0.44792,58.24913,NA,NA,NA,NA,NA
2020-04-10,2020,101,65,morganmonroe2_2020_04_10_121406.jpg,69.02082,53.63882,30.51669,0.35018,0.45060,59.59993,9.07846,50.00792,6.30717,32.56743,3.83406,0.35183,0.00172,0.35143,0.35333,0.35400,0.41806,0.01729,0.41631,0.42859,0.44274,59.35764,NA,NA,NA,NA,NA
2020-04-13,2020,104,53,morganmonroe2_2020_04_13_121405.jpg,46.41576,40.38645,26.83120,0.35541,0.40847,53.03646,9.08685,45.67694,5.51268,30.01335,3.06397,0.35492,0.00214,0.35435,0.35555,0.35816,0.41005,0.02628,0.41028,0.42499,0.44534,60.44367,NA,NA,NA,NA,NA
2020-04-16,2020,107,66,morganmonroe2_2020_04_16_121405.jpg,54.17052,44.47886,27.55347,0.35244,0.42923,53.62437,7.39282,46.77503,4.91944,32.03090,4.34927,0.35326,0.00174,0.35320,0.35459,0.35549,0.40434,0.02509,0.40835,0.42120,0.43191,61.50479,NA,NA,NA,NA,NA
2020-04-19,2020,110,65,morganmonroe2_2020_04_19_121406.jpg,59.96251,50.86523,30.50034,0.35991,0.42428,61.71043,10.54036,51.64703,7.13755,32.12489,3.55550,0.35514,0.00227,0.35542,0.35691,0.35784,0.42238,0.01753,0.42254,0.43378,0.44344,62.53854,NA,NA,NA,NA,NA
2020-04-22,2020,113,66,morganmonroe2_2020_04_22_121406.jpg,70.49988,56.35439,28.70034,0.36228,0.45322,60.31572,9.69538,52.24664,5.47660,32.03395,3.49698,0.36172,0.00565,0.36048,0.36447,0.37122,0.41522,0.02642,0.41664,0.43803,0.44727,63.54249,NA,NA,NA,NA,NA
2020-04-25,2020,116,62,morganmonroe2_2020_04_25_121405.jpg,49.85428,45.06992,25.64292,0.37382,0.41350,55.35261,8.63714,50.28086,5.60565,28.88592,3.30540,0.37374,0.00446,0.37399,0.37655,0.37941,0.40991,0.02449,0.40922,0.42464,0.44585,64.51423,NA,NA,NA,NA,NA
2020-04-28,2020,119,65,morganmonroe2_2020_04_28_121406.jpg,73.65788,65.93388,29.38622,0.39019,0.43590,58.08278,10.64065,54.32984,7.38902,28.74464,2.52611,0.38491,0.00616,0.38472,0.38953,0.39229,0.40891,0.02339,0.41122,0.43095,0.43577,65.45135,NA,NA,NA,NA,NA
2020-05-01,2020,122,65,morganmonroe2_2020_05_01_121405.jpg,69.39846,66.12634,28.84221,0.40231,0.42222,55.96601,9.68968,55.51274,8.31310,29.30715,2.61427,0.39380,0.00721,0.39393,0.39961,0.40219,0.39566,0.01575,0.39567,0.40792,0.41598,66.05568,NA,NA,NA,NA,NA
2020-05-04,2020,125,57,morganmonroe2_2020_05_04_121405.jpg,61.15101,63.90398,27.92653,0.41772,0.39973,47.71501,6.32937,51.40317,6.08337,26.86984,3.49581,0.40766,0.01039,0.40878,0.41292,0.41702,0.37812,0.01684,0.38037,0.38837,0.39775,67.21232,NA,NA,NA,NA,NA
2020-05-07,2020,128,62,morganmonroe2_2020_05_07_121406.jpg,36.88957,39.87941,25.75882,0.38896,0.35980,53.55648,8.40986,56.45658,8.63551,29.76318,3.22491,0.40296,0.01036,0.40311,0.41149,0.41724,0.38216,0.01375,0.38410,0.39314,0.39704,68.03191,NA,NA,NA,NA,NA
2020-05-10,2020,131,47,morganmonroe2_2020_05_10_114406.jpg,38.16600,39.21392,25.24442,0.38211,0.37190,53.93626,9.24993,56.01194,9.27122,29.54050,3.12370,0.40069,0.00906,0.40165,0.40782,0.41120,0.38548,0.01065,0.38559,0.39288,0.39846,68.55440,NA,NA,NA,NA,NA
2020-05-13,2020,134,23,morganmonroe2_2020_05_13_114405.jpg,53.86088,56.52961,27.48742,0.41000,0.39064,45.02083,4.14819,47.93926,4.59973,25.73797,1.70267,0.40350,0.00539,0.40212,0.40589,0.41082,0.37912,0.00716,0.38009,0.38301,0.38546,69.30109,NA,NA,NA,NA,NA
2020-05-16,2020,137,39,morganmonroe2_2020_05_15_181406.jpg,50.23545,53.49418,29.56233,0.40133,0.37688,44.15297,5.48846,50.07568,5.76351,28.47318,1.74521,0.40760,0.00753,0.40730,0.41235,0.41666,0.35920,0.01132,0.35776,0.36471,0.37462,70.22387,NA,NA,NA,NA,NA
2020-05-19,2020,140,35,morganmonroe2_2020_05_19_121405.jpg,50.10549,56.95918,40.66776,0.38556,0.33916,45.03648,4.53969,51.52478,5.30251,33.16702,5.45291,0.39749,0.01011,0.39874,0.40573,0.40902,0.34772,0.01355,0.34823,0.35896,0.36190,70.65269,NA,NA,NA,NA,NA
2020-05-22,2020,143,10,morganmonroe2_2020_05_22_111406.jpg,45.49086,51.77129,28.25626,0.41246,0.36242,58.44897,9.10429,63.59298,8.32440,47.50487,14.89759,0.37925,0.02769,0.37243,0.40738,0.41264,0.34675,0.01569,0.34638,0.35751,0.36365,63.36144,NA,NA,NA,NA,NA
2020-05-25,2020,146,56,morganmonroe2_2020_05_25_121406.jpg,60.05785,66.71910,35.85727,0.41024,0.36928,46.83158,8.39667,52.53914,8.74848,32.02680,3.26056,0.39904,0.00676,0.39982,0.40390,0.40830,0.35503,0.01156,0.35402,0.36448,0.36931,71.80160,NA,NA,NA,NA,NA
2020-05-28,2020,149,59,morganmonroe2_2020_05_28_121405.jpg,56.97956,62.54707,36.71230,0.40033,0.36470,46.83387,7.64997,52.40964,8.13356,33.09851,3.83322,0.39538,0.00901,0.39624,0.40116,0.40763,0.35303,0.01130,0.35485,0.36152,0.36616,72.44696,NA,NA,NA,NA,NA
2020-05-31,2020,152,64,morganmonroe2_2020_05_31_121405.jpg,60.02304,67.65268,39.62412,0.40438,0.35878,50.39323,6.85856,55.89299,7.66026,35.00699,3.46928,0.39497,0.00697,0.39589,0.39988,0.40392,0.35615,0.00690,0.35617,0.36230,0.36487,72.86450,NA,NA,NA,NA,NA
2020-06-03,2020,155,69,morganmonroe2_2020_06_03_121405.jpg,61.56969,67.26307,39.80825,0.39885,0.36509,48.27560,8.08113,53.37154,8.69909,33.85341,3.81689,0.39318,0.00680,0.39373,0.39831,0.40137,0.35540,0.00796,0.35641,0.36163,0.36396,73.22331,NA,NA,NA,NA,NA
2020-06-06,2020,158,67,morganmonroe2_2020_06_06_121405.jpg,54.56754,61.25232,36.43821,0.40229,0.35839,49.96672,6.19970,56.06323,7.06045,35.99309,3.06150,0.39411,0.00736,0.39500,0.39961,0.40243,0.35137,0.00771,0.35212,0.35665,0.36147,73.52218,NA,NA,NA,NA,NA
2020-06-09,2020,161,61,morganmonroe2_2020_06_09_114405.jpg,36.55661,39.87165,27.29003,0.38442,0.35246,46.92453,8.56253,51.78305,9.27848,33.84837,4.61593,0.38994,0.00574,0.38936,0.39512,0.39669,0.35326,0.00759,0.35260,0.35927,0.36200,73.76009,NA,NA,NA,NA,NA
2020-06-12,2020,164,70,morganmonroe2_2020_06_12_121426.jpg,58.25242,65.19966,40.03482,0.39881,0.35631,48.79251,6.49679,54.62364,7.28131,35.91671,3.12425,0.39136,0.00646,0.39263,0.39669,0.39880,0.34964,0.00716,0.35127,0.35428,0.35854,73.93590,NA,NA,NA,NA,NA
2020-06-15,2020,167,66,morganmonroe2_2020_06_15_121405.jpg,58.37806,65.00597,39.84504,0.39825,0.35764,50.43558,6.41067,56.12404,7.12409,36.66960,3.07061,0.39124,0.00605,0.39210,0.39665,0.39833,0.35161,0.00711,0.35142,0.35679,0.36056,74.04905,NA,NA,NA,NA,NA
2020-06-18,2020,170,70,morganmonroe2_2020_06_18_121405.jpg,60.10002,65.69480,39.77751,0.39677,0.36298,47.86528,6.92781,52.81780,7.50827,34.24797,3.43665,0.39087,0.00597,0.39140,0.39574,0.39867,0.35416,0.00761,0.35313,0.36030,0.36479,74.09923,NA,NA,NA,NA,NA
2020-06-21,2020,173,71,morganmonroe2_2020_06_21_121405.jpg,43.87898,49.35984,33.48243,0.38952,0.34626,46.07619,6.78412,51.07076,7.17174,34.40331,3.26023,0.38770,0.00602,0.38852,0.39131,0.39475,0.34956,0.00865,0.34935,0.35665,0.36199,74.10187,NA,NA,NA,NA,NA
2020-06-24,2020,176,62,morganmonroe2_2020_06_24_121405.jpg,60.42251,65.85971,40.16678,0.39567,0.36301,46.70685,7.54762,51.87850,8.03295,34.69896,3.48961,0.38847,0.00668,0.38840,0.39327,0.39757,0.34947,0.01019,0.34810,0.35817,0.36273,74.06760,NA,NA,NA,NA,NA
2020-06-27,2020,179,56,morganmonroe2_2020_06_27_121406.jpg,38.65506,45.39106,33.87326,0.38493,0.32781,45.26752,5.86156,50.63042,5.79425,35.60799,5.18197,0.38524,0.00900,0.38812,0.39148,0.39358,0.34399,0.01073,0.34406,0.35147,0.35906,73.97076,NA,NA,NA,NA,NA
2020-06-30,2020,182,69,morganmonroe2_2020_06_30_121406.jpg,51.26484,57.06636,35.20208,0.39758,0.35716,45.47105,7.59978,49.90169,7.87492,33.61525,4.80446,0.38662,0.00744,0.38737,0.39100,0.39460,0.35189,0.00735,0.35233,0.35657,0.35964,73.81189,NA,NA,NA,NA,NA
2020-07-03,2020,185,70,morganmonroe2_2020_07_03_121406.jpg,43.15081,47.53481,30.58274,0.39198,0.35583,48.20219,6.98580,53.23638,7.71755,35.91037,3.66330,0.38689,0.00632,0.38866,0.39203,0.39364,0.35035,0.00833,0.34984,0.35682,0.36151,73.50542,NA,NA,NA,NA,NA
2020-07-06,2020,188,61,morganmonroe2_2020_07_06_121405.jpg,61.49691,68.57883,42.59685,0.39716,0.35615,51.23650,7.06894,56.49701,7.82166,37.59887,3.69408,0.38809,0.00620,0.38936,0.39222,0.39457,0.35203,0.00791,0.35242,0.35826,0.35993,73.31250,NA,NA,NA,NA,NA
2020-07-09,2020,191,64,morganmonroe2_2020_07_09_121407.jpg,62.47164,69.46931,43.19736,0.39665,0.35670,47.18514,7.53579,51.97104,8.27478,35.24764,4.03545,0.38595,0.00605,0.38710,0.39058,0.39346,0.35042,0.00781,0.35144,0.35720,0.35895,72.97472,NA,NA,NA,NA,NA
2020-07-12,2020,194,66,morganmonroe2_2020_07_12_121406.jpg,57.17043,64.16657,40.96736,0.39535,0.35224,48.42607,6.43340,54.01973,6.76922,36.91797,4.26618,0.38727,0.00806,0.38871,0.39223,0.39535,0.34698,0.01312,0.34999,0.35467,0.35883,72.58014,NA,NA,NA,NA,NA
2020-07-15,2020,197,71,morganmonroe2_2020_07_15_121405.jpg,50.95100,55.09993,34.48275,0.39208,0.36255,45.90543,7.32287,50.38653,7.61033,34.35251,3.70000,0.38514,0.00550,0.38565,0.38957,0.39208,0.35052,0.00908,0.35075,0.35624,0.36071,72.13068,NA,NA,NA,NA,NA
2020-07-18,2020,200,65,morganmonroe2_2020_07_18_121406.jpg,37.15654,41.20975,29.98729,0.38033,0.34292,49.58301,8.83269,54.45568,9.00504,37.07367,4.39456,0.38522,0.00753,0.38645,0.39017,0.39264,0.35012,0.01317,0.35260,0.35976,0.36415,71.62709,NA,NA,NA,NA,NA
