"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2017,104,-0.303567265542738,0.08272173222079,-0.302139441088633,-0.250965315716239,-0.219476575539808,-0.362624071576829,0.0784236664645922,-0.368884266691175,-0.321361230119798,-0.275135155087117,2017-04-14
2017,107,-0.291483023448634,0.251906945346441,-0.253731428775222,-0.211410768601043,-0.162978854333124,-0.333031860016836,0.179291865714951,-0.319134140105986,-0.274500825692025,-0.218184604282603,2017-04-17
2017,110,-0.23767534979365,0.145720583850256,-0.252615138728671,-0.220160593634866,-0.16374036135479,-0.282210180464293,0.19815918454227,-0.317231226634131,-0.273295961707311,-0.213866788631937,2017-04-20
2017,113,-0.257615652303379,0.105793477557103,-0.245651812492789,-0.203880737175002,-0.181710097639211,-0.325987065142725,0.115348931863228,-0.319010960580867,-0.261122277862774,-0.242849121290723,2017-04-23
2017,116,-0.266753424044784,0.0779348848146239,-0.257666330253862,-0.218873643494023,-0.200829885932821,-0.330820126094699,0.0841626514943161,-0.325793568160811,-0.282399868773233,-0.247818619648422,2017-04-26
2017,119,-0.332736562624342,0.139083247595329,-0.312455243156331,-0.265704367839614,-0.222566123933775,-0.376777853806608,0.125729116498084,-0.359131728897367,-0.311648485047853,-0.266694411207662,2017-04-29
2017,122,-0.242263785376613,0.09198482969573,-0.233524101150888,-0.181331806896716,-0.141741486471353,-0.301569249261074,0.106106062826576,-0.304818771595949,-0.237766501713082,-0.182470793709032,2017-05-02
2017,125,-0.246046945125277,0.12193853151294,-0.224400941207954,-0.194248436455905,-0.150309617838125,-0.30775868324601,0.123516865537732,-0.288883489872369,-0.244376042805362,-0.188022415236804,2017-05-05
2017,128,-0.283679216149255,0.0730025804520599,-0.279092829379856,-0.238129983580308,-0.194300131942216,-0.356208352671448,0.0780721639452638,-0.351558117959624,-0.302669625549522,-0.256842601907426,2017-05-08
2017,131,-0.290040476446086,0.239820156107327,-0.259230424957342,-0.217219947659911,-0.173908963702011,-0.337667363945313,0.138214128294563,-0.32881070293566,-0.278471051074612,-0.218697506986891,2017-05-11
2017,134,-0.281140563536899,0.120637120629802,-0.256395681616539,-0.221956690451151,-0.198427777727055,-0.350190726505767,0.118534033816998,-0.329045674925752,-0.287775526852538,-0.263946757853613,2017-05-14
2017,137,-0.387984314953828,0.299159943269437,-0.318211742414387,-0.260666951363651,-0.208111449664186,-0.423266489592069,0.231390037169952,-0.377014009071555,-0.322818670236919,-0.26721747154324,2017-05-17
2017,140,-0.293392288763389,0.1539132356513,-0.281018802516048,-0.224304555566092,-0.136120361288797,-0.345754977825383,0.159707501984881,-0.339365150149703,-0.275926059354921,-0.185095392144774,2017-05-20
2017,143,-0.264465219161047,0.122559788758078,-0.26934326046524,-0.203302332113312,-0.124151045302628,-0.326997107299202,0.143338906984399,-0.343739571493156,-0.255821354358644,-0.15803834785273,2017-05-23
2017,146,-0.242504509013847,0.158137643252489,-0.227968223150133,-0.145762823850292,-0.0460447488093613,-0.298833221841574,0.177862522950922,-0.296022564971175,-0.198731681009463,-0.0643458695695039,2017-05-26
2017,149,-0.0772315213274733,0.160100668861938,-0.0551227018643041,0.0103725503579251,0.069146803414659,-0.0906618004482166,0.203397588313135,-0.076033641939557,0.0149983929182587,0.102816921085316,2017-05-29
2017,152,0.0132346584003943,0.16464845349082,0.062017255150082,0.12528481502859,0.189663023944134,0.0373462765944721,0.222279759390119,0.0909842920260441,0.186303877421127,0.29038408571625,2017-06-01
2017,155,0.287024640694527,0.19663871656768,0.332672937922055,0.43558024066892,0.485955761759043,0.491409525976788,0.328060679664449,0.540150798625503,0.754930176871428,0.861777811466011,2017-06-04
2017,158,0.5012978579437,0.137176605452979,0.539955603623614,0.595633043860879,0.619759455447823,0.910032471130851,0.280751159816488,0.984913317051622,1.10963710032572,1.16612346865139,2017-06-07
2017,161,0.595153784462234,0.0876435426182478,0.614769032046719,0.661720832383052,0.684913419034247,1.11710619872189,0.208373913045066,1.1703075377732,1.28243323774711,1.33210022794995,2017-06-10
2017,164,0.507535136816926,0.319553522615124,0.607293098131496,0.64105818742069,0.69087739296613,0.986746247490397,0.48544362287777,1.12371657182268,1.22372863689017,1.3597831295838,2017-06-13
2017,167,0.566036580317432,0.319622315874099,0.628525844729837,0.658498207161119,0.702293248996078,1.10101729701534,0.399660179062833,1.15441975673455,1.26220399781867,1.40837551826098,2017-06-16
2017,170,0.728178924859931,0.0893458431703733,0.760212892115866,0.780605281088373,0.800439209151465,1.46596077370334,0.247810669553888,1.55951873518622,1.62298619401179,1.67964108031427,2017-06-19
2017,173,0.649914763033841,0.0845001300341482,0.656412201713585,0.706183329640662,0.724215641673633,1.25303714183597,0.220948926447446,1.25606036495347,1.41140421634031,1.45578586534145,2017-06-22
