#
# 3-day summary product time series for niwot3
#
# Site: niwot3
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 40.03286358
# Lon: -105.54697017
# Elev: 3050
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-06-15
# Creation Time: 21:33:42
# Update Date: 2020-08-19
# Update Time: 05:45:16
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2016-03-20,2016,80,58,niwot3_2016_03_20_120008.jpg,87.68716,74.01908,48.94199,0.35139,0.41627,84.47574,9.38918,76.88713,10.50996,60.07424,20.24558,0.34805,0.00804,0.35036,0.35495,0.35855,0.38590,0.04656,0.40911,0.41962,0.43866,50.55835,NA,NA,NA,NA,NA
2016-03-23,2016,83,53,niwot3_2016_03_23_120005.jpg,63.97122,67.04585,64.90321,0.34221,0.32652,73.86380,11.51605,67.20468,7.34313,51.65442,11.39040,0.34876,0.00644,0.34991,0.35351,0.35618,0.38349,0.04165,0.38814,0.42295,0.43257,51.74842,NA,NA,NA,NA,NA
2016-03-26,2016,86,63,niwot3_2016_03_26_120007.jpg,60.64257,59.68205,53.20226,0.34394,0.34947,74.37217,11.11585,66.37169,6.77017,49.49648,7.52501,0.34885,0.00489,0.35048,0.35273,0.35324,0.38996,0.03285,0.40307,0.41578,0.42603,52.93179,NA,NA,NA,NA,NA
2016-03-29,2016,89,63,niwot3_2016_03_29_120007.jpg,85.37637,69.85953,37.55607,0.36236,0.44284,79.26510,11.85685,66.49864,7.21308,40.88240,4.97098,0.35613,0.00483,0.35606,0.36040,0.36184,0.42295,0.02815,0.43070,0.44548,0.45040,54.10578,NA,NA,NA,NA,NA
2016-04-01,2016,92,62,niwot3_2016_04_01_113006.jpg,81.59953,70.54503,50.17145,0.34869,0.40333,79.33418,11.21837,70.68311,6.07168,52.42867,9.26065,0.34915,0.00593,0.35123,0.35375,0.35467,0.39127,0.03869,0.40848,0.42343,0.42707,55.26781,NA,NA,NA,NA,NA
2016-04-04,2016,95,65,niwot3_2016_04_04_120008.jpg,92.50584,76.54777,46.11763,0.35575,0.42992,81.63704,14.06174,70.54326,8.10018,47.24515,5.81685,0.35355,0.00454,0.35460,0.35574,0.35784,0.40688,0.03667,0.42472,0.42832,0.43182,56.41490,NA,NA,NA,NA,NA
2016-04-07,2016,98,66,niwot3_2016_04_07_120008.jpg,93.87740,77.62298,46.46771,0.35612,0.43069,88.16339,4.69064,73.13320,3.29282,44.11958,3.29764,0.35607,0.00267,0.35548,0.35733,0.36050,0.42917,0.01038,0.42787,0.43484,0.44391,57.54447,NA,NA,NA,NA,NA
2016-04-10,2016,101,69,niwot3_2016_04_10_120007.jpg,91.55072,73.42205,36.85982,0.36378,0.45360,77.80320,13.24117,66.59040,9.26119,41.75881,6.96560,0.35783,0.00477,0.35734,0.36186,0.36372,0.41675,0.02687,0.42522,0.43143,0.43942,58.65378,NA,NA,NA,NA,NA
2016-04-13,2016,104,69,niwot3_2016_04_13_120008.jpg,95.13363,76.70626,41.98038,0.35874,0.44492,85.48710,8.55626,71.78438,5.68876,41.16985,4.30976,0.36192,0.00400,0.36159,0.36566,0.36667,0.43037,0.01573,0.43261,0.44002,0.44540,59.74035,NA,NA,NA,NA,NA
2016-04-16,2016,107,64,niwot3_2016_04_16_120006.jpg,77.20451,82.49117,81.59574,0.34187,0.31996,70.30968,7.23113,74.03309,8.51558,71.20309,15.64684,0.34411,0.00752,0.34116,0.34514,0.35321,0.32905,0.03545,0.32044,0.32884,0.37401,60.80149,NA,NA,NA,NA,NA
2016-04-19,2016,110,69,niwot3_2016_04_19_120008.jpg,67.24683,68.52295,65.63770,0.34022,0.33388,77.82288,9.72214,78.75173,10.72664,73.97989,15.37472,0.34188,0.00403,0.34098,0.34262,0.34946,0.33955,0.03003,0.32768,0.35112,0.39529,61.83497,NA,NA,NA,NA,NA
2016-04-22,2016,113,69,niwot3_2016_04_22_120008.jpg,90.68643,75.75482,43.24205,0.36128,0.43249,84.88542,8.41869,72.33168,4.80325,42.40401,4.84881,0.36255,0.00601,0.36164,0.36812,0.37056,0.42457,0.02080,0.42778,0.43630,0.44708,62.83840,NA,NA,NA,NA,NA
2016-04-25,2016,116,69,niwot3_2016_04_25_120008.jpg,94.90996,78.17961,41.40961,0.36448,0.44247,76.52244,13.46870,67.01925,9.10038,42.92896,9.36400,0.35932,0.00743,0.36056,0.36428,0.36777,0.40924,0.03702,0.42342,0.43457,0.44264,63.80957,NA,NA,NA,NA,NA
2016-04-28,2016,119,68,niwot3_2016_04_28_120008.jpg,78.63157,82.63825,80.26261,0.34214,0.32555,70.23690,5.58769,71.19744,6.62139,65.25049,13.13714,0.34485,0.00562,0.34297,0.34616,0.35503,0.34206,0.03284,0.32641,0.36336,0.39570,64.74633,NA,NA,NA,NA,NA
2016-05-01,2016,122,71,niwot3_2016_05_01_120008.jpg,79.93106,85.93446,85.13213,0.34237,0.31845,74.91442,6.98780,77.92044,8.24653,74.83777,14.82449,0.34264,0.00567,0.34063,0.34237,0.35235,0.33140,0.03363,0.32062,0.32938,0.39644,65.64647,NA,NA,NA,NA,NA
2016-05-04,2016,125,75,niwot3_2016_05_04_120006.jpg,90.09345,76.09017,43.91264,0.36217,0.42882,86.53020,4.49950,74.06851,2.81175,43.50307,2.99994,0.36301,0.00427,0.36214,0.36479,0.36835,0.42388,0.00962,0.42606,0.42952,0.43201,66.50781,NA,NA,NA,NA,NA
2016-05-07,2016,128,75,niwot3_2016_05_07_120008.jpg,63.95359,73.80392,65.64374,0.36285,0.31442,77.85090,9.69291,71.42267,6.09560,48.28575,12.90971,0.36200,0.01128,0.36511,0.37177,0.37609,0.39516,0.04227,0.40742,0.43110,0.44017,67.32812,NA,NA,NA,NA,NA
2016-05-10,2016,131,75,niwot3_2016_05_10_120008.jpg,69.42630,60.12124,35.01559,0.36534,0.42188,78.38197,8.72851,70.69712,6.32773,46.94038,11.55686,0.36108,0.00921,0.36397,0.36719,0.37104,0.40086,0.03467,0.41175,0.42659,0.43685,68.10479,NA,NA,NA,NA,NA
2016-05-13,2016,134,74,niwot3_2016_05_13_120008.jpg,89.41100,76.09621,42.19648,0.36637,0.43047,84.56227,6.54776,73.99185,4.20489,42.35222,4.79535,0.36844,0.00590,0.36708,0.37274,0.37691,0.42075,0.01724,0.42309,0.42572,0.43627,68.83629,NA,NA,NA,NA,NA
2016-05-16,2016,137,73,niwot3_2016_05_16_120008.jpg,67.23184,70.76716,66.99200,0.34522,0.32797,74.17314,9.21508,73.66149,8.11354,60.32858,19.17811,0.35510,0.01529,0.34522,0.37419,0.37765,0.36009,0.05018,0.33180,0.41033,0.43934,69.51970,NA,NA,NA,NA,NA
2016-05-19,2016,140,75,niwot3_2016_05_19_120008.jpg,73.91737,64.68021,33.28498,0.37630,0.43005,81.06530,9.61337,72.13824,7.33098,42.49006,10.25838,0.36902,0.00992,0.37148,0.37557,0.37776,0.41469,0.02788,0.42589,0.43246,0.43741,70.15360,NA,NA,NA,NA,NA
2016-05-22,2016,143,75,niwot3_2016_05_22_120008.jpg,74.29068,66.61544,35.46054,0.37771,0.42123,84.09636,6.83809,74.66419,4.54993,40.58978,5.03942,0.37471,0.00466,0.37462,0.37902,0.38083,0.42179,0.01858,0.42219,0.43573,0.44081,70.73585,NA,NA,NA,NA,NA
2016-05-25,2016,146,74,niwot3_2016_05_25_120007.jpg,87.78490,75.41920,35.64352,0.37928,0.44147,80.42770,8.59674,71.93732,5.76182,39.14759,5.73439,0.37578,0.00603,0.37742,0.37990,0.38123,0.41955,0.02234,0.42455,0.43184,0.43773,71.26476,NA,NA,NA,NA,NA
2016-05-28,2016,149,74,niwot3_2016_05_28_120006.jpg,88.96053,77.27256,42.61636,0.36999,0.42596,82.67935,8.30514,73.94722,5.35190,41.63350,4.65430,0.37300,0.00653,0.37265,0.37838,0.38006,0.41637,0.02077,0.42194,0.42941,0.43549,71.73841,NA,NA,NA,NA,NA
2016-05-31,2016,152,74,niwot3_2016_05_31_120008.jpg,91.77829,79.14172,41.42420,0.37270,0.43221,78.75313,11.07338,70.94113,7.95872,39.27403,6.03425,0.37565,0.00707,0.37594,0.38141,0.38310,0.41582,0.02021,0.41962,0.42971,0.43812,72.15506,NA,NA,NA,NA,NA
2016-06-03,2016,155,75,niwot3_2016_06_03_120008.jpg,89.78531,78.76796,41.86173,0.37435,0.42671,85.68200,6.47116,77.34592,3.58596,43.81986,3.25692,0.37404,0.00430,0.37304,0.37501,0.38066,0.41385,0.01738,0.41797,0.42207,0.42426,72.51314,NA,NA,NA,NA,NA
2016-06-06,2016,158,75,niwot3_2016_06_06_120008.jpg,84.54676,75.30887,39.19240,0.37835,0.42476,85.48282,4.94971,78.11666,3.36363,41.51851,3.80546,0.38105,0.00612,0.37937,0.38772,0.38929,0.41671,0.00932,0.41816,0.42155,0.42788,72.81138,NA,NA,NA,NA,NA
2016-06-09,2016,161,75,niwot3_2016_06_09_120008.jpg,86.33569,78.51949,43.39396,0.37705,0.41458,83.41794,4.98880,77.61124,3.22024,42.81332,3.75700,0.38098,0.00616,0.37835,0.38439,0.39151,0.40916,0.01015,0.41102,0.41461,0.42078,73.04847,NA,NA,NA,NA,NA
2016-06-12,2016,164,74,niwot3_2016_06_12_120008.jpg,84.21074,76.64563,39.09508,0.38332,0.42116,80.14459,7.16685,76.49096,5.17146,41.88951,4.36042,0.38553,0.00620,0.38702,0.39064,0.39303,0.40342,0.01414,0.40534,0.41340,0.41730,73.22327,NA,NA,NA,NA,NA
2016-06-15,2016,167,76,niwot3_2016_06_15_120006.jpg,88.17054,81.67147,46.32573,0.37782,0.40788,85.53683,2.91499,80.35183,2.16260,47.24843,2.42211,0.37702,0.00345,0.37675,0.37795,0.37927,0.40131,0.00730,0.40240,0.40655,0.40791,73.33550,NA,NA,NA,NA,NA
2016-06-18,2016,170,78,niwot3_2016_06_18_120008.jpg,88.03597,81.40431,44.09957,0.38121,0.41227,83.44334,5.79578,79.16026,3.81569,44.56782,2.92952,0.38228,0.00629,0.37996,0.38605,0.39280,0.40246,0.01041,0.40468,0.40758,0.41215,73.38442,NA,NA,NA,NA,NA
2016-06-21,2016,173,78,niwot3_2016_06_21_120018.jpg,86.65953,81.13086,41.69403,0.38729,0.41368,81.05791,8.37730,77.71969,5.66681,43.03140,3.43615,0.38534,0.00624,0.38514,0.39080,0.39424,0.40090,0.01499,0.40139,0.40985,0.42134,73.39437,NA,NA,NA,NA,NA
2016-06-24,2016,176,78,niwot3_2016_06_24_120008.jpg,87.16985,82.15666,46.26395,0.38108,0.40433,82.94767,5.30713,79.91495,3.21646,45.51715,3.87209,0.38369,0.00614,0.38146,0.38981,0.39216,0.39792,0.01364,0.40006,0.40527,0.41436,73.35181,NA,NA,NA,NA,NA
2016-06-27,2016,179,78,niwot3_2016_06_27_120006.jpg,85.48179,81.00637,47.40770,0.37872,0.39964,82.26053,5.35026,79.17922,3.67613,47.07332,3.65289,0.37995,0.00590,0.37816,0.38038,0.39002,0.39439,0.01085,0.39698,0.39934,0.40224,73.25426,NA,NA,NA,NA,NA
2016-06-30,2016,182,72,niwot3_2016_06_30_120006.jpg,84.51010,82.36585,42.74322,0.39293,0.40316,79.49580,9.42912,77.43875,7.76898,43.20871,3.48737,0.38663,0.00652,0.38926,0.39117,0.39272,0.39621,0.01629,0.39976,0.40600,0.41203,73.09500,NA,NA,NA,NA,NA
2016-07-03,2016,185,52,niwot3_2016_07_03_120007.jpg,85.80512,81.44716,46.18102,0.38160,0.40202,80.45522,5.07070,78.51066,3.66439,43.95819,3.75066,0.38699,0.00545,0.38889,0.39125,0.39237,0.39640,0.01329,0.40031,0.40362,0.41034,72.87371,NA,NA,NA,NA,NA
2016-07-06,2016,188,78,niwot3_2016_07_06_120008.jpg,86.69486,82.25441,47.21258,0.38052,0.40106,83.16053,6.32498,81.92324,3.04162,49.18088,5.34858,0.38255,0.00674,0.37997,0.39001,0.39245,0.38800,0.02189,0.39416,0.39957,0.40261,72.59378,NA,NA,NA,NA,NA
2016-07-09,2016,191,72,niwot3_2016_07_09_120008.jpg,86.72753,82.98128,48.63102,0.38006,0.39721,83.37604,5.30461,81.22434,3.69670,49.25104,3.30435,0.37999,0.00461,0.37928,0.38027,0.38580,0.38970,0.00922,0.39186,0.39596,0.39711,72.25566,NA,NA,NA,NA,NA
2016-07-12,2016,194,54,niwot3_2016_07_12_120007.jpg,85.85053,82.71884,49.14001,0.37995,0.39434,83.30271,5.53970,81.51337,2.97683,50.79587,2.34247,0.37807,0.00219,0.37843,0.37958,0.38042,0.38594,0.01607,0.38977,0.39276,0.39440,71.85994,NA,NA,NA,NA,NA
2016-07-15,2016,197,49,niwot3_2016_07_15_120008.jpg,86.58941,82.61383,46.95403,0.38219,0.40059,81.56597,6.96374,80.31293,4.69365,47.09528,3.41567,0.38454,0.00587,0.38305,0.38994,0.39262,0.38986,0.01260,0.39318,0.39655,0.40246,71.24857,NA,NA,NA,NA,NA
2016-07-18,2016,200,75,niwot3_2016_07_18_120006.jpg,87.78675,83.67122,40.67806,0.39442,0.41382,81.23393,5.61514,80.10259,3.49762,45.43954,4.07373,0.38758,0.00633,0.38773,0.39338,0.39463,0.39267,0.01421,0.39502,0.40126,0.40707,70.90721,NA,NA,NA,NA,NA
2016-07-21,2016,203,75,niwot3_2016_07_21_120008.jpg,77.59087,79.06759,46.40622,0.38937,0.38210,81.50938,5.90023,80.99250,4.15781,46.46231,4.29146,0.38791,0.00743,0.38796,0.39523,0.39799,0.38991,0.00942,0.38912,0.39719,0.40003,70.35153,NA,NA,NA,NA,NA
2016-07-24,2016,206,75,niwot3_2016_07_24_120008.jpg,81.39704,81.87713,42.86376,0.39720,0.39487,82.19780,3.96256,81.26965,2.64750,46.89572,3.48888,0.38651,0.00689,0.38363,0.39358,0.39671,0.39072,0.00923,0.39280,0.39491,0.39852,69.74751,NA,NA,NA,NA,NA
2016-07-27,2016,209,72,niwot3_2016_07_27_120008.jpg,82.93635,80.32170,45.24031,0.38524,0.39778,80.98753,5.84838,79.60265,3.73763,45.20923,4.50276,0.38706,0.00695,0.38537,0.39387,0.39577,0.39333,0.01553,0.39342,0.40337,0.40713,69.11241,NA,NA,NA,NA,NA
2016-07-30,2016,212,75,niwot3_2016_07_30_120007.jpg,85.91331,82.69629,46.57350,0.38431,0.39926,79.18206,7.73203,78.54806,5.24840,45.94295,3.85107,0.38594,0.00637,0.38419,0.39170,0.39450,0.38819,0.01418,0.39032,0.39642,0.40312,68.39721,NA,NA,NA,NA,NA
2016-08-02,2016,215,72,niwot3_2016_08_02_120008.jpg,91.05736,85.83664,44.39013,0.38790,0.41150,78.72709,6.69222,78.76982,4.35129,44.34103,3.84018,0.39057,0.00704,0.39248,0.39653,0.39868,0.38964,0.01289,0.39097,0.39733,0.40411,67.65507,NA,NA,NA,NA,NA
2016-08-05,2016,218,72,niwot3_2016_08_05_120006.jpg,69.31074,69.82826,38.24666,0.39365,0.39073,70.67228,11.78806,71.18450,10.75260,41.21978,5.40002,0.38813,0.01136,0.39395,0.39546,0.39785,0.38459,0.01768,0.39074,0.39611,0.40037,66.87058,NA,NA,NA,NA,NA
2016-08-08,2016,221,72,niwot3_2016_08_08_120008.jpg,82.08906,82.99852,43.61719,0.39768,0.39333,81.99907,6.86260,81.21658,4.70526,46.04441,3.94938,0.38842,0.00685,0.38726,0.39449,0.39708,0.39152,0.01048,0.39163,0.39835,0.40580,66.04579,NA,NA,NA,NA,NA
2016-08-11,2016,224,72,niwot3_2016_08_11_120006.jpg,87.43978,84.01297,48.09563,0.38266,0.39827,82.98052,5.77670,81.21980,3.78536,46.88450,3.90865,0.38502,0.00691,0.38204,0.39110,0.39657,0.39289,0.01128,0.39430,0.39874,0.40191,65.18345,NA,NA,NA,NA,NA
2016-08-14,2016,227,72,niwot3_2016_08_14_120008.jpg,86.73758,82.89938,48.09908,0.38073,0.39836,83.97750,5.22617,81.40959,2.98658,47.07310,3.62031,0.38334,0.00599,0.38118,0.38611,0.39348,0.39508,0.01362,0.39612,0.40186,0.40677,64.28479,NA,NA,NA,NA,NA
2016-08-17,2016,230,69,niwot3_2016_08_17_120006.jpg,89.65413,83.51507,45.54007,0.38185,0.40992,80.97189,7.95871,79.00798,5.43376,45.82181,3.46698,0.38410,0.00654,0.38209,0.38987,0.39450,0.39282,0.01366,0.39652,0.40104,0.40645,63.35206,NA,NA,NA,NA,NA
2016-08-20,2016,233,69,niwot3_2016_08_20_120006.jpg,63.93302,69.99098,42.13101,0.39755,0.36314,82.39348,10.06366,79.01300,7.95087,47.38220,3.66242,0.37840,0.00559,0.37772,0.37949,0.38420,0.39355,0.01351,0.39764,0.40038,0.40327,62.38721,NA,NA,NA,NA,NA
2016-08-23,2016,236,69,niwot3_2016_08_23_120006.jpg,80.73212,76.70503,37.75832,0.39297,0.41360,78.86660,8.81076,76.12636,7.35868,41.04289,3.34189,0.38818,0.00630,0.39117,0.39292,0.39375,0.40152,0.01243,0.40329,0.41017,0.41355,61.39229,NA,NA,NA,NA,NA
2016-08-26,2016,239,69,niwot3_2016_08_26_120008.jpg,89.57879,83.43788,47.80646,0.37785,0.40566,82.72759,8.83729,78.60937,6.86105,45.99522,4.59063,0.37930,0.00692,0.37697,0.38556,0.38902,0.39844,0.01286,0.40080,0.40362,0.41150,60.36887,NA,NA,NA,NA,NA
2016-08-29,2016,242,69,niwot3_2016_08_29_120005.jpg,94.68511,86.56376,46.88753,0.37944,0.41504,84.34987,8.26125,79.94204,5.78395,43.22216,3.20542,0.38537,0.00550,0.38670,0.38954,0.39193,0.40581,0.01260,0.40829,0.41434,0.41927,59.31951,NA,NA,NA,NA,NA
2016-09-01,2016,245,69,niwot3_2016_09_01_120009.jpg,85.52236,77.91628,42.02302,0.37923,0.41624,84.23074,7.53017,79.51932,5.06370,44.68092,4.50060,0.38186,0.00716,0.38079,0.38925,0.39085,0.40376,0.01272,0.40385,0.41038,0.41900,58.24632,NA,NA,NA,NA,NA
2016-09-04,2016,248,67,niwot3_2016_09_04_120005.jpg,91.38468,84.14183,48.73847,0.37519,0.40749,86.60480,8.62952,81.83673,5.74255,48.07927,4.63129,0.37818,0.00620,0.37519,0.38360,0.38822,0.39945,0.01783,0.40257,0.40722,0.41348,57.15196,NA,NA,NA,NA,NA
2016-09-07,2016,251,63,niwot3_2016_09_07_120006.jpg,84.32829,76.33689,38.69448,0.38291,0.42300,86.95152,6.68602,80.86568,4.99422,47.36854,3.66906,0.37594,0.00430,0.37434,0.37761,0.38268,0.40383,0.00998,0.40355,0.40685,0.41401,56.03862,NA,NA,NA,NA,NA
2016-09-10,2016,254,59,niwot3_2016_09_10_120005.jpg,92.96746,85.41807,51.19084,0.37207,0.40495,86.18735,6.83303,81.20412,3.89649,48.48835,3.17599,0.37643,0.00717,0.37311,0.38287,0.38792,0.39879,0.01195,0.40242,0.40481,0.40897,54.90884,NA,NA,NA,NA,NA
2016-09-13,2016,257,63,niwot3_2016_09_13_120008.jpg,80.71237,78.89060,43.59351,0.38825,0.39721,82.38241,10.02751,78.32296,7.30864,45.62790,4.43860,0.37988,0.00687,0.38052,0.38619,0.38825,0.39842,0.01354,0.40063,0.40719,0.41344,53.76500,NA,NA,NA,NA,NA
2016-09-16,2016,260,63,niwot3_2016_09_16_120006.jpg,82.72501,79.97341,44.65130,0.38569,0.39896,86.50445,7.34508,81.14051,4.58934,48.40208,4.58288,0.37588,0.00657,0.37255,0.38292,0.38568,0.40015,0.01513,0.40311,0.40693,0.41062,52.60987,NA,NA,NA,NA,NA
2016-09-19,2016,263,63,niwot3_2016_09_19_120008.jpg,91.94704,84.25149,50.26905,0.37202,0.40601,87.13159,4.34836,80.87981,3.24741,46.31368,4.99836,0.37763,0.00768,0.37281,0.38738,0.38827,0.40670,0.01062,0.40531,0.41295,0.42280,51.44565,NA,NA,NA,NA,NA
2016-09-22,2016,266,63,niwot3_2016_09_22_120008.jpg,76.23590,73.42653,39.46876,0.38823,0.40308,85.62781,6.31448,81.10588,3.95325,45.89581,4.73917,0.38175,0.00750,0.38537,0.38831,0.38979,0.40258,0.01429,0.40502,0.40947,0.41480,50.27503,NA,NA,NA,NA,NA
2016-09-25,2016,269,60,niwot3_2016_09_25_120006.jpg,93.27193,85.29108,51.78528,0.37027,0.40492,86.93736,8.06952,80.91389,5.16531,49.13146,3.97403,0.37308,0.00571,0.37026,0.37708,0.38312,0.40016,0.01650,0.40374,0.40657,0.40992,49.10055,NA,NA,NA,NA,NA
2016-09-28,2016,272,60,niwot3_2016_09_28_120006.jpg,90.54522,82.06353,49.32888,0.36976,0.40798,90.06626,6.05793,82.01075,4.47203,48.84625,3.23709,0.37138,0.00541,0.36977,0.37017,0.38321,0.40750,0.00471,0.40765,0.40923,0.41195,47.92548,NA,NA,NA,NA,NA
2016-10-01,2016,275,60,niwot3_2016_10_01_120006.jpg,80.42660,76.26229,43.73937,0.38050,0.40127,88.15750,7.13881,81.24587,4.77403,46.04576,4.66036,0.37736,0.00774,0.38026,0.38445,0.38617,0.40895,0.01331,0.40836,0.41849,0.42311,46.75172,NA,NA,NA,NA,NA
2016-10-04,2016,278,59,niwot3_2016_10_04_120008.jpg,91.23006,83.60695,45.99363,0.37860,0.41312,85.51855,10.16432,78.16175,7.32892,48.09896,4.43953,0.36904,0.00547,0.36766,0.37065,0.37799,0.40306,0.01948,0.40895,0.41212,0.41535,45.58312,NA,NA,NA,NA,NA
2016-10-07,2016,281,57,niwot3_2016_10_07_120008.jpg,94.60915,84.89724,52.70491,0.36560,0.40743,86.33030,8.43997,79.65375,5.47269,54.58679,10.12316,0.36133,0.00814,0.36469,0.36636,0.36745,0.39165,0.02961,0.40634,0.41104,0.41221,44.42199,NA,NA,NA,NA,NA
2016-10-10,2016,284,56,niwot3_2016_10_10_120006.jpg,84.51087,82.29618,50.18045,0.37927,0.38947,89.84791,8.87924,81.17198,5.87482,47.77219,4.66144,0.37124,0.00569,0.36928,0.37572,0.37962,0.41030,0.01735,0.41543,0.41824,0.42184,43.27152,NA,NA,NA,NA,NA
2016-10-13,2016,287,54,niwot3_2016_10_13_120008.jpg,96.46640,85.36351,52.80337,0.36382,0.41114,90.12463,5.51642,80.27267,3.69770,48.70057,3.58790,0.36642,0.00633,0.36414,0.36832,0.37746,0.41116,0.01152,0.41161,0.41714,0.42444,42.13609,NA,NA,NA,NA,NA
2016-10-16,2016,290,54,niwot3_2016_10_16_120006.jpg,93.59891,82.69384,50.85161,0.36406,0.41207,92.52346,5.58205,81.92020,3.54244,50.63257,2.33568,0.36396,0.00264,0.36397,0.36437,0.36477,0.41088,0.01299,0.41361,0.41497,0.41702,41.01638,NA,NA,NA,NA,NA
2016-10-19,2016,293,48,niwot3_2016_10_19_120008.jpg,95.25510,82.93403,51.94161,0.36038,0.41392,87.29576,11.54795,78.77383,6.73214,50.09798,4.40810,0.36462,0.00564,0.36130,0.36974,0.37272,0.40247,0.02435,0.41426,0.41649,0.41988,39.91731,NA,NA,NA,NA,NA
2016-10-22,2016,296,54,niwot3_2016_10_22_120007.jpg,95.09581,82.52230,50.90680,0.36111,0.41613,92.06228,4.62416,79.73080,3.51663,47.88251,2.57023,0.36297,0.00375,0.36131,0.36522,0.36898,0.41902,0.00685,0.41894,0.42217,0.42916,38.84163,NA,NA,NA,NA,NA
2016-10-25,2016,299,54,niwot3_2016_10_25_120008.jpg,99.17475,83.33763,41.63847,0.37179,0.44245,92.04786,6.14720,78.88794,4.73791,44.94807,4.77557,0.36560,0.00641,0.36400,0.37171,0.37389,0.42643,0.00911,0.42573,0.43425,0.43943,37.79073,NA,NA,NA,NA,NA
2016-10-28,2016,302,54,niwot3_2016_10_28_120007.jpg,91.08260,78.08705,39.85160,0.37358,0.43576,92.31854,5.83150,79.73975,3.63075,46.23160,4.65452,0.36549,0.00660,0.36225,0.37318,0.37401,0.42293,0.01505,0.42490,0.42962,0.43769,36.76992,NA,NA,NA,NA,NA
2016-10-31,2016,305,49,niwot3_2016_10_31_120006.jpg,91.69075,78.53765,48.46395,0.35912,0.41927,93.96668,9.11581,79.90657,6.68238,46.70766,4.63257,0.36243,0.00456,0.36197,0.36623,0.36887,0.42575,0.00930,0.42513,0.43161,0.43853,35.78161,NA,NA,NA,NA,NA
2016-11-03,2016,308,48,niwot3_2016_11_03_120007.jpg,96.38232,81.95932,50.81417,0.35766,0.42060,93.89902,6.59405,79.90478,4.79059,49.44071,2.64256,0.35795,0.00309,0.35735,0.35821,0.36200,0.42039,0.00653,0.42133,0.42396,0.42639,34.82772,NA,NA,NA,NA,NA
2016-11-06,2016,311,48,niwot3_2016_11_06_120007.jpg,91.17765,77.33470,48.23262,0.35680,0.42067,93.39575,7.28686,78.85451,5.26550,47.01553,4.70634,0.35986,0.00533,0.35698,0.36538,0.36842,0.42591,0.00876,0.42409,0.43095,0.43626,33.91277,NA,NA,NA,NA,NA
2016-11-09,2016,314,48,niwot3_2016_11_09_120006.jpg,92.68642,78.30673,48.37717,0.35696,0.42251,94.90480,5.83721,79.63928,4.73413,49.08714,3.17509,0.35614,0.00247,0.35578,0.35660,0.35701,0.42436,0.00364,0.42429,0.42498,0.42575,33.03935,NA,NA,NA,NA,NA
2016-11-12,2016,317,48,niwot3_2016_11_12_120008.jpg,92.71103,78.08194,48.89228,0.35543,0.42202,94.18588,6.12898,78.93855,4.93080,49.54945,2.94135,0.35449,0.00209,0.35437,0.35522,0.35569,0.42291,0.00422,0.42359,0.42495,0.42566,32.21044,NA,NA,NA,NA,NA
2016-11-15,2016,320,48,niwot3_2016_11_15_120006.jpg,93.58758,78.48556,49.03574,0.35496,0.42326,94.71257,8.72596,79.69810,5.27151,50.64005,2.96896,0.35417,0.00203,0.35400,0.35483,0.35539,0.42018,0.01718,0.42411,0.42574,0.42764,31.42926,NA,NA,NA,NA,NA
2016-11-18,2016,323,48,niwot3_2016_11_18_120008.jpg,90.05818,88.40637,83.12790,0.33795,0.34427,79.73077,13.00506,75.10875,9.77180,63.05266,14.69357,0.34500,0.00601,0.34312,0.35151,0.35355,0.36651,0.04140,0.34945,0.42231,0.42475,30.69753,NA,NA,NA,NA,NA
2016-11-21,2016,326,46,niwot3_2016_11_21_120006.jpg,92.71129,74.95547,38.16729,0.36415,0.45042,84.26515,13.13204,73.79439,7.00834,50.34811,7.92114,0.35394,0.00795,0.35432,0.36248,0.36374,0.40257,0.03822,0.42599,0.42821,0.44071,30.01765,NA,NA,NA,NA,NA
2016-11-24,2016,329,27,niwot3_2016_11_24_113006.jpg,85.39037,73.92821,51.97582,0.34988,0.40413,87.15069,8.42308,73.59710,5.48080,49.07872,2.05388,0.35064,0.00228,0.35087,0.35256,0.35332,0.41459,0.01376,0.42113,0.42408,0.42624,29.39375,NA,NA,NA,NA,NA
2016-11-27,2016,332,26,niwot3_2016_11_27_120005.jpg,60.04990,59.59012,53.52964,0.34411,0.34677,78.73190,16.24200,68.69196,10.20055,48.50188,8.42507,0.35062,0.00464,0.35184,0.35328,0.35470,0.39936,0.03804,0.42244,0.42689,0.42819,28.70774,NA,NA,NA,NA,NA
