#
# 3-day summary product time series for mead2
#
# Site: mead2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 41.1649
# Lon: -96.4701
# Elev: 362
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-12
# Creation Time: 16:29:57
# Update Date: 2020-08-19
# Update Time: 05:30:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2017-03-18,2017,77,63,mead2_2017_03_18_120606.jpg,113.12288,105.13115,77.54593,0.35541,0.38243,107.22627,6.66839,99.89470,5.66147,74.00210,5.63792,0.35539,0.00173,0.35564,0.35653,0.35732,0.38148,0.01015,0.38387,0.38712,0.39014,48.58206,NA,NA,NA,NA,NA
2017-03-21,2017,80,62,mead2_2017_03_21_120605.jpg,101.90236,94.90037,71.19384,0.35411,0.38024,107.91373,5.86315,100.64774,4.66926,75.99993,4.94506,0.35372,0.00138,0.35374,0.35475,0.35542,0.37925,0.01066,0.38139,0.38599,0.38885,49.76264,NA,NA,NA,NA,NA
2017-03-24,2017,83,63,mead2_2017_03_24_120605.jpg,104.01456,95.08253,72.22677,0.35044,0.38336,105.65257,3.31678,95.28044,3.44502,70.47897,4.59477,0.35101,0.00260,0.35044,0.35345,0.35442,0.38948,0.01257,0.38987,0.39796,0.40271,50.93807,NA,NA,NA,NA,NA
2017-03-27,2017,86,63,mead2_2017_03_27_120605.jpg,104.49821,97.82467,75.59832,0.35199,0.37600,103.90367,2.51133,97.40671,2.41099,76.33134,3.85051,0.35082,0.00130,0.35139,0.35171,0.35192,0.37437,0.01073,0.37308,0.38066,0.39080,52.10562,NA,NA,NA,NA,NA
2017-03-30,2017,89,63,mead2_2017_03_30_120605.jpg,103.18452,95.43136,74.91786,0.34888,0.37723,103.62636,4.14911,96.25007,4.20521,74.72762,6.34039,0.35049,0.00152,0.35030,0.35181,0.35256,0.37772,0.01530,0.37723,0.38838,0.39681,53.26218,NA,NA,NA,NA,NA
2017-04-02,2017,92,66,mead2_2017_04_02_120607.jpg,103.79121,99.78380,79.01242,0.35311,0.36729,101.94614,4.40402,98.08162,3.10248,78.47482,4.24428,0.35216,0.00141,0.35243,0.35297,0.35389,0.36609,0.01207,0.36638,0.37075,0.38348,54.40529,NA,NA,NA,NA,NA
2017-04-05,2017,95,66,mead2_2017_04_05_120605.jpg,105.11690,100.46681,79.79886,0.35204,0.36834,105.07649,4.41546,98.47571,3.77634,76.01137,4.36377,0.35226,0.00160,0.35239,0.35326,0.35431,0.37593,0.00909,0.37693,0.38152,0.38386,55.53235,NA,NA,NA,NA,NA
2017-04-08,2017,98,66,mead2_2017_04_08_120605.jpg,102.42680,95.23270,69.97869,0.35583,0.38271,107.42253,6.19204,99.67439,5.57092,74.49206,4.71092,0.35399,0.00161,0.35420,0.35506,0.35584,0.38151,0.00619,0.38072,0.38514,0.38812,56.64053,NA,NA,NA,NA,NA
2017-04-11,2017,101,66,mead2_2017_04_11_120605.jpg,104.02578,96.31573,70.46721,0.35566,0.38413,104.97850,4.16638,98.01370,3.86505,75.00859,5.35468,0.35259,0.00199,0.35281,0.35396,0.35526,0.37782,0.01175,0.37747,0.38483,0.38850,57.72749,NA,NA,NA,NA,NA
2017-04-14,2017,104,69,mead2_2017_04_14_120605.jpg,116.10528,100.63417,70.92822,0.34983,0.40361,104.37144,6.21159,97.30795,4.25753,73.23990,3.62125,0.35395,0.00291,0.35408,0.35517,0.35651,0.37952,0.01216,0.38221,0.38686,0.39210,58.79148,NA,NA,NA,NA,NA
2017-04-17,2017,107,69,mead2_2017_04_17_120607.jpg,112.29133,104.08553,77.08295,0.35468,0.38265,103.05816,6.23902,97.70552,4.16735,75.57274,4.58744,0.35360,0.00207,0.35344,0.35460,0.35540,0.37287,0.01361,0.37514,0.38187,0.38518,59.83044,NA,NA,NA,NA,NA
2017-04-20,2017,110,70,mead2_2017_04_20_120606.jpg,110.01506,100.19922,73.69213,0.35293,0.38750,103.48270,5.48094,98.14945,3.40983,77.19832,3.23873,0.35200,0.00145,0.35196,0.35274,0.35352,0.37100,0.01108,0.37278,0.37710,0.38401,60.84134,NA,NA,NA,NA,NA
2017-04-23,2017,113,72,mead2_2017_04_23_120605.jpg,109.57378,100.79682,74.10326,0.35433,0.38518,108.04034,5.84860,100.09709,5.03176,75.54903,3.88824,0.35285,0.00143,0.35306,0.35363,0.35425,0.38080,0.00496,0.38123,0.38443,0.38622,61.82286,NA,NA,NA,NA,NA
2017-04-26,2017,116,72,mead2_2017_04_26_120608.jpg,101.80803,97.27463,77.50563,0.35169,0.36809,102.83403,5.14591,99.55843,3.60188,79.78645,4.73071,0.35284,0.00173,0.35293,0.35425,0.35471,0.36445,0.01197,0.36509,0.37044,0.38136,62.77216,NA,NA,NA,NA,NA
2017-04-29,2017,119,72,mead2_2017_04_29_120605.jpg,99.64921,99.77243,83.01563,0.35326,0.35282,104.06508,3.09001,97.38485,1.61198,75.91383,4.26651,0.35111,0.00181,0.35082,0.35212,0.35313,0.37530,0.01303,0.37659,0.38623,0.39075,63.68849,NA,NA,NA,NA,NA
2017-05-02,2017,122,72,mead2_2017_05_02_120606.jpg,109.76017,101.03510,74.62504,0.35399,0.38456,105.36501,5.34636,98.45972,4.33608,76.52208,5.17621,0.35121,0.00248,0.35050,0.35355,0.35435,0.37591,0.01216,0.37511,0.38501,0.39191,64.56778,NA,NA,NA,NA,NA
2017-05-05,2017,125,70,mead2_2017_05_05_120605.jpg,97.88472,90.27167,65.16086,0.35636,0.38641,103.23887,7.32618,98.01498,5.87733,76.72049,8.07573,0.35269,0.00258,0.35307,0.35469,0.35584,0.37168,0.01796,0.37645,0.38211,0.38559,65.40823,NA,NA,NA,NA,NA
2017-05-08,2017,128,72,mead2_2017_05_08_120606.jpg,106.94907,96.08223,67.72887,0.35486,0.39500,106.93887,5.81362,98.43991,4.58871,72.86774,5.98029,0.35383,0.00189,0.35406,0.35501,0.35620,0.38449,0.01384,0.38522,0.39379,0.39811,66.20881,NA,NA,NA,NA,NA
2017-05-11,2017,131,71,mead2_2017_05_11_120605.jpg,113.72711,100.82426,72.72473,0.35097,0.39588,107.42621,4.31042,97.70095,3.33744,73.20640,4.40176,0.35105,0.00225,0.35103,0.35196,0.35318,0.38605,0.01039,0.38660,0.39354,0.39686,66.96684,NA,NA,NA,NA,NA
2017-05-14,2017,134,73,mead2_2017_05_14_120605.jpg,104.91216,92.73723,63.81717,0.35468,0.40125,108.04649,5.29477,97.10006,5.08208,69.98130,5.46196,0.35297,0.00196,0.35365,0.35442,0.35499,0.39290,0.00800,0.39442,0.39915,0.40157,67.68240,NA,NA,NA,NA,NA
2017-05-17,2017,137,75,mead2_2017_05_17_120605.jpg,119.81762,108.10567,79.93151,0.35116,0.38920,108.17610,6.01312,99.12633,3.37872,73.08465,5.34287,0.35358,0.00424,0.35265,0.35413,0.35564,0.38581,0.01639,0.38807,0.39555,0.40250,68.35140,NA,NA,NA,NA,NA
2017-05-20,2017,140,78,mead2_2017_05_20_120605.jpg,102.41910,93.76573,68.76596,0.35390,0.38656,107.29382,4.91594,98.74709,2.71047,74.43109,3.96362,0.35209,0.00179,0.35203,0.35275,0.35405,0.38252,0.01277,0.38664,0.39118,0.39506,68.97290,NA,NA,NA,NA,NA
2017-05-23,2017,143,77,mead2_2017_05_23_120605.jpg,120.85024,108.48628,79.04512,0.35179,0.39189,107.55799,5.93721,98.94955,3.47823,73.53572,5.26877,0.35337,0.00178,0.35328,0.35418,0.35567,0.38407,0.01526,0.38757,0.39142,0.39950,69.54454,NA,NA,NA,NA,NA
2017-05-26,2017,146,78,mead2_2017_05_26_120605.jpg,107.00495,95.41346,65.21264,0.35651,0.39982,108.25295,6.73940,99.37407,4.48530,71.35073,5.02659,0.35624,0.00158,0.35582,0.35732,0.35853,0.38800,0.01467,0.39381,0.39639,0.39887,70.06586,NA,NA,NA,NA,NA
2017-05-29,2017,149,78,mead2_2017_05_29_120605.jpg,125.44680,113.29948,80.25675,0.35517,0.39325,108.60649,6.73967,100.47988,4.88139,72.23512,4.81675,0.35722,0.00159,0.35692,0.35833,0.35936,0.38601,0.01190,0.38994,0.39370,0.39546,70.53298,NA,NA,NA,NA,NA
2017-06-01,2017,152,78,mead2_2017_06_01_120605.jpg,120.56635,111.00270,75.84851,0.36108,0.39219,107.11353,5.93315,100.86355,4.15007,69.72805,4.60045,0.36327,0.00294,0.36350,0.36480,0.36640,0.38570,0.01205,0.39024,0.39338,0.39567,70.94498,NA,NA,NA,NA,NA
2017-06-04,2017,155,78,mead2_2017_06_04_120605.jpg,117.98184,111.24721,76.91410,0.36338,0.38538,105.18354,7.38893,103.11417,4.30789,70.24726,5.25220,0.37029,0.00479,0.36863,0.37264,0.37745,0.37750,0.01779,0.38396,0.38666,0.38995,71.30111,NA,NA,NA,NA,NA
2017-06-07,2017,158,78,mead2_2017_06_07_120606.jpg,115.98762,114.95748,74.65974,0.37616,0.37953,103.05263,5.57597,105.44862,3.85533,68.18647,3.48773,0.38125,0.00552,0.38021,0.38369,0.38801,0.37235,0.00852,0.37234,0.37878,0.38213,71.59899,NA,NA,NA,NA,NA
2017-06-10,2017,161,78,mead2_2017_06_10_120606.jpg,104.36033,111.96309,71.03017,0.38964,0.36318,96.74814,7.01859,107.14835,4.48408,68.59543,4.34253,0.39346,0.00861,0.39370,0.39915,0.40613,0.35478,0.01319,0.35796,0.36317,0.36569,71.83650,NA,NA,NA,NA,NA
2017-06-13,2017,164,78,mead2_2017_06_13_120606.jpg,99.55933,116.20542,70.38672,0.40610,0.34793,87.87088,5.75938,108.91656,3.41049,65.45644,6.97741,0.41585,0.01684,0.41158,0.42047,0.43859,0.33497,0.01391,0.33672,0.34117,0.34723,72.01424,NA,NA,NA,NA,NA
2017-06-16,2017,167,51,mead2_2017_06_16_120606.jpg,93.11685,113.32109,70.42710,0.40930,0.33633,87.44717,5.21022,110.18519,2.34965,65.90343,5.29334,0.41863,0.01408,0.41268,0.43077,0.43655,0.33164,0.00848,0.33360,0.33676,0.34047,72.09831,NA,NA,NA,NA,NA
2017-06-19,2017,170,78,mead2_2017_06_19_120608.jpg,89.32230,113.59777,67.79080,0.41963,0.32995,85.79639,5.55070,111.63927,3.31036,66.74307,3.20124,0.42278,0.00806,0.42204,0.42696,0.43221,0.32454,0.01253,0.32806,0.32985,0.33153,72.18350,NA,NA,NA,NA,NA
2017-06-22,2017,173,78,mead2_2017_06_22_120605.jpg,75.81754,107.36233,55.72833,0.44939,0.31735,79.90467,4.53935,109.97921,3.58838,60.22870,6.89272,0.44014,0.01985,0.44073,0.45665,0.46777,0.31939,0.01338,0.32100,0.32681,0.33053,72.18707,NA,NA,NA,NA,NA
2017-06-25,2017,176,78,mead2_2017_06_25_120605.jpg,85.46838,116.11027,61.84978,0.44077,0.32445,81.43921,3.58444,111.32001,2.95249,58.53856,3.56975,0.44313,0.01057,0.44054,0.45134,0.45968,0.32402,0.00929,0.32449,0.32788,0.33290,72.15689,NA,NA,NA,NA,NA
2017-06-28,2017,179,57,mead2_2017_06_28_120608.jpg,86.09394,111.20691,61.36684,0.42992,0.33284,81.50466,3.21800,108.05152,2.77248,64.24794,3.60817,0.42583,0.00973,0.42410,0.43089,0.43954,0.32112,0.00969,0.32311,0.32437,0.32788,72.06384,NA,NA,NA,NA,NA
2017-07-01,2017,182,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-04,2017,185,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-07,2017,188,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-10,2017,191,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-13,2017,194,35,mead2_2017_07_13_144309.jpg,71.97961,110.14251,54.78048,0.46493,0.30384,79.92855,2.98777,109.02652,3.07053,57.98680,2.41455,0.44157,0.00994,0.43992,0.44595,0.45586,0.32366,0.00885,0.32462,0.32838,0.33151,70.25211,NA,NA,NA,NA,NA
2017-07-16,2017,197,55,mead2_2017_07_16_124306.jpg,81.66247,104.54030,57.20550,0.42949,0.33550,82.79222,3.09317,106.41022,2.68617,58.44267,2.66299,0.42977,0.00945,0.43167,0.43646,0.43871,0.33431,0.00986,0.33242,0.34133,0.34609,70.09690,NA,NA,NA,NA,NA
2017-07-19,2017,200,78,mead2_2017_07_19_121306.jpg,95.99503,115.46604,73.19878,0.40563,0.33723,87.17977,4.41920,104.78248,3.19279,58.59453,4.34407,0.41837,0.00956,0.41597,0.42400,0.43329,0.34793,0.01219,0.34698,0.35157,0.35731,69.59239,NA,NA,NA,NA,NA
2017-07-22,2017,203,64,mead2_2017_07_22_121305.jpg,88.14047,108.54535,57.04244,0.42780,0.34738,87.48651,3.69256,105.11814,2.56925,58.14597,4.69463,0.41942,0.01099,0.41431,0.43210,0.43528,0.34892,0.01108,0.34891,0.35244,0.35806,68.83453,NA,NA,NA,NA,NA
2017-07-25,2017,206,75,mead2_2017_07_25_121306.jpg,87.16695,101.78611,59.85132,0.40910,0.35034,84.80369,3.64487,103.49453,2.85502,58.07488,3.26771,0.42027,0.01475,0.41252,0.43240,0.44043,0.34412,0.01031,0.34682,0.34902,0.35082,68.42039,NA,NA,NA,NA,NA
2017-07-28,2017,209,75,mead2_2017_07_28_121306.jpg,83.86563,101.94153,53.10967,0.42668,0.35102,87.13454,3.88695,103.58777,2.54602,59.97557,3.56913,0.41330,0.00769,0.40980,0.42085,0.42518,0.34754,0.01156,0.34954,0.35457,0.35784,67.75648,NA,NA,NA,NA,NA
2017-07-31,2017,212,73,mead2_2017_07_31_121305.jpg,84.64235,101.51720,58.03776,0.41572,0.34661,86.97766,4.66586,103.72882,2.23363,59.80761,2.97198,0.41418,0.00723,0.41110,0.42134,0.42398,0.34708,0.01331,0.34950,0.35602,0.36097,67.04437,NA,NA,NA,NA,NA
2017-08-03,2017,215,72,mead2_2017_08_03_121306.jpg,92.33304,106.84113,58.05380,0.41536,0.35895,89.19197,3.92781,103.51443,2.50672,59.84512,4.51116,0.41003,0.00981,0.41204,0.41683,0.42221,0.35314,0.01140,0.35394,0.35899,0.36287,66.28511,NA,NA,NA,NA,NA
2017-08-06,2017,218,72,mead2_2017_08_06_121305.jpg,85.72482,100.20655,55.05119,0.41582,0.35573,87.74132,3.54108,103.54222,1.91851,58.12455,3.42436,0.41528,0.00866,0.41718,0.42135,0.42594,0.35177,0.01071,0.35323,0.35708,0.36213,65.48136,NA,NA,NA,NA,NA
2017-08-09,2017,221,72,mead2_2017_08_09_121305.jpg,85.67790,100.60364,55.47113,0.41614,0.35440,90.03777,3.59438,103.29240,2.33105,58.26607,3.02754,0.41066,0.00791,0.41325,0.41702,0.41962,0.35781,0.00874,0.35832,0.36224,0.36632,64.63500,NA,NA,NA,NA,NA
2017-08-12,2017,224,72,mead2_2017_08_12_121305.jpg,89.02627,99.42865,60.20007,0.39987,0.35803,90.29930,3.37522,102.36581,2.81738,61.17420,3.56215,0.40340,0.00963,0.39959,0.40280,0.41758,0.35572,0.00752,0.35608,0.35953,0.36308,63.74897,NA,NA,NA,NA,NA
2017-08-15,2017,227,72,mead2_2017_08_15_121305.jpg,91.98479,104.90342,61.79057,0.40554,0.35559,89.46704,4.03726,102.70407,2.94770,60.11006,3.68508,0.40721,0.01059,0.40370,0.41502,0.42238,0.35458,0.01148,0.35728,0.36126,0.36448,62.82552,NA,NA,NA,NA,NA
2017-08-18,2017,230,72,mead2_2017_08_18_121305.jpg,94.99761,105.75835,62.67235,0.40147,0.36062,92.36378,2.23470,101.80370,3.16587,61.68534,2.75794,0.39787,0.00212,0.39774,0.39953,0.40051,0.36110,0.00646,0.36008,0.36206,0.37000,61.86620,NA,NA,NA,NA,NA
2017-08-21,2017,233,72,mead2_2017_08_21_121305.jpg,93.03120,102.88606,55.10661,0.40987,0.37061,91.18120,4.15492,102.58718,2.89649,62.89704,3.45110,0.39982,0.00909,0.39637,0.40474,0.41373,0.35522,0.01107,0.35571,0.35965,0.36588,60.87379,NA,NA,NA,NA,NA
2017-08-24,2017,236,68,mead2_2017_08_24_121305.jpg,95.29941,104.49490,64.89579,0.39478,0.36004,91.34818,3.08115,101.39971,2.73538,61.03882,2.73887,0.39959,0.00703,0.39684,0.39978,0.41062,0.35995,0.00869,0.35988,0.36435,0.36901,59.85037,NA,NA,NA,NA,NA
2017-08-27,2017,239,66,mead2_2017_08_27_121305.jpg,82.84451,105.00125,66.71437,0.41248,0.32544,92.16386,4.22730,102.91903,2.87841,60.72952,2.94539,0.40241,0.00737,0.40133,0.40859,0.41216,0.36021,0.01040,0.36293,0.36655,0.37009,58.83162,NA,NA,NA,NA,NA
2017-08-30,2017,242,66,mead2_2017_08_30_121305.jpg,92.94754,100.92828,58.06330,0.40061,0.36893,94.87667,4.05298,103.97249,3.32231,61.29997,2.75307,0.39969,0.00564,0.39895,0.40097,0.40943,0.36467,0.00988,0.36577,0.36941,0.37342,57.79466,NA,NA,NA,NA,NA
2017-09-02,2017,245,66,mead2_2017_09_02_121305.jpg,97.64729,105.93805,57.71645,0.40542,0.37370,94.30959,3.58154,102.95315,2.48000,55.92196,2.51444,0.40669,0.00587,0.40503,0.41117,0.41526,0.37248,0.00980,0.37303,0.37750,0.38597,56.73482,NA,NA,NA,NA,NA
2017-09-05,2017,248,66,mead2_2017_09_05_121305.jpg,94.67428,103.54889,62.33025,0.39742,0.36336,97.14311,5.62092,102.97491,2.74063,56.40648,6.81077,0.40147,0.00660,0.40048,0.40734,0.40904,0.37887,0.02318,0.37073,0.39077,0.40114,55.65426,NA,NA,NA,NA,NA
2017-09-08,2017,251,66,mead2_2017_09_08_121306.jpg,95.92059,103.18209,58.93860,0.39987,0.37173,94.66650,2.68751,101.80119,2.55827,57.36687,3.39894,0.40114,0.00738,0.39817,0.40345,0.41448,0.37297,0.00527,0.37175,0.37672,0.37957,54.55511,NA,NA,NA,NA,NA
2017-09-11,2017,254,65,mead2_2017_09_11_121305.jpg,98.88471,104.52867,58.26125,0.39946,0.37789,96.54156,3.84473,102.31225,3.19458,55.87067,2.65211,0.40174,0.00637,0.39902,0.40073,0.41259,0.37898,0.00686,0.37815,0.38263,0.38743,53.43949,NA,NA,NA,NA,NA
2017-09-14,2017,257,63,mead2_2017_09_14_121305.jpg,99.04023,104.45020,61.04332,0.39485,0.37440,97.10884,3.56366,102.16649,3.14859,58.12588,4.26533,0.39701,0.00562,0.39555,0.39862,0.40547,0.37737,0.00955,0.37775,0.38129,0.38899,52.30958,NA,NA,NA,NA,NA
2017-09-17,2017,260,62,mead2_2017_09_17_121305.jpg,93.09792,100.34198,48.66526,0.41446,0.38454,94.39589,4.10344,103.13264,2.65751,52.00452,4.01608,0.41345,0.01123,0.41621,0.42219,0.42528,0.37827,0.01265,0.38045,0.38319,0.38757,51.16781,NA,NA,NA,NA,NA
2017-09-20,2017,263,63,mead2_2017_09_20_121305.jpg,106.19101,107.36643,61.34992,0.39055,0.38628,101.07063,4.56423,102.35660,4.19713,59.94294,3.75786,0.38873,0.00577,0.38808,0.39043,0.39518,0.38379,0.00660,0.38426,0.38638,0.39069,50.01680,NA,NA,NA,NA,NA
2017-09-23,2017,266,62,mead2_2017_09_23_121305.jpg,109.24166,105.85595,63.17477,0.38040,0.39257,103.43764,6.34462,101.33220,5.22205,61.25299,3.83074,0.38098,0.00413,0.38028,0.38211,0.38552,0.38876,0.00922,0.39050,0.39349,0.39654,48.85926,NA,NA,NA,NA,NA
2017-09-26,2017,269,60,mead2_2017_09_26_121305.jpg,106.54538,100.28314,50.72339,0.38937,0.41369,105.16175,3.38911,99.64429,2.88154,52.21820,6.31310,0.38794,0.01014,0.38950,0.39556,0.39924,0.40937,0.01037,0.40929,0.41645,0.42453,47.69795,NA,NA,NA,NA,NA
2017-09-29,2017,272,58,mead2_2017_09_29_121305.jpg,112.26869,100.78409,59.59938,0.36964,0.41177,109.05301,4.45459,99.06533,4.35452,60.36635,3.74442,0.36901,0.00252,0.36913,0.37122,0.37204,0.40628,0.00502,0.40771,0.40942,0.41276,46.53574,NA,NA,NA,NA,NA
2017-10-02,2017,275,57,mead2_2017_10_02_121305.jpg,108.19136,96.54434,58.85659,0.36626,0.41045,108.94729,6.41722,96.89546,4.35954,59.19837,5.58948,0.36564,0.00359,0.36654,0.36756,0.36888,0.41116,0.01746,0.40794,0.42182,0.43041,45.37531,NA,NA,NA,NA,NA
2017-10-05,2017,278,57,mead2_2017_10_05_121305.jpg,114.65451,91.65172,52.14211,0.35462,0.44363,113.50738,5.03966,92.63860,3.46751,53.81176,6.34401,0.35638,0.00339,0.35615,0.35882,0.36055,0.43695,0.01984,0.44078,0.45503,0.45947,44.21967,NA,NA,NA,NA,NA
2017-10-08,2017,281,57,mead2_2017_10_08_121305.jpg,106.73037,92.53391,62.58055,0.35339,0.40761,108.74129,5.76283,93.38767,4.34549,62.77302,4.69012,0.35253,0.00199,0.35299,0.35359,0.35447,0.41052,0.01213,0.40723,0.41241,0.42873,43.07153,NA,NA,NA,NA,NA
2017-10-11,2017,284,57,mead2_2017_10_11_121305.jpg,102.50943,87.17820,58.66152,0.35103,0.41276,111.38489,7.62790,94.16760,6.02163,64.11392,4.71280,0.34924,0.00277,0.34954,0.35156,0.35209,0.41300,0.00722,0.41037,0.41707,0.42067,41.93365,NA,NA,NA,NA,NA
2017-10-14,2017,287,56,mead2_2017_10_14_121305.jpg,112.72275,92.63629,57.58526,0.35230,0.42869,111.84151,5.05948,93.01544,3.87485,60.87274,4.63527,0.35006,0.00280,0.35118,0.35192,0.35238,0.42096,0.01080,0.41918,0.42703,0.43782,40.80889,NA,NA,NA,NA,NA
2017-10-17,2017,290,55,mead2_2017_10_17_121305.jpg,110.26813,92.92231,62.09718,0.35027,0.41566,110.21125,6.60880,92.95423,5.40873,63.89163,4.15287,0.34810,0.00234,0.34843,0.34979,0.35027,0.41270,0.00464,0.41243,0.41509,0.41737,39.70030,NA,NA,NA,NA,NA
2017-10-20,2017,293,52,mead2_2017_10_20_121305.jpg,95.20669,82.53672,55.47789,0.35390,0.40822,111.93606,7.51186,93.94247,5.67928,62.91813,4.40338,0.34952,0.00262,0.34976,0.35118,0.35240,0.41639,0.01002,0.41644,0.42076,0.42665,38.61104,NA,NA,NA,NA,NA
2017-10-23,2017,296,51,mead2_2017_10_23_121305.jpg,107.96806,99.56531,74.09644,0.35353,0.38337,111.25373,7.33958,93.47553,5.86685,64.49930,4.51686,0.34722,0.00248,0.34714,0.34880,0.35032,0.41322,0.00675,0.41379,0.41639,0.41783,37.54427,NA,NA,NA,NA,NA
2017-10-26,2017,299,51,mead2_2017_10_26_121305.jpg,115.78277,93.53714,58.67676,0.34902,0.43203,115.20354,6.45343,94.56044,4.88631,61.91540,3.20646,0.34805,0.00111,0.34793,0.34872,0.34924,0.42397,0.00605,0.42513,0.42753,0.43135,36.50321,NA,NA,NA,NA,NA
2017-10-29,2017,302,50,mead2_2017_10_29_121305.jpg,112.01772,90.49748,55.39248,0.35089,0.43433,114.56135,6.11598,94.65125,5.00098,62.98215,4.48680,0.34772,0.00319,0.34831,0.35075,0.35151,0.42093,0.00913,0.42104,0.42784,0.43243,35.49099,NA,NA,NA,NA,NA
2017-11-01,2017,305,51,mead2_2017_11_01_121305.jpg,116.19648,95.62418,59.77369,0.35208,0.42783,115.57858,5.63717,95.41075,4.77937,60.80359,3.79828,0.35102,0.00168,0.35152,0.35208,0.35247,0.42532,0.00762,0.42533,0.43049,0.43564,34.51073,NA,NA,NA,NA,NA
2017-11-04,2017,308,48,mead2_2017_11_04_121305.jpg,128.45506,104.25754,62.68921,0.35293,0.43485,117.20893,6.87483,96.40372,5.15311,61.04541,5.11884,0.35102,0.00249,0.35153,0.35225,0.35318,0.42686,0.01337,0.43066,0.43536,0.43795,33.56604,NA,NA,NA,NA,NA
2017-11-07,2017,311,48,mead2_2017_11_07_121305.jpg,113.87925,91.99143,55.12660,0.35246,0.43632,115.03148,7.51283,94.41614,6.03172,60.38831,5.16512,0.34987,0.00269,0.35065,0.35172,0.35271,0.42641,0.01212,0.42788,0.43267,0.43705,32.65907,NA,NA,NA,NA,NA
2017-11-10,2017,314,47,mead2_2017_11_10_121305.jpg,120.24972,99.53768,63.94465,0.35082,0.42381,116.78322,5.32280,96.56670,3.96061,61.91185,3.03408,0.35083,0.00191,0.35115,0.35215,0.35283,0.42425,0.00645,0.42411,0.42915,0.43273,31.79306,NA,NA,NA,NA,NA
2017-11-13,2017,317,45,mead2_2017_11_13_121305.jpg,114.86517,93.52949,57.83716,0.35131,0.43145,116.49441,4.60526,95.35245,4.03509,60.10774,3.14675,0.35059,0.00244,0.35137,0.35194,0.35252,0.42843,0.00700,0.42921,0.43203,0.43622,30.97071,NA,NA,NA,NA,NA
2017-11-16,2017,320,45,mead2_2017_11_16_121305.jpg,119.08523,96.16143,58.82445,0.35086,0.43450,118.18512,6.83856,96.40281,5.85557,60.83891,4.75342,0.35001,0.00331,0.35023,0.35320,0.35406,0.42923,0.00769,0.43059,0.43333,0.43563,30.19495,NA,NA,NA,NA,NA
2017-11-19,2017,323,45,mead2_2017_11_19_121305.jpg,123.49815,101.25452,64.48521,0.35007,0.42698,119.59673,9.14256,96.80919,6.98289,61.66477,4.72805,0.34815,0.00271,0.34817,0.35016,0.35185,0.43001,0.00760,0.42840,0.43725,0.44017,29.46856,NA,NA,NA,NA,NA
2017-11-22,2017,326,45,mead2_2017_11_22_121305.jpg,104.33017,82.45537,47.90180,0.35134,0.44455,117.95058,8.87077,95.87904,7.47566,61.48726,5.72433,0.34825,0.00287,0.34824,0.35051,0.35144,0.42857,0.00740,0.42796,0.43219,0.43807,28.79425,NA,NA,NA,NA,NA
2017-11-25,2017,329,45,mead2_2017_11_25_121305.jpg,110.11449,90.54683,56.94644,0.35149,0.42745,115.97788,8.96403,94.23356,7.28377,59.73919,5.32858,0.34905,0.00292,0.34890,0.35149,0.35252,0.42967,0.00885,0.42832,0.43330,0.44101,28.17459,NA,NA,NA,NA,NA
2017-11-28,2017,332,45,mead2_2017_11_28_121305.jpg,117.28254,92.90072,53.88684,0.35180,0.44413,118.45654,9.19932,94.52020,7.31163,57.82640,5.20886,0.34902,0.00257,0.35006,0.35098,0.35169,0.43744,0.00782,0.43826,0.44343,0.44618,27.61200,NA,NA,NA,NA,NA
2017-12-01,2017,335,43,mead2_2017_12_01_121305.jpg,123.04458,100.83907,63.51537,0.35087,0.42813,113.24841,8.58222,91.95971,7.35351,59.03245,5.15198,0.34799,0.00257,0.34844,0.35031,0.35102,0.42871,0.00387,0.42857,0.43086,0.43191,27.10873,NA,NA,NA,NA,NA
