#
# 1-day summary product time series for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 3000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-08-13
# Creation Time: 12:23:49
# Update Date: 2019-08-13
# Update Time: 12:23:49
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2018-09-10,2018,253,22,luckyhills_2018_09_10_120405.jpg,124.04777,91.07841,56.89043,0.33483,0.45603,122.88756,5.80923,93.14237,5.68037,58.52900,5.11462,0.33916,0.00474,0.33718,0.34169,0.34500,0.44794,0.01253,0.45399,0.45603,0.45685,62.82738,NA,NA,NA,NA,NA
2018-09-11,2018,254,6,luckyhills_2018_09_11_093406.jpg,129.54955,98.18015,62.65116,0.33811,0.44614,124.36158,3.53273,99.02643,2.04806,64.76838,2.21631,0.34365,0.00462,0.34274,0.34636,0.34939,0.43159,0.01108,0.43226,0.44031,0.44397,43.12880,NA,NA,NA,NA,NA
2018-09-12,2018,255,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-13,2018,256,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-14,2018,257,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-15,2018,258,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-16,2018,259,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-17,2018,260,20,luckyhills_2018_09_17_120405.jpg,143.67014,105.18052,65.87035,0.33420,0.45650,123.70620,9.48031,94.93184,4.65225,61.90669,4.53485,0.33845,0.00319,0.33877,0.34062,0.34262,0.44063,0.01831,0.44351,0.45602,0.45857,60.21148,NA,NA,NA,NA,NA
2018-09-18,2018,261,14,luckyhills_2018_09_18_120405.jpg,107.30350,77.83826,46.93950,0.33539,0.46235,117.17220,7.66858,89.97748,7.35583,58.25924,7.25991,0.33893,0.00366,0.33749,0.34303,0.34382,0.44223,0.01643,0.44782,0.45543,0.45957,59.83255,NA,NA,NA,NA,NA
2018-09-19,2018,262,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-20,2018,263,16,luckyhills_2018_09_20_120405.jpg,119.48202,88.86792,54.41494,0.33820,0.45471,121.19034,7.21309,92.40163,4.77546,58.08242,3.21834,0.34017,0.00254,0.33942,0.34150,0.34299,0.44599,0.00664,0.44617,0.45156,0.45368,59.07177,NA,NA,NA,NA,NA
2018-09-21,2018,264,17,luckyhills_2018_09_21_120405.jpg,131.41665,100.01559,64.29571,0.33820,0.44438,122.13842,8.13539,93.93075,6.35430,59.09675,5.50770,0.34131,0.00481,0.33898,0.34188,0.34815,0.44409,0.01545,0.45056,0.45249,0.45594,58.69012,NA,NA,NA,NA,NA
2018-09-22,2018,265,21,luckyhills_2018_09_22_120405.jpg,124.52200,93.11234,57.57627,0.33833,0.45246,120.92449,5.75676,94.17666,5.41339,59.95968,4.49321,0.34231,0.00464,0.34056,0.34459,0.34886,0.43989,0.01224,0.44389,0.45117,0.45246,58.30777,NA,NA,NA,NA,NA
2018-09-23,2018,266,15,luckyhills_2018_09_23_120405.jpg,124.18681,92.76947,57.45384,0.33807,0.45256,123.44071,3.90163,96.10605,4.76434,61.33352,4.69707,0.34204,0.00496,0.33977,0.34380,0.34898,0.43985,0.01445,0.44774,0.45132,0.45190,57.92481,NA,NA,NA,NA,NA
2018-09-24,2018,267,17,luckyhills_2018_09_24_120405.jpg,121.69457,90.55116,54.91666,0.33894,0.45551,120.49794,8.32218,94.74385,4.27701,60.62636,4.26153,0.34351,0.00305,0.34384,0.34526,0.34713,0.43658,0.01563,0.43706,0.44940,0.45290,57.54135,NA,NA,NA,NA,NA
2018-09-25,2018,268,21,luckyhills_2018_09_25_120405.jpg,125.68261,94.24063,58.69786,0.33824,0.45109,120.89968,9.00262,95.05029,5.26685,61.27788,7.07833,0.34284,0.00486,0.34190,0.34552,0.34888,0.43624,0.02488,0.44661,0.45064,0.45122,57.15747,NA,NA,NA,NA,NA
2018-09-26,2018,269,21,luckyhills_2018_09_26_120405.jpg,117.97689,87.67649,53.96053,0.33772,0.45443,123.65135,7.53777,97.14813,5.13942,62.78113,4.48388,0.34260,0.00457,0.34171,0.34436,0.34851,0.43604,0.01344,0.43503,0.44707,0.45242,56.77329,NA,NA,NA,NA,NA
2018-09-27,2018,270,21,luckyhills_2018_09_27_120405.jpg,128.83541,95.81392,59.69624,0.33696,0.45309,120.49414,8.54312,94.56311,6.11820,61.41206,7.28822,0.34195,0.00520,0.33949,0.34656,0.34826,0.43619,0.02403,0.44621,0.45232,0.45319,56.38891,NA,NA,NA,NA,NA
2018-09-28,2018,271,20,luckyhills_2018_09_28_120405.jpg,127.11115,94.69110,59.30405,0.33685,0.45218,121.31386,6.87464,94.00450,6.43838,60.18489,5.07337,0.34110,0.00473,0.33949,0.34344,0.34754,0.44066,0.01195,0.44397,0.45079,0.45220,56.00442,NA,NA,NA,NA,NA
2018-09-29,2018,272,21,luckyhills_2018_09_29_120405.jpg,114.60432,88.71153,58.97963,0.33821,0.43693,122.97018,7.00109,94.69309,6.49716,60.37129,5.52805,0.34050,0.00444,0.33867,0.34295,0.34546,0.44265,0.01214,0.44658,0.45284,0.45344,55.61992,NA,NA,NA,NA,NA
2018-09-30,2018,273,20,luckyhills_2018_09_30_120405.jpg,114.74525,84.98528,52.80520,0.33653,0.45437,121.76911,8.21361,95.16361,4.66008,62.10019,5.24116,0.34105,0.00340,0.34069,0.34378,0.34507,0.43633,0.01892,0.44160,0.44920,0.45327,55.23552,NA,NA,NA,NA,NA
2018-10-01,2018,274,19,luckyhills_2018_10_01_120405.jpg,116.98821,88.22183,53.76810,0.34065,0.45173,120.16247,5.29842,91.30653,3.79536,55.81831,3.49987,0.34161,0.00145,0.34138,0.34297,0.34340,0.44962,0.00921,0.45219,0.45620,0.45803,54.85133,NA,NA,NA,NA,NA
2018-10-02,2018,275,20,luckyhills_2018_10_02_120405.jpg,114.61094,85.45349,53.80818,0.33660,0.45145,124.10832,8.22640,95.54912,5.27752,61.55508,4.66092,0.33977,0.00317,0.33883,0.34156,0.34464,0.44127,0.01525,0.44544,0.45091,0.45178,54.46745,NA,NA,NA,NA,NA
2018-10-03,2018,276,20,luckyhills_2018_10_03_120405.jpg,128.75882,95.75445,60.69197,0.33574,0.45146,123.68792,6.98460,96.08119,5.48934,62.99339,5.39396,0.33976,0.00363,0.33946,0.34178,0.34470,0.43763,0.01453,0.44061,0.45105,0.45154,54.08400,NA,NA,NA,NA,NA
2018-10-04,2018,277,20,luckyhills_2018_10_04_120405.jpg,115.57978,85.69275,54.11308,0.33554,0.45257,122.79977,7.58968,94.07974,6.39599,60.82607,4.95390,0.33873,0.00351,0.33714,0.34045,0.34376,0.44240,0.00967,0.44474,0.45092,0.45260,53.70109,NA,NA,NA,NA,NA
2018-10-05,2018,278,19,luckyhills_2018_10_05_120405.jpg,115.89848,85.65297,54.11917,0.33501,0.45331,120.65569,8.07714,92.50464,6.93131,60.22848,5.33308,0.33830,0.00343,0.33693,0.34010,0.34327,0.44160,0.00984,0.44392,0.45130,0.45236,53.31883,NA,NA,NA,NA,NA
2018-10-06,2018,279,20,luckyhills_2018_10_06_120405.jpg,115.66553,85.36618,53.87767,0.33489,0.45375,121.32996,8.25042,92.81760,7.24851,60.64761,5.69768,0.33770,0.00318,0.33641,0.33927,0.34234,0.44185,0.00969,0.44363,0.45071,0.45235,52.93735,NA,NA,NA,NA,NA
2018-10-07,2018,280,20,luckyhills_2018_10_07_120405.jpg,116.14588,87.85093,56.87275,0.33676,0.44523,121.31757,9.22004,93.90380,4.51063,62.52672,4.26202,0.33814,0.00258,0.33732,0.34040,0.34198,0.43647,0.01770,0.44364,0.45210,0.45303,52.55677,NA,NA,NA,NA,NA
2018-10-08,2018,281,20,luckyhills_2018_10_08_120405.jpg,130.99263,96.67025,61.10357,0.33477,0.45363,122.14153,7.22190,94.16546,4.97534,62.63606,4.49439,0.33756,0.00202,0.33710,0.33849,0.34026,0.43788,0.01290,0.43913,0.44860,0.45368,52.17720,NA,NA,NA,NA,NA
2018-10-09,2018,282,19,luckyhills_2018_10_09_120406.jpg,130.92626,95.67400,59.79213,0.33407,0.45716,124.44487,9.52045,95.82783,6.29470,63.90168,7.22062,0.33723,0.00281,0.33681,0.33888,0.34113,0.43808,0.02019,0.44189,0.44838,0.45415,51.79884,NA,NA,NA,NA,NA
2018-10-10,2018,283,18,luckyhills_2018_10_10_120405.jpg,117.60044,86.79915,55.29365,0.33424,0.45284,123.19167,8.89162,94.55500,6.44290,62.72188,5.44428,0.33711,0.00270,0.33683,0.33798,0.34129,0.43932,0.01417,0.44305,0.45125,0.45258,51.42158,NA,NA,NA,NA,NA
2018-10-11,2018,284,18,luckyhills_2018_10_11_120405.jpg,124.04334,89.89077,54.51484,0.33485,0.46207,119.92534,5.06001,89.41473,3.52210,56.41529,4.38866,0.33645,0.00155,0.33615,0.33677,0.33876,0.45141,0.01315,0.45395,0.45893,0.46209,51.04577,NA,NA,NA,NA,NA
2018-10-12,2018,285,18,luckyhills_2018_10_12_120405.jpg,125.39737,90.18911,52.75647,0.33610,0.46730,125.27565,2.18523,91.34775,0.85656,54.56511,1.88487,0.33685,0.00081,0.33684,0.33749,0.33782,0.46196,0.00701,0.46409,0.46709,0.46953,50.67145,NA,NA,NA,NA,NA
2018-10-13,2018,286,18,luckyhills_2018_10_13_120405.jpg,115.80802,86.94919,53.23391,0.33966,0.45239,120.35435,3.70446,91.47191,3.24260,57.10547,4.06709,0.34012,0.00105,0.34027,0.34073,0.34121,0.44772,0.01082,0.44884,0.45512,0.45868,50.29875,NA,NA,NA,NA,NA
2018-10-14,2018,287,18,luckyhills_2018_10_14_120406.jpg,108.77231,81.37441,50.70833,0.33786,0.45161,119.16381,11.28502,94.28398,5.19693,63.95207,10.88233,0.33988,0.00261,0.33880,0.34085,0.34340,0.42995,0.03641,0.43821,0.45136,0.45682,49.92783,NA,NA,NA,NA,NA
2018-10-15,2018,288,18,luckyhills_2018_10_15_120405.jpg,112.83308,89.00901,61.13300,0.33847,0.42906,123.36983,9.26551,95.89983,5.33458,63.64011,6.01195,0.33900,0.00266,0.33835,0.34001,0.34210,0.43600,0.01980,0.44289,0.44666,0.44931,49.55868,NA,NA,NA,NA,NA
2018-10-16,2018,289,18,luckyhills_2018_10_16_120405.jpg,111.89215,81.86397,48.97391,0.33726,0.46097,121.12602,7.80992,92.48839,4.92871,59.96301,5.08226,0.33811,0.00190,0.33808,0.33958,0.34040,0.44278,0.01494,0.44455,0.45134,0.45707,49.19156,NA,NA,NA,NA,NA
2018-10-17,2018,290,18,luckyhills_2018_10_17_120405.jpg,125.36904,92.82324,59.17749,0.33466,0.45199,121.92937,7.15353,93.35497,5.94145,61.40711,4.61034,0.33737,0.00271,0.33627,0.33897,0.34150,0.44082,0.00823,0.44241,0.44772,0.45131,48.82652,NA,NA,NA,NA,NA
2018-10-18,2018,291,18,luckyhills_2018_10_18_120405.jpg,126.40811,93.42045,59.46067,0.33449,0.45261,124.67736,6.02068,96.47319,3.67487,64.39469,4.62472,0.33784,0.00289,0.33757,0.33945,0.34156,0.43668,0.01562,0.43975,0.44878,0.45143,48.46371,NA,NA,NA,NA,NA
2018-10-19,2018,292,18,luckyhills_2018_10_19_120406.jpg,126.59431,93.43672,59.09243,0.33475,0.45354,124.66867,5.63729,95.02582,5.00315,61.72356,4.45550,0.33764,0.00281,0.33703,0.33935,0.34181,0.44321,0.00896,0.44532,0.45064,0.45243,48.10324,NA,NA,NA,NA,NA
2018-10-20,2018,293,18,luckyhills_2018_10_20_120405.jpg,126.40419,93.79098,59.76016,0.33502,0.45152,122.01096,8.21415,93.58374,6.86234,61.23497,5.16281,0.33801,0.00308,0.33681,0.33981,0.34265,0.44094,0.00846,0.44101,0.44798,0.45101,47.74518,NA,NA,NA,NA,NA
2018-10-21,2018,294,18,luckyhills_2018_10_21_120405.jpg,127.01659,94.34873,60.27577,0.33500,0.45099,123.88347,9.03287,93.98534,6.82481,60.28617,4.88376,0.33793,0.00282,0.33741,0.33872,0.34310,0.44541,0.00494,0.44656,0.44983,0.45102,47.38970,NA,NA,NA,NA,NA
2018-10-22,2018,295,18,luckyhills_2018_10_22_120405.jpg,129.49876,95.16138,58.75685,0.33576,0.45692,122.29330,7.33965,93.57472,5.68353,59.81358,5.60385,0.33940,0.00312,0.33874,0.34142,0.34375,0.44385,0.01544,0.45042,0.45507,0.45764,47.03690,NA,NA,NA,NA,NA
2018-10-23,2018,296,18,luckyhills_2018_10_23_120405.jpg,125.39728,90.95483,51.04521,0.34015,0.46895,118.34670,4.54232,92.56775,2.81793,60.00852,5.51346,0.34167,0.00340,0.34046,0.34443,0.34653,0.43707,0.01832,0.43301,0.44439,0.46625,46.68688,NA,NA,NA,NA,NA
2018-10-24,2018,297,18,luckyhills_2018_10_24_120405.jpg,114.99586,85.94901,54.02822,0.33709,0.45101,118.78828,5.94046,92.32708,5.98973,60.81327,5.79882,0.33945,0.00259,0.33854,0.34073,0.34310,0.43728,0.01229,0.44064,0.44639,0.44982,46.33976,NA,NA,NA,NA,NA
2018-10-25,2018,298,17,luckyhills_2018_10_25_120406.jpg,125.27142,93.06428,58.41308,0.33628,0.45265,122.09629,6.79979,94.61081,5.91296,62.19221,4.87697,0.33918,0.00294,0.33833,0.34100,0.34342,0.43799,0.00994,0.44018,0.44460,0.44997,45.99565,NA,NA,NA,NA,NA
2018-10-26,2018,299,18,luckyhills_2018_10_26_120405.jpg,126.96768,94.25016,59.57256,0.33566,0.45218,120.65347,7.07279,92.81514,6.11384,60.56496,4.92898,0.33865,0.00284,0.33753,0.34042,0.34297,0.44051,0.00931,0.44201,0.44713,0.45145,45.65466,NA,NA,NA,NA,NA
2018-10-27,2018,300,18,luckyhills_2018_10_27_120405.jpg,114.68054,85.41070,54.07172,0.33605,0.45121,120.44940,7.70272,92.70090,6.79517,60.50359,5.38083,0.33869,0.00295,0.33753,0.34040,0.34322,0.44045,0.00903,0.44180,0.44732,0.45035,45.31688,NA,NA,NA,NA,NA
2018-10-28,2018,301,18,luckyhills_2018_10_28_120405.jpg,115.04051,85.64531,54.18507,0.33603,0.45137,120.40349,7.69244,92.79576,6.86496,60.59464,5.48668,0.33886,0.00306,0.33776,0.34057,0.34347,0.44007,0.00935,0.44133,0.44714,0.45027,44.98245,NA,NA,NA,NA,NA
2018-10-29,2018,302,18,luckyhills_2018_10_29_120406.jpg,119.80486,88.90859,55.43710,0.33658,0.45355,121.22426,6.35635,92.34769,4.62385,58.56063,4.42851,0.33932,0.00291,0.33840,0.34076,0.34267,0.44557,0.01348,0.45222,0.45547,0.45768,44.65145,NA,NA,NA,NA,NA
2018-10-30,2018,303,18,luckyhills_2018_10_30_120405.jpg,120.52317,88.35657,53.39695,0.33688,0.45953,120.92144,6.60452,91.36839,4.41833,57.18668,4.22346,0.33906,0.00223,0.33835,0.33959,0.34219,0.44877,0.01291,0.45235,0.45559,0.45882,44.32402,NA,NA,NA,NA,NA
2018-10-31,2018,304,18,luckyhills_2018_10_31_120405.jpg,128.95452,97.09439,62.89800,0.33603,0.44629,123.21543,6.28553,95.18785,5.36181,62.44197,4.43204,0.33889,0.00300,0.33769,0.34058,0.34325,0.43890,0.00987,0.44272,0.44606,0.44896,44.00026,NA,NA,NA,NA,NA
2018-11-01,2018,305,17,luckyhills_2018_11_01_120406.jpg,121.84954,90.78684,57.31037,0.33631,0.45138,119.94698,4.85713,91.26664,3.95180,58.27987,3.22298,0.33865,0.00220,0.33764,0.33999,0.34142,0.44517,0.00700,0.44510,0.45037,0.45255,43.68027,NA,NA,NA,NA,NA
2018-11-02,2018,306,18,luckyhills_2018_11_02_120405.jpg,114.96904,86.21933,55.28749,0.33617,0.44826,120.62947,7.56976,93.50937,6.85126,61.79537,5.58385,0.33882,0.00293,0.33776,0.34042,0.34334,0.43749,0.00940,0.43889,0.44482,0.44745,43.36421,NA,NA,NA,NA,NA
2018-11-03,2018,307,17,luckyhills_2018_11_03_120406.jpg,114.48966,86.09256,55.46781,0.33623,0.44714,119.18767,8.37216,92.95065,7.16578,61.97371,6.14000,0.33903,0.00295,0.33793,0.34080,0.34322,0.43515,0.01272,0.43790,0.44290,0.44647,43.05214,NA,NA,NA,NA,NA
2018-11-04,2018,308,17,luckyhills_2018_11_04_120405.jpg,114.87087,86.21170,55.17799,0.33642,0.44826,121.89628,5.57231,93.43631,5.54227,60.55967,5.15160,0.33860,0.00270,0.33779,0.33946,0.34191,0.44218,0.01064,0.44650,0.44831,0.45177,42.74423,NA,NA,NA,NA,NA
2018-11-05,2018,309,16,luckyhills_2018_11_05_120405.jpg,114.92400,86.24793,55.25783,0.33634,0.44817,120.80233,8.30583,93.06396,7.29404,61.21043,5.71864,0.33827,0.00213,0.33764,0.33944,0.34123,0.43946,0.00764,0.44120,0.44565,0.44772,42.44055,NA,NA,NA,NA,NA
2018-11-06,2018,310,16,luckyhills_2018_11_06_120405.jpg,114.97535,86.38683,55.34536,0.33652,0.44788,120.71303,8.16860,93.09761,7.19767,61.28018,5.57882,0.33837,0.00219,0.33759,0.33963,0.34142,0.43910,0.00745,0.44057,0.44517,0.44746,42.14124,NA,NA,NA,NA,NA
2018-11-07,2018,311,16,luckyhills_2018_11_07_120405.jpg,115.35029,86.62963,55.53085,0.33641,0.44794,120.81958,8.09032,93.10027,7.12107,61.24928,5.54667,0.33829,0.00215,0.33751,0.33952,0.34122,0.43936,0.00735,0.44084,0.44553,0.44751,41.84640,NA,NA,NA,NA,NA
2018-11-08,2018,312,16,luckyhills_2018_11_08_120406.jpg,115.44199,86.76943,55.77753,0.33633,0.44747,120.17789,9.12858,92.57834,7.74031,60.94582,5.87454,0.33820,0.00213,0.33757,0.33946,0.34121,0.43935,0.00710,0.44099,0.44534,0.44716,41.55614,NA,NA,NA,NA,NA
2018-11-09,2018,313,16,luckyhills_2018_11_09_120405.jpg,114.18371,86.02530,55.32292,0.33665,0.44685,120.11081,7.78767,92.42282,6.85346,60.68499,5.35624,0.33823,0.00198,0.33764,0.33925,0.34082,0.43989,0.00671,0.44117,0.44498,0.44658,41.27061,NA,NA,NA,NA,NA
2018-11-10,2018,314,16,luckyhills_2018_11_10_120406.jpg,127.70505,95.82025,61.77535,0.33586,0.44762,121.76536,7.89821,93.57229,5.51051,61.66717,4.79583,0.33779,0.00180,0.33738,0.33859,0.34013,0.43959,0.01325,0.44212,0.44706,0.44776,40.98987,NA,NA,NA,NA,NA
2018-11-11,2018,315,16,luckyhills_2018_11_11_120405.jpg,116.17413,83.90217,51.20705,0.33389,0.46232,120.05081,7.96444,90.85427,7.47889,58.74554,6.45762,0.33686,0.00211,0.33667,0.33774,0.33928,0.44574,0.01019,0.44671,0.45182,0.45822,40.71407,NA,NA,NA,NA,NA
2018-11-12,2018,316,16,luckyhills_2018_11_12_120405.jpg,127.42101,95.54458,62.41488,0.33480,0.44650,120.35398,7.85043,92.41785,6.60579,61.70921,5.18254,0.33667,0.00173,0.33609,0.33765,0.33905,0.43868,0.00685,0.43956,0.44436,0.44623,40.44331,NA,NA,NA,NA,NA
2018-11-13,2018,317,16,luckyhills_2018_11_13_120405.jpg,113.60346,85.34906,55.89034,0.33491,0.44578,119.37263,7.36125,91.91368,6.49805,61.81660,5.27355,0.33652,0.00174,0.33600,0.33749,0.33894,0.43736,0.00674,0.43884,0.44274,0.44460,40.17768,NA,NA,NA,NA,NA
2018-11-14,2018,318,16,luckyhills_2018_11_14_120406.jpg,116.62873,85.45571,53.68692,0.33411,0.45599,119.43638,6.70850,89.12755,6.79752,57.13583,6.31818,0.33536,0.00202,0.33459,0.33618,0.33774,0.45010,0.01126,0.45422,0.45848,0.46056,39.91732,NA,NA,NA,NA,NA
2018-11-15,2018,319,16,luckyhills_2018_11_15_120405.jpg,114.48430,85.68285,55.74864,0.33481,0.44735,120.12883,7.52105,92.11525,6.60983,61.54799,5.30985,0.33640,0.00173,0.33593,0.33734,0.33879,0.43902,0.00678,0.44032,0.44454,0.44657,39.66229,NA,NA,NA,NA,NA
2018-11-16,2018,320,16,luckyhills_2018_11_16_120406.jpg,116.14877,86.50687,55.69902,0.33484,0.44957,123.40329,7.69864,94.43829,5.73015,62.89021,4.92401,0.33639,0.00174,0.33574,0.33746,0.33866,0.43966,0.01111,0.44203,0.44534,0.44945,39.41274,NA,NA,NA,NA,NA
2018-11-17,2018,321,16,luckyhills_2018_11_17_120405.jpg,115.87426,86.89546,56.21866,0.33552,0.44741,121.23748,7.63317,92.15776,6.32881,60.44445,4.98218,0.33652,0.00154,0.33604,0.33727,0.33815,0.44293,0.00662,0.44132,0.44757,0.45134,39.16872,NA,NA,NA,NA,NA
2018-11-18,2018,322,16,luckyhills_2018_11_18_120406.jpg,108.20507,82.93788,55.31156,0.33652,0.43905,121.45248,8.41193,91.91843,6.44588,60.04020,4.53666,0.33619,0.00133,0.33616,0.33715,0.33824,0.44425,0.00485,0.44542,0.44688,0.44955,38.93038,NA,NA,NA,NA,NA
2018-11-19,2018,323,16,luckyhills_2018_11_19_120405.jpg,115.03921,85.66325,55.20822,0.33474,0.44953,121.82308,7.89281,92.59437,6.93330,61.07406,5.52868,0.33605,0.00164,0.33563,0.33659,0.33822,0.44251,0.00751,0.44603,0.44803,0.44931,38.69775,NA,NA,NA,NA,NA
2018-11-20,2018,324,16,luckyhills_2018_11_20_120405.jpg,128.29774,95.32580,61.74036,0.33405,0.44959,126.00887,8.13669,94.59450,4.89576,61.47017,3.67082,0.33540,0.00159,0.33513,0.33630,0.33793,0.44655,0.01042,0.44853,0.45214,0.45506,38.47098,NA,NA,NA,NA,NA
2018-11-21,2018,325,16,luckyhills_2018_11_21_120405.jpg,132.93596,98.23458,62.89706,0.33405,0.45206,124.44099,7.37529,94.47640,6.04911,62.21814,4.82230,0.33603,0.00191,0.33530,0.33672,0.33886,0.44281,0.00778,0.44430,0.44889,0.45124,38.25012,NA,NA,NA,NA,NA
2018-11-22,2018,326,16,luckyhills_2018_11_22_120405.jpg,121.79012,89.27501,56.78425,0.33330,0.45470,120.93124,1.65096,88.72819,1.25926,56.40829,1.29195,0.33348,0.00025,0.33349,0.33366,0.33383,0.45453,0.00276,0.45540,0.45648,0.45709,38.03528,NA,NA,NA,NA,NA
2018-11-23,2018,327,16,luckyhills_2018_11_23_120405.jpg,112.02722,81.14342,50.32852,0.33324,0.46007,125.10971,7.29146,93.87130,5.63358,61.20219,4.53363,0.33503,0.00192,0.33436,0.33635,0.33752,0.44665,0.00859,0.44708,0.45334,0.45661,37.82652,NA,NA,NA,NA,NA
2018-11-24,2018,328,16,luckyhills_2018_11_24_120405.jpg,115.83626,85.93900,55.73814,0.33373,0.44983,121.92620,8.13687,92.60318,5.80267,61.73504,5.17485,0.33521,0.00166,0.33475,0.33594,0.33765,0.44142,0.01215,0.44467,0.44753,0.44962,37.62394,NA,NA,NA,NA,NA
2018-11-25,2018,329,16,luckyhills_2018_11_25_120405.jpg,128.79026,95.70035,62.59093,0.33336,0.44862,121.47336,8.10834,92.37232,6.86357,61.60033,5.47104,0.33533,0.00176,0.33488,0.33622,0.33767,0.44125,0.00698,0.44274,0.44669,0.44848,37.42759,NA,NA,NA,NA,NA
2018-11-26,2018,330,16,luckyhills_2018_11_26_120405.jpg,119.39666,87.18686,55.35391,0.33285,0.45582,122.05205,4.90989,90.11210,3.88575,57.62795,3.52432,0.33399,0.00118,0.33393,0.33455,0.33569,0.45250,0.00804,0.45455,0.45754,0.45913,37.23757,NA,NA,NA,NA,NA
2018-11-27,2018,331,16,luckyhills_2018_11_27_120405.jpg,129.48450,95.81228,62.63139,0.33276,0.44971,122.54623,7.81592,92.74028,6.82397,61.84522,5.62834,0.33461,0.00164,0.33430,0.33536,0.33671,0.44250,0.00719,0.44394,0.44810,0.44954,37.05395,NA,NA,NA,NA,NA
2018-11-28,2018,332,16,luckyhills_2018_11_28_120406.jpg,116.37624,85.96866,55.68781,0.33317,0.45101,122.36272,7.87377,92.48946,6.85908,61.54991,5.54269,0.33458,0.00164,0.33420,0.33547,0.33676,0.44299,0.00687,0.44412,0.44873,0.45061,36.87689,NA,NA,NA,NA,NA
2018-11-29,2018,333,16,luckyhills_2018_11_29_120405.jpg,135.10739,98.23836,62.24573,0.33235,0.45707,123.77270,5.46449,92.17332,4.00952,60.09285,3.24079,0.33391,0.00184,0.33353,0.33512,0.33617,0.44843,0.00770,0.45025,0.45397,0.45725,36.70623,NA,NA,NA,NA,NA
2018-11-30,2018,334,16,luckyhills_2018_11_30_120405.jpg,114.40379,82.87505,51.87570,0.33263,0.45917,116.79714,9.63612,92.65348,5.15400,67.92561,11.78022,0.33398,0.00151,0.33384,0.33508,0.33532,0.42188,0.03612,0.43549,0.44351,0.44875,36.54227,NA,NA,NA,NA,NA
2018-12-01,2018,335,16,luckyhills_2018_12_01_120406.jpg,126.26704,92.50258,59.52310,0.33239,0.45372,123.17828,6.56967,93.10136,5.63808,62.42759,4.86153,0.33404,0.00110,0.33391,0.33499,0.33547,0.44217,0.00654,0.44157,0.44645,0.45094,36.38510,NA,NA,NA,NA,NA
2018-12-02,2018,336,16,luckyhills_2018_12_02_120405.jpg,132.22226,96.26484,61.86394,0.33155,0.45539,119.81500,6.53748,90.98930,4.50175,62.17670,6.24730,0.33329,0.00194,0.33262,0.33422,0.33552,0.43917,0.01838,0.44018,0.45290,0.45574,36.23452,NA,NA,NA,NA,NA
2018-12-03,2018,337,16,luckyhills_2018_12_03_120405.jpg,126.11439,93.29076,61.33535,0.33230,0.44922,123.35065,6.45950,92.96774,5.10804,62.19903,3.86310,0.33379,0.00132,0.33344,0.33489,0.33572,0.44295,0.00476,0.44350,0.44698,0.44908,36.09087,NA,NA,NA,NA,NA
2018-12-04,2018,338,16,luckyhills_2018_12_04_120405.jpg,125.57359,91.92551,59.31258,0.33209,0.45364,124.01390,8.99359,93.17131,6.30063,62.13968,5.02388,0.33357,0.00151,0.33340,0.33450,0.33568,0.44398,0.01088,0.44532,0.45043,0.45292,35.95412,NA,NA,NA,NA,NA
2018-12-05,2018,339,16,luckyhills_2018_12_05_120405.jpg,127.27770,91.55655,57.96688,0.33077,0.45982,121.02215,4.68839,88.74425,2.81793,58.18985,4.79764,0.33117,0.00124,0.33068,0.33141,0.33323,0.45180,0.01578,0.45648,0.46203,0.46438,35.82433,NA,NA,NA,NA,NA
