#
# 3-day summary product time series for turkeypointdbf
#
# Site: turkeypointdbf
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.6353
# Lon: -80.5576
# Elev: 211
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2020-03-03
# Creation Time: 19:16:04
# Update Date: 2020-08-19
# Update Time: 05:57:21
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2014-02-22,2014,53,48,turkeypointdbf_2014_02_22_120111.jpg,100.11295,82.78258,75.27231,0.32065,0.38778,100.72406,7.56892,85.00437,5.09519,79.51423,5.25824,0.32041,0.00159,0.32069,0.32156,0.32176,0.37957,0.01582,0.38427,0.38903,0.39804,37.70408,NA,NA,NA,NA,NA
2014-02-25,2014,56,53,turkeypointdbf_2014_02_25_120111.jpg,95.32280,84.90961,85.63685,0.31937,0.35853,97.31001,5.96028,84.45522,3.93829,83.30058,6.41243,0.31859,0.00183,0.31866,0.31983,0.32107,0.36723,0.01771,0.36687,0.38158,0.38888,38.82003,NA,NA,NA,NA,NA
2014-02-28,2014,59,51,turkeypointdbf_2014_02_28_120110.jpg,92.50407,77.04844,72.43725,0.31840,0.38226,95.33396,4.83456,82.46402,4.13109,80.73718,7.03360,0.31892,0.00233,0.31908,0.32090,0.32132,0.36905,0.01721,0.37373,0.37776,0.38507,39.95529,NA,NA,NA,NA,NA
2014-03-03,2014,62,55,turkeypointdbf_2014_03_03_120110.jpg,95.21366,80.81248,77.36521,0.31892,0.37576,94.78279,3.30939,82.16306,2.73844,81.13230,4.95429,0.31835,0.00131,0.31845,0.31916,0.31968,0.36744,0.01235,0.36946,0.37485,0.38288,41.10639,NA,NA,NA,NA,NA
2014-03-06,2014,65,52,turkeypointdbf_2014_03_06_113110.jpg,96.96115,81.77933,77.13588,0.31960,0.37894,97.17259,4.80600,81.57402,2.91276,77.48717,4.88953,0.31834,0.00177,0.31871,0.31971,0.32027,0.37927,0.01473,0.38132,0.38685,0.39502,42.27021,NA,NA,NA,NA,NA
2014-03-09,2014,68,54,turkeypointdbf_2014_03_09_120110.jpg,95.26206,83.37633,82.59012,0.31917,0.36467,97.30761,5.70136,83.83060,3.79163,81.20003,4.41583,0.31952,0.00138,0.31954,0.32056,0.32130,0.37085,0.01265,0.37336,0.37894,0.38566,43.44349,NA,NA,NA,NA,NA
2014-03-12,2014,71,36,turkeypointdbf_2014_03_12_093108.jpg,89.26008,90.99274,101.17504,0.32333,0.31717,96.74389,5.71167,85.64656,4.74056,85.07384,8.74467,0.32019,0.00179,0.32013,0.32074,0.32214,0.36225,0.02115,0.35912,0.37732,0.38714,44.62344,NA,NA,NA,NA,NA
2014-03-15,2014,74,53,turkeypointdbf_2014_03_15_120109.jpg,109.06147,92.07693,85.21006,0.32156,0.38087,99.71765,5.30706,83.78306,4.17025,78.43010,3.93740,0.31982,0.00140,0.31976,0.32058,0.32177,0.38068,0.00868,0.38087,0.38837,0.39092,45.80690,NA,NA,NA,NA,NA
2014-03-18,2014,77,60,turkeypointdbf_2014_03_18_120115.jpg,98.96472,81.79852,74.12596,0.32092,0.38827,96.31088,7.68386,80.83279,6.14370,76.00741,6.43225,0.31917,0.00289,0.31990,0.32090,0.32200,0.38047,0.01496,0.38142,0.38887,0.39740,46.99121,NA,NA,NA,NA,NA
2014-03-21,2014,80,59,turkeypointdbf_2014_03_21_120114.jpg,106.49167,88.19313,79.54225,0.32161,0.38833,97.87669,5.81555,83.45772,3.32739,80.14894,5.07593,0.31912,0.00200,0.31947,0.32000,0.32094,0.37426,0.01724,0.37328,0.38673,0.39103,48.17362,NA,NA,NA,NA,NA
2014-03-24,2014,83,61,turkeypointdbf_2014_03_24_120112.jpg,109.86175,93.70321,87.80086,0.32160,0.37706,100.01846,7.57707,84.31786,5.43313,79.78644,5.94867,0.31916,0.00168,0.31909,0.32029,0.32137,0.37862,0.01613,0.37737,0.39220,0.39956,49.35144,NA,NA,NA,NA,NA
2014-03-27,2014,86,62,turkeypointdbf_2014_03_27_120111.jpg,100.84719,82.64655,74.96530,0.31977,0.39019,97.23130,8.57866,83.17951,6.50953,79.73332,6.37688,0.31961,0.00247,0.32012,0.32117,0.32173,0.37360,0.01494,0.37360,0.38463,0.39109,50.52167,NA,NA,NA,NA,NA
2014-03-30,2014,89,61,turkeypointdbf_2014_03_30_120110.jpg,106.11871,88.08241,79.80900,0.32146,0.38728,99.60242,5.97663,82.64585,4.19058,76.04297,4.61790,0.31992,0.00131,0.32025,0.32075,0.32145,0.38555,0.01329,0.38900,0.39345,0.39892,51.68186,NA,NA,NA,NA,NA
2014-04-02,2014,92,60,turkeypointdbf_2014_04_02_113108.jpg,104.45971,83.63413,73.45225,0.31977,0.39939,103.24168,3.02868,83.04502,2.72906,73.84399,3.90102,0.31922,0.00101,0.31897,0.31988,0.32050,0.39702,0.01012,0.39541,0.39953,0.40981,52.82886,NA,NA,NA,NA,NA
2014-04-05,2014,95,63,turkeypointdbf_2014_04_05_120111.jpg,102.96992,82.92723,75.77577,0.31691,0.39351,94.87647,13.31170,75.83674,10.63626,69.71137,8.58901,0.31490,0.00468,0.31691,0.31796,0.31924,0.39437,0.01664,0.39377,0.40388,0.41066,53.95987,NA,NA,NA,NA,NA
2014-04-08,2014,98,64,turkeypointdbf_2014_04_08_120112.jpg,108.71902,85.13774,73.31570,0.31866,0.40692,102.47060,7.43175,81.53796,5.45734,73.08182,4.39168,0.31701,0.00340,0.31793,0.31846,0.31886,0.39840,0.01291,0.39871,0.40544,0.41116,55.07284,NA,NA,NA,NA,NA
2014-04-11,2014,101,63,turkeypointdbf_2014_04_11_120111.jpg,108.50611,85.80696,74.90616,0.31873,0.40304,103.87557,7.76804,81.81009,5.45728,71.81369,4.48474,0.31761,0.00217,0.31810,0.31894,0.31941,0.40319,0.01233,0.40278,0.40926,0.41585,56.16530,NA,NA,NA,NA,NA
2014-04-14,2014,104,65,turkeypointdbf_2014_04_14_120303.jpg,93.94307,69.50495,62.66558,0.30739,0.41547,97.67583,8.91218,79.52966,9.75439,73.99724,11.99994,0.31602,0.00590,0.31855,0.31917,0.32020,0.39071,0.02692,0.39564,0.40822,0.41883,57.23440,NA,NA,NA,NA,NA
2014-04-17,2014,107,64,turkeypointdbf_2014_04_17_120111.jpg,112.47283,88.78804,77.24758,0.31880,0.40384,105.77019,3.70455,83.33487,3.40843,73.06556,4.14206,0.31783,0.00126,0.31783,0.31844,0.31919,0.40358,0.00932,0.40309,0.40765,0.41519,58.03286,NA,NA,NA,NA,NA
2014-04-20,2014,110,61,turkeypointdbf_2014_04_20_120112.jpg,107.95457,83.77551,72.00002,0.31766,0.40934,106.76026,3.21152,82.71671,2.64753,71.10209,3.52720,0.31742,0.00074,0.31731,0.31799,0.31828,0.40980,0.00868,0.40943,0.41432,0.42136,59.29569,NA,NA,NA,NA,NA
2014-04-23,2014,113,67,turkeypointdbf_2014_04_23_120112.jpg,94.37950,79.35923,78.68440,0.31439,0.37389,101.67809,10.99161,80.41635,6.04306,73.07601,7.05796,0.31504,0.00223,0.31551,0.31624,0.31700,0.39793,0.02628,0.40572,0.41174,0.41747,60.28259,NA,NA,NA,NA,NA
2014-04-26,2014,116,66,turkeypointdbf_2014_04_26_120111.jpg,111.53091,87.80434,78.07184,0.31652,0.40205,101.87578,11.13180,78.46916,10.63201,70.25661,9.80333,0.31236,0.00681,0.31486,0.31600,0.31683,0.40782,0.02002,0.40364,0.41784,0.42874,61.23865,NA,NA,NA,NA,NA
2014-04-29,2014,119,68,turkeypointdbf_2014_04_29_120110.jpg,80.61759,58.05231,53.03425,0.30282,0.42053,101.07476,10.53294,76.02226,10.34330,67.30124,8.98329,0.31031,0.00702,0.31335,0.31587,0.31672,0.41467,0.01678,0.40986,0.42476,0.43713,62.16087,NA,NA,NA,NA,NA
2014-05-02,2014,122,64,turkeypointdbf_2014_05_02_120109.jpg,102.01077,81.73593,74.38356,0.31665,0.39519,104.04884,8.08860,81.59266,6.74337,72.96007,5.85091,0.31533,0.00300,0.31629,0.31668,0.31741,0.40247,0.01118,0.40063,0.40738,0.41592,62.90737,NA,NA,NA,NA,NA
2014-05-05,2014,125,47,turkeypointdbf_2014_05_05_120110.jpg,104.95002,82.53890,73.61856,0.31611,0.40194,105.60198,3.33778,82.10467,2.74591,71.37467,3.87838,0.31689,0.00084,0.31678,0.31754,0.31801,0.40772,0.00997,0.40734,0.41383,0.41875,63.89471,NA,NA,NA,NA,NA
2014-05-08,2014,128,69,turkeypointdbf_2014_05_08_120111.jpg,108.82061,84.00559,70.93185,0.31849,0.41258,105.07621,5.01590,82.56889,3.73105,71.51248,3.95801,0.31859,0.00124,0.31862,0.31937,0.32002,0.40549,0.00918,0.40426,0.41065,0.41690,64.70057,NA,NA,NA,NA,NA
2014-05-11,2014,131,66,turkeypointdbf_2014_05_11_120303.jpg,105.33784,81.29722,67.48778,0.31991,0.41452,104.91320,3.07702,82.35583,2.58182,69.58079,3.00850,0.32063,0.00146,0.32018,0.32164,0.32262,0.40853,0.00703,0.40755,0.41202,0.41707,65.46672,NA,NA,NA,NA,NA
2014-05-14,2014,134,71,turkeypointdbf_2014_05_14_120111.jpg,104.46087,82.86989,63.91120,0.32984,0.41578,99.24328,10.16310,79.51537,7.73690,62.12672,8.82794,0.33022,0.00457,0.33044,0.33425,0.33544,0.41248,0.01908,0.41389,0.42292,0.42770,66.18722,NA,NA,NA,NA,NA
2014-05-17,2014,137,72,turkeypointdbf_2014_05_17_120302.jpg,105.79350,84.41387,66.08732,0.32936,0.41278,104.80804,5.41808,82.20808,4.29074,62.87387,3.97865,0.32892,0.00322,0.32927,0.33086,0.33232,0.41949,0.01203,0.41591,0.42803,0.43457,66.86215,NA,NA,NA,NA,NA
2014-05-20,2014,140,77,turkeypointdbf_2014_05_20_120111.jpg,105.17824,82.66030,59.27555,0.33450,0.42563,104.33335,9.21282,80.85328,5.70641,58.90159,4.31001,0.33123,0.00424,0.33179,0.33450,0.33558,0.42703,0.01677,0.43080,0.43785,0.44201,67.49007,NA,NA,NA,NA,NA
2014-05-23,2014,143,76,turkeypointdbf_2014_05_23_120112.jpg,103.94603,82.57716,54.66808,0.34237,0.43097,104.98216,4.80659,82.30562,3.47242,53.17347,3.47069,0.34225,0.00321,0.34231,0.34453,0.34684,0.43662,0.01153,0.43613,0.44640,0.44936,68.06747,NA,NA,NA,NA,NA
2014-05-26,2014,146,47,turkeypointdbf_2014_05_26_120111.jpg,102.07952,86.13273,44.94402,0.36942,0.43782,95.69986,6.48202,85.09456,4.26272,45.83473,2.91119,0.37557,0.00982,0.37866,0.38335,0.38626,0.42198,0.01633,0.42076,0.43383,0.44205,68.59284,NA,NA,NA,NA,NA
2014-05-29,2014,149,73,turkeypointdbf_2014_05_29_120112.jpg,88.36554,87.12707,41.73330,0.40109,0.40679,91.69123,5.04032,88.49681,4.31200,44.19640,4.19548,0.39449,0.00840,0.39619,0.39897,0.40336,0.40866,0.01259,0.41136,0.41504,0.41992,69.06477,NA,NA,NA,NA,NA
2014-06-01,2014,152,76,turkeypointdbf_2014_06_01_120110.jpg,85.56397,89.10995,40.50870,0.41411,0.39763,89.35409,3.46035,89.52996,3.49688,43.46915,3.28399,0.40269,0.01224,0.40563,0.41077,0.41400,0.40188,0.01155,0.40191,0.40844,0.41146,69.48221,NA,NA,NA,NA,NA
2014-06-04,2014,155,70,turkeypointdbf_2014_06_04_120303.jpg,85.19883,91.64799,44.58608,0.41389,0.38476,86.08463,4.94105,92.61968,3.78984,46.13513,4.44772,0.41204,0.01262,0.41529,0.41944,0.42424,0.38285,0.01707,0.38470,0.38905,0.39200,69.84229,NA,NA,NA,NA,NA
2014-06-07,2014,158,74,turkeypointdbf_2014_06_07_120121.jpg,87.94223,93.77859,40.25226,0.42248,0.39618,84.16423,7.58121,89.88768,6.53887,44.44738,4.77754,0.41173,0.01309,0.41423,0.41906,0.42380,0.38486,0.01239,0.38904,0.39281,0.39524,70.13849,NA,NA,NA,NA,NA
2014-06-10,2014,161,75,turkeypointdbf_2014_06_10_120114.jpg,87.80557,91.39055,44.33447,0.40885,0.39281,85.30109,6.47039,90.05449,5.72484,47.14258,3.74259,0.40488,0.01085,0.40520,0.41187,0.41591,0.38312,0.01121,0.38458,0.38840,0.39329,70.38535,NA,NA,NA,NA,NA
2014-06-13,2014,164,70,turkeypointdbf_2014_06_13_120113.jpg,94.58643,101.05566,52.85774,0.40666,0.38063,86.69409,6.78775,90.56471,6.55791,50.00583,4.37881,0.39856,0.01443,0.40338,0.40818,0.41114,0.38139,0.01601,0.38099,0.38509,0.39329,70.51282,NA,NA,NA,NA,NA
2014-06-16,2014,167,74,turkeypointdbf_2014_06_16_120113.jpg,85.27697,89.87977,43.35496,0.41133,0.39026,85.46782,5.49296,89.40332,5.82716,49.50999,4.99226,0.39842,0.01173,0.39965,0.40726,0.41085,0.38107,0.01459,0.38352,0.38681,0.39185,70.68441,NA,NA,NA,NA,NA
2014-06-19,2014,170,71,turkeypointdbf_2014_06_19_120114.jpg,85.04221,92.94652,47.06456,0.41300,0.37788,84.51426,8.59924,89.61980,7.79359,49.99246,5.06632,0.40019,0.00975,0.40074,0.40488,0.41108,0.37674,0.00963,0.37746,0.38110,0.38637,70.74163,NA,NA,NA,NA,NA
2014-06-22,2014,173,71,turkeypointdbf_2014_06_22_120114.jpg,85.85952,92.09705,47.53773,0.40842,0.38076,85.60496,4.79471,89.80710,4.23249,51.64446,3.79773,0.39563,0.01202,0.39707,0.40398,0.40759,0.37694,0.01181,0.37733,0.38114,0.38323,70.74746,NA,NA,NA,NA,NA
2014-06-25,2014,176,74,turkeypointdbf_2014_06_25_120114.jpg,85.34033,88.46375,51.29755,0.39299,0.37912,83.88930,9.55066,88.34275,7.97827,51.30239,5.30522,0.39540,0.01036,0.39729,0.40093,0.40358,0.37463,0.01679,0.37590,0.38151,0.38655,70.72056,NA,NA,NA,NA,NA
2014-06-28,2014,179,75,turkeypointdbf_2014_06_28_120141.jpg,87.01017,93.68719,50.03404,0.40604,0.37711,84.38010,6.20341,88.55687,5.58529,51.51737,4.30065,0.39468,0.01291,0.39606,0.40392,0.40735,0.37568,0.01214,0.37641,0.37914,0.38332,70.63129,NA,NA,NA,NA,NA
2014-07-01,2014,182,74,turkeypointdbf_2014_07_01_120112.jpg,84.58122,89.36558,51.66012,0.39611,0.37491,86.53473,5.16867,89.69269,4.37926,52.97216,3.51658,0.39142,0.01185,0.39463,0.40018,0.40299,0.37743,0.01315,0.37748,0.38129,0.38747,70.47807,NA,NA,NA,NA,NA
2014-07-04,2014,185,75,turkeypointdbf_2014_07_04_120110.jpg,87.01651,90.53965,46.66949,0.40379,0.38808,85.79666,4.34355,89.55159,3.29195,55.06499,3.67121,0.38870,0.01215,0.39107,0.39755,0.40185,0.37228,0.01464,0.37274,0.37834,0.38432,70.26455,NA,NA,NA,NA,NA
2014-07-07,2014,188,72,turkeypointdbf_2014_07_07_120111.jpg,82.48274,90.83923,58.75902,0.39141,0.35540,81.23403,9.46443,86.44132,8.19857,53.66324,5.26243,0.39064,0.01034,0.39155,0.39620,0.40297,0.36643,0.01778,0.36736,0.37400,0.38153,69.98973,NA,NA,NA,NA,NA
2014-07-10,2014,191,76,turkeypointdbf_2014_07_10_120113.jpg,88.81675,95.06307,53.55329,0.40038,0.37407,85.82005,4.11003,89.24048,3.58552,53.29501,3.41619,0.39082,0.01183,0.39387,0.39932,0.40190,0.37577,0.01329,0.37598,0.38107,0.38629,69.65454,NA,NA,NA,NA,NA
2014-07-13,2014,194,73,turkeypointdbf_2014_07_13_120111.jpg,82.02357,84.65887,47.83547,0.39465,0.38236,84.18941,6.67165,86.75488,5.24225,52.36403,3.43263,0.38853,0.01028,0.39001,0.39465,0.39992,0.37661,0.01511,0.37835,0.38376,0.38648,69.26002,NA,NA,NA,NA,NA
2014-07-16,2014,197,66,turkeypointdbf_2014_07_16_120114.jpg,85.86296,91.28925,51.08431,0.39998,0.37620,86.36063,7.60292,89.09044,6.52140,53.15780,3.55490,0.38963,0.01023,0.39208,0.39668,0.39975,0.37730,0.01616,0.37875,0.38261,0.38680,68.81024,NA,NA,NA,NA,NA
2014-07-19,2014,200,72,turkeypointdbf_2014_07_19_120112.jpg,77.51441,85.03833,55.01737,0.39085,0.35627,82.27317,9.75988,85.00383,7.48676,52.16380,5.23511,0.38750,0.00811,0.38859,0.39206,0.39783,0.37416,0.01957,0.37847,0.38732,0.39901,68.30402,NA,NA,NA,NA,NA
2014-07-22,2014,203,65,turkeypointdbf_2014_07_22_120116.jpg,89.55740,93.49988,50.27748,0.40071,0.38382,85.87805,4.76552,87.10840,4.27432,51.18752,4.26528,0.38862,0.01257,0.39113,0.39714,0.40009,0.38302,0.01411,0.38297,0.38608,0.39045,67.73139,NA,NA,NA,NA,NA
2014-07-25,2014,206,24,turkeypointdbf_2014_07_26_063112.jpg,54.87209,66.88771,44.61681,0.40203,0.32981,86.65443,8.04855,87.63910,5.13307,51.74770,4.87008,0.38793,0.01014,0.39097,0.39441,0.39728,0.38277,0.02081,0.38665,0.38902,0.39186,66.69715,NA,NA,NA,NA,NA
2014-07-28,2014,209,70,turkeypointdbf_2014_07_28_120112.jpg,94.69593,97.21086,53.93972,0.39541,0.38518,85.73551,6.80422,87.09162,5.44256,52.82291,4.21064,0.38606,0.00885,0.38739,0.39314,0.39568,0.37971,0.01414,0.38024,0.38627,0.39413,66.47148,NA,NA,NA,NA,NA
2014-07-31,2014,212,55,turkeypointdbf_2014_07_31_120142.jpg,89.43296,91.93022,49.54063,0.39813,0.38732,89.04088,3.49043,87.93408,4.07347,50.10620,2.52373,0.38715,0.01186,0.39136,0.39549,0.39777,0.39214,0.01205,0.39115,0.39433,0.40336,65.76241,NA,NA,NA,NA,NA
2014-08-03,2014,215,57,turkeypointdbf_2014_08_03_120112.jpg,84.16511,83.92174,51.92555,0.38144,0.38255,85.63379,5.07166,86.18298,4.66266,50.58021,3.99488,0.38748,0.00898,0.38945,0.39360,0.39657,0.38500,0.01301,0.38705,0.39428,0.39896,65.00758,NA,NA,NA,NA,NA
2014-08-06,2014,218,54,turkeypointdbf_2014_08_06_113110.jpg,90.54907,89.59253,45.77820,0.39657,0.40080,87.34218,7.14967,85.48444,4.89024,49.33571,4.29268,0.38489,0.01088,0.38746,0.39255,0.39544,0.39282,0.01945,0.39156,0.40144,0.40852,63.93431,NA,NA,NA,NA,NA
2014-08-09,2014,221,63,turkeypointdbf_2014_08_09_120112.jpg,87.92448,89.01209,46.95031,0.39758,0.39272,89.40416,2.80456,86.79017,3.04427,48.37226,1.78571,0.38645,0.01007,0.39026,0.39352,0.39538,0.39815,0.01067,0.39432,0.40032,0.40575,63.08233,NA,NA,NA,NA,NA
2014-08-12,2014,224,50,turkeypointdbf_2014_08_12_120115.jpg,87.53397,87.22282,55.36906,0.37902,0.38037,83.66270,9.82749,84.62737,7.90980,51.77858,5.55880,0.38490,0.00772,0.38656,0.38922,0.39100,0.37962,0.01433,0.37960,0.38569,0.39798,62.49291,NA,NA,NA,NA,NA
2014-08-15,2014,227,59,turkeypointdbf_2014_08_15_120116.jpg,87.54313,87.89564,47.08082,0.39500,0.39342,88.82816,6.42678,87.59627,6.03565,52.65753,4.31080,0.38235,0.00739,0.38246,0.38604,0.39102,0.38773,0.01199,0.38792,0.39290,0.40013,61.57813,NA,NA,NA,NA,NA
2014-08-18,2014,230,61,turkeypointdbf_2014_08_18_120118.jpg,90.40184,89.61725,48.38019,0.39237,0.39581,90.14415,3.31057,88.58047,2.90312,51.08442,3.01247,0.38545,0.00837,0.38725,0.39160,0.39399,0.39224,0.00998,0.39361,0.39762,0.40345,60.62843,NA,NA,NA,NA,NA
2014-08-21,2014,233,64,turkeypointdbf_2014_08_21_120124.jpg,90.34434,90.03599,47.79857,0.39459,0.39594,87.39720,6.78673,86.71797,4.84861,52.38602,4.18395,0.38284,0.00779,0.38364,0.38744,0.39102,0.38554,0.01749,0.38886,0.39361,0.39910,59.64537,NA,NA,NA,NA,NA
2014-08-24,2014,236,64,turkeypointdbf_2014_08_24_120141.jpg,84.47601,83.32258,46.23387,0.38930,0.39469,89.25404,5.10542,87.36069,4.72416,51.86069,3.29539,0.38234,0.00804,0.38394,0.38709,0.39148,0.39055,0.00926,0.39037,0.39378,0.39848,58.61129,NA,NA,NA,NA,NA
2014-08-27,2014,239,59,turkeypointdbf_2014_08_27_120303.jpg,91.06431,90.07483,49.00228,0.39139,0.39569,91.23093,5.73472,89.20854,5.37541,51.48238,3.64692,0.38460,0.00919,0.38575,0.39097,0.39436,0.39326,0.01091,0.39375,0.39758,0.40084,57.58670,NA,NA,NA,NA,NA
2014-08-30,2014,242,66,turkeypointdbf_2014_08_30_120114.jpg,96.48989,93.21425,48.81565,0.39080,0.40454,88.99070,8.07525,86.76609,6.64009,50.76667,4.80288,0.38320,0.00694,0.38318,0.38794,0.39099,0.39255,0.01138,0.39301,0.40184,0.40510,56.52150,NA,NA,NA,NA,NA
2014-09-02,2014,245,61,turkeypointdbf_2014_09_02_120109.jpg,54.27272,57.63162,39.66539,0.38023,0.35807,89.30723,9.10843,87.79346,6.77137,51.47800,4.54858,0.38415,0.00596,0.38426,0.38831,0.39244,0.39006,0.01799,0.39231,0.40152,0.40713,55.43451,NA,NA,NA,NA,NA
2014-09-05,2014,248,58,turkeypointdbf_2014_09_05_120110.jpg,96.37794,93.46383,52.39015,0.38584,0.39787,89.46623,6.45850,87.15997,4.94473,50.36460,4.16606,0.38420,0.00789,0.38444,0.38912,0.39128,0.39393,0.00948,0.39484,0.40050,0.40545,54.32407,NA,NA,NA,NA,NA
2014-09-08,2014,251,61,turkeypointdbf_2014_09_08_120113.jpg,93.12538,90.24624,49.59911,0.38737,0.39973,92.98765,5.54702,89.52940,4.34367,52.08393,3.65215,0.38169,0.00647,0.38270,0.38616,0.38889,0.39622,0.01000,0.39481,0.39973,0.41155,53.19570,NA,NA,NA,NA,NA
2014-09-11,2014,254,54,turkeypointdbf_2014_09_11_113115.jpg,95.21569,91.45606,55.34713,0.37789,0.39342,89.72463,7.18852,86.82161,5.82812,51.06294,4.75340,0.38167,0.00570,0.38117,0.38476,0.38873,0.39408,0.00930,0.39539,0.39956,0.40330,52.05000,NA,NA,NA,NA,NA
2014-09-14,2014,257,63,turkeypointdbf_2014_09_14_120119.jpg,93.85314,88.10682,47.36720,0.38420,0.40925,90.97729,7.85338,86.80405,5.81731,52.48721,4.66504,0.37707,0.00580,0.37696,0.38013,0.38478,0.39472,0.01395,0.39641,0.40458,0.41001,50.89384,NA,NA,NA,NA,NA
2014-09-17,2014,260,57,turkeypointdbf_2014_09_17_120109.jpg,94.39571,90.07355,54.68257,0.37664,0.39471,95.28744,5.03492,87.90950,3.29183,51.94011,4.53781,0.37385,0.00614,0.37495,0.37854,0.38159,0.40523,0.01669,0.40870,0.41253,0.41922,49.70260,NA,NA,NA,NA,NA
2014-09-20,2014,263,57,turkeypointdbf_2014_09_20_120112.jpg,100.51882,89.75562,48.30931,0.37620,0.42131,98.25471,4.70037,87.75824,4.03047,50.15510,3.45205,0.37157,0.00458,0.37288,0.37527,0.37666,0.41605,0.00977,0.41565,0.42131,0.42877,48.56559,NA,NA,NA,NA,NA
2014-09-23,2014,266,55,turkeypointdbf_2014_09_23_120109.jpg,100.54937,89.10295,49.72649,0.37223,0.42004,98.50130,2.88915,86.87121,2.20434,51.33690,2.83370,0.36701,0.00539,0.36766,0.37174,0.37347,0.41611,0.00733,0.41539,0.42081,0.42529,47.41925,NA,NA,NA,NA,NA
2014-09-26,2014,269,46,turkeypointdbf_2014_09_26_113111.jpg,104.50943,87.40328,46.00919,0.36736,0.43926,102.60779,4.03633,86.20294,2.55520,49.43997,3.41654,0.36180,0.00489,0.36235,0.36566,0.36791,0.43061,0.01157,0.43124,0.43868,0.44258,46.29489,NA,NA,NA,NA,NA
2014-09-29,2014,272,15,turkeypointdbf_2014_09_29_120112.jpg,106.96018,85.69540,44.60489,0.36119,0.45081,106.42920,2.48636,84.82137,1.94756,45.39963,2.23148,0.35840,0.00348,0.35854,0.36140,0.36250,0.44973,0.00701,0.44828,0.45502,0.45888,44.73537,NA,NA,NA,NA,NA
2014-10-02,2014,275,43,turkeypointdbf_2014_10_02_120117.jpg,105.95960,85.52322,44.46167,0.36247,0.44909,102.78493,8.38331,85.11045,4.54178,48.03156,3.50084,0.36083,0.00494,0.36066,0.36253,0.36451,0.43517,0.01710,0.43788,0.45008,0.45280,43.98813,NA,NA,NA,NA,NA
2014-10-05,2014,278,54,turkeypointdbf_2014_10_05_120120.jpg,96.31103,83.07903,60.61729,0.34615,0.40128,95.44776,11.90941,80.12364,9.98963,47.10929,7.25715,0.35980,0.00596,0.36045,0.36352,0.36646,0.42887,0.01366,0.42918,0.43963,0.44488,42.82236,NA,NA,NA,NA,NA
2014-10-08,2014,281,44,turkeypointdbf_2014_10_08_103124.jpg,109.79341,88.40927,45.99546,0.36204,0.44961,102.82551,12.69024,83.50578,8.81110,48.14263,6.51650,0.35612,0.00697,0.35735,0.36042,0.36391,0.43796,0.02141,0.44394,0.45143,0.45577,41.68431,NA,NA,NA,NA,NA
2014-10-11,2014,284,54,turkeypointdbf_2014_10_11_120128.jpg,123.32193,90.76287,45.77343,0.34928,0.47457,115.57420,10.07814,86.44871,5.63815,47.09455,3.99476,0.34707,0.00412,0.34725,0.34974,0.35234,0.46345,0.01543,0.46489,0.47571,0.48043,40.55060,NA,NA,NA,NA,NA
2014-10-14,2014,287,36,turkeypointdbf_2014_10_14_120112.jpg,137.77434,91.06102,45.59765,0.33182,0.50203,127.58885,15.19366,86.13034,7.20021,42.20502,7.01279,0.33706,0.00927,0.33489,0.34523,0.34753,0.49807,0.02927,0.50094,0.51808,0.53215,39.43148,NA,NA,NA,NA,NA
2014-10-17,2014,290,53,turkeypointdbf_2014_10_17_120113.jpg,142.26956,93.35174,50.66006,0.32608,0.49696,134.53131,13.92237,86.34156,7.85611,47.32079,9.45632,0.32194,0.00455,0.32428,0.32518,0.32629,0.50212,0.03180,0.49977,0.52967,0.53646,38.32744,NA,NA,NA,NA,NA
2014-10-20,2014,293,51,turkeypointdbf_2014_10_20_120111.jpg,131.66017,92.05181,58.87222,0.32575,0.46591,127.42582,10.69615,87.17231,7.36040,53.65703,6.70909,0.32496,0.00227,0.32553,0.32671,0.32719,0.47551,0.01750,0.46771,0.48163,0.49938,37.24134,NA,NA,NA,NA,NA
2014-10-23,2014,296,50,turkeypointdbf_2014_10_23_120115.jpg,129.94158,86.98477,52.14726,0.32328,0.48292,130.35182,5.29060,89.09146,3.78558,56.68370,3.96959,0.32261,0.00226,0.32271,0.32404,0.32487,0.47216,0.01119,0.47263,0.47970,0.48499,36.17694,NA,NA,NA,NA,NA
2014-10-26,2014,299,50,turkeypointdbf_2014_10_26_120114.jpg,133.25999,90.46778,60.09142,0.31875,0.46952,124.24331,7.14604,86.84085,4.93743,61.70196,5.41231,0.31832,0.00233,0.31810,0.32015,0.32128,0.45563,0.01433,0.45868,0.46566,0.47247,35.13633,NA,NA,NA,NA,NA
