#
# 3-day summary product time series for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 2000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-08-13
# Creation Time: 11:43:51
# Update Date: 2019-08-13
# Update Time: 11:43:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2015-09-29,2015,272,55,luckyhills_2015_09_29_120119.jpg,131.03681,87.66644,54.79666,0.32054,0.47911,128.99510,3.59035,89.59417,2.62535,57.23068,4.51637,0.32476,0.00482,0.32287,0.32722,0.33211,0.46789,0.01741,0.47284,0.47831,0.47955,56.07174,NA,NA,NA,NA,NA
2015-10-02,2015,275,57,luckyhills_2015_10_02_120114.jpg,130.52766,86.47464,53.57277,0.31960,0.48241,128.53050,5.67627,89.24823,2.91951,57.36781,6.82098,0.32429,0.00469,0.32293,0.32641,0.33097,0.46748,0.02507,0.47380,0.48168,0.48395,54.59977,NA,NA,NA,NA,NA
2015-10-05,2015,278,57,luckyhills_2015_10_05_120120.jpg,129.69173,85.36851,52.38131,0.31920,0.48493,126.75977,5.31770,89.31343,2.72162,59.18111,6.83893,0.32441,0.00383,0.32458,0.32782,0.32922,0.46088,0.02465,0.46566,0.48048,0.48625,53.77759,NA,NA,NA,NA,NA
2015-10-08,2015,281,59,luckyhills_2015_10_08_120125.jpg,127.35695,84.49710,52.74804,0.31934,0.48131,127.76318,6.66164,89.13548,2.91582,59.19799,8.01349,0.32278,0.00401,0.32232,0.32461,0.32766,0.46315,0.02860,0.47145,0.48215,0.48621,52.63998,NA,NA,NA,NA,NA
2015-10-11,2015,284,35,luckyhills_2015_10_12_073147.jpg,127.86928,88.85578,58.76742,0.32253,0.46415,130.03241,2.52854,87.25764,1.52343,54.81040,2.67954,0.32067,0.00198,0.32100,0.32234,0.32283,0.47794,0.01010,0.47920,0.48631,0.48776,51.50684,NA,NA,NA,NA,NA
2015-10-14,2015,287,53,luckyhills_2015_10_14_120126.jpg,131.40310,84.99686,52.50845,0.31608,0.48865,131.31702,1.39671,87.84358,1.95354,55.40380,2.17750,0.31990,0.00290,0.31985,0.32129,0.32327,0.47836,0.00819,0.47914,0.48394,0.48863,50.38664,NA,NA,NA,NA,NA
2015-10-17,2015,290,53,luckyhills_2015_10_17_120124.jpg,125.91151,89.79068,60.99155,0.32451,0.45506,130.30782,3.77966,88.03441,2.50107,55.44028,4.94096,0.32150,0.00296,0.32109,0.32298,0.32514,0.47618,0.01719,0.47948,0.48685,0.49266,49.27977,NA,NA,NA,NA,NA
2015-10-20,2015,293,55,luckyhills_2015_10_20_120118.jpg,129.10545,83.93064,50.88364,0.31802,0.48918,128.25830,5.75989,88.89776,2.80936,58.08692,7.50769,0.32291,0.00371,0.32245,0.32544,0.32767,0.46640,0.02664,0.47698,0.48644,0.48976,48.19247,NA,NA,NA,NA,NA
2015-10-23,2015,296,55,luckyhills_2015_10_23_120132.jpg,129.62540,85.17740,52.77694,0.31833,0.48444,129.16063,2.94308,88.61050,2.74566,57.23169,4.39216,0.32215,0.00339,0.32136,0.32429,0.32698,0.46990,0.01516,0.47379,0.48096,0.48356,47.12567,NA,NA,NA,NA,NA
2015-10-26,2015,299,56,luckyhills_2015_10_26_120147.jpg,129.93185,84.73807,51.94107,0.31783,0.48735,128.58965,4.97251,87.92805,2.83172,56.67204,6.40487,0.32179,0.00379,0.32113,0.32313,0.32553,0.47104,0.02282,0.47795,0.48395,0.48613,46.08357,NA,NA,NA,NA,NA
2015-10-29,2015,302,51,luckyhills_2015_10_29_120137.jpg,128.40102,87.09029,56.41288,0.32030,0.47223,128.72012,5.32755,87.66666,2.44120,56.22836,7.21109,0.32153,0.00269,0.32117,0.32282,0.32429,0.47253,0.02411,0.47892,0.48445,0.48723,45.06904,NA,NA,NA,NA,NA
2015-11-01,2015,305,55,luckyhills_2015_11_01_120116.jpg,130.19769,85.19252,53.23651,0.31714,0.48468,129.90055,0.98683,88.46151,2.92519,57.18099,3.37152,0.32097,0.00358,0.31973,0.32344,0.32615,0.47167,0.01107,0.47378,0.48114,0.48390,44.08456,NA,NA,NA,NA,NA
2015-11-04,2015,308,48,luckyhills_2015_11_04_120134.jpg,133.04613,87.87275,54.84777,0.31865,0.48246,127.96346,4.90331,88.33328,2.66374,58.95101,6.84719,0.32087,0.00297,0.32069,0.32248,0.32542,0.46527,0.02307,0.47227,0.48074,0.48302,43.13333,NA,NA,NA,NA,NA
2015-11-07,2015,311,49,luckyhills_2015_11_07_120127.jpg,129.53108,85.28295,54.18765,0.31704,0.48153,129.90310,0.86815,87.73963,2.10958,57.03153,2.46802,0.31939,0.00238,0.31873,0.32061,0.32269,0.47306,0.00782,0.47410,0.47936,0.48192,42.21869,NA,NA,NA,NA,NA
2015-11-10,2015,314,49,luckyhills_2015_11_10_120125.jpg,129.53754,84.57444,53.32654,0.31624,0.48436,130.17779,2.01949,87.19734,2.32150,56.43757,3.49180,0.31842,0.00232,0.31755,0.31979,0.32192,0.47560,0.01127,0.47816,0.48294,0.48529,41.32969,NA,NA,NA,NA,NA
2015-11-13,2015,317,49,luckyhills_2015_11_13_120122.jpg,129.37269,83.56788,52.07089,0.31534,0.48818,129.76734,2.11430,86.95704,2.59160,56.85068,4.03752,0.31781,0.00217,0.31732,0.31926,0.32073,0.47457,0.01249,0.47606,0.48310,0.48831,40.51203,NA,NA,NA,NA,NA
2015-11-16,2015,320,48,luckyhills_2015_11_16_120129.jpg,128.25555,89.11550,60.38868,0.32084,0.46175,128.89953,4.09662,88.27984,2.36438,59.53718,6.28656,0.31899,0.00198,0.31898,0.32036,0.32137,0.46614,0.01970,0.46922,0.47686,0.48312,39.72546,NA,NA,NA,NA,NA
2015-11-19,2015,323,50,luckyhills_2015_11_19_120143.jpg,128.76909,84.09576,53.66489,0.31552,0.48313,129.92329,1.06513,87.16591,2.47859,57.22128,3.02879,0.31772,0.00210,0.31715,0.31908,0.32084,0.47381,0.00844,0.47528,0.48044,0.48311,38.98734,NA,NA,NA,NA,NA
2015-11-22,2015,326,49,luckyhills_2015_11_22_120143.jpg,129.19317,84.26072,53.85719,0.31522,0.48331,129.76064,1.57530,87.06792,2.40940,57.46207,3.48071,0.31739,0.00201,0.31695,0.31888,0.32028,0.47327,0.01033,0.47454,0.48095,0.48331,38.29994,NA,NA,NA,NA,NA
2015-11-25,2015,329,48,luckyhills_2015_11_25_120112.jpg,130.94865,85.65190,54.78959,0.31560,0.48251,128.91860,3.84174,87.21946,2.35043,58.89027,6.16806,0.31711,0.00285,0.31717,0.31815,0.31887,0.46906,0.01874,0.47362,0.47927,0.48266,37.66638,NA,NA,NA,NA,NA
2015-11-28,2015,332,49,luckyhills_2015_11_28_120924.jpg,130.88152,84.52954,53.78919,0.31400,0.48619,129.48442,4.40441,86.96509,3.16169,58.20423,6.98382,0.31657,0.00260,0.31579,0.31755,0.31944,0.47192,0.02213,0.47751,0.48381,0.48634,37.09947,NA,NA,NA,NA,NA
2015-12-01,2015,335,48,luckyhills_2015_12_01_120137.jpg,129.01182,83.67582,54.00531,0.31375,0.48375,130.04144,1.91599,86.46759,2.77805,57.25028,3.75242,0.31581,0.00191,0.31527,0.31707,0.31839,0.47525,0.01039,0.47814,0.48281,0.48456,36.57019,NA,NA,NA,NA,NA
2015-12-04,2015,338,47,luckyhills_2015_12_04_120121.jpg,128.86078,83.62623,54.07657,0.31372,0.48341,129.85971,1.88519,86.00802,2.43915,56.86213,2.78021,0.31533,0.00155,0.31518,0.31646,0.31742,0.47629,0.00698,0.47753,0.48252,0.48363,36.10995,NA,NA,NA,NA,NA
2015-12-07,2015,341,45,luckyhills_2015_12_07_120120.jpg,131.76306,85.23062,54.92673,0.31344,0.48456,131.07624,2.06529,85.92584,1.97175,56.11470,2.55390,0.31459,0.00140,0.31422,0.31542,0.31663,0.48002,0.00749,0.47944,0.48548,0.48992,35.71113,NA,NA,NA,NA,NA
2015-12-10,2015,344,47,luckyhills_2015_12_10_120120.jpg,130.65300,83.79450,53.35417,0.31290,0.48787,131.02720,1.74250,85.65311,2.23095,55.79244,3.10886,0.31433,0.00144,0.31415,0.31495,0.31593,0.48103,0.00859,0.48273,0.48830,0.49093,35.37681,NA,NA,NA,NA,NA
2015-12-13,2015,347,47,luckyhills_2015_12_13_113115.jpg,128.60470,85.07380,56.60476,0.31476,0.47581,129.45424,2.71511,87.40872,1.93791,60.39233,3.59165,0.31526,0.00220,0.31545,0.31651,0.31765,0.46703,0.01065,0.46733,0.47398,0.47968,35.10537,NA,NA,NA,NA,NA
2015-12-16,2015,350,38,luckyhills_2015_12_16_120117.jpg,128.19545,83.51902,54.97584,0.31317,0.48069,128.79488,1.74710,85.80877,2.67681,57.77473,3.21229,0.31500,0.00143,0.31476,0.31606,0.31731,0.47304,0.00729,0.47423,0.47900,0.48088,34.89371,NA,NA,NA,NA,NA
2015-12-19,2015,353,46,luckyhills_2015_12_19_120118.jpg,131.44549,85.05094,55.86618,0.31227,0.48261,129.32399,2.08198,86.11146,2.35791,58.25983,3.79097,0.31460,0.00192,0.31415,0.31574,0.31702,0.47270,0.01072,0.47542,0.47963,0.48161,34.77951,NA,NA,NA,NA,NA
2015-12-22,2015,356,42,luckyhills_2015_12_22_120117.jpg,129.25202,86.70431,59.60715,0.31464,0.46905,127.92844,3.69183,86.27986,2.43308,59.38565,5.27900,0.31534,0.00145,0.31504,0.31645,0.31738,0.46783,0.01641,0.47064,0.47829,0.48391,34.77858,NA,NA,NA,NA,NA
2015-12-25,2015,359,46,luckyhills_2015_12_25_120117.jpg,128.35000,83.51465,54.78464,0.31320,0.48134,128.38939,4.48846,86.73647,2.81036,60.09166,7.07051,0.31512,0.00168,0.31483,0.31616,0.31745,0.46693,0.02170,0.47388,0.47928,0.48290,34.86870,NA,NA,NA,NA,NA
2015-12-28,2015,362,46,luckyhills_2015_12_28_120116.jpg,127.94924,83.35965,55.06605,0.31294,0.48034,128.89590,2.12316,86.15931,2.51782,58.61028,3.74785,0.31481,0.00144,0.31466,0.31577,0.31680,0.47119,0.01000,0.47193,0.47810,0.48136,35.02698,NA,NA,NA,NA,NA
2015-12-31,2015,365,46,luckyhills_2015_12_31_120117.jpg,128.81651,83.64423,55.07764,0.31264,0.48149,129.29862,1.84214,85.80467,2.60143,57.89553,3.70535,0.31427,0.00143,0.31407,0.31508,0.31633,0.47384,0.00963,0.47543,0.48135,0.48445,35.25233,NA,NA,NA,NA,NA
2016-01-02,2016,2,31,luckyhills_2016_01_02_120119.jpg,128.11473,83.04302,54.35359,0.31277,0.48252,129.35261,1.73956,85.84187,2.74365,57.63796,3.19284,0.31460,0.00142,0.31441,0.31563,0.31678,0.47430,0.00708,0.47464,0.47974,0.48252,35.43965,NA,NA,NA,NA,NA
2016-01-05,2016,5,49,luckyhills_2016_01_05_120117.jpg,124.97646,79.38371,49.79140,0.31235,0.49174,130.15987,3.93419,86.85849,2.24678,60.00980,5.59813,0.31353,0.00302,0.31397,0.31504,0.31584,0.47009,0.01727,0.47439,0.48080,0.48949,35.77509,NA,NA,NA,NA,NA
2016-01-08,2016,8,48,luckyhills_2016_01_08_120117.jpg,132.06239,96.82449,76.05171,0.31752,0.43308,125.52514,8.98190,88.40700,3.44587,66.05772,11.09857,0.31567,0.00498,0.31468,0.31612,0.32282,0.44905,0.03848,0.46373,0.47295,0.47867,36.17492,NA,NA,NA,NA,NA
2016-01-11,2016,11,46,luckyhills_2016_01_11_120924.jpg,127.62012,82.87016,54.84073,0.31233,0.48098,130.25275,2.24046,87.01243,2.67466,59.56577,3.58651,0.31429,0.00127,0.31428,0.31505,0.31616,0.47070,0.00864,0.46983,0.47644,0.48189,36.63757,NA,NA,NA,NA,NA
2016-01-14,2016,14,40,luckyhills_2016_01_14_120118.jpg,128.67252,83.05293,54.55743,0.31190,0.48322,130.46406,2.38114,85.79902,2.63718,57.31845,3.56432,0.31358,0.00140,0.31329,0.31468,0.31554,0.47706,0.00947,0.47725,0.48324,0.48626,37.16134,NA,NA,NA,NA,NA
2016-01-17,2016,17,47,luckyhills_2016_01_17_120116.jpg,128.50359,82.70614,54.28361,0.31152,0.48402,130.61464,1.68015,85.96555,2.50446,57.74155,3.51643,0.31334,0.00148,0.31320,0.31431,0.31553,0.47634,0.00934,0.47680,0.48402,0.48863,37.74425,NA,NA,NA,NA,NA
2016-01-20,2016,20,46,luckyhills_2016_01_20_120117.jpg,128.43207,82.62679,54.19916,0.31150,0.48418,130.06185,2.00148,85.74027,2.98103,57.71138,3.88144,0.31343,0.00168,0.31305,0.31448,0.31589,0.47578,0.00977,0.47725,0.48391,0.48568,38.38426,NA,NA,NA,NA,NA
2016-01-23,2016,23,49,luckyhills_2016_01_23_120924.jpg,130.02254,83.54378,54.67385,0.31145,0.48472,130.99110,2.17883,85.58022,2.54420,57.02820,3.25267,0.31276,0.00141,0.31267,0.31329,0.31460,0.47894,0.00861,0.47984,0.48551,0.48848,39.07907,NA,NA,NA,NA,NA
2016-01-26,2016,26,47,luckyhills_2016_01_26_120117.jpg,128.03876,82.12312,54.04320,0.31083,0.48462,130.20577,1.91493,85.52713,2.52065,57.59918,3.26112,0.31287,0.00140,0.31275,0.31355,0.31490,0.47654,0.00828,0.47822,0.48331,0.48446,39.82628,NA,NA,NA,NA,NA
2016-01-29,2016,29,48,luckyhills_2016_01_29_120116.jpg,128.40363,82.20246,53.77807,0.31092,0.48567,130.62330,1.87809,85.58448,2.77407,57.22983,3.42056,0.31295,0.00167,0.31246,0.31406,0.31530,0.47792,0.00855,0.48030,0.48505,0.48632,40.62348,NA,NA,NA,NA,NA
2016-02-01,2016,32,48,luckyhills_2016_02_01_120249.jpg,128.64440,83.70730,55.68035,0.31230,0.47996,129.01928,3.46055,85.59416,3.09097,58.48024,5.89331,0.31337,0.00216,0.31255,0.31428,0.31569,0.47283,0.01762,0.47794,0.48389,0.48553,41.46789,NA,NA,NA,NA,NA
2016-02-04,2016,35,49,luckyhills_2016_02_04_120116.jpg,129.80469,82.96129,54.30640,0.31063,0.48603,130.32994,1.85736,85.21027,3.02145,57.14128,3.67850,0.31244,0.00176,0.31194,0.31391,0.31530,0.47821,0.00884,0.47936,0.48603,0.48823,42.35668,NA,NA,NA,NA,NA
2016-02-07,2016,38,46,luckyhills_2016_02_07_120117.jpg,133.06344,84.76546,54.57509,0.31118,0.48848,131.20337,2.50616,85.34225,2.69439,56.92639,4.50883,0.31203,0.00193,0.31137,0.31267,0.31448,0.48004,0.01336,0.48446,0.48768,0.48935,43.28692,NA,NA,NA,NA,NA
2016-02-10,2016,41,55,luckyhills_2016_02_10_120117.jpg,130.20705,82.50189,53.34050,0.31010,0.48941,131.27594,1.69137,85.44897,3.10146,56.78018,3.91121,0.31236,0.00221,0.31171,0.31380,0.31516,0.48026,0.01031,0.48325,0.48778,0.48991,43.92841,NA,NA,NA,NA,NA
2016-02-13,2016,44,55,luckyhills_2016_02_13_120117.jpg,131.20433,82.98858,53.35603,0.31018,0.49039,131.16449,1.87346,85.23024,3.07900,56.52886,3.96640,0.31223,0.00225,0.31133,0.31385,0.31562,0.48087,0.01087,0.48409,0.48939,0.49115,45.25884,NA,NA,NA,NA,NA
2016-02-16,2016,47,53,luckyhills_2016_02_16_120924.jpg,129.31417,81.69203,52.48176,0.31004,0.49078,131.10293,1.54546,85.16141,3.14707,56.25344,3.97906,0.31243,0.00247,0.31155,0.31349,0.31572,0.48138,0.01091,0.48467,0.48964,0.49076,46.29448,NA,NA,NA,NA,NA
2016-02-19,2016,50,54,luckyhills_2016_02_19_120116.jpg,135.32305,85.38597,53.38774,0.31152,0.49371,130.93929,2.35362,85.90391,2.43897,57.33736,4.19638,0.31327,0.00202,0.31287,0.31422,0.31610,0.47779,0.01309,0.48122,0.48865,0.49207,47.35860,NA,NA,NA,NA,NA
2016-02-22,2016,53,46,luckyhills_2016_02_22_120117.jpg,129.31670,82.62278,53.69750,0.31104,0.48682,130.81596,1.46443,85.46242,2.85979,56.51340,3.44776,0.31323,0.00220,0.31254,0.31456,0.31627,0.47978,0.00926,0.48203,0.48655,0.48814,48.44849,NA,NA,NA,NA,NA
2016-02-25,2016,56,55,luckyhills_2016_02_25_120118.jpg,128.64715,82.08109,53.19050,0.31101,0.48745,130.89684,1.46578,85.29544,2.76509,56.35605,3.43924,0.31290,0.00212,0.31216,0.31401,0.31565,0.48049,0.00937,0.48363,0.48668,0.48899,49.56097,NA,NA,NA,NA,NA
2016-02-28,2016,59,52,luckyhills_2016_02_28_113117.jpg,130.06730,82.58041,53.19059,0.31064,0.48927,131.59223,1.31642,85.14279,2.36749,55.63405,2.86998,0.31256,0.00187,0.31205,0.31341,0.31561,0.48330,0.00785,0.48595,0.48928,0.49059,50.66290,NA,NA,NA,NA,NA
2016-03-02,2016,62,54,luckyhills_2016_03_02_120117.jpg,129.45825,82.73904,53.16500,0.31180,0.48785,132.18148,1.36467,86.12143,2.28991,56.41104,3.01497,0.31346,0.00199,0.31277,0.31446,0.31633,0.48132,0.00881,0.48299,0.48813,0.48964,51.84094,NA,NA,NA,NA,NA
2016-03-05,2016,65,54,luckyhills_2016_03_05_120116.jpg,130.70726,83.49222,53.78406,0.31156,0.48774,131.60695,1.89060,85.96786,2.11920,56.40026,3.01123,0.31375,0.00197,0.31364,0.31499,0.31639,0.48050,0.00961,0.48400,0.48766,0.49056,52.61384,NA,NA,NA,NA,NA
2016-03-08,2016,68,49,luckyhills_2016_03_08_120127.jpg,129.05539,86.63228,58.45898,0.31601,0.47075,130.04476,3.48795,86.97400,3.00542,58.68915,6.20454,0.31539,0.00271,0.31539,0.31655,0.31852,0.47209,0.01919,0.47392,0.48454,0.48948,54.17322,NA,NA,NA,NA,NA
2016-03-11,2016,71,61,luckyhills_2016_03_11_120117.jpg,132.52248,85.23607,54.66021,0.31289,0.48647,131.43816,1.64797,86.06703,3.14885,56.11496,3.96737,0.31447,0.00310,0.31329,0.31565,0.31913,0.48066,0.01206,0.48464,0.48913,0.49056,55.35085,NA,NA,NA,NA,NA
2016-03-14,2016,74,60,luckyhills_2016_03_14_120117.jpg,129.57886,82.46434,52.68576,0.31150,0.48948,131.13182,1.30520,85.79832,3.12233,56.16423,3.94724,0.31409,0.00315,0.31281,0.31539,0.31897,0.48047,0.01201,0.48517,0.48931,0.48985,56.21123,NA,NA,NA,NA,NA
2016-03-17,2016,77,54,luckyhills_2016_03_17_120116.jpg,130.46913,82.71261,52.61669,0.31119,0.49086,131.28226,1.19349,85.37688,3.06539,55.46050,3.65950,0.31367,0.00311,0.31219,0.31525,0.31887,0.48272,0.01109,0.48736,0.49029,0.49110,57.71296,NA,NA,NA,NA,NA
2016-03-20,2016,80,56,luckyhills_2016_03_20_120117.jpg,130.94464,83.70620,53.65551,0.31198,0.48804,131.65243,1.48777,85.74340,3.02181,55.71855,3.61167,0.31387,0.00314,0.31266,0.31509,0.31869,0.48230,0.01118,0.48657,0.49030,0.49124,58.89150,NA,NA,NA,NA,NA
2016-03-23,2016,83,54,luckyhills_2016_03_23_120117.jpg,117.20455,87.30670,68.05283,0.32032,0.43001,130.23281,3.23763,85.72732,2.82880,56.91551,4.39252,0.31410,0.00317,0.31295,0.31601,0.31915,0.47750,0.01549,0.48275,0.48814,0.48956,60.06438,NA,NA,NA,NA,NA
2016-03-26,2016,86,59,luckyhills_2016_03_26_120119.jpg,129.63090,82.29408,52.73123,0.31095,0.48981,131.26357,1.15888,85.47194,2.89348,55.92487,3.49479,0.31341,0.00290,0.31218,0.31471,0.31801,0.48166,0.01059,0.48629,0.48932,0.49024,61.22896,NA,NA,NA,NA,NA
2016-03-29,2016,89,59,luckyhills_2016_03_29_120117.jpg,129.70710,83.36376,53.71818,0.31247,0.48618,130.93713,2.42641,86.36387,2.56360,57.32513,4.36629,0.31443,0.00280,0.31381,0.31512,0.31806,0.47704,0.01440,0.48310,0.48617,0.48912,62.20902,NA,NA,NA,NA,NA
2016-04-01,2016,92,58,luckyhills_2016_04_01_120117.jpg,129.58972,82.09094,52.57267,0.31065,0.49040,129.93440,4.06796,86.48864,3.49564,58.63088,6.11461,0.31436,0.00341,0.31383,0.31664,0.31770,0.47283,0.01998,0.47854,0.48769,0.49176,63.52254,NA,NA,NA,NA,NA
2016-04-04,2016,95,64,luckyhills_2016_04_04_120116.jpg,131.20657,82.27660,51.99376,0.30992,0.49423,132.17186,1.85365,85.53867,2.91651,55.66376,4.31897,0.31283,0.00330,0.31167,0.31453,0.31720,0.48379,0.01418,0.48957,0.49360,0.49440,64.64624,NA,NA,NA,NA,NA
2016-04-07,2016,98,61,luckyhills_2016_04_07_120116.jpg,133.69646,86.77631,55.89372,0.31399,0.48377,131.28880,3.63767,86.16874,2.61344,56.57491,3.99069,0.31441,0.00252,0.31464,0.31537,0.31787,0.47926,0.01373,0.47896,0.48955,0.49442,65.75099,NA,NA,NA,NA,NA
2016-04-10,2016,101,63,luckyhills_2016_04_10_120136.jpg,125.87181,88.88127,66.15769,0.31640,0.44808,130.93321,4.35342,86.65648,3.23090,58.34006,6.69140,0.31396,0.00371,0.31378,0.31634,0.31850,0.47498,0.02293,0.48224,0.49327,0.49635,66.83419,NA,NA,NA,NA,NA
2016-04-13,2016,104,62,luckyhills_2016_04_13_120116.jpg,131.96443,82.38531,51.98417,0.30933,0.49548,132.64368,1.44112,85.26320,2.98304,55.14960,4.05005,0.31218,0.00323,0.31098,0.31467,0.31656,0.48607,0.01295,0.49087,0.49565,0.49725,67.89323,NA,NA,NA,NA,NA
2016-04-16,2016,107,61,luckyhills_2016_04_16_120117.jpg,131.46201,83.18789,53.52848,0.31020,0.49020,132.23706,1.82979,85.53489,2.57143,56.02992,3.83047,0.31234,0.00283,0.31121,0.31364,0.31620,0.48319,0.01257,0.48823,0.49175,0.49436,68.92577,NA,NA,NA,NA,NA
2016-04-19,2016,110,62,luckyhills_2016_04_19_120117.jpg,132.44822,82.69198,52.39841,0.30908,0.49506,132.55340,1.28290,85.06159,3.09074,55.37795,4.04868,0.31151,0.00333,0.31021,0.31268,0.31648,0.48587,0.01284,0.49025,0.49505,0.49663,69.92968,NA,NA,NA,NA,NA
2016-04-22,2016,113,67,luckyhills_2016_04_22_120116.jpg,132.19277,82.55860,52.09368,0.30939,0.49539,133.01923,1.39288,85.45736,2.80226,55.44828,3.71868,0.31190,0.00342,0.31041,0.31367,0.31747,0.48586,0.01251,0.49104,0.49512,0.49703,70.90240,NA,NA,NA,NA,NA
2016-04-25,2016,116,67,luckyhills_2016_04_25_120117.jpg,135.65753,86.04355,55.49796,0.31040,0.48939,132.14832,1.75469,85.72552,3.06236,56.64067,4.44972,0.31220,0.00357,0.31089,0.31420,0.31741,0.48172,0.01466,0.48795,0.49268,0.49475,71.84390,NA,NA,NA,NA,NA
2016-04-28,2016,119,68,luckyhills_2016_04_28_120116.jpg,131.49338,82.08616,52.35315,0.30867,0.49446,131.67920,2.29701,85.64411,3.24391,56.89469,5.23254,0.31223,0.00382,0.31061,0.31430,0.31695,0.48061,0.01738,0.48749,0.49356,0.49521,72.75067,NA,NA,NA,NA,NA
2016-05-01,2016,122,66,luckyhills_2016_05_01_120117.jpg,130.87444,83.08210,53.40609,0.31075,0.48950,131.61222,3.28287,86.00789,3.16377,57.38294,5.78500,0.31266,0.00377,0.31143,0.31500,0.31800,0.47900,0.01961,0.48699,0.49389,0.49680,73.62089,NA,NA,NA,NA,NA
2016-05-04,2016,125,69,luckyhills_2016_05_04_120117.jpg,132.66179,82.43490,52.20034,0.30840,0.49631,132.77646,2.39598,85.24765,3.13007,55.77468,4.97150,0.31126,0.00391,0.30983,0.31276,0.31752,0.48531,0.01697,0.49180,0.49664,0.49783,74.45507,NA,NA,NA,NA,NA
2016-05-07,2016,128,64,luckyhills_2016_05_07_120117.jpg,132.67264,82.73673,52.87953,0.30839,0.49451,132.17437,2.75699,85.81012,2.98585,57.06042,5.18106,0.31191,0.00358,0.31079,0.31339,0.31760,0.48092,0.01763,0.48752,0.49452,0.49618,75.24930,NA,NA,NA,NA,NA
2016-05-10,2016,131,66,luckyhills_2016_05_10_120116.jpg,132.49537,82.18305,52.25918,0.30787,0.49635,132.95906,1.86350,85.37888,3.10555,56.15772,4.58008,0.31095,0.00381,0.30949,0.31255,0.31724,0.48472,0.01541,0.49081,0.49592,0.49746,76.00173,NA,NA,NA,NA,NA
2016-05-13,2016,134,66,luckyhills_2016_05_13_120115.jpg,134.90425,83.77668,52.86900,0.30851,0.49679,133.26783,3.09349,85.98304,2.51464,56.44370,4.33590,0.31183,0.00349,0.31126,0.31349,0.31661,0.48361,0.01561,0.48742,0.49477,0.49860,76.71338,NA,NA,NA,NA,NA
2016-05-16,2016,137,72,luckyhills_2016_05_16_120116.jpg,135.08891,82.36191,51.16095,0.30662,0.50292,133.71927,4.82139,85.60906,3.36038,56.44309,7.52532,0.31033,0.00427,0.30876,0.31306,0.31644,0.48547,0.02596,0.49630,0.50203,0.50462,77.37824,NA,NA,NA,NA,NA
2016-05-19,2016,140,67,luckyhills_2016_05_19_120117.jpg,134.11090,81.86481,51.10870,0.30651,0.50213,134.01142,5.08798,85.59651,3.29582,56.37039,7.46992,0.31006,0.00429,0.30827,0.31220,0.31546,0.48612,0.02578,0.49561,0.50109,0.50421,77.93185,NA,NA,NA,NA,NA
2016-05-22,2016,143,70,luckyhills_2016_05_22_120116.jpg,134.76135,82.10857,51.33765,0.30614,0.50245,135.13598,1.69463,85.30380,2.91991,55.31427,4.41196,0.30927,0.00355,0.30790,0.31098,0.31503,0.49038,0.01484,0.49621,0.50101,0.50379,78.57698,NA,NA,NA,NA,NA
2016-05-25,2016,146,66,luckyhills_2016_05_25_120116.jpg,135.12292,82.42956,51.60854,0.30625,0.50202,135.00233,1.50262,85.05630,2.76160,55.17330,4.09065,0.30897,0.00322,0.30772,0.31075,0.31371,0.49079,0.01357,0.49646,0.50045,0.50230,79.10354,NA,NA,NA,NA,NA
2016-05-28,2016,149,66,luckyhills_2016_05_28_120116.jpg,134.92271,81.91225,51.01779,0.30581,0.50372,135.21706,1.50239,84.95210,2.85647,54.84510,4.21483,0.30883,0.00344,0.30749,0.31039,0.31467,0.49198,0.01412,0.49757,0.50217,0.50374,79.58337,NA,NA,NA,NA,NA
2016-05-31,2016,152,69,luckyhills_2016_05_31_113114.jpg,134.19997,81.83625,51.48168,0.30591,0.50165,133.75029,4.12228,86.21772,2.86695,57.50486,6.25295,0.31065,0.00377,0.30945,0.31291,0.31574,0.48242,0.02193,0.49171,0.49904,0.50240,80.24654,NA,NA,NA,NA,NA
2016-06-03,2016,155,70,luckyhills_2016_06_03_120116.jpg,135.21676,82.12859,51.05385,0.30599,0.50379,135.64693,1.47747,85.02707,2.79084,54.53726,3.98099,0.30888,0.00352,0.30756,0.31059,0.31465,0.49316,0.01364,0.49795,0.50307,0.50558,80.38839,NA,NA,NA,NA,NA
2016-06-06,2016,158,69,luckyhills_2016_06_06_120115.jpg,135.27554,81.01474,49.22892,0.30512,0.50948,136.31840,2.47983,84.94240,2.70151,53.52641,4.22240,0.30905,0.00355,0.30803,0.31100,0.31425,0.49634,0.01503,0.50125,0.50603,0.50891,80.71117,NA,NA,NA,NA,NA
