#
# 1-day summary product time series for mead1
#
# Site: mead1
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 41.1651
# Lon: -96.4766
# Elev: 361
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-12
# Creation Time: 16:23:34
# Update Date: 2020-08-19
# Update Time: 05:29:57
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2017-03-07,2017,66,19,mead1_2017_03_07_114606.jpg,121.02487,93.68816,61.66749,0.33898,0.43789,125.00007,5.43037,100.18505,3.22560,70.93481,5.60054,0.33833,0.00093,0.33839,0.33899,0.33951,0.42223,0.01529,0.42368,0.43453,0.43636,43.81843,NA,NA,NA,NA,NA
2017-03-08,2017,67,19,mead1_2017_03_08_114606.jpg,121.83844,93.42737,60.12971,0.33925,0.44241,120.48676,3.92753,94.23925,4.24130,63.67090,5.94999,0.33852,0.00080,0.33849,0.33910,0.33955,0.43319,0.01237,0.43306,0.44449,0.44793,44.20525,NA,NA,NA,NA,NA
2017-03-09,2017,68,20,mead1_2017_03_09_114606.jpg,126.67453,99.96144,67.99581,0.33928,0.42994,123.57552,3.23701,97.95441,2.54163,67.80102,3.60578,0.33856,0.00096,0.33877,0.33931,0.33972,0.42718,0.00799,0.43068,0.43264,0.43435,44.59320,NA,NA,NA,NA,NA
2017-03-10,2017,69,20,mead1_2017_03_10_114607.jpg,120.83956,97.65333,69.93405,0.33857,0.41896,119.86397,1.99735,98.29966,1.79077,71.80527,2.64103,0.33900,0.00043,0.33895,0.33936,0.33959,0.41343,0.00648,0.41506,0.41741,0.41897,44.98127,NA,NA,NA,NA,NA
2017-03-11,2017,70,20,mead1_2017_03_11_114607.jpg,120.86044,97.76166,70.42545,0.33822,0.41813,120.97446,1.83096,98.29542,1.51585,70.96570,2.58376,0.33868,0.00048,0.33859,0.33887,0.33939,0.41686,0.00601,0.41811,0.42016,0.42312,45.37066,NA,NA,NA,NA,NA
2017-03-12,2017,71,20,mead1_2017_03_12_114606.jpg,127.47967,101.02881,69.10114,0.33947,0.42835,120.16640,3.31603,98.29401,2.86143,71.21563,4.36757,0.33933,0.00080,0.33925,0.33966,0.34042,0.41499,0.01042,0.41429,0.42069,0.42883,45.75993,NA,NA,NA,NA,NA
2017-03-13,2017,72,20,mead1_2017_03_13_114607.jpg,109.80180,91.73523,70.99233,0.33661,0.40290,113.80137,8.24115,100.08395,3.10846,81.87961,11.23941,0.33839,0.00076,0.33855,0.33875,0.33892,0.38533,0.03235,0.40336,0.41198,0.41519,46.14955,NA,NA,NA,NA,NA
2017-03-14,2017,73,20,mead1_2017_03_14_114607.jpg,118.06788,97.05457,73.08204,0.33676,0.40967,112.48830,11.31537,98.66317,4.37978,80.07338,14.61089,0.33875,0.00172,0.33857,0.33948,0.34139,0.38715,0.04366,0.41186,0.42135,0.42922,46.54006,NA,NA,NA,NA,NA
2017-03-15,2017,74,20,mead1_2017_03_15_114607.jpg,118.66651,95.84604,68.33423,0.33886,0.41954,121.87024,3.42711,97.70765,2.32633,68.69273,4.03752,0.33894,0.00078,0.33885,0.33951,0.34024,0.42285,0.01081,0.41867,0.43471,0.43607,46.92986,NA,NA,NA,NA,NA
2017-03-16,2017,75,20,mead1_2017_03_16_114606.jpg,136.68077,108.22758,73.22361,0.34020,0.42964,126.85119,5.91657,99.51078,4.76935,67.13389,4.42087,0.33905,0.00108,0.33903,0.33991,0.34025,0.43231,0.00797,0.43356,0.43711,0.44337,47.32038,NA,NA,NA,NA,NA
2017-03-17,2017,76,20,mead1_2017_03_17_114605.jpg,131.62172,102.90923,68.42094,0.33969,0.43446,126.16362,4.37561,99.71394,2.66147,68.37551,3.53438,0.33887,0.00082,0.33881,0.33949,0.33986,0.42876,0.00982,0.43124,0.43574,0.44013,47.71087,NA,NA,NA,NA,NA
2017-03-18,2017,77,20,mead1_2017_03_18_114606.jpg,130.89813,102.29431,67.89385,0.33975,0.43475,126.67056,5.50775,100.41786,3.93230,68.67627,4.02247,0.33951,0.00075,0.33961,0.34005,0.34018,0.42831,0.01007,0.43046,0.43487,0.44018,48.10098,NA,NA,NA,NA,NA
2017-03-19,2017,78,20,mead1_2017_03_19_114605.jpg,129.07037,100.29722,65.42372,0.34023,0.43784,125.81798,4.22168,98.02142,4.08445,65.33127,4.96692,0.33898,0.00105,0.33908,0.33979,0.34024,0.43534,0.00913,0.43796,0.44154,0.44451,48.49059,NA,NA,NA,NA,NA
2017-03-20,2017,79,19,mead1_2017_03_20_121605.jpg,125.16900,95.87061,61.00860,0.33991,0.44379,126.29286,4.94878,99.41417,3.71065,67.56628,4.10166,0.33898,0.00079,0.33889,0.33959,0.33994,0.43070,0.00909,0.43276,0.43972,0.44095,48.88009,NA,NA,NA,NA,NA
2017-03-21,2017,80,20,mead1_2017_03_21_114606.jpg,126.68162,101.85599,71.18575,0.33983,0.42266,124.17885,3.07854,98.42250,2.37980,67.90803,3.47884,0.33879,0.00163,0.33894,0.33992,0.34066,0.42754,0.00921,0.42695,0.43003,0.43911,49.26887,NA,NA,NA,NA,NA
2017-03-22,2017,81,20,mead1_2017_03_22_114606.jpg,131.69334,103.79922,70.40966,0.33932,0.43051,122.94671,4.30404,97.10201,3.03918,66.76880,4.26554,0.33855,0.00056,0.33869,0.33885,0.33920,0.42876,0.01132,0.42799,0.43621,0.44283,49.65791,NA,NA,NA,NA,NA
2017-03-23,2017,82,20,mead1_2017_03_23_114607.jpg,125.08843,99.19116,68.19383,0.33915,0.42769,123.68115,2.32695,99.16945,0.89529,69.38376,1.84996,0.33935,0.00074,0.33927,0.33970,0.34014,0.42321,0.00639,0.42446,0.42780,0.43012,50.04547,NA,NA,NA,NA,NA
2017-03-24,2017,83,20,mead1_2017_03_24_114607.jpg,119.81305,100.40410,76.51157,0.33837,0.40378,121.54730,1.72967,99.83248,0.75589,72.81418,2.44558,0.33935,0.00196,0.33891,0.34030,0.34114,0.41319,0.00735,0.41268,0.41607,0.42118,50.43284,NA,NA,NA,NA,NA
2017-03-25,2017,84,21,mead1_2017_03_25_114607.jpg,120.41194,99.21562,75.06009,0.33668,0.40861,118.07371,2.31403,100.15054,0.76344,78.03052,3.78434,0.33806,0.00113,0.33825,0.33885,0.33907,0.39862,0.00998,0.40092,0.40305,0.40483,50.81845,NA,NA,NA,NA,NA
2017-03-26,2017,85,22,mead1_2017_03_26_114605.jpg,118.49745,99.02458,76.31165,0.33701,0.40328,118.77008,2.32862,99.71176,0.93655,77.10378,3.17384,0.33734,0.00063,0.33754,0.33781,0.33806,0.40186,0.00897,0.40486,0.40643,0.40775,51.20432,NA,NA,NA,NA,NA
2017-03-27,2017,86,22,mead1_2017_03_27_114605.jpg,121.21025,98.90086,72.54101,0.33795,0.41418,118.91958,2.79156,99.13296,1.28895,75.76232,4.37246,0.33740,0.00050,0.33744,0.33771,0.33787,0.40485,0.01210,0.40979,0.41107,0.41384,51.58819,NA,NA,NA,NA,NA
2017-03-28,2017,87,22,mead1_2017_03_28_114606.jpg,120.97131,100.22946,74.83071,0.33858,0.40864,118.34592,3.03225,99.61970,1.11048,76.27624,4.47868,0.33856,0.00032,0.33852,0.33874,0.33904,0.40231,0.01291,0.40697,0.40952,0.41172,51.97458,NA,NA,NA,NA,NA
2017-03-29,2017,88,22,mead1_2017_03_29_114606.jpg,115.89716,101.62593,80.30200,0.34123,0.38915,117.75638,1.84008,100.70130,0.98373,78.53751,2.78354,0.33907,0.00110,0.33881,0.33970,0.34076,0.39654,0.00793,0.39756,0.40241,0.40503,52.36783,NA,NA,NA,NA,NA
2017-03-30,2017,89,22,mead1_2017_03_30_114607.jpg,116.85987,97.86333,74.94984,0.33784,0.40342,116.47611,2.59236,99.92680,0.93376,79.33123,3.50083,0.33790,0.00080,0.33822,0.33830,0.33844,0.39390,0.00995,0.39822,0.39899,0.40312,52.76054,NA,NA,NA,NA,NA
2017-03-31,2017,90,22,mead1_2017_03_31_114606.jpg,120.99810,98.81739,71.98279,0.33865,0.41466,117.90814,3.72991,98.02798,2.21996,73.45583,6.12847,0.33874,0.00046,0.33862,0.33912,0.33932,0.40769,0.01678,0.40827,0.41622,0.43084,53.15193,NA,NA,NA,NA,NA
2017-04-01,2017,91,22,mead1_2017_04_01_114607.jpg,119.68615,100.49526,75.55372,0.33982,0.40471,118.38241,1.72443,98.91600,1.17678,74.57228,2.11152,0.33891,0.00087,0.33906,0.33962,0.33982,0.40562,0.00498,0.40650,0.40848,0.41016,53.54191,NA,NA,NA,NA,NA
2017-04-02,2017,92,22,mead1_2017_04_02_114607.jpg,117.41754,100.52727,77.39872,0.34037,0.39756,118.11988,2.46828,100.44540,1.21433,77.95125,3.47225,0.33876,0.00088,0.33905,0.33928,0.33946,0.39841,0.00889,0.39982,0.40340,0.40623,53.93035,NA,NA,NA,NA,NA
2017-04-03,2017,93,22,mead1_2017_04_03_114605.jpg,119.14191,96.07667,67.77227,0.33950,0.42101,117.31888,3.68622,98.87390,2.60445,74.97721,7.25576,0.33958,0.00043,0.33962,0.33986,0.33998,0.40331,0.01848,0.40988,0.41530,0.42099,54.31717,NA,NA,NA,NA,NA
2017-04-04,2017,94,22,mead1_2017_04_04_114605.jpg,124.71344,98.36979,67.10005,0.33899,0.42977,120.72281,3.94969,97.95843,2.58583,70.58089,4.23267,0.33866,0.00072,0.33888,0.33912,0.33936,0.41743,0.01068,0.41908,0.42526,0.42701,54.70224,NA,NA,NA,NA,NA
2017-04-05,2017,95,22,mead1_2017_04_05_114605.jpg,119.89337,95.09738,65.04469,0.33959,0.42814,120.61316,4.32613,97.61625,3.35709,69.58054,4.78989,0.33917,0.00126,0.33931,0.33997,0.34048,0.41923,0.01241,0.41979,0.42416,0.42831,55.08548,NA,NA,NA,NA,NA
2017-04-06,2017,96,22,mead1_2017_04_06_114605.jpg,119.66123,95.51303,65.58854,0.34019,0.42620,120.40249,4.02123,97.26806,4.50852,69.29078,5.92727,0.33899,0.00117,0.33914,0.34004,0.34030,0.41994,0.00938,0.42145,0.42818,0.43187,55.46706,NA,NA,NA,NA,NA
2017-04-07,2017,97,22,mead1_2017_04_07_114606.jpg,128.81652,103.74162,72.26176,0.34034,0.42260,122.36501,3.94146,98.35303,3.64105,69.10514,4.48784,0.33936,0.00136,0.33996,0.34020,0.34058,0.42237,0.00892,0.42149,0.42745,0.43486,55.84631,NA,NA,NA,NA,NA
2017-04-08,2017,98,22,mead1_2017_04_08_114606.jpg,125.90631,100.39849,68.50643,0.34055,0.42707,124.21542,3.27958,98.88515,2.36379,67.86161,2.74813,0.33986,0.00064,0.34001,0.34014,0.34045,0.42694,0.00689,0.42767,0.43061,0.43294,56.22313,NA,NA,NA,NA,NA
2017-04-09,2017,99,22,mead1_2017_04_09_114605.jpg,122.90029,98.38706,68.07672,0.34001,0.42473,123.35680,3.73438,99.02699,2.99024,69.40208,3.42900,0.33938,0.00104,0.33957,0.34002,0.34008,0.42283,0.00793,0.42345,0.42858,0.43203,56.59801,NA,NA,NA,NA,NA
2017-04-10,2017,100,22,mead1_2017_04_10_114605.jpg,114.50259,96.31752,72.86832,0.33952,0.40362,118.28056,3.55620,98.92839,2.39733,73.73482,4.19243,0.34003,0.00106,0.34037,0.34085,0.34111,0.40664,0.01084,0.40716,0.41232,0.41786,56.97058,NA,NA,NA,NA,NA
2017-04-11,2017,101,22,mead1_2017_04_11_114605.jpg,121.32761,96.48377,65.73785,0.34027,0.42789,122.07894,4.39038,97.64304,4.78468,68.14017,5.73656,0.33922,0.00114,0.33948,0.34018,0.34040,0.42444,0.00836,0.42378,0.43198,0.43547,57.34072,NA,NA,NA,NA,NA
2017-04-12,2017,102,22,mead1_2017_04_12_114605.jpg,116.81124,100.32321,77.11376,0.34095,0.39698,120.74141,3.62321,99.22901,1.60812,72.54414,4.57984,0.33923,0.00207,0.33937,0.34016,0.34088,0.41288,0.01421,0.41338,0.41783,0.43093,57.70836,NA,NA,NA,NA,NA
2017-04-13,2017,103,22,mead1_2017_04_13_114605.jpg,128.76321,101.02423,67.42989,0.33990,0.43323,124.07738,4.16207,98.98581,3.21735,68.47964,4.49725,0.33954,0.00118,0.33965,0.34033,0.34085,0.42573,0.01082,0.42831,0.43242,0.43777,58.07368,NA,NA,NA,NA,NA
2017-04-14,2017,104,23,mead1_2017_04_14_114606.jpg,117.52159,99.89778,75.88089,0.34060,0.40069,117.55238,3.70909,100.91701,2.17148,77.76472,5.05608,0.34064,0.00312,0.33992,0.34058,0.34123,0.39701,0.01621,0.40393,0.40627,0.40967,58.43577,NA,NA,NA,NA,NA
2017-04-15,2017,105,23,mead1_2017_04_15_114607.jpg,119.26558,97.54440,70.79701,0.33916,0.41468,120.30965,4.09819,98.02476,2.69756,71.51193,6.26884,0.33819,0.00094,0.33827,0.33909,0.33930,0.41535,0.01672,0.41559,0.42427,0.42884,58.79559,NA,NA,NA,NA,NA
2017-04-16,2017,106,23,mead1_2017_04_16_114606.jpg,122.04574,97.24760,67.31048,0.33931,0.42583,121.77531,5.12770,98.60074,3.16619,71.01684,5.93992,0.33839,0.00085,0.33852,0.33890,0.33926,0.41808,0.01591,0.42332,0.42825,0.43332,59.15204,NA,NA,NA,NA,NA
2017-04-17,2017,107,23,mead1_2017_04_17_114608.jpg,123.73237,101.29528,72.16823,0.34084,0.41633,121.70974,3.67522,97.06136,4.09595,67.71704,5.52258,0.33881,0.00088,0.33893,0.33927,0.33978,0.42516,0.01023,0.42684,0.43382,0.43750,59.50627,NA,NA,NA,NA,NA
2017-04-18,2017,108,23,mead1_2017_04_18_114606.jpg,123.05588,101.54606,74.78078,0.33918,0.41103,117.84280,4.00703,99.44429,2.09023,75.72850,5.62282,0.33937,0.00159,0.33887,0.33945,0.34030,0.40237,0.01673,0.40811,0.41223,0.41337,59.85670,NA,NA,NA,NA,NA
2017-04-19,2017,109,23,mead1_2017_04_19_114607.jpg,114.57701,99.83057,77.96484,0.34145,0.39189,116.89011,2.60177,100.14549,2.04840,77.15205,3.77258,0.34041,0.00100,0.34062,0.34130,0.34148,0.39743,0.00966,0.39744,0.40428,0.40916,60.20424,NA,NA,NA,NA,NA
2017-04-20,2017,110,23,mead1_2017_04_20_114607.jpg,123.99693,96.81807,65.26842,0.33843,0.43343,120.85517,5.60759,99.98279,4.45088,74.71911,9.06993,0.33829,0.00089,0.33850,0.33871,0.33895,0.40946,0.02153,0.40940,0.43011,0.43185,60.54853,NA,NA,NA,NA,NA
2017-04-21,2017,111,23,mead1_2017_04_21_114606.jpg,118.73715,96.37508,69.09822,0.33910,0.41778,119.42066,2.18332,97.79320,1.92218,71.21884,2.69222,0.33906,0.00066,0.33928,0.33934,0.33945,0.41408,0.00495,0.41581,0.41741,0.41820,60.88926,NA,NA,NA,NA,NA
2017-04-22,2017,112,23,mead1_2017_04_22_114606.jpg,130.17801,103.17271,70.75374,0.33927,0.42807,121.89491,4.88538,97.80930,3.75275,69.05909,3.54512,0.33871,0.00058,0.33874,0.33920,0.33927,0.42216,0.00744,0.42308,0.42773,0.42989,61.22681,NA,NA,NA,NA,NA
2017-04-23,2017,113,23,mead1_2017_04_23_114606.jpg,131.72855,104.99695,72.88068,0.33913,0.42547,123.84813,3.79347,99.37718,3.15157,70.28403,4.49095,0.33858,0.00062,0.33861,0.33917,0.33934,0.42210,0.00994,0.42465,0.42941,0.43144,61.56084,NA,NA,NA,NA,NA
2017-04-24,2017,114,24,mead1_2017_04_24_114606.jpg,124.19059,99.84997,68.92042,0.34083,0.42392,122.62859,3.63467,98.68763,2.11295,69.14940,2.71366,0.33976,0.00080,0.33966,0.34013,0.34082,0.42217,0.00821,0.42447,0.42771,0.43054,61.89148,NA,NA,NA,NA,NA
2017-04-25,2017,115,24,mead1_2017_04_25_114606.jpg,115.66232,98.10285,72.37458,0.34285,0.40422,115.62091,2.89117,99.26772,1.66196,74.13452,3.02616,0.34346,0.00158,0.34308,0.34446,0.34590,0.40008,0.00934,0.40261,0.40426,0.41101,62.21798,NA,NA,NA,NA,NA
2017-04-26,2017,116,24,mead1_2017_04_26_114607.jpg,118.81842,99.26408,73.33610,0.34062,0.40772,116.95901,2.56044,99.01566,1.46847,74.70974,3.05380,0.34063,0.00037,0.34069,0.34081,0.34103,0.40240,0.00847,0.40524,0.40896,0.40984,62.54156,NA,NA,NA,NA,NA
2017-04-27,2017,117,24,mead1_2017_04_27_114606.jpg,122.76898,97.49819,66.79911,0.33964,0.42767,120.26816,4.47998,97.61622,2.53452,69.54895,4.33009,0.33962,0.00062,0.33962,0.34032,0.34039,0.41848,0.01273,0.42025,0.42960,0.43157,62.85995,NA,NA,NA,NA,NA
2017-04-28,2017,118,24,mead1_2017_04_28_114605.jpg,117.90451,101.47579,78.96887,0.34012,0.39519,116.53306,1.71461,100.75000,1.14830,79.71164,3.72072,0.33924,0.00080,0.33937,0.33986,0.34011,0.39247,0.00900,0.39323,0.39719,0.40224,63.17502,NA,NA,NA,NA,NA
2017-04-29,2017,119,24,mead1_2017_04_29_114605.jpg,112.98731,100.40878,81.19764,0.34084,0.38354,116.13132,2.12315,99.78608,1.07002,77.68599,2.12598,0.33987,0.00138,0.33952,0.34080,0.34181,0.39555,0.00700,0.39483,0.40231,0.40433,63.48624,NA,NA,NA,NA,NA
2017-04-30,2017,120,24,mead1_2017_04_30_114605.jpg,112.67890,103.86313,86.70630,0.34250,0.37157,113.79474,4.58640,101.35927,1.81456,82.41397,7.28738,0.34062,0.00196,0.34048,0.34216,0.34268,0.38270,0.01984,0.38996,0.39314,0.39705,63.79309,NA,NA,NA,NA,NA
2017-05-01,2017,121,24,mead1_2017_05_01_114606.jpg,117.67484,99.86891,76.92849,0.33915,0.39961,117.14725,2.68864,98.00766,2.24207,75.14865,3.92329,0.33760,0.00083,0.33757,0.33815,0.33880,0.40365,0.00982,0.40287,0.41016,0.41821,64.09547,NA,NA,NA,NA,NA
2017-05-02,2017,122,24,mead1_2017_05_02_114607.jpg,130.78186,103.42489,71.18085,0.33867,0.42825,120.74341,4.87526,99.03669,3.33779,72.99403,6.03744,0.33827,0.00074,0.33831,0.33869,0.33944,0.41262,0.01574,0.41484,0.42359,0.43453,64.39392,NA,NA,NA,NA,NA
2017-05-03,2017,123,24,mead1_2017_05_03_114609.jpg,117.51249,97.42222,71.80156,0.33976,0.40983,119.51673,3.31664,97.44846,2.26109,71.00007,5.04549,0.33844,0.00188,0.33851,0.33959,0.33998,0.41521,0.01213,0.41627,0.42319,0.42813,64.68834,NA,NA,NA,NA,NA
2017-05-04,2017,124,23,mead1_2017_05_04_114605.jpg,110.52230,95.25187,74.76657,0.33953,0.39396,119.52012,6.14556,99.64399,2.35784,75.39837,5.64484,0.33829,0.00165,0.33807,0.33974,0.34077,0.40576,0.01857,0.40654,0.41946,0.42885,64.97680,NA,NA,NA,NA,NA
2017-05-05,2017,125,24,mead1_2017_05_05_114605.jpg,124.46912,98.43933,67.17928,0.33934,0.42907,120.88008,3.18686,96.86177,3.61545,68.32732,5.52406,0.33861,0.00070,0.33874,0.33932,0.33945,0.42287,0.01100,0.42700,0.43092,0.43460,65.26147,NA,NA,NA,NA,NA
2017-05-06,2017,126,24,mead1_2017_05_06_114606.jpg,116.88327,91.59816,61.29424,0.33953,0.43326,119.79833,3.32109,95.80810,4.18874,67.27024,6.06032,0.33870,0.00064,0.33891,0.33926,0.33945,0.42392,0.01181,0.42572,0.43379,0.43544,65.54166,NA,NA,NA,NA,NA
2017-05-07,2017,127,24,mead1_2017_05_07_114605.jpg,118.01087,93.28129,62.89658,0.34021,0.43040,120.28484,4.36824,97.25565,4.01897,68.81493,6.93911,0.33964,0.00093,0.33966,0.34000,0.34019,0.42049,0.01675,0.42572,0.43041,0.43237,65.81667,NA,NA,NA,NA,NA
2017-05-08,2017,128,25,mead1_2017_05_08_114606.jpg,116.23019,92.36404,62.65738,0.34051,0.42850,120.44559,6.19675,98.09508,3.94252,69.53565,7.57135,0.34050,0.00152,0.34000,0.34100,0.34188,0.41846,0.02167,0.42688,0.42992,0.43384,66.08702,NA,NA,NA,NA,NA
2017-05-09,2017,129,25,mead1_2017_05_09_114605.jpg,118.84426,93.78585,62.90881,0.34037,0.43132,120.89646,5.66107,99.03637,3.25743,70.45638,5.02038,0.34105,0.00178,0.34037,0.34205,0.34394,0.41640,0.01564,0.42070,0.42815,0.43117,66.35244,NA,NA,NA,NA,NA
2017-05-10,2017,130,25,mead1_2017_05_10_114607.jpg,116.79928,101.40821,78.63223,0.34163,0.39348,115.29504,4.27005,100.32625,2.87937,77.65848,5.08980,0.34203,0.00540,0.34144,0.34209,0.34246,0.39334,0.01833,0.39452,0.39934,0.40640,66.61305,NA,NA,NA,NA,NA
2017-05-11,2017,131,25,mead1_2017_05_11_114605.jpg,117.77135,97.34161,71.90266,0.33915,0.41033,118.76489,3.06917,97.67801,2.55585,71.07296,3.90612,0.33972,0.00053,0.33976,0.34001,0.34045,0.41319,0.01000,0.41197,0.41777,0.42662,66.86817,NA,NA,NA,NA,NA
2017-05-12,2017,132,25,mead1_2017_05_12_114605.jpg,122.30809,96.79677,65.21791,0.34045,0.43017,119.74176,3.99720,96.57307,4.63461,67.26480,6.29418,0.34055,0.00054,0.34045,0.34066,0.34129,0.42270,0.01244,0.42515,0.43240,0.43599,67.11832,NA,NA,NA,NA,NA
2017-05-13,2017,133,25,mead1_2017_05_13_114606.jpg,124.07569,99.22479,67.32308,0.34142,0.42693,119.20178,3.38419,96.95459,3.80940,67.48474,5.45318,0.34182,0.00081,0.34160,0.34181,0.34272,0.42058,0.01193,0.42402,0.42958,0.43256,67.36322,NA,NA,NA,NA,NA
2017-05-14,2017,134,25,mead1_2017_05_14_114606.jpg,115.47620,91.69108,59.92556,0.34329,0.43234,118.64170,4.31599,97.14615,4.17602,66.81631,7.14714,0.34374,0.00093,0.34335,0.34402,0.34480,0.42030,0.01749,0.42591,0.43234,0.43330,67.60279,NA,NA,NA,NA,NA
2017-05-15,2017,135,25,mead1_2017_05_15_114606.jpg,127.20676,102.83642,68.48248,0.34448,0.42612,121.33308,5.45290,99.93514,3.26369,67.30763,2.71509,0.34633,0.00150,0.34660,0.34737,0.34818,0.42037,0.00830,0.42137,0.42651,0.43101,67.83717,NA,NA,NA,NA,NA
2017-05-16,2017,136,25,mead1_2017_05_16_114606.jpg,115.37116,93.83763,60.92949,0.34737,0.42708,117.51075,6.06642,101.79772,3.07274,70.45748,6.17068,0.35134,0.00684,0.34877,0.35042,0.36257,0.40568,0.02060,0.41534,0.42324,0.42596,68.06565,NA,NA,NA,NA,NA
2017-05-17,2017,137,25,mead1_2017_05_17_114606.jpg,126.45089,104.96738,70.31760,0.34788,0.41908,115.53576,5.13603,102.25623,1.42745,73.77813,4.07041,0.35073,0.00219,0.35009,0.35169,0.35323,0.39620,0.01473,0.39802,0.40208,0.41498,68.28878,NA,NA,NA,NA,NA
2017-05-18,2017,138,24,mead1_2017_05_18_114607.jpg,110.77750,95.23097,64.51017,0.35203,0.40950,113.54440,2.50127,100.41401,2.33175,70.71131,3.69420,0.35273,0.00097,0.35281,0.35329,0.35386,0.39898,0.00952,0.40077,0.40443,0.40911,68.50627,NA,NA,NA,NA,NA
2017-05-19,2017,139,25,mead1_2017_05_19_114605.jpg,117.49430,103.67544,73.84787,0.35142,0.39826,111.70953,4.49754,102.85609,2.13395,75.87347,5.21923,0.35414,0.00286,0.35334,0.35470,0.35780,0.38474,0.01629,0.39027,0.39671,0.40013,68.71805,NA,NA,NA,NA,NA
2017-05-20,2017,140,25,mead1_2017_05_20_114607.jpg,113.47678,99.17487,69.32358,0.35171,0.40244,112.69953,3.31284,101.95568,2.05855,74.78708,4.51049,0.35225,0.00106,0.35228,0.35267,0.35373,0.38949,0.01247,0.39474,0.39756,0.40220,68.92403,NA,NA,NA,NA,NA
2017-05-21,2017,141,25,mead1_2017_05_21_114607.jpg,120.50512,101.28146,69.42321,0.34780,0.41381,117.28029,4.49329,100.60475,3.81465,69.48619,4.45864,0.35009,0.00244,0.34948,0.35085,0.35355,0.40826,0.01099,0.41098,0.41632,0.41987,69.12416,NA,NA,NA,NA,NA
2017-05-22,2017,142,25,mead1_2017_05_22_114607.jpg,119.95846,98.47241,63.95591,0.34871,0.42480,116.39972,5.40549,100.16908,3.99869,67.36350,5.37781,0.35280,0.00320,0.35211,0.35521,0.35712,0.41015,0.01560,0.41657,0.42144,0.42447,69.31906,NA,NA,NA,NA,NA
2017-05-23,2017,143,25,mead1_2017_05_23_114605.jpg,112.87833,101.75836,72.50527,0.35438,0.39311,114.05021,2.62565,100.82394,2.64521,68.65267,2.96019,0.35560,0.00139,0.35527,0.35593,0.35731,0.40233,0.00692,0.40343,0.40649,0.40917,69.50653,NA,NA,NA,NA,NA
2017-05-24,2017,144,24,mead1_2017_05_24_114606.jpg,115.46021,103.73221,74.29555,0.35345,0.39341,117.79540,6.06522,101.40905,3.44994,67.28696,3.43064,0.35402,0.00285,0.35396,0.35572,0.35746,0.41106,0.01148,0.41245,0.42119,0.42473,69.14754,NA,NA,NA,NA,NA
2017-05-25,2017,145,25,mead1_2017_05_25_114606.jpg,125.44586,107.30659,69.67974,0.35481,0.41479,116.76155,5.23410,102.28420,2.92012,66.61017,3.66856,0.35810,0.00228,0.35852,0.35947,0.36109,0.40870,0.01171,0.41156,0.41536,0.41962,69.86483,NA,NA,NA,NA,NA
2017-05-26,2017,146,25,mead1_2017_05_26_114607.jpg,109.58321,91.89492,56.64994,0.35601,0.42453,114.03477,5.84407,99.62827,4.65287,64.30504,4.73748,0.35845,0.00364,0.35797,0.36036,0.36409,0.41038,0.01217,0.41504,0.41743,0.42064,70.03457,NA,NA,NA,NA,NA
2017-05-27,2017,147,25,mead1_2017_05_27_114607.jpg,121.17496,105.03491,68.27324,0.35668,0.41148,111.29067,5.84649,101.46964,4.52522,66.47696,5.19057,0.36333,0.00516,0.36415,0.36779,0.36885,0.39876,0.01833,0.40101,0.41457,0.41691,70.19803,NA,NA,NA,NA,NA
2017-05-28,2017,148,26,mead1_2017_05_28_114607.jpg,114.37116,104.57464,67.14482,0.36553,0.39977,113.00012,5.72471,102.52658,4.34106,66.19067,4.51764,0.36393,0.00466,0.36293,0.36588,0.37010,0.40119,0.01405,0.40405,0.41125,0.41605,70.35515,NA,NA,NA,NA,NA
2017-05-29,2017,149,26,mead1_2017_05_29_114606.jpg,117.61701,102.05649,64.66050,0.35893,0.41366,112.89641,7.77998,104.75067,4.60330,68.86846,7.60301,0.36560,0.00561,0.36401,0.36913,0.37307,0.39427,0.02525,0.40682,0.40956,0.41293,70.50558,NA,NA,NA,NA,NA
2017-05-30,2017,150,26,mead1_2017_05_30_114606.jpg,110.39196,97.15806,60.74884,0.36213,0.41145,109.83161,5.14666,101.21798,3.59234,63.36866,2.95106,0.36886,0.00628,0.36681,0.37233,0.37767,0.40020,0.01252,0.40530,0.40925,0.41178,70.64980,NA,NA,NA,NA,NA
2017-05-31,2017,151,26,mead1_2017_05_31_114606.jpg,106.98272,95.85334,57.87462,0.36766,0.41035,110.36803,4.22261,104.16598,4.06324,61.94831,4.11455,0.37676,0.00620,0.37918,0.38202,0.38343,0.39934,0.01185,0.40187,0.40762,0.40941,70.78749,NA,NA,NA,NA,NA
