#
# 3-day summary product time series for dukehw
#
# Site: dukehw
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 35.973583
# Lon: -79.100371
# Elev: 400
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-04-11
# Creation Time: 00:23:29
# Update Date: 2020-08-19
# Update Time: 05:20:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2015-03-30,2015,89,66,dukehw_2015_03_30_120109.jpg,120.30260,93.27709,74.28405,0.32403,0.41792,109.21298,6.28589,83.01400,5.20932,63.78767,6.57599,0.32424,0.00118,0.32415,0.32477,0.32553,0.42699,0.01551,0.42352,0.43639,0.44465,58.16940,NA,NA,NA,NA,NA
2015-04-02,2015,92,66,dukehw_2015_04_02_120110.jpg,115.72181,88.84105,65.63782,0.32880,0.42828,110.36048,5.46680,84.62115,3.91586,61.19247,5.60476,0.33035,0.00373,0.32924,0.33285,0.33646,0.43105,0.01658,0.43008,0.43506,0.45359,59.30392,NA,NA,NA,NA,NA
2015-04-05,2015,95,66,dukehw_2015_04_05_120109.jpg,106.44867,82.62855,53.03729,0.34128,0.43966,109.38281,6.67008,86.11571,4.94027,55.70926,5.07674,0.34285,0.00366,0.34218,0.34514,0.34811,0.43556,0.01309,0.43487,0.44180,0.45141,60.42142,NA,NA,NA,NA,NA
2015-04-08,2015,98,66,dukehw_2015_04_08_120109.jpg,112.18229,91.71307,51.08062,0.35969,0.43997,97.76004,10.67984,83.03260,6.21320,45.80237,5.15340,0.36687,0.00845,0.36356,0.37264,0.38023,0.43069,0.01696,0.43280,0.44191,0.44750,61.52054,NA,NA,NA,NA,NA
2015-04-11,2015,101,66,dukehw_2015_04_11_120111.jpg,103.51164,91.61519,42.24252,0.38596,0.43608,100.77724,4.53495,88.35582,4.14650,41.41667,3.24876,0.38324,0.00512,0.38436,0.38642,0.38819,0.43721,0.00869,0.43857,0.44173,0.44500,62.59915,NA,NA,NA,NA,NA
2015-04-14,2015,104,66,dukehw_2015_04_14_120111.jpg,96.20561,91.45042,37.56650,0.40604,0.42716,94.28081,6.29116,90.78335,3.73062,38.90064,2.48598,0.40560,0.01020,0.40724,0.41217,0.42029,0.42072,0.01247,0.41705,0.42925,0.43831,63.65415,NA,NA,NA,NA,NA
2015-04-17,2015,107,66,dukehw_2015_04_17_120109.jpg,93.38013,91.37583,36.21851,0.41351,0.42258,91.39076,5.47694,91.67778,4.45594,38.14571,2.57074,0.41445,0.00519,0.41374,0.41819,0.42122,0.41299,0.01012,0.41473,0.42009,0.42293,64.70001,NA,NA,NA,NA,NA
2015-04-20,2015,110,67,dukehw_2015_04_20_120109.jpg,114.96759,117.51568,51.47471,0.41385,0.40488,87.73696,10.03066,91.01404,7.42643,37.54483,3.92423,0.42132,0.01058,0.42044,0.42433,0.43827,0.40493,0.01601,0.40693,0.41290,0.42008,65.74249,NA,NA,NA,NA,NA
2015-04-23,2015,113,72,dukehw_2015_04_23_120109.jpg,92.72929,94.25856,38.51213,0.41800,0.41122,92.79935,5.21511,93.34568,4.53117,38.71227,3.38951,0.41524,0.01057,0.41791,0.42334,0.42758,0.41269,0.01198,0.41282,0.41770,0.42180,66.75326,NA,NA,NA,NA,NA
2015-04-26,2015,116,72,dukehw_2015_04_26_120108.jpg,88.32882,91.52391,34.49308,0.42699,0.41209,83.91824,10.43375,88.55335,7.82895,35.22793,4.20769,0.42712,0.01254,0.42697,0.43480,0.44179,0.40317,0.01448,0.40333,0.41224,0.42024,67.73163,NA,NA,NA,NA,NA
2015-04-29,2015,119,72,dukehw_2015_04_29_120110.jpg,89.45262,89.49945,29.58450,0.42918,0.42895,90.92299,5.87990,92.90870,5.36721,37.40581,4.00902,0.42002,0.00889,0.42241,0.42425,0.42602,0.41097,0.01333,0.41043,0.42045,0.42583,68.67212,NA,NA,NA,NA,NA
2015-05-02,2015,122,72,dukehw_2015_05_02_120109.jpg,95.87129,99.50777,37.55433,0.42719,0.41158,88.69224,6.64143,91.66750,5.48477,36.73604,4.51521,0.42254,0.01206,0.42339,0.42952,0.43816,0.40845,0.01348,0.41024,0.41653,0.42102,69.57371,NA,NA,NA,NA,NA
2015-05-05,2015,125,72,dukehw_2015_05_05_120109.jpg,89.43890,94.44605,36.38740,0.42877,0.40604,89.92892,5.56690,92.08332,5.61575,37.48621,2.42524,0.41943,0.01067,0.42284,0.42724,0.42880,0.40966,0.01452,0.40821,0.41190,0.42319,70.43447,NA,NA,NA,NA,NA
2015-05-08,2015,128,72,dukehw_2015_05_08_120110.jpg,86.26842,94.86543,38.98343,0.43098,0.39192,85.74171,5.95640,92.39421,4.82360,39.09050,3.18768,0.42538,0.00844,0.42815,0.43058,0.43266,0.39449,0.01505,0.39474,0.40165,0.40454,71.25509,NA,NA,NA,NA,NA
2015-05-11,2015,131,72,dukehw_2015_05_11_120110.jpg,91.56035,97.93013,40.65075,0.42552,0.39784,83.24378,8.28902,90.53537,6.14150,40.10805,4.91778,0.42367,0.01030,0.42370,0.43080,0.43558,0.38879,0.01876,0.39196,0.39692,0.40136,72.02189,NA,NA,NA,NA,NA
2015-05-14,2015,134,72,dukehw_2015_05_14_120110.jpg,86.13701,95.23632,41.86074,0.42662,0.38586,85.45881,3.67034,91.01891,4.53649,41.84595,3.17953,0.41689,0.00713,0.41780,0.42219,0.42638,0.39156,0.00782,0.39168,0.39781,0.40114,72.74531,NA,NA,NA,NA,NA
2015-05-17,2015,137,72,dukehw_2015_05_17_120110.jpg,95.02635,104.18846,52.03693,0.41468,0.37821,85.08044,6.19872,90.79610,5.54117,41.57555,3.37701,0.41755,0.00852,0.41938,0.42326,0.42558,0.39111,0.01429,0.39272,0.39758,0.40314,73.41568,NA,NA,NA,NA,NA
2015-05-20,2015,140,70,dukehw_2015_05_20_120111.jpg,87.51787,97.88203,44.73246,0.42533,0.38029,82.12451,7.30441,90.29109,5.63672,42.76712,4.08825,0.41990,0.01058,0.42245,0.42717,0.43085,0.38123,0.01390,0.38240,0.38887,0.39835,74.03409,NA,NA,NA,NA,NA
2015-05-23,2015,143,72,dukehw_2015_05_23_120109.jpg,84.06152,93.44977,42.91541,0.42395,0.38136,87.71910,5.48594,93.73773,6.06848,45.97137,3.10143,0.41203,0.01141,0.41506,0.42069,0.42393,0.38570,0.01275,0.38227,0.39177,0.39852,74.59857,NA,NA,NA,NA,NA
2015-05-26,2015,146,73,dukehw_2015_05_26_120110.jpg,91.62751,96.20398,42.55531,0.41758,0.39771,87.52270,6.33122,92.17775,6.76736,44.83606,3.49104,0.41041,0.00870,0.41319,0.41606,0.41755,0.38979,0.01218,0.38888,0.39463,0.40111,75.10471,NA,NA,NA,NA,NA
2015-05-29,2015,149,75,dukehw_2015_05_29_120109.jpg,87.85428,93.06905,39.07730,0.42304,0.39934,85.07238,8.05437,89.33196,8.31305,42.84192,4.17303,0.41090,0.01336,0.41518,0.42017,0.42157,0.39126,0.01407,0.39356,0.39713,0.39951,75.55125,NA,NA,NA,NA,NA
2015-06-01,2015,152,75,dukehw_2015_06_01_120110.jpg,89.01236,95.15393,46.09640,0.41324,0.38657,83.82643,7.14045,88.87855,6.58417,42.97721,3.46595,0.41206,0.00987,0.41496,0.41767,0.42072,0.38845,0.01449,0.38658,0.39418,0.40075,75.93806,NA,NA,NA,NA,NA
2015-06-04,2015,155,76,dukehw_2015_06_04_120111.jpg,80.04183,84.48511,37.24264,0.41872,0.39670,74.50478,9.20884,83.04479,8.67923,39.02778,5.37695,0.42285,0.00654,0.42173,0.42785,0.43113,0.37874,0.01337,0.38053,0.38932,0.39332,76.26245,NA,NA,NA,NA,NA
2015-06-07,2015,158,73,dukehw_2015_06_07_120112.jpg,89.06858,96.93312,47.51628,0.41510,0.38142,83.98362,7.22606,88.96460,7.01055,43.36243,3.93739,0.41123,0.01254,0.41299,0.41961,0.42443,0.38819,0.01775,0.38678,0.39480,0.40113,76.44774,NA,NA,NA,NA,NA
2015-06-10,2015,161,78,dukehw_2015_06_10_120110.jpg,83.33290,89.64019,37.93269,0.42502,0.39512,85.79150,6.43655,88.77218,7.23937,42.80584,4.20865,0.40808,0.01256,0.41038,0.41654,0.41848,0.39494,0.02169,0.39434,0.39762,0.40827,76.72608,NA,NA,NA,NA,NA
2015-06-13,2015,164,78,dukehw_2015_06_13_120110.jpg,83.16417,92.48396,43.10000,0.42279,0.38018,85.54428,5.74459,90.09890,5.84252,44.71082,3.26819,0.40872,0.01332,0.41164,0.41823,0.42160,0.38827,0.01954,0.38480,0.39297,0.40802,76.91714,NA,NA,NA,NA,NA
2015-06-16,2015,167,78,dukehw_2015_06_16_120108.jpg,83.98868,92.90377,44.25541,0.42010,0.37979,84.26888,6.54093,89.82298,6.19620,46.05348,3.68100,0.40777,0.01369,0.41297,0.41680,0.41964,0.38282,0.02433,0.38220,0.38810,0.40562,77.05929,NA,NA,NA,NA,NA
2015-06-19,2015,170,78,dukehw_2015_06_19_120108.jpg,83.06484,89.84096,40.50379,0.42098,0.38923,81.62719,6.61454,86.86789,6.66304,44.08530,5.11129,0.40848,0.01113,0.41239,0.41701,0.41958,0.38409,0.01932,0.38532,0.39052,0.40040,77.14206,NA,NA,NA,NA,NA
2015-06-22,2015,173,78,dukehw_2015_06_22_120110.jpg,85.60462,94.83496,46.25217,0.41834,0.37763,85.47650,5.93059,89.30109,6.30780,46.09628,4.39612,0.40424,0.01382,0.40937,0.41474,0.41794,0.38724,0.02066,0.38224,0.38965,0.40277,77.16182,NA,NA,NA,NA,NA
2015-06-25,2015,176,78,dukehw_2015_06_25_120109.jpg,82.47042,88.90554,40.93571,0.41875,0.38844,82.33523,5.69784,86.08162,6.35077,42.07664,3.47563,0.40871,0.01399,0.41439,0.41848,0.42083,0.39130,0.01962,0.38844,0.39528,0.40802,77.15445,NA,NA,NA,NA,NA
2015-06-28,2015,179,77,dukehw_2015_06_28_120110.jpg,85.04144,93.62160,47.19518,0.41451,0.37653,84.31067,6.91298,89.20130,6.40029,46.55510,3.65324,0.40536,0.00899,0.40692,0.41212,0.41432,0.38288,0.01149,0.38156,0.39229,0.39695,77.09019,NA,NA,NA,NA,NA
2015-07-01,2015,182,61,dukehw_2015_07_01_130108.jpg,82.85582,82.97894,36.83196,0.40944,0.40883,81.91186,5.71311,84.69576,5.41733,42.23054,4.05801,0.40543,0.01090,0.40749,0.41040,0.41415,0.39212,0.01602,0.39266,0.39913,0.41206,76.96263,NA,NA,NA,NA,NA
2015-07-04,2015,185,75,dukehw_2015_07_04_120109.jpg,87.18154,90.85962,42.87719,0.41128,0.39463,80.52214,7.98517,84.03367,6.85374,44.10475,4.52691,0.40265,0.01187,0.40612,0.41018,0.41303,0.38543,0.01729,0.38812,0.39504,0.40269,76.76943,NA,NA,NA,NA,NA
2015-07-07,2015,188,75,dukehw_2015_07_07_120108.jpg,73.81165,82.54107,44.03525,0.41191,0.36834,84.31870,6.58382,85.97815,6.58996,42.22385,3.47646,0.40446,0.00868,0.40617,0.41021,0.41273,0.39675,0.01338,0.39541,0.39992,0.40954,76.51686,NA,NA,NA,NA,NA
2015-07-10,2015,191,75,dukehw_2015_07_10_120110.jpg,84.43477,88.35394,38.99440,0.41719,0.39869,84.38173,6.22769,87.68874,5.78753,45.00405,3.90017,0.40386,0.01051,0.40697,0.41173,0.41454,0.38864,0.01709,0.38996,0.39527,0.39964,76.20348,NA,NA,NA,NA,NA
2015-07-13,2015,194,75,dukehw_2015_07_13_120109.jpg,82.02806,88.71914,43.80994,0.41350,0.38231,81.39310,6.86872,84.94675,6.21803,43.13784,4.17127,0.40554,0.00896,0.40686,0.41051,0.41576,0.38839,0.01447,0.39159,0.39461,0.40072,75.82819,NA,NA,NA,NA,NA
2015-07-16,2015,197,75,dukehw_2015_07_16_120411.jpg,88.83996,92.13793,42.57889,0.41215,0.39739,83.53383,5.56801,86.83144,5.37815,44.28413,3.70858,0.40446,0.01077,0.40751,0.41216,0.41561,0.38912,0.01469,0.39191,0.39677,0.39962,75.39222,NA,NA,NA,NA,NA
2015-07-19,2015,200,75,dukehw_2015_07_19_120109.jpg,82.00706,85.29301,37.12850,0.41723,0.40115,81.65144,6.36311,85.03245,5.64595,43.29101,2.96858,0.40486,0.01003,0.40751,0.41190,0.41495,0.38863,0.01547,0.38844,0.39805,0.40578,74.90018,NA,NA,NA,NA,NA
2015-07-22,2015,203,75,dukehw_2015_07_22_120108.jpg,88.43614,92.24279,43.24472,0.41194,0.39494,80.76646,5.84889,84.62716,4.71930,43.44995,3.25204,0.40520,0.00737,0.40597,0.41082,0.41251,0.38652,0.01438,0.38792,0.39571,0.39952,74.35110,NA,NA,NA,NA,NA
2015-07-25,2015,206,72,dukehw_2015_07_25_120109.jpg,90.01339,94.38893,44.93861,0.41157,0.39249,80.75233,7.50774,84.00482,5.64574,43.43811,3.04519,0.40338,0.01186,0.40746,0.41142,0.41332,0.38740,0.02350,0.38936,0.39647,0.40453,73.74919,NA,NA,NA,NA,NA
2015-07-28,2015,209,71,dukehw_2015_07_28_120110.jpg,78.98430,84.14396,39.54510,0.41517,0.38971,81.92135,5.68261,84.37973,6.08078,42.79312,3.02550,0.40336,0.01050,0.40502,0.40902,0.41148,0.39175,0.01078,0.39132,0.39729,0.40221,73.09640,NA,NA,NA,NA,NA
2015-07-31,2015,212,72,dukehw_2015_07_31_120110.jpg,85.28878,91.36783,46.23488,0.40992,0.38265,85.34764,4.46836,88.20368,5.45215,46.65814,3.77808,0.40046,0.01043,0.40355,0.40856,0.41080,0.38781,0.01388,0.38484,0.38727,0.40264,72.39333,NA,NA,NA,NA,NA
2015-08-03,2015,215,72,dukehw_2015_08_03_120109.jpg,87.32174,90.21656,43.58489,0.40799,0.39490,87.34089,4.66792,87.64960,5.90203,45.56708,3.83579,0.39721,0.01143,0.39972,0.40447,0.40660,0.39628,0.01479,0.39465,0.40290,0.41396,71.64297,NA,NA,NA,NA,NA
2015-08-06,2015,218,72,dukehw_2015_08_06_120109.jpg,84.46347,86.34154,40.43463,0.40874,0.39985,79.52610,10.17749,82.12939,7.53230,42.15507,4.10734,0.40319,0.00906,0.40479,0.40832,0.41091,0.38925,0.02167,0.39190,0.39928,0.40493,70.84744,NA,NA,NA,NA,NA
2015-08-09,2015,221,72,dukehw_2015_08_09_120109.jpg,87.23701,90.78340,43.98512,0.40892,0.39295,83.51010,5.46010,86.39336,4.87784,45.27180,2.48945,0.40146,0.00702,0.40274,0.40713,0.40892,0.38789,0.01052,0.38956,0.39432,0.39643,70.00895,NA,NA,NA,NA,NA
2015-08-12,2015,224,72,dukehw_2015_08_12_120111.jpg,88.59264,92.70866,47.66004,0.40491,0.38693,86.16259,5.52903,87.61891,5.77602,46.33930,4.23667,0.39780,0.01011,0.40011,0.40430,0.40675,0.39154,0.01912,0.39117,0.39874,0.40248,69.12983,NA,NA,NA,NA,NA
2015-08-15,2015,227,72,dukehw_2015_08_15_120110.jpg,89.49597,89.31388,41.45513,0.40548,0.40631,85.58885,5.99355,85.44790,6.30180,43.33648,3.54325,0.39834,0.01020,0.40204,0.40542,0.40710,0.39931,0.01707,0.40018,0.40432,0.40752,68.21208,NA,NA,NA,NA,NA
2015-08-18,2015,230,70,dukehw_2015_08_18_120109.jpg,79.90214,81.94058,40.76044,0.40444,0.39438,83.57977,6.94556,85.07711,5.65969,43.07207,4.01726,0.40176,0.00761,0.40403,0.40610,0.40833,0.39457,0.01934,0.39416,0.40349,0.41032,67.25845,NA,NA,NA,NA,NA
2015-08-21,2015,233,68,dukehw_2015_08_21_120109.jpg,82.03047,83.82469,39.89703,0.40741,0.39869,86.41541,7.57186,86.86132,5.03663,44.92130,5.31826,0.39852,0.01072,0.40177,0.40416,0.40804,0.39573,0.01429,0.39778,0.40219,0.40743,66.27253,NA,NA,NA,NA,NA
2015-08-24,2015,236,67,dukehw_2015_08_24_113107.jpg,82.15189,83.13476,39.77831,0.40541,0.40061,87.17600,5.90920,86.87915,4.83294,44.02896,2.95835,0.39832,0.00784,0.40017,0.40327,0.40638,0.39958,0.01461,0.40009,0.40682,0.41545,65.25472,NA,NA,NA,NA,NA
2015-08-27,2015,239,66,dukehw_2015_08_27_120109.jpg,87.44470,88.61158,42.90649,0.40469,0.39936,86.25661,5.84895,86.31334,4.55444,43.74474,3.29052,0.39910,0.00795,0.39929,0.40409,0.40843,0.39858,0.01283,0.39988,0.40383,0.41136,64.20827,NA,NA,NA,NA,NA
2015-08-30,2015,242,65,dukehw_2015_08_30_120109.jpg,86.40824,84.74782,41.61315,0.39831,0.40611,81.91012,8.06814,81.23762,6.85154,40.66562,3.42276,0.39856,0.00693,0.39970,0.40235,0.40321,0.40141,0.01245,0.40358,0.40863,0.41137,63.13517,NA,NA,NA,NA,NA
2015-09-02,2015,245,66,dukehw_2015_09_02_120110.jpg,88.65599,87.59384,40.00480,0.40505,0.40996,88.22152,5.33755,86.57955,5.35777,42.75766,3.56717,0.39785,0.00736,0.40009,0.40298,0.40436,0.40562,0.01414,0.40475,0.41279,0.42039,62.03869,NA,NA,NA,NA,NA
2015-09-05,2015,248,60,dukehw_2015_09_05_120110.jpg,89.87058,88.58203,40.32889,0.40489,0.41078,84.10707,7.90044,82.86703,6.63419,41.14284,3.10974,0.39789,0.00785,0.39980,0.40295,0.40490,0.40360,0.01653,0.40634,0.41314,0.42000,60.96672,NA,NA,NA,NA,NA
2015-09-08,2015,251,66,dukehw_2015_09_08_120109.jpg,83.83554,82.76248,39.32369,0.40191,0.40712,86.42644,9.21132,85.89509,7.65106,45.11947,4.58520,0.39485,0.00934,0.39707,0.39988,0.40173,0.39689,0.01742,0.40316,0.40799,0.41091,59.88092,NA,NA,NA,NA,NA
2015-09-11,2015,254,66,dukehw_2015_09_11_120108.jpg,81.71866,79.87442,46.16676,0.38446,0.39333,84.91178,6.83571,84.09280,5.74575,43.78182,3.77673,0.39515,0.00596,0.39636,0.39833,0.40075,0.39883,0.01376,0.40163,0.40743,0.41246,58.77862,NA,NA,NA,NA,NA
2015-09-14,2015,257,64,dukehw_2015_09_14_120109.jpg,95.97873,94.87284,49.92750,0.39402,0.39862,91.78034,6.43676,90.01148,4.78343,50.29119,3.19045,0.38773,0.00663,0.38965,0.39297,0.39491,0.39518,0.01612,0.39636,0.40304,0.40856,57.65973,NA,NA,NA,NA,NA
2015-09-17,2015,260,63,dukehw_2015_09_17_120109.jpg,90.92948,84.39839,37.89351,0.39583,0.42646,93.32017,4.70736,87.93305,4.52828,45.25595,3.64219,0.38817,0.00621,0.39014,0.39247,0.39403,0.41207,0.01116,0.41149,0.42184,0.42618,56.52824,NA,NA,NA,NA,NA
2015-09-20,2015,263,63,dukehw_2015_09_20_120109.jpg,92.71685,86.52424,40.55735,0.39365,0.42183,91.07968,6.90581,86.53506,4.62079,44.48586,4.80346,0.38968,0.00945,0.39091,0.39446,0.39658,0.40980,0.01765,0.41553,0.42181,0.42557,55.38663,NA,NA,NA,NA,NA
2015-09-23,2015,266,62,dukehw_2015_09_23_120110.jpg,93.89992,86.91958,39.20181,0.39505,0.42678,90.19987,4.93341,84.92772,3.59737,41.75406,2.27699,0.39158,0.00369,0.39164,0.39408,0.39554,0.41572,0.00878,0.41633,0.42185,0.42831,54.23674,NA,NA,NA,NA,NA
2015-09-26,2015,269,62,dukehw_2015_09_26_120107.jpg,69.43346,67.37067,33.34962,0.39594,0.40806,75.09665,7.49123,74.85400,6.51687,38.64921,5.21085,0.39723,0.00703,0.39669,0.40221,0.40765,0.39819,0.01192,0.40022,0.40617,0.40963,53.08225,NA,NA,NA,NA,NA
2015-09-29,2015,272,60,dukehw_2015_09_29_120109.jpg,90.75712,85.48558,42.02284,0.39166,0.41581,86.16024,9.47399,81.81883,7.90509,41.54206,4.51784,0.39053,0.00505,0.39033,0.39357,0.39804,0.41085,0.01235,0.41134,0.41918,0.42678,51.92574,NA,NA,NA,NA,NA
2015-10-02,2015,275,60,dukehw_2015_10_02_120107.jpg,66.63736,65.00272,34.16688,0.39204,0.40190,78.34377,8.49040,75.00557,7.20318,39.68177,4.92148,0.38887,0.00551,0.38881,0.39344,0.39477,0.40575,0.00983,0.40697,0.41222,0.41609,50.76973,NA,NA,NA,NA,NA
2015-10-05,2015,278,58,dukehw_2015_10_05_120109.jpg,91.75793,84.21757,45.54057,0.38019,0.41423,89.84076,7.72060,83.33581,6.32293,44.99776,4.35299,0.38210,0.00318,0.38214,0.38396,0.38596,0.41169,0.01024,0.41321,0.41872,0.42392,49.61659,NA,NA,NA,NA,NA
2015-10-08,2015,281,57,dukehw_2015_10_08_120110.jpg,89.64409,81.08678,42.25202,0.38072,0.42090,100.11411,8.13942,85.62218,5.52290,44.47191,4.92351,0.37202,0.00600,0.37228,0.37680,0.38015,0.43476,0.01810,0.43398,0.44547,0.45922,48.46983,NA,NA,NA,NA,NA
2015-10-11,2015,284,57,dukehw_2015_10_11_120109.jpg,112.26096,87.10535,41.52097,0.36160,0.46603,103.93875,11.96166,81.22024,7.78990,41.11751,4.48497,0.35925,0.00441,0.35966,0.36151,0.36472,0.45887,0.01130,0.45920,0.46603,0.47016,47.33189,NA,NA,NA,NA,NA
2015-10-14,2015,287,57,dukehw_2015_10_14_120112.jpg,112.56408,83.58371,41.35452,0.35193,0.47395,110.37782,5.61800,83.06397,3.11361,43.71994,2.68100,0.35026,0.00275,0.35006,0.35215,0.35414,0.46526,0.01074,0.46478,0.47272,0.47685,46.20654,NA,NA,NA,NA,NA
2015-10-17,2015,290,57,dukehw_2015_10_17_120110.jpg,113.15171,83.47755,42.67675,0.34883,0.47283,110.14919,4.60987,82.36011,2.73541,44.53473,2.75441,0.34744,0.00329,0.34771,0.34932,0.35175,0.46463,0.01153,0.46260,0.47066,0.47552,45.09606,NA,NA,NA,NA,NA
2015-10-20,2015,293,57,dukehw_2015_10_20_120108.jpg,111.42265,81.82904,43.09733,0.34622,0.47143,111.92688,4.49235,82.79416,2.92019,45.80016,2.54614,0.34422,0.00188,0.34412,0.34573,0.34689,0.46532,0.00841,0.46459,0.47293,0.47575,44.00442,NA,NA,NA,NA,NA
2015-10-23,2015,296,57,dukehw_2015_10_23_120110.jpg,118.50906,81.00092,40.32631,0.33773,0.49412,116.96716,4.41448,80.08071,2.91169,41.46429,3.58510,0.33570,0.00441,0.33730,0.33955,0.34058,0.49054,0.01663,0.49110,0.50224,0.51416,42.93457,NA,NA,NA,NA,NA
2015-10-26,2015,299,56,dukehw_2015_10_26_120108.jpg,120.29243,78.49092,42.34541,0.32551,0.49887,114.54800,8.50336,74.54743,5.92971,39.26955,4.01350,0.32632,0.00319,0.32561,0.32983,0.33115,0.50177,0.01166,0.50236,0.50759,0.51305,41.88968,NA,NA,NA,NA,NA
2015-10-29,2015,302,51,dukehw_2015_10_29_120109.jpg,126.56820,82.22221,45.85010,0.32290,0.49705,117.59031,9.20960,76.17844,5.47240,43.67443,4.82623,0.32097,0.00367,0.32210,0.32419,0.32540,0.49534,0.01234,0.49711,0.50301,0.51143,40.87280,NA,NA,NA,NA,NA
2015-11-01,2015,305,51,dukehw_2015_11_01_120109.jpg,106.98569,68.59880,42.07389,0.31517,0.49153,109.46473,11.07694,71.32532,6.19511,44.60590,3.91425,0.31643,0.00244,0.31670,0.31854,0.31927,0.48516,0.01571,0.48636,0.49561,0.50215,39.88684,NA,NA,NA,NA,NA
2015-11-04,2015,308,51,dukehw_2015_11_04_120109.jpg,119.98289,78.97706,49.42009,0.31797,0.48306,110.97453,12.92367,74.77528,7.21240,50.43562,5.18101,0.31654,0.00262,0.31671,0.31897,0.31947,0.46915,0.02132,0.46952,0.47994,0.49529,38.93478,NA,NA,NA,NA,NA
2015-11-07,2015,311,51,dukehw_2015_11_07_120110.jpg,104.07858,72.43812,53.72474,0.31462,0.45204,109.13524,8.78752,76.92163,6.01272,57.26366,4.42708,0.31603,0.00192,0.31650,0.31715,0.31839,0.44838,0.01149,0.44693,0.45733,0.46381,38.01972,NA,NA,NA,NA,NA
2015-11-10,2015,314,51,dukehw_2015_11_10_120108.jpg,104.26485,75.82258,59.71714,0.31618,0.43479,102.73632,15.12949,72.82764,9.06230,55.40165,4.93038,0.31510,0.00207,0.31602,0.31660,0.31735,0.44340,0.01893,0.44349,0.45360,0.46708,37.14468,NA,NA,NA,NA,NA
2015-11-13,2015,317,51,dukehw_2015_11_13_120109.jpg,116.28767,83.25016,63.36207,0.31666,0.44233,114.73156,4.07650,80.61122,3.40441,59.47875,4.80636,0.31631,0.00143,0.31604,0.31708,0.31842,0.45051,0.01386,0.44657,0.45736,0.47189,36.31268,NA,NA,NA,NA,NA
2015-11-16,2015,320,51,dukehw_2015_11_16_120108.jpg,126.14042,89.59307,67.17050,0.31669,0.44588,113.64498,5.42661,81.45099,2.99419,62.90765,4.69056,0.31568,0.00061,0.31563,0.31603,0.31646,0.44053,0.01571,0.44423,0.44794,0.45579,35.52659,NA,NA,NA,NA,NA
2015-11-19,2015,323,49,dukehw_2015_11_19_120107.jpg,97.89028,69.17742,57.14124,0.30854,0.43660,106.53028,9.37013,77.23166,6.10251,62.48541,4.53533,0.31344,0.00358,0.31411,0.31558,0.31595,0.43224,0.01623,0.43335,0.43972,0.45095,34.55476,NA,NA,NA,NA,NA
2015-11-22,2015,326,49,dukehw_2015_11_22_120109.jpg,115.05975,85.47172,70.93529,0.31485,0.42384,112.16540,4.36052,80.17613,2.82349,63.08498,6.73574,0.31387,0.00107,0.31394,0.31448,0.31495,0.43957,0.02152,0.43908,0.45140,0.46781,34.10340,NA,NA,NA,NA,NA
2015-11-25,2015,329,48,dukehw_2015_11_25_120110.jpg,115.01513,81.89824,63.04918,0.31504,0.44243,112.80260,2.56105,80.28586,2.16665,61.94807,4.22891,0.31479,0.00062,0.31488,0.31518,0.31541,0.44251,0.01253,0.44110,0.44686,0.45609,33.47160,NA,NA,NA,NA,NA
2015-11-28,2015,332,46,dukehw_2015_11_28_120109.jpg,108.56394,79.18798,63.31289,0.31541,0.43241,112.36893,5.74489,81.13471,3.42647,63.27164,4.36857,0.31594,0.00126,0.31575,0.31673,0.31754,0.43764,0.01454,0.43854,0.44448,0.45645,32.89601,NA,NA,NA,NA,NA
2015-12-01,2015,335,45,dukehw_2015_12_01_120107.jpg,74.45191,56.27425,50.02050,0.31134,0.41191,79.10549,8.12419,62.56857,5.83438,58.13286,5.12953,0.31304,0.00227,0.31299,0.31385,0.31597,0.39566,0.01467,0.39846,0.40488,0.41162,32.37875,NA,NA,NA,NA,NA
2015-12-04,2015,338,45,dukehw_2015_12_04_120109.jpg,112.63361,82.24094,64.72708,0.31680,0.43387,111.44166,4.40064,80.86647,2.24760,63.26549,5.47370,0.31640,0.00066,0.31640,0.31680,0.31718,0.43624,0.01836,0.43796,0.44695,0.45661,31.92198,NA,NA,NA,NA,NA
2015-12-07,2015,341,45,dukehw_2015_12_07_120107.jpg,95.69026,78.74677,73.20816,0.31798,0.38640,109.91531,5.57182,80.24347,3.19461,63.11217,6.37131,0.31681,0.00074,0.31678,0.31730,0.31767,0.43424,0.02087,0.43817,0.44698,0.45503,31.52721,NA,NA,NA,NA,NA
