#
# 3-day summary product time series for sylvania
#
# Site: sylvania
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 46.242
# Lon: -89.348
# Elev: 540
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2020-08-17
# Creation Time: 15:53:18
# Update Date: 2020-08-19
# Update Time: 05:56:17
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2016-04-22,2016,113,70,sylvania_2016_04_22_120008.jpg,76.10379,63.05298,35.19640,0.36164,0.43649,75.21408,4.59856,65.35341,4.16051,38.11846,6.81055,0.36598,0.00686,0.36771,0.36973,0.37339,0.42158,0.01928,0.42522,0.43746,0.44382,56.60408,NA,NA,NA,NA,NA
2016-04-25,2016,116,72,sylvania_2016_04_25_120007.jpg,86.90210,78.00165,45.20801,0.37124,0.41360,83.58282,9.32018,77.71466,11.10976,54.34714,16.63073,0.36143,0.01045,0.36464,0.36915,0.37170,0.39109,0.02745,0.39300,0.41036,0.42260,57.57174,NA,NA,NA,NA,NA
2016-04-28,2016,119,72,sylvania_2016_04_28_120007.jpg,79.52207,65.88037,33.82406,0.36758,0.44370,76.09032,5.93644,64.57530,4.21119,37.20198,3.48478,0.36305,0.00338,0.36216,0.36612,0.36758,0.42762,0.01445,0.42946,0.43661,0.44262,58.50602,NA,NA,NA,NA,NA
2016-05-01,2016,122,75,sylvania_2016_05_01_120006.jpg,80.98444,65.67411,34.87408,0.36178,0.44612,76.13807,7.34805,65.08877,4.40437,38.57301,4.41916,0.36199,0.00357,0.36265,0.36440,0.36585,0.42306,0.02297,0.42885,0.44004,0.44395,59.40386,NA,NA,NA,NA,NA
2016-05-04,2016,125,72,sylvania_2016_05_04_120008.jpg,79.04778,66.36857,35.31070,0.36723,0.43739,75.42521,6.48209,65.72511,5.96233,39.48280,7.37981,0.36392,0.00466,0.36467,0.36729,0.36976,0.41838,0.02356,0.42735,0.43465,0.43974,60.26335,NA,NA,NA,NA,NA
2016-05-07,2016,128,75,sylvania_2016_05_07_120008.jpg,77.79679,65.01672,34.97500,0.36570,0.43758,75.17671,8.25122,64.48538,5.09012,37.12786,3.50799,0.36469,0.00568,0.36529,0.36697,0.36848,0.42436,0.02136,0.43060,0.43827,0.44327,61.08276,NA,NA,NA,NA,NA
2016-05-10,2016,131,75,sylvania_2016_05_10_120007.jpg,68.07829,58.43967,30.13056,0.37306,0.43459,73.07379,6.94685,63.32683,5.64022,35.41163,6.42040,0.36899,0.00590,0.36939,0.37360,0.37543,0.42580,0.01713,0.43051,0.43732,0.44219,61.85907,NA,NA,NA,NA,NA
2016-05-13,2016,134,74,sylvania_2016_05_13_120006.jpg,70.74356,60.66941,30.21196,0.37537,0.43770,76.44581,12.01020,67.96625,12.89308,45.32488,21.56292,0.36189,0.01666,0.37129,0.37481,0.37637,0.40967,0.03138,0.42145,0.43218,0.44237,62.59019,NA,NA,NA,NA,NA
2016-05-16,2016,137,74,sylvania_2016_05_16_113005.jpg,81.29461,65.97429,33.41091,0.36514,0.44994,71.53052,9.04656,61.32464,5.85918,35.80805,3.81323,0.36353,0.00584,0.36449,0.36694,0.37110,0.42304,0.02220,0.42982,0.44034,0.44463,63.27418,NA,NA,NA,NA,NA
2016-05-19,2016,140,78,sylvania_2016_05_19_120007.jpg,73.09902,59.73717,29.48042,0.36803,0.45035,73.03055,9.20926,62.27696,6.33650,35.38620,4.43384,0.36478,0.00442,0.36510,0.36694,0.36857,0.42713,0.02303,0.43218,0.44032,0.44793,63.90925,NA,NA,NA,NA,NA
2016-05-22,2016,143,78,sylvania_2016_05_22_120006.jpg,78.07891,66.60662,33.48609,0.37383,0.43822,71.42954,10.22861,63.44153,6.75716,35.47391,2.18632,0.37229,0.00641,0.37160,0.37692,0.38117,0.41765,0.02027,0.42535,0.43374,0.43802,64.48888,NA,NA,NA,NA,NA
2016-05-25,2016,146,52,sylvania_2016_05_25_120009.jpg,74.50355,66.93186,32.72606,0.38431,0.42778,69.03730,11.67790,66.49915,12.88718,41.30168,19.54818,0.37904,0.01425,0.38533,0.38803,0.39021,0.39552,0.02849,0.40549,0.41522,0.42411,65.02522,NA,NA,NA,NA,NA
2016-05-28,2016,149,77,sylvania_2016_05_28_120008.jpg,60.35304,61.39397,33.64111,0.39510,0.38840,65.90675,6.99412,65.02754,6.78574,38.78313,9.39999,0.38415,0.01006,0.38740,0.39149,0.39321,0.38963,0.01877,0.39479,0.40240,0.40824,65.50195,NA,NA,NA,NA,NA
2016-05-31,2016,152,81,sylvania_2016_05_31_120009.jpg,67.08458,63.46152,32.67218,0.38881,0.41101,67.38964,7.77109,65.08524,6.13039,37.73389,3.80315,0.38240,0.00722,0.38372,0.38805,0.38957,0.39534,0.01533,0.39851,0.40595,0.41353,65.92267,NA,NA,NA,NA,NA
2016-06-03,2016,155,81,sylvania_2016_06_03_120006.jpg,67.11521,64.83863,35.37312,0.38750,0.40110,68.77277,6.54733,67.49038,5.36352,39.50569,5.71197,0.38429,0.00496,0.38556,0.38722,0.38886,0.39154,0.01813,0.39613,0.40428,0.41209,66.28529,NA,NA,NA,NA,NA
2016-06-06,2016,158,81,sylvania_2016_06_06_120009.jpg,68.80946,66.93208,37.64640,0.38602,0.39685,70.65294,5.38122,69.55592,5.89058,41.94641,9.61073,0.38233,0.01020,0.38356,0.38793,0.39116,0.38910,0.02226,0.39455,0.40239,0.40957,66.58942,NA,NA,NA,NA,NA
2016-06-09,2016,161,74,sylvania_2016_06_09_120007.jpg,81.82642,76.42610,42.91231,0.37992,0.40676,77.09954,8.97970,73.52829,7.97806,44.62182,5.43508,0.37643,0.00582,0.37705,0.38049,0.38346,0.39449,0.01419,0.39751,0.40438,0.40846,66.83281,NA,NA,NA,NA,NA
2016-06-12,2016,164,81,sylvania_2016_06_12_120008.jpg,85.35478,79.89603,46.05099,0.37811,0.40395,79.82783,8.16598,77.08954,6.65010,45.80902,4.23061,0.38035,0.00647,0.37944,0.38614,0.38952,0.39336,0.01061,0.39723,0.40205,0.40419,67.01503,NA,NA,NA,NA,NA
2016-06-15,2016,167,81,sylvania_2016_06_15_120009.jpg,81.76118,79.69484,44.29156,0.38734,0.39739,78.30681,7.12498,77.59203,6.18302,46.69985,5.52843,0.38299,0.00653,0.38542,0.38734,0.38884,0.38641,0.01587,0.39084,0.39739,0.40155,67.13491,NA,NA,NA,NA,NA
2016-06-18,2016,170,81,sylvania_2016_06_18_120007.jpg,91.20228,86.88507,46.05314,0.38764,0.40690,81.21783,9.09902,79.46252,7.64895,46.49843,3.75788,0.38343,0.00551,0.38449,0.38759,0.38963,0.39136,0.01158,0.39344,0.39833,0.40285,67.19216,NA,NA,NA,NA,NA
2016-06-21,2016,173,81,sylvania_2016_06_21_120008.jpg,90.58719,86.33660,45.93973,0.38740,0.40647,81.10213,10.74879,80.47171,9.36353,49.48514,4.58059,0.38101,0.00611,0.38203,0.38500,0.38718,0.38344,0.01493,0.38707,0.39335,0.39682,67.19740,NA,NA,NA,NA,NA
2016-06-24,2016,176,81,sylvania_2016_06_24_120008.jpg,88.96775,86.14519,49.16732,0.38410,0.39668,79.17083,9.96507,79.61386,8.11440,48.76279,4.81096,0.38342,0.00786,0.38426,0.38962,0.39251,0.38066,0.01877,0.38880,0.39408,0.39719,67.17112,NA,NA,NA,NA,NA
2016-06-27,2016,179,81,sylvania_2016_06_27_120007.jpg,82.39836,82.99932,52.33694,0.38119,0.37843,78.88493,9.96460,79.31451,8.94078,48.58928,5.32038,0.38350,0.00808,0.38406,0.39017,0.39427,0.38087,0.01127,0.38454,0.38956,0.39093,67.08231,NA,NA,NA,NA,NA
2016-06-30,2016,182,74,sylvania_2016_06_30_120005.jpg,70.26650,72.36073,42.74206,0.39036,0.37906,78.23757,10.21060,78.81441,9.00196,49.24947,7.50512,0.38204,0.00760,0.38273,0.38657,0.39027,0.37894,0.01969,0.38371,0.39121,0.39733,66.93144,NA,NA,NA,NA,NA
2016-07-03,2016,185,81,sylvania_2016_07_03_120007.jpg,85.44907,82.64625,46.34768,0.38540,0.39847,79.60963,10.98493,78.89142,9.74880,48.72101,5.00163,0.38046,0.00580,0.38191,0.38452,0.38552,0.38338,0.01427,0.38590,0.39252,0.39655,66.71913,NA,NA,NA,NA,NA
2016-07-06,2016,188,54,sylvania_2016_07_06_120011.jpg,86.83685,85.42647,48.85783,0.38633,0.39271,74.03461,6.79124,76.29789,5.37264,46.78140,3.77646,0.38699,0.00716,0.38837,0.39120,0.39475,0.37519,0.01644,0.38072,0.38662,0.39330,66.34255,NA,NA,NA,NA,NA
2016-07-09,2016,191,81,sylvania_2016_07_09_120006.jpg,82.20689,82.53300,48.31269,0.38738,0.38585,73.34716,6.67942,75.81574,5.61453,46.96235,4.45358,0.38650,0.00602,0.38809,0.39080,0.39257,0.37374,0.01600,0.37517,0.38496,0.39104,66.11451,NA,NA,NA,NA,NA
2016-07-12,2016,194,73,sylvania_2016_07_12_120008.jpg,79.73521,79.25828,46.10796,0.38643,0.38876,73.95989,8.22267,76.49188,7.72098,50.11942,6.92272,0.38136,0.00731,0.38256,0.38711,0.39018,0.36873,0.01764,0.37088,0.38364,0.38855,65.72511,NA,NA,NA,NA,NA
2016-07-15,2016,197,79,sylvania_2016_07_15_120007.jpg,80.02341,78.79701,43.60584,0.38926,0.39532,74.51316,7.41374,76.41451,6.40173,48.36872,5.94936,0.38357,0.00786,0.38473,0.38911,0.39164,0.37379,0.01635,0.37390,0.38714,0.39324,65.27915,NA,NA,NA,NA,NA
2016-07-18,2016,200,78,sylvania_2016_07_18_120008.jpg,86.15176,84.25679,47.03135,0.38749,0.39621,76.22161,8.87993,77.13004,8.22191,49.52319,7.52032,0.38026,0.00905,0.38343,0.38596,0.38807,0.37564,0.01716,0.38240,0.38689,0.39108,64.77870,NA,NA,NA,NA,NA
2016-07-21,2016,203,52,sylvania_2016_07_20_183006.jpg,77.12866,66.45633,41.59329,0.35888,0.41651,76.07002,10.18993,75.76007,9.12896,47.76312,4.71976,0.37929,0.00636,0.38120,0.38379,0.38655,0.38034,0.01463,0.38454,0.38953,0.39356,64.22546,NA,NA,NA,NA,NA
2016-07-24,2016,206,75,sylvania_2016_07_24_120006.jpg,69.70838,71.46429,42.42006,0.38925,0.37969,75.04019,9.02981,76.16780,7.27072,48.20649,5.91486,0.38200,0.00656,0.38265,0.38775,0.38933,0.37583,0.01998,0.38132,0.38857,0.39513,63.62116,NA,NA,NA,NA,NA
2016-07-27,2016,209,46,sylvania_2016_07_27_120006.jpg,67.52493,73.24984,45.56534,0.39310,0.36237,72.94036,6.93359,75.28944,5.74421,47.42426,5.16477,0.38510,0.00554,0.38537,0.38835,0.39254,0.37271,0.01191,0.37238,0.37789,0.38972,62.73930,NA,NA,NA,NA,NA
2016-07-30,2016,212,75,sylvania_2016_07_30_120006.jpg,78.12676,75.61372,42.24673,0.38581,0.39863,75.24454,9.83852,75.75325,8.24836,49.36393,4.30357,0.37784,0.00633,0.37915,0.38172,0.38562,0.37460,0.01645,0.37943,0.38513,0.39153,62.26727,NA,NA,NA,NA,NA
2016-08-02,2016,215,75,sylvania_2016_08_02_120007.jpg,78.31786,77.81599,44.77095,0.38733,0.38983,75.33551,9.73374,75.28614,7.99228,48.46149,4.83040,0.37810,0.00566,0.37863,0.38209,0.38423,0.37766,0.01637,0.38219,0.38843,0.39582,61.52146,NA,NA,NA,NA,NA
2016-08-05,2016,218,75,sylvania_2016_08_05_120008.jpg,73.33019,71.73434,39.85531,0.38792,0.39655,72.04559,8.02080,72.49116,7.34265,46.72668,5.30267,0.37901,0.00667,0.37971,0.38455,0.38668,0.37647,0.01271,0.37902,0.38377,0.39346,60.73279,NA,NA,NA,NA,NA
2016-08-08,2016,221,75,sylvania_2016_08_08_120008.jpg,68.17352,67.95412,39.21171,0.38756,0.38881,75.15269,10.30888,74.62270,8.20047,47.84661,5.84646,0.37762,0.00619,0.37878,0.38308,0.38373,0.37955,0.02051,0.38584,0.39125,0.39829,59.90336,NA,NA,NA,NA,NA
2016-08-11,2016,224,50,sylvania_2016_08_10_180005.jpg,64.41850,66.87383,47.02683,0.37502,0.36125,75.95786,12.84282,78.05637,13.46011,57.46425,23.13631,0.37319,0.01855,0.38167,0.38691,0.38841,0.36343,0.02163,0.36883,0.37998,0.38632,59.03505,NA,NA,NA,NA,NA
2016-08-14,2016,227,73,sylvania_2016_08_14_120006.jpg,78.29433,76.83424,47.46594,0.37925,0.38646,71.45882,7.76850,72.84109,6.20767,47.77029,6.36511,0.37925,0.00656,0.37961,0.38431,0.38678,0.37198,0.02291,0.37901,0.38527,0.39076,58.13044,NA,NA,NA,NA,NA
2016-08-17,2016,230,69,sylvania_2016_08_17_120008.jpg,79.80669,77.27615,44.91866,0.38255,0.39508,76.48736,7.83990,75.87878,6.50076,48.10131,6.06875,0.37867,0.00484,0.38008,0.38233,0.38338,0.38148,0.01711,0.38521,0.39217,0.39672,57.19124,NA,NA,NA,NA,NA
2016-08-20,2016,233,69,sylvania_2016_08_20_120006.jpg,76.85397,80.82863,59.30821,0.37250,0.35418,70.69188,6.47619,74.56694,6.84959,53.09870,10.88779,0.37694,0.01156,0.37861,0.38641,0.39024,0.35763,0.01782,0.35639,0.37237,0.38028,56.21994,NA,NA,NA,NA,NA
2016-08-23,2016,236,69,sylvania_2016_08_23_120007.jpg,75.15085,73.32652,44.56711,0.37984,0.38929,73.83632,8.15744,73.95598,7.36230,49.17602,8.66348,0.37589,0.00712,0.37704,0.37968,0.38242,0.37529,0.01878,0.38321,0.38738,0.39205,55.21834,NA,NA,NA,NA,NA
2016-08-26,2016,239,69,sylvania_2016_08_26_120008.jpg,75.86795,74.13946,43.22201,0.38369,0.39263,72.79481,7.25812,72.16367,5.78751,45.65605,4.07278,0.37865,0.00428,0.37910,0.38159,0.38370,0.38156,0.01319,0.38476,0.39089,0.39371,54.18859,NA,NA,NA,NA,NA
2016-08-29,2016,242,69,sylvania_2016_08_29_120007.jpg,76.48036,73.79125,43.76198,0.38030,0.39416,69.17721,6.94427,69.50694,5.95429,45.59446,5.35457,0.37706,0.00738,0.37959,0.38365,0.38460,0.37513,0.01801,0.37576,0.39206,0.39571,53.13305,NA,NA,NA,NA,NA
2016-09-01,2016,245,69,sylvania_2016_09_01_120009.jpg,72.31450,70.11537,42.35105,0.37945,0.39135,73.76519,9.30442,71.86211,7.83089,46.16889,4.83757,0.37465,0.00650,0.37557,0.37966,0.38232,0.38396,0.01304,0.38707,0.39158,0.39649,52.05399,NA,NA,NA,NA,NA
2016-09-04,2016,248,66,sylvania_2016_09_04_120006.jpg,69.74533,66.59273,38.60214,0.38066,0.39868,74.71989,8.57795,72.41768,6.98650,46.58970,5.79115,0.37391,0.00534,0.37477,0.37781,0.38005,0.38541,0.01658,0.39086,0.39626,0.40014,50.95368,NA,NA,NA,NA,NA
2016-09-07,2016,251,66,sylvania_2016_09_07_120008.jpg,73.93074,78.89559,61.95850,0.36732,0.34421,71.24419,8.26681,73.16242,8.31489,52.64121,12.38868,0.37234,0.01030,0.37490,0.37978,0.38233,0.36298,0.02157,0.36414,0.38001,0.39020,49.83504,NA,NA,NA,NA,NA
2016-09-10,2016,254,63,sylvania_2016_09_10_120006.jpg,61.49860,63.07269,39.86975,0.38356,0.37399,70.85891,6.31681,69.70253,5.43307,45.28600,4.85629,0.37510,0.00589,0.37671,0.37867,0.38133,0.38119,0.01388,0.38336,0.39292,0.39741,48.70023,NA,NA,NA,NA,NA
2016-09-13,2016,257,63,sylvania_2016_09_13_120006.jpg,80.59242,75.82412,46.58308,0.37352,0.39701,73.85951,9.28416,71.89352,7.18742,47.43009,4.47434,0.37210,0.00595,0.37292,0.37575,0.37828,0.38150,0.01664,0.38587,0.39420,0.39952,47.55212,NA,NA,NA,NA,NA
2016-09-16,2016,260,63,sylvania_2016_09_16_120006.jpg,67.26578,67.94954,43.26441,0.38071,0.37688,70.19560,7.61566,69.77137,7.37422,48.70647,10.87124,0.37069,0.00918,0.37273,0.37694,0.37887,0.37333,0.02025,0.37704,0.38928,0.39633,46.39248,NA,NA,NA,NA,NA
2016-09-19,2016,263,60,sylvania_2016_09_19_120006.jpg,77.29271,72.74493,45.82913,0.37140,0.39462,72.19581,8.32103,68.84026,6.71527,43.83918,4.57220,0.37242,0.00649,0.37257,0.37846,0.38058,0.38999,0.01265,0.39345,0.39886,0.40217,45.22440,NA,NA,NA,NA,NA
2016-09-22,2016,266,60,sylvania_2016_09_22_120009.jpg,69.13734,65.35238,40.72581,0.37298,0.39458,72.85600,6.71776,68.88177,5.31453,44.07626,5.04787,0.37091,0.00533,0.37096,0.37564,0.37717,0.39202,0.01308,0.39409,0.40031,0.40842,44.05095,NA,NA,NA,NA,NA
2016-09-25,2016,269,55,sylvania_2016_09_25_120006.jpg,77.91231,77.61658,60.30230,0.35962,0.36099,70.40279,4.60982,67.39006,5.60745,46.62352,8.47175,0.36573,0.00582,0.36594,0.37037,0.37321,0.38298,0.01955,0.38441,0.39766,0.40486,42.87354,NA,NA,NA,NA,NA
2016-09-28,2016,272,60,sylvania_2016_09_28_120006.jpg,79.09631,72.22547,52.49717,0.35436,0.38807,72.04644,7.09371,65.62626,6.66592,42.77127,9.49486,0.36433,0.00766,0.36667,0.36929,0.37202,0.40051,0.02115,0.40613,0.41376,0.42195,41.69567,NA,NA,NA,NA,NA
2016-10-01,2016,275,59,sylvania_2016_10_01_120006.jpg,66.08249,57.39201,32.82667,0.36719,0.42279,70.09352,11.45927,63.01082,10.58576,42.36084,13.41422,0.35996,0.00720,0.36129,0.36379,0.36623,0.40093,0.02505,0.40995,0.41826,0.42627,40.51960,NA,NA,NA,NA,NA
2016-10-04,2016,278,54,sylvania_2016_10_04_120008.jpg,71.93257,60.73805,33.53589,0.36544,0.43279,65.49854,8.63737,57.60637,6.58283,36.85794,5.11868,0.36017,0.00493,0.36141,0.36360,0.36633,0.40903,0.01766,0.41228,0.42221,0.42986,39.34889,NA,NA,NA,NA,NA
2016-10-07,2016,281,54,sylvania_2016_10_07_120008.jpg,60.93211,51.21240,28.85618,0.36321,0.43214,64.58701,7.92329,55.54001,5.89442,33.68296,5.33896,0.36118,0.00575,0.36286,0.36467,0.36586,0.41976,0.02163,0.42576,0.43288,0.43675,38.18834,NA,NA,NA,NA,NA
2016-10-10,2016,284,54,sylvania_2016_10_10_120006.jpg,70.89497,61.18958,35.77512,0.36453,0.42235,67.34465,9.09681,59.61557,6.76935,37.97916,5.15759,0.36132,0.00516,0.36237,0.36504,0.36755,0.40768,0.02273,0.40854,0.42475,0.42964,37.06037,NA,NA,NA,NA,NA
2016-10-13,2016,287,54,sylvania_2016_10_13_120008.jpg,63.10326,54.54735,31.45847,0.36582,0.42320,65.45338,5.41696,56.98294,4.57268,35.16019,5.69678,0.36193,0.00559,0.36403,0.36544,0.36697,0.41590,0.01585,0.41811,0.42344,0.43087,35.94415,NA,NA,NA,NA,NA
2016-10-16,2016,290,54,sylvania_2016_10_16_120006.jpg,71.67843,61.89145,35.65110,0.36574,0.42358,74.34939,11.81195,70.94109,12.44723,53.29361,19.06866,0.35926,0.01066,0.36266,0.36580,0.36767,0.37828,0.02955,0.37065,0.40307,0.42047,34.84200,NA,NA,NA,NA,NA
2016-10-19,2016,293,51,sylvania_2016_10_19_120007.jpg,75.78287,68.50093,41.79903,0.36812,0.40725,74.27360,9.05809,67.24852,8.26838,44.14116,9.97506,0.36253,0.00622,0.36352,0.36711,0.36828,0.40065,0.01824,0.40409,0.41163,0.41917,33.75751,NA,NA,NA,NA,NA
2016-10-22,2016,296,48,sylvania_2016_10_22_120006.jpg,74.98428,64.64438,35.87909,0.36833,0.42724,71.64926,4.70013,64.55162,4.00806,40.47713,4.79260,0.36536,0.00489,0.36693,0.36863,0.37034,0.40578,0.01624,0.40552,0.41669,0.42606,32.69276,NA,NA,NA,NA,NA
2016-10-25,2016,299,48,sylvania_2016_10_25_120008.jpg,78.20539,67.05827,40.48814,0.36101,0.42102,75.77763,8.76824,67.94214,7.48440,45.27610,6.61610,0.35950,0.00339,0.35989,0.36174,0.36292,0.40102,0.01713,0.40071,0.41675,0.42134,31.65143,NA,NA,NA,NA,NA
2016-10-28,2016,302,48,sylvania_2016_10_28_120006.jpg,75.68983,72.36294,54.80339,0.35672,0.37312,74.71145,6.04506,69.71252,6.44031,49.49890,10.92794,0.36026,0.00717,0.36262,0.36512,0.36619,0.38694,0.02116,0.38740,0.40282,0.41248,30.63600,NA,NA,NA,NA,NA
2016-10-31,2016,305,48,sylvania_2016_10_31_120006.jpg,70.68379,63.95742,37.71806,0.37107,0.41010,74.32774,8.89365,66.14579,6.89743,42.80604,5.33634,0.36088,0.00510,0.36016,0.36528,0.36705,0.40515,0.01699,0.40825,0.41526,0.42457,29.65025,NA,NA,NA,NA,NA
2016-11-03,2016,308,46,sylvania_2016_11_03_120008.jpg,73.04971,62.88280,35.89400,0.36597,0.42514,76.63568,8.49967,66.71884,6.92892,41.67312,6.44449,0.36063,0.00474,0.36114,0.36435,0.36577,0.41434,0.01856,0.41715,0.42512,0.43113,28.69673,NA,NA,NA,NA,NA
2016-11-06,2016,311,45,sylvania_2016_11_06_120007.jpg,71.92672,60.54044,37.00283,0.35723,0.42442,78.76194,11.67879,67.15375,9.06043,42.97272,5.49664,0.35553,0.00311,0.35584,0.35812,0.35871,0.41627,0.01181,0.41947,0.42508,0.42729,27.77920,NA,NA,NA,NA,NA
2016-11-09,2016,314,42,sylvania_2016_11_09_120005.jpg,82.14880,69.01718,43.47117,0.35459,0.42206,76.59421,9.55558,66.36385,7.21482,43.79794,4.50158,0.35536,0.00375,0.35551,0.35822,0.35974,0.40958,0.01273,0.41281,0.42144,0.42445,26.90035,NA,NA,NA,NA,NA
2016-11-12,2016,317,42,sylvania_2016_11_12_120008.jpg,76.43740,63.42078,40.27593,0.35208,0.42434,78.65333,11.38223,66.17228,8.31827,44.01282,4.65374,0.35029,0.00298,0.35055,0.35240,0.35345,0.41556,0.01503,0.42060,0.42560,0.43056,26.06324,NA,NA,NA,NA,NA
2016-11-15,2016,320,42,sylvania_2016_11_15_120007.jpg,74.31338,66.61471,47.57524,0.35339,0.39423,77.26719,8.92528,70.09894,12.02623,52.97361,20.24445,0.35134,0.00727,0.35342,0.35464,0.35576,0.39057,0.02810,0.39657,0.40565,0.41422,25.27105,NA,NA,NA,NA,NA
2016-11-18,2016,323,42,sylvania_2016_11_18_120008.jpg,103.16738,100.92588,99.41928,0.33253,0.33991,87.37416,10.35579,82.64386,13.53994,74.51822,22.39265,0.33909,0.00891,0.33410,0.34951,0.35179,0.36245,0.03674,0.34943,0.39093,0.42172,24.52642,NA,NA,NA,NA,NA
2016-11-21,2016,326,42,sylvania_2016_11_21_120005.jpg,75.46510,60.67271,39.29380,0.34585,0.43017,72.67335,11.25848,59.98490,7.93202,42.13460,6.70583,0.34306,0.00415,0.34404,0.34710,0.34774,0.41510,0.02722,0.42154,0.43491,0.44619,23.83150,NA,NA,NA,NA,NA
2016-11-24,2016,329,38,sylvania_2016_11_24_120008.jpg,85.44154,81.57462,78.80143,0.33185,0.34758,81.96709,10.63750,81.03157,11.81552,82.34353,15.29794,0.33055,0.00318,0.32963,0.33122,0.33459,0.33544,0.01595,0.33160,0.33665,0.36418,23.18935,NA,NA,NA,NA,NA
2016-11-27,2016,332,36,sylvania_2016_11_27_120006.jpg,80.80006,69.88286,52.05893,0.34469,0.39854,84.83888,7.86124,77.92627,7.90672,67.16656,12.99017,0.33915,0.00543,0.33894,0.34405,0.34660,0.37081,0.02961,0.36099,0.39572,0.41730,22.60232,NA,NA,NA,NA,NA
2016-11-30,2016,335,36,sylvania_2016_11_30_120006.jpg,78.29872,70.10948,55.19303,0.34435,0.38457,83.19550,5.70185,77.75957,7.61638,68.84633,14.91613,0.33927,0.00799,0.34123,0.34689,0.34778,0.36446,0.02257,0.36560,0.38305,0.39215,22.08856,NA,NA,NA,NA,NA
2016-12-03,2016,338,36,sylvania_2016_12_03_120006.jpg,78.54981,70.54094,64.04778,0.33096,0.36854,77.67141,3.67729,73.75426,4.68808,71.79506,6.96134,0.33046,0.00093,0.33037,0.33102,0.33146,0.34851,0.01153,0.34718,0.35724,0.36445,21.64430,NA,NA,NA,NA,NA
2016-12-06,2016,341,36,sylvania_2016_12_06_120009.jpg,95.84417,95.22018,97.52571,0.32995,0.33211,73.45693,10.24475,65.74164,10.02832,56.55337,15.80838,0.33618,0.00630,0.33475,0.34152,0.34510,0.37822,0.04074,0.36531,0.42179,0.43436,21.26334,NA,NA,NA,NA,NA
2016-12-09,2016,344,36,sylvania_2016_12_09_120005.jpg,91.23521,77.07406,65.32866,0.32989,0.39050,86.26336,12.22549,78.78179,12.54512,74.35152,17.11189,0.32905,0.00267,0.32837,0.33083,0.33295,0.36280,0.03136,0.37010,0.39106,0.39956,20.94798,NA,NA,NA,NA,NA
2016-12-12,2016,347,35,sylvania_2016_12_12_120009.jpg,95.30245,96.94770,104.42713,0.32678,0.32123,88.24562,14.70324,81.72425,14.51118,79.30474,16.90176,0.32768,0.00197,0.32784,0.32902,0.33055,0.35548,0.02485,0.36291,0.37990,0.38894,20.69866,NA,NA,NA,NA,NA
2016-12-15,2016,350,36,sylvania_2016_12_15_120007.jpg,72.40110,60.07689,49.29265,0.33051,0.39831,74.42200,13.10720,64.12191,9.84441,56.65076,6.74039,0.32821,0.00318,0.32791,0.33084,0.33213,0.38002,0.01726,0.38589,0.39554,0.39914,20.51658,NA,NA,NA,NA,NA
2016-12-18,2016,353,22,sylvania_2016_12_18_120006.jpg,98.44362,89.04249,84.08598,0.32788,0.36250,89.27942,20.28044,78.03181,19.81647,69.71075,20.49953,0.32918,0.00264,0.33016,0.33088,0.33201,0.37976,0.02144,0.37162,0.39754,0.40860,20.37995,NA,NA,NA,NA,NA
2016-12-21,2016,356,33,sylvania_2016_12_21_120007.jpg,69.01258,64.47083,60.08063,0.33307,0.35654,74.31014,10.52678,65.30905,10.37563,54.95003,17.04415,0.33599,0.00509,0.33736,0.33977,0.34251,0.38569,0.04548,0.40903,0.42464,0.43249,20.36526,NA,NA,NA,NA,NA
2016-12-24,2016,359,32,sylvania_2016_12_24_120008.jpg,83.21311,78.71669,75.86879,0.33102,0.34993,72.80580,5.43029,67.46423,8.91242,63.17765,15.71750,0.33215,0.00459,0.33043,0.33793,0.33942,0.36247,0.03622,0.34417,0.40588,0.42023,20.43446,NA,NA,NA,NA,NA
2016-12-27,2016,362,31,sylvania_2016_12_27_120009.jpg,59.25897,50.61147,42.90767,0.33127,0.38788,66.78350,12.32768,58.17930,9.09651,48.15899,8.92015,0.33573,0.00577,0.33484,0.33906,0.34530,0.38533,0.03069,0.38395,0.40206,0.43446,20.57228,NA,NA,NA,NA,NA
2016-12-30,2016,365,33,sylvania_2016_12_30_120008.jpg,80.22304,63.80186,45.48867,0.33666,0.42331,76.17235,13.51340,71.65281,17.46500,69.98611,24.58197,0.32954,0.00318,0.32983,0.33216,0.33359,0.35689,0.03495,0.34694,0.37833,0.40573,20.77810,NA,NA,NA,NA,NA
