#
# 1-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 20:33:16
# Update Date: 2020-03-31
# Update Time: 05:50:59
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2013-08-16,2013,228,23,oregonYP_2013_08_16_120106.jpg,75.64202,72.33705,21.21445,0.42754,0.44707,88.09640,9.73065,85.07140,8.73383,34.83489,5.70700,0.40928,0.00643,0.40894,0.41126,0.41819,0.42371,0.01542,0.42228,0.43567,0.44594,59.10224,NA,NA,NA,NA,NA
2013-08-17,2013,229,8,oregonYP_2013_08_17_150108.jpg,94.13257,89.25052,40.36807,0.39888,0.42070,86.44331,10.00766,83.97373,11.13426,40.17369,6.97053,0.39864,0.00342,0.39918,0.40128,0.40140,0.41120,0.00938,0.41442,0.41487,0.41710,42.13638,NA,NA,NA,NA,NA
2013-08-18,2013,230,20,oregonYP_2013_08_18_120109.jpg,92.47690,86.74793,37.07915,0.40105,0.42753,92.73606,6.57254,89.36601,6.17420,43.71441,4.64915,0.39573,0.00456,0.39586,0.39928,0.40011,0.41071,0.01151,0.41103,0.42014,0.42529,58.46626,NA,NA,NA,NA,NA
2013-08-19,2013,231,19,oregonYP_2013_08_19_120110.jpg,93.07703,86.76626,37.23375,0.39970,0.42877,94.41422,5.26884,89.63413,5.36978,43.23678,4.28287,0.39435,0.00439,0.39496,0.39780,0.39872,0.41555,0.00940,0.41781,0.42200,0.42664,58.14302,NA,NA,NA,NA,NA
2013-08-20,2013,232,10,oregonYP_2013_08_20_120924.jpg,95.35909,88.96421,35.85781,0.40405,0.43309,92.18423,4.01407,85.98599,3.74790,37.39874,2.10411,0.39881,0.00363,0.39793,0.40228,0.40345,0.42758,0.00602,0.42814,0.43235,0.43344,57.86607,NA,NA,NA,NA,NA
2013-08-21,2013,233,11,oregonYP_2013_08_21_120107.jpg,69.99612,63.69201,15.68537,0.42639,0.46860,88.28946,11.12456,79.03266,9.93047,26.78299,6.14640,0.40791,0.00919,0.40611,0.41524,0.41741,0.45579,0.01607,0.45418,0.46796,0.47827,57.48563,NA,NA,NA,NA,NA
2013-08-22,2013,234,19,oregonYP_2013_08_22_120108.jpg,81.45891,73.23178,20.17010,0.41880,0.46585,87.88675,8.26700,83.17293,8.72920,32.20902,9.27769,0.40980,0.00889,0.40878,0.41446,0.42179,0.43435,0.02782,0.42514,0.45162,0.47330,57.15263,NA,NA,NA,NA,NA
2013-08-23,2013,235,10,oregonYP_2013_08_23_120623.jpg,75.43064,75.62930,30.70496,0.41608,0.41499,84.94308,8.91662,87.71559,10.50150,42.83083,12.01334,0.40723,0.00805,0.40742,0.41056,0.41620,0.39670,0.03583,0.41399,0.42515,0.43561,56.85282,NA,NA,NA,NA,NA
2013-08-24,2013,236,21,oregonYP_2013_08_24_120923.jpg,95.58063,90.21837,34.61667,0.40931,0.43364,91.85691,8.58836,90.10438,7.54919,41.10564,8.09462,0.40425,0.00561,0.40294,0.40833,0.40946,0.41245,0.02338,0.41837,0.43136,0.43364,56.51357,NA,NA,NA,NA,NA
2013-08-25,2013,237,9,oregonYP_2013_08_25_110106.jpg,85.89017,86.50794,36.66391,0.41379,0.41084,93.98620,7.88769,91.49592,5.65110,38.53769,4.36750,0.40880,0.00627,0.41104,0.41379,0.41481,0.41937,0.01063,0.41561,0.42585,0.43529,53.20463,NA,NA,NA,NA,NA
2013-08-26,2013,238,21,oregonYP_2013_08_26_120109.jpg,89.62028,90.69250,43.28508,0.40561,0.40081,90.48328,10.32515,90.28708,9.69035,42.85997,11.10822,0.40455,0.00869,0.40336,0.40586,0.41808,0.40610,0.02629,0.40739,0.42607,0.43138,55.78960,NA,NA,NA,NA,NA
2013-08-27,2013,239,16,oregonYP_2013_08_27_120257.jpg,95.70338,90.01709,38.24167,0.40193,0.42732,90.38251,8.94686,85.99707,8.59403,39.70747,5.25852,0.39798,0.00848,0.39893,0.40228,0.40885,0.41836,0.01120,0.41709,0.42512,0.43261,55.45511,NA,NA,NA,NA,NA
2013-08-28,2013,240,19,oregonYP_2013_08_28_113106.jpg,88.30299,87.82663,35.77426,0.41446,0.41671,91.69544,12.34418,87.78295,10.88222,38.54465,8.00101,0.40340,0.01010,0.40038,0.41060,0.41675,0.42103,0.01653,0.41840,0.43298,0.43950,54.73705,NA,NA,NA,NA,NA
2013-08-29,2013,241,13,oregonYP_2013_08_29_130105.jpg,94.10328,94.33648,42.89199,0.40780,0.40679,91.64521,8.40741,88.27554,7.43688,40.23033,5.38055,0.40119,0.00671,0.40356,0.40547,0.40740,0.41640,0.01363,0.41337,0.43024,0.43186,52.85983,NA,NA,NA,NA,NA
2013-08-30,2013,242,16,oregonYP_2013_08_30_120107.jpg,98.06724,92.30354,35.75778,0.40819,0.43368,95.96026,7.32844,90.53662,5.71343,41.81380,4.48262,0.39652,0.00498,0.39633,0.39903,0.40207,0.42016,0.01630,0.42617,0.43108,0.43431,54.38130,NA,NA,NA,NA,NA
2013-08-31,2013,243,17,oregonYP_2013_08_31_120109.jpg,95.31023,88.50181,38.13356,0.39875,0.42943,96.32191,6.37411,90.12423,6.19044,42.62110,3.54624,0.39338,0.00318,0.39320,0.39502,0.39809,0.42053,0.00668,0.42285,0.42537,0.42881,54.02316,NA,NA,NA,NA,NA
2013-09-01,2013,244,22,oregonYP_2013_09_01_120109.jpg,97.48243,89.91396,38.87803,0.39737,0.43082,96.07986,7.55692,90.18357,7.10251,44.10248,4.22538,0.39140,0.00301,0.39160,0.39316,0.39573,0.41707,0.00957,0.41510,0.42622,0.43016,53.66239,NA,NA,NA,NA,NA
2013-09-02,2013,245,16,oregonYP_2013_09_02_120108.jpg,98.34214,89.83902,35.96764,0.40080,0.43874,97.91955,7.67828,92.98076,8.59734,44.95821,7.15718,0.39410,0.00433,0.39287,0.39738,0.40048,0.41588,0.01728,0.41763,0.42803,0.43446,53.29924,NA,NA,NA,NA,NA
2013-09-03,2013,246,21,oregonYP_2013_09_03_113106.jpg,76.78497,79.68622,40.49003,0.40458,0.38985,93.69422,9.64111,89.99585,8.34988,43.48266,8.39230,0.39654,0.00668,0.39448,0.39837,0.40744,0.41297,0.02196,0.41567,0.42894,0.43393,52.52323,NA,NA,NA,NA,NA
2013-09-04,2013,247,19,oregonYP_2013_09_04_120109.jpg,101.90474,92.80811,36.92832,0.40065,0.43992,95.18837,9.59827,89.81155,8.03886,41.62503,6.37512,0.39667,0.00693,0.39662,0.40185,0.40453,0.42014,0.01409,0.42034,0.43217,0.43601,52.56674,NA,NA,NA,NA,NA
2013-09-05,2013,248,21,oregonYP_2013_09_05_120108.jpg,93.41420,89.69287,39.44077,0.40303,0.41975,91.08094,10.23378,88.99556,7.70056,42.82693,12.70399,0.39998,0.01475,0.40303,0.40876,0.40993,0.41004,0.03834,0.41975,0.42410,0.44428,52.19729,NA,NA,NA,NA,NA
2013-09-06,2013,249,17,oregonYP_2013_09_06_120111.jpg,98.90033,91.52423,35.77946,0.40461,0.43722,89.23148,9.10361,86.27181,7.78529,37.06548,5.99406,0.40643,0.00797,0.40516,0.41126,0.41444,0.42000,0.01311,0.41476,0.42634,0.43903,51.82620,NA,NA,NA,NA,NA
2013-09-07,2013,250,15,oregonYP_2013_09_07_120108.jpg,95.90944,87.96443,37.91710,0.39661,0.43243,99.75739,3.29503,92.88467,4.27286,44.23221,5.56395,0.39226,0.00319,0.39322,0.39423,0.39573,0.42163,0.01110,0.42623,0.42892,0.43123,51.45288,NA,NA,NA,NA,NA
2013-09-08,2013,251,8,oregonYP_2013_09_08_120109.jpg,96.15945,87.95852,38.12422,0.39578,0.43268,98.42072,2.83708,90.73546,3.22938,42.34340,3.47363,0.39201,0.00274,0.39148,0.39360,0.39583,0.42534,0.00627,0.42734,0.42979,0.43141,51.07807,NA,NA,NA,NA,NA
2013-09-09,2013,252,17,oregonYP_2013_09_09_120109.jpg,96.65608,88.10416,38.16880,0.39521,0.43357,96.06244,8.67689,88.66736,7.93840,42.79336,3.87838,0.38957,0.00348,0.38943,0.39071,0.39417,0.42208,0.00792,0.42032,0.42884,0.43297,50.70155,NA,NA,NA,NA,NA
2013-09-10,2013,253,19,oregonYP_2013_09_10_120333.jpg,97.17573,88.26658,38.41328,0.39430,0.43410,97.73824,6.92606,90.17734,6.10282,43.35495,3.60321,0.38991,0.00249,0.38988,0.39155,0.39310,0.42256,0.00855,0.42313,0.43005,0.43245,50.32537,NA,NA,NA,NA,NA
2013-09-11,2013,254,15,oregonYP_2013_09_11_120111.jpg,96.74063,87.43995,37.46715,0.39450,0.43646,99.14735,5.87049,90.85247,6.26057,43.12350,3.91613,0.38961,0.00396,0.38992,0.39141,0.39397,0.42550,0.00758,0.42412,0.43123,0.43492,49.94400,NA,NA,NA,NA,NA
2013-09-12,2013,255,14,oregonYP_2013_09_12_120112.jpg,96.62957,87.06755,35.64298,0.39695,0.44055,95.57556,9.65963,86.93143,8.91029,39.43934,4.14747,0.39146,0.00437,0.39191,0.39440,0.39508,0.43055,0.01088,0.42991,0.44193,0.44252,49.56310,NA,NA,NA,NA,NA
2013-09-13,2013,256,17,oregonYP_2013_09_13_120110.jpg,96.43593,85.14013,31.31787,0.39992,0.45298,93.07814,10.21810,84.75533,9.55164,36.44581,7.26044,0.39599,0.00736,0.39706,0.40103,0.40183,0.43524,0.01500,0.43569,0.44629,0.45233,49.18088,NA,NA,NA,NA,NA
2013-09-14,2013,257,13,oregonYP_2013_09_14_120119.jpg,97.11541,86.67496,33.81370,0.39831,0.44629,97.53425,6.38872,88.13645,6.30425,37.81010,3.54688,0.39425,0.00489,0.39595,0.39786,0.39875,0.43652,0.00866,0.43739,0.44409,0.44597,48.79757,NA,NA,NA,NA,NA
2013-09-15,2013,258,15,oregonYP_2013_09_15_120108.jpg,96.65769,86.66610,35.50920,0.39604,0.44170,98.82381,6.33166,91.62526,5.04448,40.91047,3.80373,0.39609,0.00451,0.39453,0.39625,0.40101,0.42722,0.01458,0.43137,0.43626,0.43841,48.41306,NA,NA,NA,NA,NA
2013-09-16,2013,259,16,oregonYP_2013_09_16_120923.jpg,95.40360,88.21444,36.61104,0.40056,0.43320,92.02533,11.68584,86.92001,9.00738,39.73950,4.47624,0.39786,0.00819,0.39660,0.40063,0.40704,0.41988,0.01213,0.42044,0.43079,0.43467,47.98528,NA,NA,NA,NA,NA
2013-09-17,2013,260,17,oregonYP_2013_09_17_120108.jpg,83.75784,80.39518,27.25697,0.42002,0.43758,87.86055,5.86091,85.48834,5.75327,37.87308,6.90942,0.40511,0.00777,0.40502,0.40852,0.41589,0.41668,0.01705,0.41588,0.43173,0.43674,47.64128,NA,NA,NA,NA,NA
2013-09-18,2013,261,16,oregonYP_2013_09_18_120109.jpg,70.45202,69.66518,27.19740,0.41637,0.42108,94.50253,9.75689,91.12918,8.23793,42.80745,7.61078,0.39950,0.00790,0.39755,0.40231,0.40977,0.41413,0.01983,0.42266,0.42458,0.43152,47.25409,NA,NA,NA,NA,NA
2013-09-19,2013,262,19,oregonYP_2013_09_19_120727.jpg,94.77434,86.28113,37.44198,0.39488,0.43375,97.25831,6.70643,90.43739,6.38054,44.54399,4.10191,0.38936,0.00356,0.38884,0.39231,0.39386,0.41883,0.00841,0.41600,0.42613,0.42980,46.83366,NA,NA,NA,NA,NA
2013-09-20,2013,263,18,oregonYP_2013_09_20_120109.jpg,98.19303,90.20170,36.08864,0.40182,0.43742,90.52297,8.31036,84.16321,7.76471,34.50557,4.93418,0.40252,0.00466,0.40158,0.40591,0.40863,0.43309,0.01048,0.43550,0.44029,0.44527,46.47763,NA,NA,NA,NA,NA
2013-09-21,2013,264,16,oregonYP_2013_09_21_120107.jpg,76.29610,70.69138,26.40100,0.40771,0.44003,88.21104,6.59944,84.54259,6.58156,38.70915,6.91742,0.40024,0.00801,0.40253,0.40452,0.40731,0.41789,0.01391,0.41494,0.42846,0.43957,46.08861,NA,NA,NA,NA,NA
2013-09-22,2013,265,19,oregonYP_2013_09_22_120105.jpg,82.42328,84.43362,48.93784,0.39127,0.38195,87.32543,8.86969,86.93664,8.09563,43.08396,10.49743,0.40064,0.01019,0.40093,0.40699,0.41599,0.40300,0.02767,0.41119,0.42222,0.43236,45.69915,NA,NA,NA,NA,NA
2013-09-23,2013,266,14,oregonYP_2013_09_23_120108.jpg,117.81127,111.05284,49.57448,0.39884,0.42311,87.43708,9.98016,86.90074,9.29091,39.55930,8.31628,0.40701,0.00738,0.40377,0.41369,0.41535,0.40958,0.01540,0.41549,0.42090,0.42349,45.30909,NA,NA,NA,NA,NA
2013-09-24,2013,267,8,oregonYP_2013_09_24_140106.jpg,88.78696,91.62200,47.16159,0.40261,0.39015,94.30268,4.65600,92.76247,3.14393,47.13825,4.03218,0.39607,0.00413,0.39604,0.39871,0.40099,0.40263,0.01468,0.40087,0.40141,0.41318,37.26201,NA,NA,NA,NA,NA
2013-09-25,2013,268,7,oregonYP_2013_09_25_120333.jpg,84.55280,80.37546,28.93736,0.41459,0.43614,85.39108,6.53502,82.27641,6.91727,34.91475,9.90327,0.40719,0.00999,0.40775,0.41650,0.41898,0.42341,0.02274,0.43462,0.44051,0.44546,44.51617,NA,NA,NA,NA,NA
2013-09-26,2013,269,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-09-27,2013,270,7,oregonYP_2013_09_27_133107.jpg,81.31352,77.31783,30.64474,0.40849,0.42960,90.45297,5.53957,84.81040,6.03647,37.04650,5.93942,0.39972,0.00528,0.39792,0.40292,0.40715,0.42685,0.01496,0.42960,0.43235,0.44261,39.20760,NA,NA,NA,NA,NA
2013-09-28,2013,271,15,oregonYP_2013_09_28_120108.jpg,92.05857,91.78573,43.92741,0.40297,0.40417,95.37253,5.73736,93.00395,5.73901,42.65332,7.34897,0.40281,0.00569,0.40231,0.40686,0.41088,0.41348,0.01855,0.40538,0.42666,0.44353,43.35761,NA,NA,NA,NA,NA
2013-09-29,2013,272,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-09-30,2013,273,10,oregonYP_2013_09_30_120106.jpg,78.09427,82.05937,40.21113,0.40955,0.38976,93.04321,9.78391,90.05002,7.75052,43.68677,4.96367,0.39724,0.00691,0.39692,0.40115,0.40577,0.40987,0.01447,0.40869,0.41611,0.43235,42.57829,NA,NA,NA,NA,NA
2013-10-01,2013,274,15,oregonYP_2013_10_01_120105.jpg,86.21931,90.09175,49.56650,0.39885,0.38171,94.14151,7.23578,90.92006,5.62750,44.36741,4.69597,0.39635,0.00648,0.39781,0.39971,0.40213,0.41028,0.01631,0.40948,0.42460,0.43062,42.18930,NA,NA,NA,NA,NA
2013-10-02,2013,275,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-03,2013,276,16,oregonYP_2013_10_03_113216.jpg,100.70709,91.21770,35.95642,0.40029,0.44193,97.77770,10.79512,92.35070,9.28385,46.22704,5.74887,0.39060,0.00650,0.38970,0.39325,0.40024,0.41344,0.01780,0.41536,0.42587,0.42951,41.16420,NA,NA,NA,NA,NA
2013-10-04,2013,277,11,oregonYP_2013_10_04_113107.jpg,101.86024,93.45861,41.29336,0.39499,0.43049,98.42758,9.66865,90.94358,8.91638,45.42045,4.01926,0.38709,0.00496,0.38862,0.39034,0.39163,0.41896,0.00733,0.42087,0.42442,0.42681,40.76069,NA,NA,NA,NA,NA
2013-10-05,2013,278,17,oregonYP_2013_10_05_120108.jpg,98.28008,89.14318,39.92803,0.39209,0.43228,99.98082,8.60544,91.97882,7.90613,45.84005,4.24914,0.38668,0.00388,0.38681,0.38903,0.39211,0.42036,0.00773,0.41798,0.42752,0.43011,40.63962,NA,NA,NA,NA,NA
2013-10-06,2013,279,15,oregonYP_2013_10_06_120110.jpg,98.91998,89.05527,38.31753,0.39354,0.43713,101.01914,7.65944,93.01257,6.94566,46.02610,5.23440,0.38750,0.00404,0.38685,0.39125,0.39293,0.42090,0.01044,0.41823,0.43129,0.43409,40.25433,NA,NA,NA,NA,NA
2013-10-07,2013,280,5,oregonYP_2013_10_07_093106.jpg,101.21133,92.59832,34.34435,0.40586,0.44361,97.06396,6.06648,94.60648,5.14485,44.03694,8.07870,0.40151,0.00305,0.40193,0.40291,0.40468,0.41240,0.02377,0.41850,0.42555,0.43638,30.52362,NA,NA,NA,NA,NA
2013-10-08,2013,281,16,oregonYP_2013_10_08_113107.jpg,95.49869,92.99059,45.18545,0.39795,0.40868,89.95612,6.66022,86.50749,6.99219,38.34437,6.18340,0.40287,0.00737,0.40107,0.40730,0.41222,0.41943,0.01555,0.42140,0.43012,0.43665,39.26433,NA,NA,NA,NA,NA
2013-10-09,2013,282,13,oregonYP_2013_10_09_120109.jpg,90.54932,85.95426,38.61399,0.39957,0.42093,93.88181,3.74931,89.64248,3.92717,41.49616,4.06966,0.39852,0.00396,0.39851,0.40030,0.40295,0.41747,0.00645,0.41836,0.42071,0.42652,39.10661,NA,NA,NA,NA,NA
2013-10-10,2013,283,11,oregonYP_2013_10_10_113922.jpg,101.79273,91.53170,36.00794,0.39912,0.44387,100.16484,7.93929,91.35811,6.03674,40.91641,3.73024,0.39316,0.00501,0.39161,0.39643,0.39912,0.43072,0.01078,0.43334,0.43747,0.43927,38.66707,NA,NA,NA,NA,NA
2013-10-11,2013,284,11,oregonYP_2013_10_11_120107.jpg,89.21647,81.85823,32.80357,0.40151,0.43760,96.38423,8.69594,86.48485,8.03420,35.17797,5.71653,0.39688,0.00688,0.39777,0.40079,0.40552,0.44244,0.00961,0.44362,0.44946,0.45326,38.34890,NA,NA,NA,NA,NA
2013-10-12,2013,285,9,oregonYP_2013_10_12_100115.jpg,94.69718,90.48302,47.12271,0.38950,0.40765,95.05007,6.56280,90.90001,5.83402,45.59272,5.42280,0.39278,0.00521,0.39239,0.39608,0.39904,0.41071,0.01179,0.40765,0.41836,0.42506,32.27080,NA,NA,NA,NA,NA
2013-10-13,2013,286,5,oregonYP_2013_10_13_140117.jpg,88.07104,81.96041,32.92233,0.40384,0.43395,87.68820,6.87113,83.99192,4.82937,37.91483,6.89464,0.40108,0.00654,0.39959,0.40384,0.40857,0.41870,0.02269,0.42864,0.43395,0.43994,30.09469,NA,NA,NA,NA,NA
2013-10-14,2013,287,16,oregonYP_2013_10_14_120335.jpg,101.02330,89.45204,39.06512,0.38970,0.44011,103.51330,7.60294,92.67852,7.22783,43.96344,4.01638,0.38583,0.00309,0.38622,0.38794,0.38943,0.43112,0.00611,0.43157,0.43652,0.43855,37.20047,NA,NA,NA,NA,NA
2013-10-15,2013,288,17,oregonYP_2013_10_15_120108.jpg,102.76069,90.97983,40.36014,0.38864,0.43896,103.65313,8.22965,92.20718,7.23648,44.12850,4.04312,0.38416,0.00324,0.38527,0.38671,0.38740,0.43184,0.00746,0.43344,0.43817,0.43888,36.85426,NA,NA,NA,NA,NA
2013-10-16,2013,289,15,oregonYP_2013_10_16_123317.jpg,105.36476,93.22029,42.50364,0.38666,0.43704,101.92632,10.42679,91.24540,9.22441,45.64976,4.67798,0.38191,0.00352,0.38289,0.38480,0.38605,0.42660,0.00902,0.42867,0.43424,0.43696,35.70396,NA,NA,NA,NA,NA
2013-10-17,2013,290,16,oregonYP_2013_10_17_120755.jpg,102.51545,89.76833,40.16647,0.38618,0.44102,102.07794,10.52621,90.43452,9.34124,44.08731,4.64134,0.38208,0.00352,0.38357,0.38490,0.38611,0.43130,0.00722,0.43321,0.43726,0.43924,36.03489,NA,NA,NA,NA,NA
2013-10-18,2013,291,9,oregonYP_2013_10_18_140331.jpg,111.05435,97.78228,46.20913,0.38339,0.43543,101.07733,13.15077,90.00388,11.65570,45.61449,4.71580,0.37995,0.00275,0.38000,0.38299,0.38346,0.42669,0.00532,0.42746,0.42837,0.43461,28.09162,NA,NA,NA,NA,NA
2013-10-19,2013,292,9,oregonYP_2013_10_19_120108.jpg,103.11672,89.66900,40.00361,0.38519,0.44296,106.22352,8.21285,93.40604,7.77394,44.78296,5.08911,0.38215,0.00331,0.38299,0.38474,0.38526,0.43484,0.00705,0.43517,0.44089,0.44270,35.39421,NA,NA,NA,NA,NA
2013-10-20,2013,293,11,oregonYP_2013_10_20_120745.jpg,103.43782,90.40575,40.74405,0.38538,0.44093,103.61772,10.73209,91.74882,9.49132,44.89532,5.18977,0.38182,0.00274,0.38290,0.38404,0.38538,0.43123,0.00732,0.43348,0.43816,0.43937,34.95138,NA,NA,NA,NA,NA
2013-10-21,2013,294,7,oregonYP_2013_10_21_120106.jpg,102.81835,90.33822,41.23007,0.38542,0.43867,102.51592,7.72222,90.13144,7.02886,42.53118,2.60556,0.38307,0.00323,0.38421,0.38500,0.38546,0.43580,0.00325,0.43681,0.43791,0.43903,34.67959,NA,NA,NA,NA,NA
2013-10-22,2013,295,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-23,2013,296,7,oregonYP_2013_10_23_123332.jpg,107.48251,93.92730,43.03901,0.38424,0.43969,107.92466,7.49661,94.09397,7.41657,44.11921,3.43345,0.38213,0.00353,0.38342,0.38385,0.38420,0.43861,0.00298,0.43890,0.44037,0.44130,33.17872,NA,NA,NA,NA,NA
2013-10-24,2013,297,12,oregonYP_2013_10_24_120318.jpg,103.18732,89.20008,39.62461,0.38446,0.44475,107.76770,5.28922,93.98771,5.12022,43.63000,3.81682,0.38307,0.00186,0.38323,0.38436,0.38507,0.43938,0.00518,0.44092,0.44387,0.44466,33.60457,NA,NA,NA,NA,NA
2013-10-25,2013,298,7,oregonYP_2013_10_25_120106.jpg,103.41140,89.08491,39.46574,0.38405,0.44581,104.54522,5.42473,90.17100,4.92059,40.85207,2.14129,0.38273,0.00240,0.38343,0.38389,0.38457,0.44380,0.00184,0.44352,0.44535,0.44598,33.28437,NA,NA,NA,NA,NA
2013-10-26,2013,299,11,oregonYP_2013_10_26_120106.jpg,104.17057,89.56416,39.35626,0.38425,0.44691,104.17594,8.77151,90.57891,7.73370,42.46509,4.13500,0.38175,0.00286,0.38316,0.38404,0.38425,0.43915,0.00734,0.44376,0.44519,0.44574,32.94345,NA,NA,NA,NA,NA
2013-10-27,2013,300,9,oregonYP_2013_10_27_110548.jpg,108.08264,92.68648,36.37864,0.39084,0.45576,99.87557,11.48650,91.20508,10.99953,41.98895,10.37382,0.39218,0.01013,0.39084,0.40110,0.40366,0.43020,0.02067,0.42947,0.45191,0.45581,31.78796,NA,NA,NA,NA,NA
2013-10-28,2013,301,10,oregonYP_2013_10_28_120105.jpg,94.00282,88.89911,50.07429,0.38158,0.40349,95.49761,5.06060,89.07706,5.08932,45.34321,5.75566,0.38758,0.00477,0.38862,0.39161,0.39340,0.41578,0.01226,0.41647,0.42439,0.43123,32.27205,NA,NA,NA,NA,NA
2013-10-29,2013,302,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-30,2013,303,15,oregonYP_2013_10_30_120109.jpg,105.01561,90.76390,42.95244,0.38019,0.43989,104.66528,7.81330,92.98649,5.52575,45.68574,5.16574,0.38215,0.00598,0.38178,0.38721,0.38925,0.43010,0.01918,0.43644,0.44481,0.45001,31.61430,NA,NA,NA,NA,NA
2013-10-31,2013,304,4,oregonYP_2013_10_31_133112.jpg,109.70043,95.88865,38.33614,0.39311,0.44973,107.16010,10.36957,96.70372,6.07948,42.94597,3.76737,0.39204,0.00317,0.39319,0.39372,0.39452,0.43358,0.01614,0.43761,0.44742,0.44880,26.97177,NA,NA,NA,NA,NA
2013-11-01,2013,305,4,oregonYP_2013_11_01_133133.jpg,108.14272,93.20378,44.68515,0.37883,0.43955,115.62367,4.36691,100.75064,4.52158,50.00149,3.39119,0.37824,0.00056,0.37842,0.37859,0.37873,0.43423,0.00420,0.43434,0.43746,0.43871,26.64161,NA,NA,NA,NA,NA
2013-11-02,2013,306,8,oregonYP_2013_11_02_120116.jpg,110.39994,94.58627,42.25446,0.38257,0.44653,104.07807,7.34189,91.73762,4.95941,43.60361,8.58950,0.38331,0.00637,0.38474,0.38801,0.38882,0.43512,0.02473,0.44354,0.44748,0.45421,30.65666,NA,NA,NA,NA,NA
2013-11-03,2013,307,3,oregonYP_2013_11_03_110108.jpg,73.11158,63.93412,24.66991,0.39535,0.45210,70.59410,8.20470,69.41219,4.58809,40.64714,16.92465,0.38482,0.00753,0.38096,0.38816,0.39247,0.39589,0.06848,0.43609,0.44410,0.44890,29.38340,NA,NA,NA,NA,NA
2013-11-04,2013,308,7,oregonYP_2013_11_04_123109.jpg,88.50623,76.37011,26.60283,0.39884,0.46222,96.88944,10.43570,86.16573,9.36891,37.64101,7.31120,0.39088,0.00507,0.39211,0.39343,0.39620,0.43983,0.01415,0.43893,0.44866,0.45907,29.35891,NA,NA,NA,NA,NA
2013-11-05,2013,309,8,oregonYP_2013_11_05_120109.jpg,109.24226,92.54729,36.05339,0.38911,0.45930,98.21990,9.56727,87.59293,8.76544,36.55027,8.56942,0.39463,0.00660,0.39273,0.40048,0.40385,0.44293,0.01770,0.44195,0.45948,0.46105,29.74780,NA,NA,NA,NA,NA
2013-11-06,2013,310,3,oregonYP_2013_11_06_100106.jpg,101.17689,94.17984,45.54867,0.39094,0.41999,96.59504,6.08386,91.77235,4.19062,46.42630,1.49793,0.39090,0.00092,0.39094,0.39148,0.39180,0.41111,0.00748,0.41166,0.41582,0.41832,24.62089,NA,NA,NA,NA,NA
2013-11-07,2013,311,6,oregonYP_2013_11_07_110132.jpg,84.47341,76.29129,39.49653,0.38096,0.42182,95.43942,7.70282,85.27751,5.30073,41.13940,4.38830,0.38457,0.00753,0.38235,0.39144,0.39432,0.42995,0.01199,0.43103,0.44009,0.44294,28.21039,NA,NA,NA,NA,NA
2013-11-08,2013,312,7,oregonYP_2013_11_08_120120.jpg,92.01043,82.23533,32.79932,0.39719,0.44440,93.79465,5.80157,84.40405,6.73805,34.61829,7.21351,0.39708,0.00541,0.39719,0.40126,0.40330,0.44204,0.01467,0.44364,0.44836,0.45938,28.85942,NA,NA,NA,NA,NA
2013-11-09,2013,313,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-10,2013,314,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
