#
# 3-day summary product time series for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 15:43:26
# Update Date: 2020-03-31
# Update Time: 05:32:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2014-01-08,2014,8,34,luckyhills_2014_01_08_120112.jpg,126.32849,86.39674,59.83400,0.31698,0.46349,127.14107,1.81574,87.84982,1.90189,61.73047,2.27959,0.31746,0.00092,0.31728,0.31810,0.31839,0.45953,0.00498,0.46113,0.46295,0.46488,36.24541,NA,NA,NA,NA,NA
2014-01-11,2014,11,38,luckyhills_2014_01_11_120113.jpg,126.35783,86.75894,60.38822,0.31721,0.46199,126.70229,1.76872,88.12469,2.37386,62.38287,2.91979,0.31788,0.00101,0.31800,0.31840,0.31889,0.45720,0.00636,0.45665,0.46192,0.46490,36.71768,NA,NA,NA,NA,NA
2014-01-14,2014,14,34,luckyhills_2014_01_14_120116.jpg,126.22925,86.59252,60.47060,0.31685,0.46188,126.15793,1.54700,87.66622,2.17309,62.24397,2.70064,0.31754,0.00086,0.31743,0.31779,0.31850,0.45710,0.00561,0.45831,0.46178,0.46290,37.25091,NA,NA,NA,NA,NA
2014-01-17,2014,17,37,luckyhills_2014_01_17_120118.jpg,125.59447,85.99770,60.09082,0.31654,0.46228,126.59930,1.47971,88.01394,2.19637,62.55295,2.68896,0.31753,0.00083,0.31750,0.31782,0.31876,0.45688,0.00541,0.45785,0.46106,0.46292,37.84301,NA,NA,NA,NA,NA
2014-01-20,2014,20,36,luckyhills_2014_01_20_120114.jpg,126.64186,86.35668,59.87504,0.31647,0.46410,127.75717,1.94472,87.65888,1.91074,61.19287,2.49318,0.31689,0.00083,0.31678,0.31724,0.31793,0.46195,0.00625,0.46322,0.46677,0.46915,38.49206,NA,NA,NA,NA,NA
2014-01-23,2014,23,37,luckyhills_2014_01_23_120114.jpg,128.64362,87.30557,59.93035,0.31646,0.46630,127.06995,2.06295,88.06495,1.67555,62.59972,3.56907,0.31707,0.00095,0.31682,0.31750,0.31870,0.45765,0.01042,0.45964,0.46417,0.46774,39.19574,NA,NA,NA,NA,NA
2014-01-26,2014,26,32,luckyhills_2014_01_26_120113.jpg,125.36939,85.16603,58.99325,0.31598,0.46514,125.37615,2.60531,87.62383,2.38647,62.93934,4.97784,0.31752,0.00111,0.31749,0.31794,0.31930,0.45462,0.01401,0.45898,0.46260,0.46503,39.95155,NA,NA,NA,NA,NA
2014-01-29,2014,29,38,luckyhills_2014_01_29_120112.jpg,125.97010,85.15545,58.71594,0.31558,0.46683,127.09429,1.57040,87.45909,2.12756,61.50802,2.61165,0.31679,0.00097,0.31690,0.31730,0.31784,0.46049,0.00582,0.46100,0.46478,0.46683,40.75691,NA,NA,NA,NA,NA
2014-02-01,2014,32,37,luckyhills_2014_02_01_120112.jpg,124.37978,89.54390,68.41171,0.31715,0.44054,126.76154,2.43123,87.58633,2.43541,61.97098,3.44797,0.31696,0.00105,0.31682,0.31753,0.31861,0.45890,0.00878,0.46123,0.46541,0.46844,41.60893,NA,NA,NA,NA,NA
2014-02-04,2014,35,35,luckyhills_2014_02_04_120114.jpg,124.78142,85.61343,60.52206,0.31601,0.46059,126.36993,3.28477,88.19239,2.33709,63.81638,4.87102,0.31679,0.00103,0.31668,0.31724,0.31853,0.45416,0.01425,0.45776,0.46377,0.46757,42.50444,NA,NA,NA,NA,NA
2014-02-07,2014,38,36,luckyhills_2014_02_07_120113.jpg,125.38716,84.38123,58.29353,0.31478,0.46775,127.71414,1.98894,87.55765,2.14806,61.61803,2.94890,0.31620,0.00112,0.31611,0.31649,0.31801,0.46136,0.00761,0.46344,0.46618,0.46889,43.44089,NA,NA,NA,NA,NA
2014-02-10,2014,41,16,luckyhills_2014_02_10_100151.jpg,128.94034,89.22393,63.77743,0.31646,0.45733,126.80313,1.30414,86.88242,2.18917,61.20180,2.73848,0.31604,0.00112,0.31621,0.31657,0.31740,0.46142,0.00620,0.46182,0.46665,0.46823,43.76157,NA,NA,NA,NA,NA
2014-02-13,2014,44,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-16,2014,47,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,2014,50,34,luckyhills_2014_02_19_120113.jpg,128.51165,88.77131,63.51377,0.31614,0.45767,127.51467,1.52643,87.04036,1.93263,61.57280,3.09126,0.31520,0.00099,0.31482,0.31582,0.31641,0.46192,0.00810,0.46460,0.46734,0.46964,47.53202,NA,NA,NA,NA,NA
2014-02-22,2014,53,38,luckyhills_2014_02_22_120113.jpg,126.66138,84.72910,58.33199,0.31413,0.46960,128.19912,1.71911,86.96283,1.87018,60.72584,2.85583,0.31519,0.00106,0.31499,0.31586,0.31659,0.46479,0.00788,0.46768,0.46993,0.47119,48.62644,NA,NA,NA,NA,NA
2014-02-25,2014,56,37,luckyhills_2014_02_25_120112.jpg,126.86664,86.96138,61.66416,0.31566,0.46051,127.43501,1.95928,87.31210,1.62216,61.78694,3.04546,0.31572,0.00101,0.31563,0.31616,0.31703,0.46093,0.00909,0.46393,0.46701,0.46878,49.74246,NA,NA,NA,NA,NA
2014-02-28,2014,59,17,luckyhills_2014_03_01_090116.jpg,125.38747,89.81180,67.95912,0.31718,0.44282,127.64066,2.29256,86.93651,1.57308,61.74448,2.39160,0.31462,0.00281,0.31564,0.31609,0.31653,0.46198,0.00840,0.46000,0.46670,0.47129,50.87800,NA,NA,NA,NA,NA
2014-03-03,2014,62,20,luckyhills_2014_03_03_113122.jpg,125.95459,85.48269,59.89279,0.31505,0.46421,125.47642,3.28278,87.83244,2.55578,64.66506,6.90962,0.31595,0.00117,0.31558,0.31703,0.31755,0.45185,0.01996,0.45975,0.46673,0.46782,51.64342,NA,NA,NA,NA,NA
2014-03-06,2014,65,2,luckyhills_2014_03_07_150121.jpg,126.73723,86.92648,61.27069,0.31617,0.46097,126.50584,0.23138,88.00896,1.08248,62.93999,1.66930,0.31719,0.00102,0.31719,0.31770,0.31801,0.45600,0.00498,0.45600,0.45848,0.45998,38.73007,NA,NA,NA,NA,NA
2014-03-09,2014,68,41,luckyhills_2014_03_09_120117.jpg,125.58249,85.78964,60.40229,0.31566,0.46208,126.50402,1.29955,86.89922,2.08885,61.39864,2.87974,0.31620,0.00115,0.31586,0.31680,0.31775,0.46048,0.00729,0.46208,0.46568,0.46730,54.36330,NA,NA,NA,NA,NA
2014-03-12,2014,71,39,luckyhills_2014_03_12_120112.jpg,125.74836,85.27794,59.05362,0.31575,0.46560,126.59380,1.15636,86.79435,1.90126,60.84219,2.46303,0.31648,0.00127,0.31594,0.31729,0.31854,0.46173,0.00644,0.46421,0.46619,0.46818,55.54114,NA,NA,NA,NA,NA
2014-03-15,2014,74,22,luckyhills_2014_03_15_120112.jpg,125.70579,85.72588,59.92566,0.31592,0.46325,126.65851,1.62494,88.17877,1.63482,63.13039,3.25446,0.31721,0.00103,0.31702,0.31772,0.31852,0.45578,0.00957,0.45733,0.46286,0.46649,56.32833,NA,NA,NA,NA,NA
2014-03-18,2014,77,26,luckyhills_2014_03_18_120200.jpg,124.88557,84.27074,58.10467,0.31531,0.46728,126.71140,0.91530,86.83416,1.56225,60.80047,1.96304,0.31650,0.00111,0.31600,0.31716,0.31812,0.46193,0.00517,0.46456,0.46516,0.46600,57.90237,NA,NA,NA,NA,NA
2014-03-21,2014,80,36,luckyhills_2014_03_21_120111.jpg,127.36908,86.86479,60.19111,0.31653,0.46413,127.19626,1.41963,87.57691,1.75887,61.23579,2.18382,0.31728,0.00107,0.31711,0.31791,0.31856,0.46092,0.00565,0.46300,0.46490,0.46649,59.08070,NA,NA,NA,NA,NA
2014-03-24,2014,83,39,luckyhills_2014_03_24_120112.jpg,125.52346,85.16825,58.94345,0.31586,0.46553,126.25720,1.45170,87.48141,1.97205,61.82964,3.06701,0.31743,0.00141,0.31723,0.31844,0.31925,0.45830,0.00874,0.46277,0.46553,0.46683,60.25316,NA,NA,NA,NA,NA
2014-03-27,2014,86,40,luckyhills_2014_03_27_120112.jpg,124.74526,85.05107,59.12812,0.31626,0.46387,125.85207,0.99285,86.91698,1.93187,61.20444,2.82339,0.31722,0.00142,0.31657,0.31817,0.31926,0.45948,0.00781,0.46347,0.46453,0.46583,61.41672,NA,NA,NA,NA,NA
2014-03-30,2014,89,40,luckyhills_2014_03_30_120111.jpg,126.22115,85.74883,58.97276,0.31648,0.46586,126.55806,1.09301,86.84720,1.83862,60.65922,2.20245,0.31686,0.00140,0.31644,0.31745,0.31863,0.46187,0.00585,0.46402,0.46590,0.46712,62.56849,NA,NA,NA,NA,NA
2014-04-02,2014,92,40,luckyhills_2014_04_02_120113.jpg,126.01122,86.12676,60.32056,0.31611,0.46250,126.02517,1.19481,86.78328,1.75760,61.24544,2.35620,0.31665,0.00127,0.31612,0.31742,0.31813,0.45994,0.00649,0.46255,0.46412,0.46512,63.70763,NA,NA,NA,NA,NA
2014-04-05,2014,95,40,luckyhills_2014_04_05_120110.jpg,120.17180,86.34295,63.58211,0.31967,0.44492,125.77201,1.87058,87.68532,1.89479,63.09057,3.56947,0.31705,0.00140,0.31700,0.31788,0.31925,0.45494,0.01063,0.45953,0.46341,0.46509,64.45522,NA,NA,NA,NA,NA
2014-04-08,2014,98,41,luckyhills_2014_04_08_120112.jpg,126.97208,85.58880,59.22513,0.31491,0.46718,127.01553,1.13035,86.64253,1.76316,60.62077,2.25345,0.31587,0.00129,0.31544,0.31661,0.31755,0.46317,0.00615,0.46534,0.46768,0.46915,65.92908,NA,NA,NA,NA,NA
2014-04-11,2014,101,38,luckyhills_2014_04_11_120114.jpg,127.13267,85.56480,58.82973,0.31512,0.46821,127.33596,1.22131,87.34910,1.54632,61.24790,2.56959,0.31654,0.00133,0.31631,0.31771,0.31825,0.46156,0.00779,0.46492,0.46796,0.46977,67.00528,NA,NA,NA,NA,NA
2014-04-14,2014,104,39,luckyhills_2014_04_14_120112.jpg,125.83095,84.60734,58.70931,0.31435,0.46752,126.86014,1.01661,86.53595,1.69074,60.88204,2.21396,0.31549,0.00123,0.31502,0.31642,0.31702,0.46261,0.00600,0.46561,0.46690,0.46780,68.06174,NA,NA,NA,NA,NA
2014-04-17,2014,107,37,luckyhills_2014_04_17_120110.jpg,125.77784,84.21628,58.17533,0.31404,0.46902,126.92668,0.87772,86.64836,1.84970,60.85211,2.33374,0.31572,0.00159,0.31527,0.31728,0.31795,0.46261,0.00643,0.46498,0.46797,0.46892,69.09067,NA,NA,NA,NA,NA
2014-04-20,2014,110,40,luckyhills_2014_04_20_120112.jpg,128.06404,84.10203,55.91442,0.31372,0.47771,127.09480,3.14009,87.53692,2.37898,62.16928,5.79439,0.31620,0.00218,0.31616,0.31760,0.31836,0.45949,0.01823,0.46209,0.47290,0.47469,70.09075,NA,NA,NA,NA,NA
2014-04-23,2014,113,40,luckyhills_2014_04_23_120113.jpg,127.68235,85.26469,58.78343,0.31378,0.46989,127.62239,1.17991,86.03782,1.74118,59.85923,2.75241,0.31454,0.00143,0.31389,0.31543,0.31725,0.46670,0.00820,0.47028,0.47188,0.47296,71.05920,NA,NA,NA,NA,NA
2014-04-26,2014,116,40,luckyhills_2014_04_26_120115.jpg,128.39943,87.47729,60.94958,0.31600,0.46383,127.81061,1.30709,86.96212,1.68652,60.88403,2.42157,0.31545,0.00144,0.31562,0.31650,0.31728,0.46374,0.00716,0.46502,0.46883,0.47131,71.99694,NA,NA,NA,NA,NA
2014-04-29,2014,119,37,luckyhills_2014_04_29_120112.jpg,126.69111,84.18717,58.05290,0.31304,0.47109,127.13496,0.85535,85.57531,1.50647,59.67237,2.00042,0.31416,0.00126,0.31355,0.31501,0.31604,0.46682,0.00576,0.46936,0.47096,0.47148,72.89479,NA,NA,NA,NA,NA
2014-05-02,2014,122,39,luckyhills_2014_05_02_120111.jpg,128.15433,85.09951,58.28678,0.31340,0.47195,128.00539,0.83258,85.75574,1.56576,59.30939,2.35741,0.31403,0.00128,0.31347,0.31512,0.31580,0.46885,0.00673,0.47178,0.47302,0.47405,73.76160,NA,NA,NA,NA,NA
2014-05-05,2014,125,41,luckyhills_2014_05_05_120110.jpg,127.99519,85.03400,58.54406,0.31312,0.47131,127.74639,0.73882,85.64867,1.56897,59.51083,2.12186,0.31382,0.00127,0.31331,0.31486,0.31579,0.46818,0.00600,0.47061,0.47239,0.47365,74.58879,NA,NA,NA,NA,NA
2014-05-08,2014,128,39,luckyhills_2014_05_08_120115.jpg,127.10247,84.76989,58.68258,0.31332,0.46978,127.56725,0.89247,85.97234,1.26303,60.08769,1.86982,0.31418,0.00115,0.31379,0.31478,0.31603,0.46626,0.00573,0.46831,0.47047,0.47176,75.37187,NA,NA,NA,NA,NA
2014-05-11,2014,131,37,luckyhills_2014_05_11_120115.jpg,127.14137,84.68561,58.62723,0.31312,0.47010,127.30229,0.63943,85.52121,1.44133,59.77802,2.01204,0.31371,0.00124,0.31313,0.31463,0.31569,0.46706,0.00582,0.46988,0.47123,0.47175,76.12210,NA,NA,NA,NA,NA
2014-05-14,2014,134,39,luckyhills_2014_05_14_120112.jpg,126.51722,84.08422,58.07644,0.31296,0.47089,127.41687,0.81129,85.37360,1.46838,59.51082,2.08623,0.31351,0.00132,0.31296,0.31465,0.31523,0.46800,0.00622,0.47066,0.47240,0.47337,76.82452,NA,NA,NA,NA,NA
2014-05-17,2014,137,40,luckyhills_2014_05_17_120113.jpg,129.38816,85.50366,58.66735,0.31256,0.47298,128.63129,1.24289,85.77398,1.47186,59.26985,1.92510,0.31340,0.00118,0.31305,0.31420,0.31500,0.47007,0.00568,0.47168,0.47406,0.47473,77.48309,NA,NA,NA,NA,NA
2014-05-20,2014,140,38,luckyhills_2014_05_20_120114.jpg,131.33678,87.70356,60.82774,0.31337,0.46928,128.50675,2.06238,86.73012,1.60506,60.79960,3.12889,0.31418,0.00143,0.31380,0.31495,0.31625,0.46565,0.01012,0.46914,0.47237,0.47424,78.10166,NA,NA,NA,NA,NA
2014-05-23,2014,143,41,luckyhills_2014_05_23_120119.jpg,127.66928,86.81975,60.77296,0.31541,0.46381,127.64343,1.42917,86.80140,2.11659,61.24195,3.66514,0.31483,0.00154,0.31497,0.31585,0.31690,0.46319,0.01058,0.46381,0.47161,0.47397,78.66795,NA,NA,NA,NA,NA
2014-05-26,2014,146,39,luckyhills_2014_05_26_120113.jpg,127.69331,84.57088,58.17140,0.31272,0.47218,127.79383,1.62766,86.24824,2.09281,60.53542,3.74265,0.31408,0.00194,0.31337,0.31606,0.31708,0.46561,0.01161,0.47119,0.47339,0.47549,79.18960,NA,NA,NA,NA,NA
2014-05-29,2014,149,39,luckyhills_2014_05_29_120112.jpg,129.67809,88.57233,62.04699,0.31599,0.46264,128.01553,3.39533,87.22496,2.06175,61.60980,5.38667,0.31503,0.00189,0.31530,0.31609,0.31721,0.46265,0.01706,0.46540,0.47270,0.47497,79.66203,NA,NA,NA,NA,NA
2014-06-01,2014,152,37,luckyhills_2014_06_01_120112.jpg,128.92523,84.50862,57.81288,0.31156,0.47531,128.64532,1.12101,85.30081,1.40395,58.92750,1.96045,0.31259,0.00126,0.31219,0.31329,0.31450,0.47151,0.00603,0.47402,0.47536,0.47637,80.07925,NA,NA,NA,NA,NA
2014-06-04,2014,155,23,luckyhills_2014_06_04_120111.jpg,128.59213,84.16137,57.37667,0.31156,0.47604,128.67469,1.18351,85.97148,1.50509,59.56371,2.20434,0.31351,0.00155,0.31327,0.31434,0.31563,0.46933,0.00708,0.47327,0.47576,0.47666,80.33148,NA,NA,NA,NA,NA
2014-06-07,2014,158,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-06-10,2014,161,19,luckyhills_2014_06_10_130110.jpg,127.02312,83.89138,57.57863,0.31245,0.47310,127.55567,2.97370,86.94991,2.24076,61.85830,5.14850,0.31458,0.00213,0.31449,0.31600,0.31766,0.46182,0.01664,0.46673,0.47530,0.47836,81.02078,NA,NA,NA,NA,NA
2014-06-13,2014,164,35,luckyhills_2014_06_13_120109.jpg,130.75388,84.75179,55.87738,0.31230,0.48181,128.82470,2.35278,86.41499,1.86328,60.16864,4.23639,0.31375,0.00147,0.31403,0.31464,0.31548,0.46794,0.01322,0.47178,0.47574,0.47993,81.21912,NA,NA,NA,NA,NA
2014-06-16,2014,167,37,luckyhills_2014_06_16_120109.jpg,131.49576,86.02846,57.92656,0.31232,0.47738,128.98835,2.24695,86.03515,2.05983,59.65468,3.99667,0.31319,0.00172,0.31270,0.31424,0.31523,0.46978,0.01247,0.47472,0.47738,0.47997,81.35901,NA,NA,NA,NA,NA
2014-06-19,2014,170,20,luckyhills_2014_06_19_130110.jpg,127.56499,84.44119,58.06464,0.31266,0.47234,128.31630,2.42143,86.26552,2.47215,60.56559,5.05127,0.31349,0.00191,0.31287,0.31439,0.31599,0.46665,0.01537,0.47220,0.47666,0.47820,81.39215,NA,NA,NA,NA,NA
2014-06-22,2014,173,32,luckyhills_2014_06_22_120110.jpg,129.03370,84.31297,57.40404,0.31140,0.47658,128.82067,1.51968,85.15246,1.46802,58.78780,3.13216,0.31217,0.00131,0.31182,0.31231,0.31373,0.47240,0.00994,0.47541,0.47726,0.47818,81.45494,NA,NA,NA,NA,NA
2014-06-25,2014,176,33,luckyhills_2014_06_25_120112.jpg,129.04624,84.03920,56.74192,0.31146,0.47825,128.52617,2.64871,85.33713,1.63935,59.20000,4.13494,0.31250,0.00167,0.31194,0.31265,0.31432,0.47084,0.01365,0.47476,0.47717,0.47820,81.43129,NA,NA,NA,NA,NA
2014-06-28,2014,179,41,luckyhills_2014_06_28_120110.jpg,129.57066,84.59551,57.77336,0.31108,0.47647,128.76146,0.86863,85.06172,1.40982,58.85363,2.07918,0.31194,0.00137,0.31125,0.31306,0.31380,0.47228,0.00646,0.47551,0.47650,0.47786,81.29474,NA,NA,NA,NA,NA
2014-07-01,2014,182,38,luckyhills_2014_07_01_120111.jpg,128.19573,83.31888,56.63321,0.31072,0.47808,128.97571,0.98167,84.98499,1.50581,58.43788,2.20837,0.31197,0.00142,0.31131,0.31298,0.31398,0.47356,0.00682,0.47642,0.47789,0.47905,81.23991,NA,NA,NA,NA,NA
2014-07-04,2014,185,37,luckyhills_2014_07_04_120114.jpg,134.27046,88.12552,58.39489,0.31385,0.47819,130.45358,2.51740,86.80257,1.83606,59.22236,3.67764,0.31393,0.00211,0.31403,0.31547,0.31628,0.47198,0.01251,0.47137,0.47998,0.48946,81.04754,NA,NA,NA,NA,NA
2014-07-07,2014,188,29,luckyhills_2014_07_07_120119.jpg,128.79908,83.94752,55.41773,0.31305,0.48030,129.10602,1.82904,86.57128,1.79169,59.12463,3.18865,0.31501,0.00196,0.31436,0.31645,0.31756,0.46994,0.01069,0.47388,0.47933,0.48046,80.78623,NA,NA,NA,NA,NA
2014-07-10,2014,191,34,luckyhills_2014_07_10_120115.jpg,127.60182,84.01318,55.94252,0.31400,0.47691,128.15740,1.07164,85.66581,1.26619,57.70839,1.87182,0.31548,0.00144,0.31503,0.31640,0.31779,0.47203,0.00633,0.47418,0.47650,0.47724,80.46153,NA,NA,NA,NA,NA
2014-07-13,2014,194,39,luckyhills_2014_07_13_120117.jpg,123.11174,90.14742,66.10910,0.32268,0.44068,126.78496,2.12560,88.06369,1.88589,59.56941,3.49410,0.32088,0.00272,0.32053,0.32252,0.32508,0.46216,0.01231,0.46438,0.47240,0.47359,80.07516,NA,NA,NA,NA,NA
2014-07-16,2014,197,35,luckyhills_2014_07_16_120132.jpg,126.72854,86.53699,55.68318,0.32176,0.47120,124.90313,2.08697,88.81152,2.44724,59.45017,4.62366,0.32507,0.00277,0.32524,0.32755,0.32846,0.45752,0.01489,0.46036,0.46897,0.47038,79.49391,NA,NA,NA,NA,NA
2014-07-19,2014,200,36,luckyhills_2014_07_19_120120.jpg,125.55814,86.27095,56.12476,0.32196,0.46858,125.89824,1.70320,88.31327,2.00949,57.79035,2.10749,0.32465,0.00273,0.32398,0.32599,0.32866,0.46294,0.00771,0.46597,0.46851,0.46980,79.13225,NA,NA,NA,NA,NA
2014-07-22,2014,203,34,luckyhills_2014_07_22_120130.jpg,126.57604,89.98642,59.60240,0.32584,0.45834,125.04581,1.39116,89.05918,2.17456,59.33829,2.73558,0.32565,0.00328,0.32617,0.32783,0.33022,0.45744,0.01014,0.45729,0.46767,0.46888,78.57586,NA,NA,NA,NA,NA
2014-07-25,2014,206,36,luckyhills_2014_07_25_120111.jpg,124.48776,83.79838,53.93944,0.31957,0.47474,126.46012,1.30510,87.71798,1.96384,57.22266,2.65919,0.32317,0.00273,0.32227,0.32555,0.32704,0.46607,0.00934,0.47040,0.47359,0.47453,77.75213,NA,NA,NA,NA,NA
2014-07-28,2014,209,37,luckyhills_2014_07_28_120149.jpg,126.39276,88.12132,55.37980,0.32650,0.46831,127.06627,2.13199,89.77162,2.13759,57.72645,2.37992,0.32693,0.00312,0.32679,0.32898,0.33079,0.46288,0.00879,0.46425,0.46971,0.47361,77.30486,NA,NA,NA,NA,NA
2014-07-31,2014,212,28,luckyhills_2014_07_31_120123.jpg,126.07189,91.30812,59.02987,0.33034,0.45610,126.44872,2.50189,90.10673,1.70077,58.16514,3.13349,0.32797,0.00284,0.32813,0.33036,0.33082,0.46038,0.01190,0.46068,0.46902,0.47421,76.58890,NA,NA,NA,NA,NA
2014-08-03,2014,215,32,luckyhills_2014_08_03_120214.jpg,127.29037,87.38540,53.75447,0.32554,0.47420,123.83838,2.50053,90.77511,2.09689,59.50695,3.80533,0.33112,0.00292,0.33247,0.33342,0.33409,0.45193,0.01345,0.45025,0.46195,0.47079,75.57371,NA,NA,NA,NA,NA
2014-08-06,2014,218,32,luckyhills_2014_08_06_120133.jpg,125.96902,86.63456,54.55325,0.32428,0.47152,125.64016,1.47293,88.92064,1.85618,56.58810,2.45300,0.32791,0.00297,0.32715,0.33093,0.33220,0.46346,0.00902,0.46616,0.47045,0.47287,75.03889,NA,NA,NA,NA,NA
2014-08-09,2014,221,38,luckyhills_2014_08_09_120112.jpg,124.38516,85.91428,54.68783,0.32422,0.46940,124.15935,2.51667,89.57954,2.51235,58.15713,4.26736,0.32941,0.00388,0.32917,0.33224,0.33507,0.45687,0.01476,0.45986,0.46955,0.47198,74.19484,NA,NA,NA,NA,NA
2014-08-12,2014,224,37,luckyhills_2014_08_12_120116.jpg,121.86293,91.05519,58.60028,0.33536,0.44882,122.85242,3.21736,90.61099,2.46138,58.98469,5.01231,0.33253,0.00352,0.33140,0.33564,0.33693,0.45120,0.01793,0.45927,0.46576,0.46755,73.31139,NA,NA,NA,NA,NA
2014-08-15,2014,227,28,luckyhills_2014_08_15_120114.jpg,125.65670,93.38657,60.70404,0.33382,0.44918,122.56111,2.54606,90.97679,2.21506,58.57839,4.77628,0.33430,0.00284,0.33495,0.33656,0.33736,0.45065,0.01528,0.44995,0.46127,0.46493,72.39427,NA,NA,NA,NA,NA
2014-08-18,2014,230,33,luckyhills_2014_08_18_120136.jpg,123.17230,88.98858,55.89482,0.33198,0.45950,123.00804,1.40016,91.15477,2.11507,57.62064,1.74882,0.33536,0.00401,0.33352,0.33893,0.34100,0.45267,0.00784,0.45516,0.45950,0.46020,71.43734,NA,NA,NA,NA,NA
2014-08-21,2014,233,24,luckyhills_2014_08_21_120129.jpg,122.08852,89.09968,55.25818,0.33440,0.45821,122.03864,1.87736,91.62866,1.97195,58.31025,2.57818,0.33687,0.00332,0.33658,0.34047,0.34086,0.44881,0.01012,0.45126,0.45803,0.45979,70.43704,NA,NA,NA,NA,NA
2014-08-24,2014,236,35,luckyhills_2014_08_24_120113.jpg,112.34427,95.38795,71.89866,0.34112,0.40176,121.52687,3.82063,91.74330,2.07711,59.38392,5.15298,0.33645,0.00294,0.33511,0.33933,0.34106,0.44593,0.01805,0.45228,0.45759,0.45897,69.16642,NA,NA,NA,NA,NA
2014-08-27,2014,239,35,luckyhills_2014_08_27_120110.jpg,124.65707,94.27346,58.64357,0.33963,0.44909,122.31652,2.66108,92.33104,1.78201,58.44664,3.46426,0.33807,0.00346,0.33797,0.34038,0.34226,0.44800,0.01284,0.45255,0.45642,0.45853,68.38066,NA,NA,NA,NA,NA
2014-08-30,2014,242,38,luckyhills_2014_08_30_120111.jpg,124.83742,90.63749,57.70565,0.33179,0.45698,122.92004,4.00333,92.01145,1.80359,59.95499,5.03064,0.33470,0.00305,0.33379,0.33622,0.33925,0.44734,0.01787,0.45404,0.45684,0.45789,66.97115,NA,NA,NA,NA,NA
2014-09-02,2014,245,36,luckyhills_2014_09_02_120118.jpg,124.52652,89.24806,56.99803,0.32961,0.45989,123.72808,1.96236,91.14809,1.37149,58.42467,1.96323,0.33350,0.00332,0.33270,0.33682,0.33793,0.45276,0.00837,0.45604,0.45850,0.45991,66.22181,NA,NA,NA,NA,NA
2014-09-05,2014,248,13,luckyhills_2014_09_05_110111.jpg,125.16040,89.55984,55.42979,0.33152,0.46330,123.93153,1.79513,91.29766,0.93278,57.33893,1.74523,0.33495,0.00213,0.33457,0.33661,0.33764,0.45470,0.00692,0.45502,0.46021,0.46246,65.14898,NA,NA,NA,NA,NA
2014-09-08,2014,251,9,luckyhills_2014_09_07_160113.jpg,121.67493,93.35321,61.73076,0.33731,0.43964,121.32396,4.32210,92.68246,3.09650,61.76138,6.74644,0.33603,0.00244,0.33548,0.33731,0.34003,0.44037,0.02166,0.44804,0.45096,0.45919,63.95045,NA,NA,NA,NA,NA
2014-09-11,2014,254,30,luckyhills_2014_09_11_120111.jpg,123.76670,89.66133,56.18999,0.33255,0.45904,123.93949,1.08543,90.97625,1.03019,57.61523,1.58059,0.33381,0.00177,0.33313,0.33447,0.33559,0.45481,0.00605,0.45651,0.45806,0.45916,62.80097,NA,NA,NA,NA,NA
2014-09-14,2014,257,29,luckyhills_2014_09_14_120922.jpg,122.89204,89.92543,57.39497,0.33280,0.45480,122.81661,1.37904,91.61245,1.17377,58.50637,1.89204,0.33565,0.00208,0.33534,0.33675,0.33868,0.45002,0.00637,0.45231,0.45450,0.45495,61.64992,NA,NA,NA,NA,NA
2014-09-17,2014,260,1,luckyhills_2014_09_18_150111.jpg,119.42572,95.38804,62.86501,0.34352,0.43009,119.42572,0.00000,95.38804,0.00000,62.86501,0.00000,0.34352,0.00000,0.34352,0.34352,0.34352,0.43009,0.00000,0.43009,0.43009,0.43009,40.49833,NA,NA,NA,NA,NA
2014-09-20,2014,263,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
