"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2013,329,-0.436940468163692,0.154783946131745,-0.442050718438881,-0.420349942890384,-0.379101139877421,-0.516986702874975,0.165440290368096,-0.531761882147007,-0.503735475072383,-0.46356351934922,2013-11-25
2013,332,-0.433908146670826,0.042301166233683,-0.440027507141733,-0.405263950119821,-0.37234999546629,-0.520733099655179,0.0446923140639148,-0.526724485190827,-0.492307980212177,-0.453136578585483,2013-11-28
2013,335,-0.428331440313251,0.0539804436427384,-0.438443085628563,-0.421174018759997,-0.347247912244012,-0.514238983495789,0.0574246962984264,-0.523514113212669,-0.500769244760019,-0.425414512489517,2013-12-01
2013,338,-0.409905377791387,0.0838963529513297,-0.430711058623476,-0.384322929351198,-0.311178164614711,-0.491324430721085,0.0930485253928137,-0.519113432912575,-0.457680769683979,-0.384794895093652,2013-12-04
2013,341,-0.415028395889623,0.0363081871013562,-0.419137924356107,-0.412567856800801,-0.381805104117875,-0.502392825003686,0.0413469001718288,-0.507804563080055,-0.49990188468861,-0.464103194202946,2013-12-07
2013,344,-0.442897772518366,0.050644709390222,-0.447020565635899,-0.419556090839397,-0.394118358525887,-0.531069867877402,0.0524424551375994,-0.537976545780153,-0.508713424543256,-0.47628013432928,2013-12-10
2013,347,-0.426483819977442,0.0846704401318812,-0.444879711058039,-0.425417109601061,-0.386931469844617,-0.511302230300507,0.100731774387153,-0.53425894106977,-0.51162707297737,-0.468620623076493,2013-12-13
2013,350,-0.435830377357262,0.0314068207751629,-0.443650585509074,-0.420955016536512,-0.384609043760022,-0.524807881628875,0.0348816624128229,-0.534696346427957,-0.508380687130986,-0.466725642965368,2013-12-16
2013,353,-0.425699862582117,0.0591971616363619,-0.436989731344414,-0.414852161606867,-0.393028738268072,-0.509152738329458,0.0661656578321582,-0.521984902417633,-0.502875749172337,-0.470166073835502,2013-12-19
2013,356,-0.43204924575233,0.0438830507660815,-0.433233873102556,-0.426245126148451,-0.370589275745829,-0.519142338209653,0.041742607343653,-0.523016007890848,-0.51597746300948,-0.4512044877883,2013-12-22
2013,359,-0.432123100143745,0.0286909738570767,-0.44340185920177,-0.4208769544569,-0.384955085658061,-0.520855497258723,0.0325299832770337,-0.533785977570385,-0.509499526919003,-0.465593609637344,2013-12-25
2013,362,-0.440519799946732,0.0383209147129066,-0.445751991143942,-0.43526539260431,-0.391763757312999,-0.528375392510053,0.0405632569341465,-0.535485171467264,-0.520984720790475,-0.473541165505564,2013-12-28
2013,365,-0.441826846455508,0.0273466428714533,-0.450703639139947,-0.442206088882185,-0.407015995002289,-0.53178663247845,0.0308278081862227,-0.541692134272947,-0.532072416369526,-0.493845865609076,2013-12-31
2014,2,-0.438270349638841,0.032335538308779,-0.443992108154223,-0.427787829359761,-0.378705782982126,-0.527328101231701,0.0360262782834245,-0.532720905373238,-0.517162228850277,-0.459603695727132,2014-01-02
2014,5,-0.452130775259486,0.0278153051868958,-0.452748428730803,-0.441321344784928,-0.42085553669282,-0.538082722300823,0.0286672676007803,-0.539144465724293,-0.529010002144428,-0.501456588224582,2014-01-05
2014,8,-0.461054383706204,0.0533210314643826,-0.454260829906265,-0.441388100776956,-0.426274290799028,-0.547721805961431,0.0507294122925196,-0.544892425081692,-0.529712885585516,-0.510134139392926,2014-01-08
2014,11,-0.441055670511926,0.0352234851372936,-0.447538423987909,-0.429286034863757,-0.392370866074662,-0.530074494212454,0.0387069940470285,-0.539049876617385,-0.519373527070397,-0.474016118548495,2014-01-11
2014,14,-0.441067599431038,0.0267236732135651,-0.448579525374642,-0.436453938367843,-0.386168002435084,-0.530980449649025,0.0302179978883788,-0.53851430775909,-0.526384069090184,-0.468923574290689,2014-01-14
2014,17,-0.440304602842028,0.0264392411069385,-0.444879711058039,-0.434146562661676,-0.390592362999429,-0.529951448434768,0.0298202309667718,-0.535004902769691,-0.523980214369334,-0.473038016802205,2014-01-17
2014,20,-0.454139845790819,0.0557874430361809,-0.45238991249551,-0.43360060915498,-0.389675656056223,-0.541992347479287,0.054182622216797,-0.543150573436699,-0.523455574240499,-0.472426160236336,2014-01-20
2014,23,-0.433305593210263,0.105518479679035,-0.450256856544052,-0.422333487453507,-0.347468838922072,-0.513265476191498,0.112049925910212,-0.528544266042107,-0.507991028025653,-0.42638246305784,2014-01-23
2014,26,-0.44328368883912,0.0963426110846819,-0.466376377026054,-0.456366496406057,-0.413043895674832,-0.528675274745815,0.117359294380065,-0.556360866411181,-0.542413597091688,-0.497382012608222,2014-01-26
2014,29,-0.448362856372626,0.0289477771924918,-0.455385495747742,-0.436392533880968,-0.407508423884563,-0.537998852171528,0.031654650734119,-0.545483785504311,-0.525167755139718,-0.492057828067469,2014-01-29
2014,32,-0.485137995298769,0.183191031002176,-0.459975722794563,-0.447308095737133,-0.400627619779728,-0.563313180881117,0.164912028365722,-0.551206602793937,-0.538581694973094,-0.485397756742607,2014-02-01
2014,35,-0.494228301684138,0.162521611857002,-0.459756321524287,-0.417042913557636,-0.357441229410311,-0.571793985536215,0.152661514287049,-0.548182343793408,-0.49845889836096,-0.43609263246304,2014-02-04
2014,38,-0.462164701929184,0.117309839615229,-0.457725557000989,-0.424461866806301,-0.40001240962447,-0.546196914076568,0.114460011987908,-0.547389980984177,-0.504933165321977,-0.487394109311671,2014-02-07
2014,41,-0.458113889402498,0.0181581072320696,-0.460381788986701,-0.452351005158146,-0.432902314495053,-0.548532341252028,0.0202575093100125,-0.552345530123395,-0.543334110113731,-0.520178943900852,2014-02-10
2014,50,-0.461760357852444,0.0520262509259268,-0.448871536315227,-0.443836437980784,-0.430516204134279,-0.54926085809718,0.0493185750725884,-0.540538586058211,-0.530008325438117,-0.515857874262555,2014-02-19
2014,53,-0.452551607614941,0.0795709352793704,-0.449404214886545,-0.440706057111495,-0.391345678010818,-0.539283356924339,0.0794462951715933,-0.537497770366238,-0.527522294597571,-0.474036390488338,2014-02-22
2014,56,-0.442091310127571,0.035454529987768,-0.450323371981518,-0.424408901279196,-0.403299973821836,-0.529082469833422,0.0394176342442982,-0.538939863359494,-0.510749958333257,-0.486877831408179,2014-02-25
2014,59,-0.426136468372925,0.0573139883804395,-0.446893456965897,-0.433846556190238,-0.349987413793544,-0.50421684089515,0.0621572055824175,-0.522088215776948,-0.502219807984332,-0.411746043343085,2014-02-28
