#
# ROI IR statistics timeseries for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Resize Flag: False
# Version: 1
# Creation Date: 2020-07-29
# Creation Time: 15:37:44
# Update Date: 2020-07-29
# Update Time: 15:44:38
#
date,local_std_time,doy,filename,solar_elev,exposure,awbflag,mask_index,ir_mean,ir_std,ir_5_qtl,ir_10_qtl,ir_25_qtl,ir_50_qtl,ir_75_qtl,ir_90_qtl,ir_95_qtl
2014-04-30,13:00:32,120,luckyhills_IR_2014_04_30_130032.jpg,70.52390,49,NA,1,96.40323,37.48965,39,48,66,96,126,146,156
2014-04-30,13:30:32,120,luckyhills_IR_2014_04_30_133032.jpg,66.32601,51,NA,1,97.80273,37.86036,39,49,67,97,128,149,158
2014-04-30,14:00:31,120,luckyhills_IR_2014_04_30_140031.jpg,61.11539,55,NA,1,99.16595,38.07028,41,51,69,98,129,151,161
2014-04-30,15:00:31,120,luckyhills_IR_2014_04_30_150031.jpg,49.28984,65,NA,1,98.33537,37.52314,40,51,70,96,127,150,160
2014-04-30,16:00:31,120,luckyhills_IR_2014_04_30_160031.jpg,36.73530,88,NA,1,98.68012,37.93866,40,51,71,96,126,151,163
2014-05-01,08:00:31,121,luckyhills_IR_2014_05_01_080031.jpg,29.69784,122,NA,1,98.85781,33.21082,47,57,76,97,122,143,155
2014-05-01,09:00:31,121,luckyhills_IR_2014_05_01_090031.jpg,42.40714,86,NA,1,99.10438,33.61520,47,57,74,97,124,144,154
2014-05-01,10:30:31,121,luckyhills_IR_2014_05_01_103031.jpg,60.60583,61,NA,1,100.38393,34.66845,48,57,73,99,128,146,155
2014-05-01,11:00:31,121,luckyhills_IR_2014_05_01_110031.jpg,65.93932,55,NA,1,97.90073,34.66869,45,54,70,97,126,143,153
2014-05-01,11:30:31,121,luckyhills_IR_2014_05_01_113031.jpg,70.34036,53,NA,1,98.77279,35.22317,45,54,70,98,127,145,154
2014-05-01,12:00:32,121,luckyhills_IR_2014_05_01_120032.jpg,73.05015,51,NA,1,97.37294,35.23674,44,52,69,96,126,144,153
2014-05-01,12:30:31,121,luckyhills_IR_2014_05_01_123031.jpg,73.21712,51,NA,1,99.69378,35.85692,45,54,71,99,128,147,156
2014-05-01,13:00:31,121,luckyhills_IR_2014_05_01_130031.jpg,70.77708,162,NA,1,96.14029,29.06604,51,59,74,95,118,135,143
2014-05-01,13:30:31,121,luckyhills_IR_2014_05_01_133031.jpg,66.53451,51,NA,1,98.27504,36.54993,42,51,69,97,127,147,157
2014-05-01,14:00:32,121,luckyhills_IR_2014_05_01_140032.jpg,61.28372,55,NA,1,98.13562,37.27820,41,51,69,97,127,149,158
2014-05-01,14:30:32,121,luckyhills_IR_2014_05_01_143032.jpg,55.49845,59,NA,1,99.06334,38.03439,40,51,70,97,128,151,161
2014-05-01,15:00:31,121,luckyhills_IR_2014_05_01_150031.jpg,49.42307,65,NA,1,98.83566,38.51924,39,50,69,97,128,152,163
2014-05-01,16:00:31,121,luckyhills_IR_2014_05_01_160031.jpg,36.85460,88,NA,1,99.28493,39.50719,38,50,70,97,128,154,166
2014-05-02,08:00:31,122,luckyhills_IR_2014_05_02_080031.jpg,29.86263,116,NA,1,99.12470,36.39178,41,53,74,97,124,147,160
2014-05-02,09:00:31,122,luckyhills_IR_2014_05_02_090031.jpg,42.57663,81,NA,1,99.10726,36.19901,43,54,72,97,126,148,158
2014-05-02,10:00:31,122,luckyhills_IR_2014_05_02_100031.jpg,54.96184,63,NA,1,97.40195,36.04201,42,52,69,95,126,145,155
2014-05-02,10:30:31,122,luckyhills_IR_2014_05_02_103031.jpg,60.81353,57,NA,1,98.35330,35.99732,44,53,70,97,127,146,155
2014-05-02,11:00:32,122,luckyhills_IR_2014_05_02_110032.jpg,66.17712,53,NA,1,97.95688,36.03265,43,52,69,97,127,145,155
2014-05-02,12:00:32,122,luckyhills_IR_2014_05_02_120032.jpg,73.34728,49,NA,1,96.63934,36.31739,41,50,67,96,126,144,154
2014-05-02,13:00:31,122,luckyhills_IR_2014_05_02_130031.jpg,71.02430,51,NA,1,99.38061,37.71977,42,51,69,98,130,150,159
2014-05-02,13:30:32,122,luckyhills_IR_2014_05_02_133032.jpg,66.73402,51,NA,1,96.99667,37.85094,39,48,67,96,127,148,157
2014-05-02,14:00:32,122,luckyhills_IR_2014_05_02_140032.jpg,61.45218,55,NA,1,99.67256,38.72848,40,50,69,98,130,152,162
2014-05-02,14:30:31,122,luckyhills_IR_2014_05_02_143031.jpg,55.64763,59,NA,1,99.87718,39.37214,39,50,69,98,130,154,164
2014-05-02,15:00:31,122,luckyhills_IR_2014_05_02_150031.jpg,49.55452,63,NA,1,97.45383,39.39668,36,48,67,95,127,151,163
2014-05-02,16:00:31,122,luckyhills_IR_2014_05_02_160031.jpg,36.97284,86,NA,1,99.13850,40.82942,35,48,69,96,129,155,168
2014-05-03,08:00:31,123,luckyhills_IR_2014_05_03_080031.jpg,30.02282,114,NA,1,99.08862,37.44082,39,52,73,97,125,149,161
2014-05-03,09:00:31,123,luckyhills_IR_2014_05_03_090031.jpg,42.74113,79,NA,1,98.39829,36.62198,42,53,72,96,126,147,158
2014-05-03,10:00:31,123,luckyhills_IR_2014_05_03_100031.jpg,55.14520,63,NA,1,98.26724,36.42718,43,53,70,96,127,146,156
2014-05-03,10:30:31,123,luckyhills_IR_2014_05_03_103031.jpg,61.01538,57,NA,1,99.73141,36.45731,44,54,71,98,129,148,157
2014-05-03,11:00:32,123,luckyhills_IR_2014_05_03_110032.jpg,66.40616,53,NA,1,99.08723,36.43778,44,53,70,98,129,147,156
2014-05-03,11:30:32,123,luckyhills_IR_2014_05_03_113032.jpg,70.87600,51,NA,1,98.58325,36.60728,43,52,69,98,128,147,156
2014-05-03,12:00:32,123,luckyhills_IR_2014_05_03_120032.jpg,73.63966,49,NA,1,96.90687,36.67395,41,50,67,96,127,145,154
2014-05-03,12:30:31,123,luckyhills_IR_2014_05_03_123031.jpg,73.79129,49,NA,1,97.90752,37.16956,41,50,68,97,128,147,156
2014-05-03,13:00:31,123,luckyhills_IR_2014_05_03_130031.jpg,71.26745,49,NA,1,96.72293,37.45310,39,48,66,96,127,147,156
2014-05-03,13:30:32,123,luckyhills_IR_2014_05_03_133032.jpg,66.93262,51,NA,1,97.79657,38.22150,39,49,67,97,128,149,159
2014-05-03,14:00:31,123,luckyhills_IR_2014_05_03_140031.jpg,61.62085,53,NA,1,97.38358,38.57835,38,48,67,96,128,150,159
2014-05-03,15:00:31,123,luckyhills_IR_2014_05_03_150031.jpg,49.68420,63,NA,1,98.66099,39.97077,37,48,68,96,129,153,165
2014-05-03,16:00:31,123,luckyhills_IR_2014_05_03_160031.jpg,37.09002,85,NA,1,99.13033,41.22723,34,48,69,96,129,156,169
2014-05-04,08:00:31,124,luckyhills_IR_2014_05_04_080031.jpg,30.17841,114,NA,1,99.48246,37.39240,39,53,74,98,125,149,162
2014-05-04,09:00:31,124,luckyhills_IR_2014_05_04_090031.jpg,42.90062,79,NA,1,98.09458,36.50603,41,53,71,96,125,147,158
2014-05-04,10:00:31,124,luckyhills_IR_2014_05_04_100031.jpg,55.32295,63,NA,1,97.96523,36.33410,43,52,70,96,127,146,156
2014-05-04,10:30:31,124,luckyhills_IR_2014_05_04_103031.jpg,61.21133,57,NA,1,99.20692,36.28754,44,53,70,98,128,147,157
2014-05-04,11:00:31,124,luckyhills_IR_2014_05_04_110031.jpg,66.62632,53,NA,1,98.26655,36.29319,43,52,69,97,128,146,155
2014-05-04,11:30:31,124,luckyhills_IR_2014_05_04_113031.jpg,71.13205,51,NA,1,98.53335,36.46539,43,52,69,98,128,146,156
2014-05-04,12:00:32,124,luckyhills_IR_2014_05_04_120032.jpg,73.92718,49,NA,1,96.89424,36.60635,41,50,67,96,126,145,154
2014-05-04,13:00:31,124,luckyhills_IR_2014_05_04_130031.jpg,71.50649,49,NA,1,96.64023,37.32083,39,49,66,96,127,146,156
2014-05-04,13:30:31,124,luckyhills_IR_2014_05_04_133031.jpg,67.13037,51,NA,1,97.24804,37.84242,39,49,67,96,127,148,158
2014-05-04,14:00:31,124,luckyhills_IR_2014_05_04_140031.jpg,61.78351,55,NA,1,99.70239,38.68903,40,50,69,98,130,152,162
2014-05-04,14:30:31,124,luckyhills_IR_2014_05_04_143031.jpg,55.93254,59,NA,1,99.94282,39.29398,39,50,69,98,130,154,164
2014-05-04,15:00:31,124,luckyhills_IR_2014_05_04_150031.jpg,49.81213,63,NA,1,97.83787,39.57853,36,48,68,96,128,152,163
2014-05-04,16:00:31,124,luckyhills_IR_2014_05_04_160031.jpg,37.20614,85,NA,1,98.26128,41.01273,34,47,68,96,128,155,167
2014-05-05,08:00:31,125,luckyhills_IR_2014_05_05_080031.jpg,30.32934,114,NA,1,99.92422,37.60596,39,53,74,98,126,150,162
2014-05-05,09:00:31,125,luckyhills_IR_2014_05_05_090031.jpg,43.05506,77,NA,1,98.53330,35.71867,44,54,72,96,125,146,157
2014-05-05,10:30:32,125,luckyhills_IR_2014_05_05_103032.jpg,61.40450,57,NA,1,100.30518,36.07948,46,55,71,99,129,148,157
2014-05-05,11:00:32,125,luckyhills_IR_2014_05_05_110032.jpg,66.84594,53,NA,1,97.99268,36.13671,43,52,69,97,127,145,155
2014-05-05,11:30:31,125,luckyhills_IR_2014_05_05_113031.jpg,71.38432,51,NA,1,97.92621,36.58251,42,51,68,97,128,146,155
2014-05-05,12:00:31,125,luckyhills_IR_2014_05_05_120031.jpg,74.20885,51,NA,1,99.80400,37.10654,43,52,69,99,130,149,158
2014-05-05,12:30:31,125,luckyhills_IR_2014_05_05_123031.jpg,74.34846,49,NA,1,96.60690,37.11428,40,49,66,96,126,146,155
2014-05-05,13:00:31,125,luckyhills_IR_2014_05_05_130031.jpg,71.74141,51,NA,1,99.18289,38.01315,41,50,68,98,130,150,159
2014-05-05,13:30:31,125,luckyhills_IR_2014_05_05_133031.jpg,67.32180,51,NA,1,96.56190,38.04013,38,48,66,95,127,148,157
2014-05-05,14:00:31,125,luckyhills_IR_2014_05_05_140031.jpg,61.94329,55,NA,1,99.40821,38.95147,39,50,69,98,130,152,162
2014-05-05,15:00:31,125,luckyhills_IR_2014_05_05_150031.jpg,49.93834,63,NA,1,97.41908,39.68521,36,47,67,95,128,152,163
2014-05-05,16:00:31,125,luckyhills_IR_2014_05_05_160031.jpg,37.32123,85,NA,1,97.86962,40.90751,33,47,68,95,127,154,167
2014-05-06,08:00:31,126,luckyhills_IR_2014_05_06_080031.jpg,30.47560,116,NA,1,99.82850,37.93432,38,52,74,98,126,150,163
2014-05-06,09:00:31,126,luckyhills_IR_2014_05_06_090031.jpg,43.20445,81,NA,1,99.28088,36.98887,42,53,72,97,127,149,160
2014-05-06,10:00:31,126,luckyhills_IR_2014_05_06_100031.jpg,55.66156,65,NA,1,99.81172,36.94824,44,53,71,98,129,149,159
2014-05-06,10:30:33,126,luckyhills_IR_2014_05_06_103033.jpg,61.59171,57,NA,1,97.82539,36.37015,43,52,69,96,127,146,155
2014-05-06,11:00:32,126,luckyhills_IR_2014_05_06_110032.jpg,67.05654,55,NA,1,99.84682,36.85037,44,53,70,98,130,148,158
2014-05-06,11:30:32,126,luckyhills_IR_2014_05_06_113032.jpg,71.63276,51,NA,1,97.14631,36.56171,41,50,67,96,127,145,154
2014-05-06,12:00:31,126,luckyhills_IR_2014_05_06_120031.jpg,74.48635,51,NA,1,99.28178,37.15399,43,51,69,98,129,148,158
2014-05-06,12:30:31,126,luckyhills_IR_2014_05_06_123031.jpg,74.62051,49,NA,1,96.21226,37.10027,39,48,66,95,126,145,155
2014-05-06,13:00:31,126,luckyhills_IR_2014_05_06_130031.jpg,71.97218,51,NA,1,99.20767,37.88375,41,50,69,98,130,150,159
2014-05-06,13:30:31,126,luckyhills_IR_2014_05_06_133031.jpg,67.50966,51,NA,1,96.73431,37.99392,38,48,66,96,127,148,157
2014-05-06,14:00:31,126,luckyhills_IR_2014_05_06_140031.jpg,62.10024,55,NA,1,99.47928,38.86369,40,50,69,98,130,152,162
2014-05-06,14:30:32,126,luckyhills_IR_2014_05_06_143032.jpg,56.20518,58,NA,1,100.10852,39.48629,39,50,69,98,131,154,165
2014-05-06,15:00:31,126,luckyhills_IR_2014_05_06_150031.jpg,50.06286,63,NA,1,97.91691,39.40596,37,48,68,96,128,152,163
2014-05-06,16:00:31,126,luckyhills_IR_2014_05_06_160031.jpg,37.43527,91,NA,1,95.58376,39.46759,33,46,67,93,124,150,162
2014-05-07,08:00:32,127,luckyhills_IR_2014_05_07_080032.jpg,30.62069,114,NA,1,98.72446,36.15286,41,54,74,97,124,147,159
2014-05-07,09:00:31,127,luckyhills_IR_2014_05_07_090031.jpg,43.34875,81,NA,1,98.74737,35.93385,43,54,72,96,126,147,157
2014-05-07,10:00:31,127,luckyhills_IR_2014_05_07_100031.jpg,55.82236,65,NA,1,99.17230,36.02637,44,54,71,97,128,147,157
2014-05-07,10:30:33,127,luckyhills_IR_2014_05_07_103033.jpg,61.76970,59,NA,1,100.66348,36.24259,46,55,72,99,130,148,158
2014-05-07,11:00:32,127,luckyhills_IR_2014_05_07_110032.jpg,67.26086,55,NA,1,99.15340,36.22718,44,53,70,98,129,147,156
2014-05-07,11:30:33,127,luckyhills_IR_2014_05_07_113033.jpg,71.87515,53,NA,1,100.05411,36.58091,45,53,70,99,130,148,158
2014-05-07,12:00:31,127,luckyhills_IR_2014_05_07_120031.jpg,74.75869,51,NA,1,98.29533,36.68871,42,51,68,97,128,147,156
2014-05-07,12:30:31,127,luckyhills_IR_2014_05_07_123031.jpg,74.88811,51,NA,1,98.44053,37.17005,42,50,68,98,128,148,157
2014-05-07,13:00:32,127,luckyhills_IR_2014_05_07_130032.jpg,72.19669,51,NA,1,97.90269,37.38875,41,50,68,97,128,148,157
2014-05-07,13:30:31,127,luckyhills_IR_2014_05_07_133031.jpg,67.69398,53,NA,1,98.80168,38.02087,40,50,68,98,129,150,159
2014-05-07,14:00:31,127,luckyhills_IR_2014_05_07_140031.jpg,62.25437,55,NA,1,99.61212,38.53376,40,50,69,98,130,152,162
2014-05-07,16:00:31,127,luckyhills_IR_2014_05_07_160031.jpg,37.54829,86,NA,1,98.89810,40.31116,36,49,69,96,128,154,167
2014-05-08,08:00:31,128,luckyhills_IR_2014_05_08_080031.jpg,30.75399,114,NA,1,98.81791,36.51816,40,53,74,97,124,147,160
2014-05-08,09:00:31,128,luckyhills_IR_2014_05_08_090031.jpg,43.48795,81,NA,1,99.04482,36.13169,43,54,72,97,126,147,158
2014-05-08,10:00:31,128,luckyhills_IR_2014_05_08_100031.jpg,55.97748,65,NA,1,99.38037,36.24254,45,54,71,97,128,147,157
2014-05-08,10:30:31,128,luckyhills_IR_2014_05_08_103031.jpg,61.93522,53,NA,1,97.03155,34.89955,44,53,69,95,125,143,152
2014-05-08,11:00:31,128,luckyhills_IR_2014_05_08_110031.jpg,67.45597,55,NA,1,100.11295,36.39580,45,54,71,99,130,148,158
2014-05-08,11:30:32,128,luckyhills_IR_2014_05_08_113032.jpg,72.10700,53,NA,1,100.21487,36.70855,45,53,70,99,130,149,158
2014-05-08,12:00:31,128,luckyhills_IR_2014_05_08_120031.jpg,75.02576,51,NA,1,98.61390,36.84000,43,51,68,98,128,147,156
2014-05-08,12:30:32,128,luckyhills_IR_2014_05_08_123032.jpg,75.15043,51,NA,1,99.05147,37.21332,42,51,69,98,129,148,158
2014-05-08,13:00:31,128,luckyhills_IR_2014_05_08_130031.jpg,72.42123,50,NA,1,91.74283,35.82942,36,45,63,91,120,139,148
2014-05-08,13:30:31,128,luckyhills_IR_2014_05_08_133031.jpg,67.87478,51,NA,1,98.76241,37.55802,41,51,69,98,129,149,159
2014-05-08,14:00:32,128,luckyhills_IR_2014_05_08_140032.jpg,62.40255,53,NA,1,95.21119,37.17965,38,48,66,94,124,145,155
2014-05-08,14:30:32,128,luckyhills_IR_2014_05_08_143032.jpg,56.47249,51,NA,1,99.14027,37.14981,42,52,70,97,128,150,160
2014-05-08,15:00:33,128,luckyhills_IR_2014_05_08_150033.jpg,50.29998,63,NA,1,99.09364,39.13017,39,50,69,97,129,153,164
2014-05-08,16:00:31,128,luckyhills_IR_2014_05_08_160031.jpg,37.66028,85,NA,1,100.70885,40.19021,38,51,71,98,130,156,169
2014-05-09,08:00:31,129,luckyhills_IR_2014_05_09_080031.jpg,30.88608,114,NA,1,99.36942,37.12709,40,53,74,97,125,149,161
2014-05-09,10:00:31,129,luckyhills_IR_2014_05_09_100031.jpg,56.12688,65,NA,1,99.73719,36.73102,44,54,71,98,129,148,158
2014-05-09,10:30:32,129,luckyhills_IR_2014_05_09_103032.jpg,62.10428,57,NA,1,97.83718,36.26208,43,52,69,96,127,146,155
2014-05-09,11:00:33,129,luckyhills_IR_2014_05_09_110033.jpg,67.65334,53,NA,1,97.38943,36.32302,42,51,68,96,127,145,155
2014-05-09,11:30:32,129,luckyhills_IR_2014_05_09_113032.jpg,72.33474,51,NA,1,98.00584,36.46053,43,51,68,97,128,146,155
2014-05-09,12:00:32,129,luckyhills_IR_2014_05_09_120032.jpg,75.28841,49,NA,1,96.74328,36.35812,41,50,67,96,126,145,154
2014-05-09,12:30:32,129,luckyhills_IR_2014_05_09_123032.jpg,75.40898,49,NA,1,99.75281,36.61547,44,53,70,99,129,148,158
2014-05-09,13:00:31,129,luckyhills_IR_2014_05_09_130031.jpg,72.63949,47,NA,1,96.82551,36.37652,41,50,67,96,126,145,154
2014-05-09,13:30:31,129,luckyhills_IR_2014_05_09_133031.jpg,68.05208,61,NA,1,93.86967,35.24562,40,49,66,93,122,141,150
2014-05-09,14:00:32,129,luckyhills_IR_2014_05_09_140032.jpg,62.55117,49,NA,1,97.78051,36.46912,42,51,69,96,126,147,157
2014-05-09,14:30:31,129,luckyhills_IR_2014_05_09_143031.jpg,56.60637,69,NA,1,94.75305,35.62134,40,50,67,93,122,143,153
2014-05-09,15:00:31,129,luckyhills_IR_2014_05_09_150031.jpg,50.42651,59,NA,1,97.98541,38.01617,39,50,69,96,127,150,161
2014-05-09,16:00:31,129,luckyhills_IR_2014_05_09_160031.jpg,37.77127,97,NA,1,96.48888,32.13898,47,56,73,94,120,140,150
2014-05-10,08:00:31,130,luckyhills_IR_2014_05_10_080031.jpg,31.01342,114,NA,1,99.94402,37.73186,39,53,74,98,126,150,163
2014-05-10,09:00:31,130,luckyhills_IR_2014_05_10_090031.jpg,43.75104,81,NA,1,99.98552,37.12614,43,54,73,97,128,150,161
2014-05-10,10:00:31,130,luckyhills_IR_2014_05_10_100031.jpg,56.27058,65,NA,1,99.65768,36.94022,44,53,71,98,129,149,159
2014-05-10,11:00:31,130,luckyhills_IR_2014_05_10_110031.jpg,67.83269,53,NA,1,96.94356,36.37203,42,51,68,96,126,145,154
2014-05-10,12:00:32,130,luckyhills_IR_2014_05_10_120032.jpg,75.54467,51,NA,1,99.28348,37.27931,43,51,69,98,129,148,158
2014-05-10,12:30:32,130,luckyhills_IR_2014_05_10_123032.jpg,75.66292,51,NA,1,99.85764,37.76107,42,51,69,99,130,150,159
2014-05-10,13:00:31,130,luckyhills_IR_2014_05_10_130031.jpg,72.85357,51,NA,1,98.28899,37.99204,40,49,67,97,129,149,158
2014-05-10,13:30:31,130,luckyhills_IR_2014_05_10_133031.jpg,68.22591,53,NA,1,98.95005,38.54654,40,50,68,98,129,151,161
2014-05-10,14:00:32,130,luckyhills_IR_2014_05_10_140032.jpg,62.69711,55,NA,1,98.32997,38.97217,38,49,67,97,129,151,161
2014-05-10,16:00:31,130,luckyhills_IR_2014_05_10_160031.jpg,37.88125,86,NA,1,99.96095,41.29349,35,48,70,97,130,157,170
2014-05-11,08:00:31,131,luckyhills_IR_2014_05_11_080031.jpg,31.13597,114,NA,1,99.21377,37.80215,38,52,73,97,125,150,162
2014-05-11,09:00:31,131,luckyhills_IR_2014_05_11_090031.jpg,43.87491,81,NA,1,98.31796,36.94813,41,53,71,96,126,148,159
2014-05-11,10:00:31,131,luckyhills_IR_2014_05_11_100031.jpg,56.40856,65,NA,1,98.75822,36.89516,43,53,70,97,128,148,158
2014-05-11,10:30:32,131,luckyhills_IR_2014_05_11_103032.jpg,62.41766,59,NA,1,99.88653,36.72988,44,53,70,98,129,148,158
2014-05-11,11:00:32,131,luckyhills_IR_2014_05_11_110032.jpg,68.01427,55,NA,1,99.13372,36.72270,43,52,69,98,129,147,157
2014-05-11,11:30:31,131,luckyhills_IR_2014_05_11_113031.jpg,72.76878,53,NA,1,99.73227,37.03130,44,52,70,99,130,148,158
2014-05-11,12:00:32,131,luckyhills_IR_2014_05_11_120032.jpg,75.79538,51,NA,1,98.37952,37.03953,42,51,68,98,128,147,157
2014-05-11,12:30:31,131,luckyhills_IR_2014_05_11_123031.jpg,75.91304,51,NA,1,98.81510,37.43526,42,51,68,98,129,148,158
2014-05-11,13:00:31,131,luckyhills_IR_2014_05_11_130031.jpg,73.06348,51,NA,1,97.09410,37.62190,39,49,67,96,127,147,156
2014-05-11,13:30:31,131,luckyhills_IR_2014_05_11_133031.jpg,68.39633,53,NA,1,98.11336,38.07480,39,49,68,97,128,149,159
2014-05-11,14:00:31,131,luckyhills_IR_2014_05_11_140031.jpg,62.84363,55,NA,1,97.16306,38.38679,38,48,67,96,127,149,159
2014-05-11,14:30:32,131,luckyhills_IR_2014_05_11_143032.jpg,56.85786,59,NA,1,97.46462,38.95355,37,48,67,96,128,150,161
2014-05-11,15:00:31,131,luckyhills_IR_2014_05_11_150031.jpg,50.66098,65,NA,1,98.81315,39.50651,38,49,69,97,129,153,164
2014-05-11,16:00:31,131,luckyhills_IR_2014_05_11_160031.jpg,37.99025,86,NA,1,100.02301,40.66402,36,49,70,97,129,156,169
2014-05-12,08:00:31,132,luckyhills_IR_2014_05_12_080031.jpg,31.25373,112,NA,1,99.00014,37.09274,40,53,73,97,125,148,161
2014-05-12,10:00:31,132,luckyhills_IR_2014_05_12_100031.jpg,56.54081,64,NA,1,97.04658,36.15928,42,52,69,95,126,145,155
2014-05-12,10:30:31,132,luckyhills_IR_2014_05_12_103031.jpg,62.56190,57,NA,1,97.95339,36.17708,43,52,69,96,127,146,155
2014-05-12,11:00:31,132,luckyhills_IR_2014_05_12_110031.jpg,68.18349,53,NA,1,97.16033,36.12006,42,51,68,96,126,145,154
2014-05-12,11:30:31,132,luckyhills_IR_2014_05_12_113031.jpg,72.97716,51,NA,1,97.65980,36.38187,43,51,68,97,127,145,155
2014-05-12,12:00:33,132,luckyhills_IR_2014_05_12_120033.jpg,76.04140,51,NA,1,99.78066,36.91764,44,52,70,99,130,149,158
2014-05-12,12:30:31,132,luckyhills_IR_2014_05_12_123031.jpg,76.15763,49,NA,1,96.36441,36.82164,40,49,66,96,126,145,154
2014-05-12,13:00:32,132,luckyhills_IR_2014_05_12_130032.jpg,73.26697,51,NA,1,99.00839,37.66465,41,51,68,98,129,149,159
2014-05-12,13:30:32,132,luckyhills_IR_2014_05_12_133032.jpg,68.56043,51,NA,1,97.04193,37.66562,39,49,67,96,127,148,157
2014-05-12,14:00:32,132,luckyhills_IR_2014_05_12_140032.jpg,62.98109,53,NA,1,96.78808,37.90933,38,48,67,95,126,148,158
2014-05-12,14:30:32,132,luckyhills_IR_2014_05_12_143032.jpg,56.98231,57,NA,1,97.24046,38.54499,38,48,67,95,127,150,160
2014-05-12,15:00:31,132,luckyhills_IR_2014_05_12_150031.jpg,50.77592,63,NA,1,98.45087,39.25112,38,49,68,96,128,152,163
2014-05-12,16:00:31,132,luckyhills_IR_2014_05_12_160031.jpg,38.09827,85,NA,1,99.04185,40.37048,36,48,69,96,128,154,167
2014-05-13,08:00:31,133,luckyhills_IR_2014_05_13_080031.jpg,31.36668,112,NA,1,99.38794,36.89775,41,53,74,97,125,149,161
2014-05-13,09:00:32,133,luckyhills_IR_2014_05_13_090032.jpg,44.11078,81,NA,1,100.14822,36.57968,44,55,73,98,128,149,160
2014-05-13,10:00:31,133,luckyhills_IR_2014_05_13_100031.jpg,56.66734,63,NA,1,97.00923,36.11582,42,52,69,95,126,145,155
2014-05-13,10:30:32,133,luckyhills_IR_2014_05_13_103032.jpg,62.70653,57,NA,1,97.98968,36.06096,43,52,69,96,127,146,155
2014-05-13,11:00:31,133,luckyhills_IR_2014_05_13_110031.jpg,68.34909,55,NA,1,100.21644,36.54800,45,54,71,99,130,148,158
2014-05-13,11:30:32,133,luckyhills_IR_2014_05_13_113032.jpg,73.18123,51,NA,1,97.25763,36.35456,42,51,68,96,127,145,155
2014-05-13,12:00:32,133,luckyhills_IR_2014_05_13_120032.jpg,76.27973,51,NA,1,99.31266,36.84141,43,52,69,98,129,148,157
2014-05-13,12:30:31,133,luckyhills_IR_2014_05_13_123031.jpg,76.39748,51,NA,1,99.67605,37.27596,43,52,69,99,130,149,159
2014-05-13,13:00:31,133,luckyhills_IR_2014_05_13_130031.jpg,73.47077,51,NA,1,98.90527,37.52216,42,51,69,98,129,149,158
2014-05-13,13:30:32,133,luckyhills_IR_2014_05_13_133032.jpg,68.72409,51,NA,1,96.56248,37.62257,39,48,66,95,126,147,157
2014-05-13,14:00:32,133,luckyhills_IR_2014_05_13_140032.jpg,63.11925,55,NA,1,99.18972,38.38516,40,50,69,98,129,151,161
2014-05-13,14:30:31,133,luckyhills_IR_2014_05_13_143031.jpg,57.10825,59,NA,1,99.21644,38.85549,39,50,69,97,129,152,163
2014-05-13,15:00:32,133,luckyhills_IR_2014_05_13_150032.jpg,50.88588,63,NA,1,97.37701,38.95728,37,48,68,95,127,151,162
2014-05-13,16:00:31,133,luckyhills_IR_2014_05_13_160031.jpg,38.20532,85,NA,1,97.98224,39.76104,36,48,69,95,127,153,165
2014-05-14,08:00:31,134,luckyhills_IR_2014_05_14_080031.jpg,31.47481,114,NA,1,99.79839,36.31178,42,55,75,98,125,148,160
2014-05-14,09:00:31,134,luckyhills_IR_2014_05_14_090031.jpg,44.21573,81,NA,1,98.73008,36.02430,43,54,72,96,126,147,158
2014-05-14,10:00:31,134,luckyhills_IR_2014_05_14_100031.jpg,56.78816,65,NA,1,98.57100,36.04046,44,53,70,97,127,146,156
2014-05-14,10:30:32,134,luckyhills_IR_2014_05_14_103032.jpg,62.84176,59,NA,1,99.61905,35.96163,45,54,71,98,129,147,157
2014-05-14,11:00:32,134,luckyhills_IR_2014_05_14_110032.jpg,68.51109,55,NA,1,98.65111,36.01868,44,53,69,97,128,146,156
2014-05-14,11:30:32,134,luckyhills_IR_2014_05_14_113032.jpg,73.37633,53,NA,1,99.25164,36.31284,44,53,70,98,129,147,157
2014-05-14,12:00:33,134,luckyhills_IR_2014_05_14_120033.jpg,76.51418,51,NA,1,97.91593,36.44508,43,51,68,97,127,146,155
2014-05-14,12:30:32,134,luckyhills_IR_2014_05_14_123032.jpg,76.63164,51,NA,1,98.35848,36.92303,42,51,68,97,128,147,157
2014-05-14,13:00:31,134,luckyhills_IR_2014_05_14_130031.jpg,73.66819,51,NA,1,97.34511,37.26929,40,49,67,96,127,147,156
2014-05-14,13:30:31,134,luckyhills_IR_2014_05_14_133031.jpg,68.88742,53,NA,1,98.36968,37.86248,40,50,68,97,128,149,159
2014-05-14,14:30:31,134,luckyhills_IR_2014_05_14_143031.jpg,57.22889,59,NA,1,98.26146,38.80205,38,49,68,96,128,151,162
2014-05-14,16:00:31,134,luckyhills_IR_2014_05_14_160031.jpg,38.31143,86,NA,1,99.78588,40.51528,37,49,70,97,129,155,168
2014-05-15,08:00:31,135,luckyhills_IR_2014_05_15_080031.jpg,31.57812,112,NA,1,99.49889,36.48040,41,54,74,97,125,148,160
