"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2020-07-18 19:48:05,-2.99383,2400,37.98767,32.50733,43.19062,87.35676,2400,35.3265939,1.7831623965231,0.775420066810269,0.721101078379307,1.06206131814379,0.155996819168151,0.1826638891468,2020,200,200
2020-07-18 20:18:05,-9.01484,2400,26.19386,14.88607,20.60024,19.58171,2400,18.9069657,0.399709981592957,0.534679928282488,0.385936821244195,0.0137731603487618,-0.949774518060843,-0.566941267654649,2020,200,200
2020-07-19 19:18:05,0.73158,1791,49.12059,86.33707,76.83253,85.56256,1782,74.1266266,2.02688878724666,1.16068876766401,1.75156574624703,0.275323040999623,-0.616544878895055,-0.545044903296131,2020,201,200
2020-07-19 19:48:06,-3.20514,2400,29.89563,21.06127,28.29076,51.94704,2400,24.5068219,1.0603645137329,0.610241991992009,0.500243407268868,0.560121106464028,-0.0428250733418556,-0.0414263019930498,2020,201,200
2020-07-19 20:18:06,-9.15286,2400,23.38392,13.11004,16.87043,18.81229,2400,16.6058469,0.384004261610521,0.477322268217187,0.338965430431482,0.0450388311790393,-0.827556718020933,-0.493336317420462,2020,201,200
2020-07-20 19:18:05,0.62135,1751,66.31535,85.00286,58.40203,80.53914,514,76.4705157,3.55242917709111,1.5847873394445,1.82747290215842,1.72495627493269,0.0423503907913944,0.053676226263704,2020,202,203
2020-07-20 19:48:05,-3.51,2400,39.25958,29.23404,35.45394,86.46859,2378,32.925891,1.77317848073832,0.801382820966463,0.672096935637475,1.10108154510084,0.157531846314633,0.186176014216342,2020,202,203
2020-07-20 20:18:06,-9.29421,2400,25.91087,14.76327,20.52814,17.55881,2400,18.7416857,0.358417708253989,0.52890341909657,0.382563057371801,-0.0241453491178122,-1.09567097805421,-0.615806095328782,2020,202,203
2020-07-21 19:18:06,0.50478,1426,56.87754,87.17128,68.72687,85.1381,1029,76.0542729,2.65409379438585,1.50619444581089,2.01402035710697,0.640073437278879,-0.403547486013323,-0.412050846850369,2020,203,203
2020-07-21 19:48:05,-3.93285,2400,32.84626,23.49046,31.34489,76.54571,2400,27.1611873,1.56248276249213,0.670471474656578,0.554425414109689,1.00805734838244,0.201120093436737,0.233320600761984,2020,203,203
2020-07-21 20:18:05,-9.43886,2400,23.10358,13.44614,17.44536,17.16906,2400,16.7832862,0.350461969693575,0.471599851929755,0.342587394975787,0.00787457471778746,-0.967153306703567,-0.541807491181008,2020,203,203
2020-07-22 19:18:05,0.3892,2286,81.59836,69.51509,46.39411,83.2924,1059,70.5967632,2.55951333195754,1.70664548905844,1.4765449631268,1.08296836883074,-0.223571129195502,-0.252340768399459,2020,204,203
2020-07-22 19:48:05,-4.30774,2400,28.92253,18.3839,24.35138,69.24631,2400,22.2019118,1.41348438392153,0.59037867141949,0.453194626868973,0.960289757052561,0.238549440254977,0.273829831245179,2020,204,203
2020-07-22 20:18:06,-9.59418,2400,21.92488,12.45796,16.51997,16.33302,2400,15.7448571,0.333396374655604,0.447539738931267,0.321390549733641,0.0120058249219634,-0.947749142342726,-0.521947250632336,2020,204,203
2020-07-23 19:18:05,0.26765,2356,61.81456,90.21775,80.63395,91.8819,1904,80.642575,2.10569999085241,1.27351228627407,1.66140970766884,0.444290283183571,-0.482722530419958,-0.460605217288408,2020,205,206
2020-07-23 19:48:05,-4.6106,2400,29.78473,19.29258,25.77481,67.3303,2400,23.1532703,1.37437399357095,0.607978255221387,0.472614150931137,0.901759842639815,0.19459109353776,0.218528458351431,2020,205,206
2020-07-23 20:18:06,-9.75276,2400,25.62498,14.5057,20.18906,18.58725,2400,18.4666536,0.379410651846222,0.523067713908534,0.376948988139417,0.0024616637068049,-0.990631679933955,-0.576446624459194,2020,205,206
2020-07-24 18:48:05,4.89798,522,61.76151,74.74733,40.89059,74.37157,65,67.1273426,9.22465794593274,2.70322785537669,2.93808396805283,6.28657397787991,0.398601236041388,0.650367115468746,2020,206,206
2020-07-24 19:18:05,0.14273,2400,58.90588,63.7468,33.63766,89.20367,304,58.9825186,5.11618135424935,1.20241124041347,1.20397561928515,3.9122057349642,0.529813768576606,0.868747443940235,2020,206,206
2020-07-24 19:48:06,-4.87814,2400,35.89827,23.33777,28.68555,88.4046,2367,27.6941758,1.8170870551329,0.732770367905509,0.565304996307784,1.25178205882512,0.261525815054749,0.323538603738477,2020,206,206
2020-07-24 20:18:05,-9.91453,2400,22.42804,12.84374,16.81722,17.00849,2400,16.1561128,0.347184348293585,0.457810449422757,0.329785271557067,0.0173990767365187,-0.926773030510811,-0.520299351502781,2020,206,206
2020-07-25 18:48:05,4.75431,704,60.51211,78.84677,45.81151,73.32702,96,69.7124934,7.48390763995237,2.28063595616719,2.62738845236281,4.85651918758956,0.360911760994243,0.568374424318467,2020,207,206
2020-07-25 19:18:06,0.01237,1658,54.15794,86.72772,70.22529,84.44467,1397,75.1415187,2.25930071523002,1.33005583769607,1.84538805575476,0.413912659475254,-0.525320944562231,-0.497250268977187,2020,207,206
2020-07-25 19:48:05,-5.11582,2400,29.3089,18.63187,25.37351,63.11885,2400,22.5765594,1.28840813042725,0.598265416018816,0.460842088980293,0.827566041446957,0.160818885168723,0.175660669725093,2020,207,206
2020-07-25 20:18:05,-10.08445,2400,22.81877,13.18808,17.1312,16.87129,2400,16.5110302,0.344383765021003,0.465786192149404,0.337029992647361,0.0073537723736426,-0.968915023354429,-0.53927119186244,2020,207,206
2020-07-26 18:48:05,4.60553,542,65.61384,77.84942,41.32779,75.82849,67,70.1613667,9.26392448967765,2.81835575299733,3.01368875037797,6.25023573929968,0.378435834188522,0.612210839321693,2020,208,209
2020-07-26 19:18:05,-0.11622,1846,65.3658,83.40754,61.83393,85.0923,877,75.6219209,2.87336280671808,1.52136959480879,1.76007776479895,1.11328504191912,-0.154891099273826,-0.176979551982547,2020,208,209
2020-07-26 19:48:05,-5.34542,2400,28.42401,17.79881,23.85132,55.44262,2400,21.6521461,1.13171774169188,0.580202674531387,0.44197258150994,0.689745160181939,0.0862574687371153,0.0888499799908421,2020,208,209
2020-07-26 20:18:06,-10.26247,2400,23.23037,13.28487,17.19547,19.24923,2400,16.698686,0.392923262012285,0.47418794196715,0.340860500624642,0.0520627613876432,-0.802137038275679,-0.48185301640288,2020,208,209
