"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2013-07-09 10:31:09,62.93564,187,122,83,56,91,72,91.73,10.724452847996,8.92152357435099,6.70796194651817,4.0164909014778,-0.379117884126419,-0.463997020279229,2013,190,191
2013-07-09 11:31:10,74.65636,119,125,82,53,97,55,91.71,13.0794773317869,11.4587312128526,8.40704191624573,4.67243541554117,-0.420694668503786,-0.511426155914592,2013,190,191
2013-07-09 12:01:11,79.08923,97,126,82,52,95,43,91.9,14.4873641815974,12.7933616806836,9.33103125757796,5.15633292401949,-0.425468450848356,-0.517969728912907,2013,190,191
2013-07-09 12:31:10,80.43485,111,126,83,54,92,49,92.71,13.1428571428571,11.9593907464815,8.79964377862142,4.34321336423572,-0.467175509539543,-0.559260489465675,2013,190,191
2013-07-09 13:31:19,72.57512,107,125,81,52,95,49,91.01,13.5714285714286,12.0842061130708,8.79826878680458,4.77315978462399,-0.433700399743152,-0.525592583204425,2013,190,191
2013-07-09 14:01:12,66.74141,113,124,81,52,96,53,90.71,13.1866141390741,11.6649387679566,8.53327899710761,4.65333514196654,-0.429678020156673,-0.520934085201993,2013,190,191
2013-07-09 14:31:10,60.5749,127,123,81,52,95,57,90.41,12.5830573921179,10.9144850658182,8.02259020163108,4.56046719048683,-0.41060016018741,-0.500233946149586,2013,190,191
2013-07-09 15:01:10,54.26579,138,126,83,54,95,63,92.71,11.9688749786255,10.7258322875602,7.89199929666436,4.07687568196117,-0.449171639357419,-0.539357536570891,2013,190,191
2013-07-10 08:01:09,31.17612,590,112,91,74,97,291,95.43,5.68624070307733,4.61096702971866,3.92879092541118,1.75744977766615,-0.448073255623529,-0.516052624950922,2013,191,191
2013-07-10 09:01:12,43.87717,294,118,85,60,92,121,92.15,8.36363636363636,6.88189975353369,5.374297138035,2.98933922560137,-0.394333531602271,-0.474565952630652,2013,191,191
2013-07-10 10:01:10,56.58738,180,118,82,56,96,106,89.94,9.32434427862974,8.79520071149917,6.70373179654437,2.62061248208537,-0.540880279372809,-0.624223048977442,2013,191,191
2013-07-10 10:31:11,62.85592,147,123,82,54,97,61,91.22,12.4195773534909,10.1448690157606,7.52369879363967,4.89587855985124,-0.348984678422529,-0.433893176545026,2013,191,191
2013-07-10 11:01:09,68.9239,127,121,81,52,95,59,89.81,12.3679465431783,10.737013763935,7.96934881106612,4.39859773211215,-0.418775021642052,-0.508416628844137,2013,191,191
2013-07-10 11:31:11,74.55053,187,119,84,59,100,110,91.75,9.53462589245592,8.70214184711285,6.70942449136642,2.8252014010895,-0.509826099516889,-0.594583078359006,2013,191,191
2013-07-10 12:01:10,78.95929,110,125,83,53,93,49,92.3,13.2857142857143,11.9182823655699,8.80045969873682,4.48525458697747,-0.453135674342364,-0.545117115401529,2013,191,191
2013-07-10 12:31:11,80.31137,111,121,80,52,97,53,89.22,13.3239747030228,11.4848117486052,8.4683876381038,4.85558706491904,-0.405695403113384,-0.495915336512993,2013,191,191
2013-07-10 13:01:09,77.56161,111,122,81,53,94,51,90.22,13.1626327898633,11.5797275481805,8.56330343767905,4.59932935218425,-0.431446544689442,-0.522630801728172,2013,191,191
2013-07-10 14:01:10,66.7136,115,122,81,52,94,53,90.11,12.9118930111768,11.3765586605318,8.40280082705347,4.5090921841233,-0.432306270833036,-0.523230231508274,2013,191,191
2013-07-10 14:31:11,60.54498,162,122,81,53,92,68,90.22,11.1566387516713,9.58522525608431,7.08835264429448,4.06828610737684,-0.404067422792911,-0.491305988113059,2013,191,191
2013-07-10 15:01:10,54.24319,486,122,84,58,96,219,92.54,6.48707883263507,5.53403238184348,4.19769964439176,2.2893791882433,-0.414736354406596,-0.489506072585847,2013,191,191
2013-07-10 16:01:10,41.50745,265,119,84,58,95,120,91.64,8.67227382716513,7.31011189032402,5.62940045066633,3.0428733764988,-0.412174692018544,-0.494187527344784,2013,191,191
2013-07-11 08:01:10,31.09558,425,116,88,64,97,199,93.76,6.87614768858086,5.62682650084292,4.54802804068132,2.32811964789954,-0.414673687447256,-0.489931117785253,2013,192,191
2013-07-11 09:01:10,43.78844,195,118,83,55,97,90,90.42,10.2246977678778,8.45015551366531,6.47511069106455,3.74958707681321,-0.385300624336183,-0.469494196026289,2013,192,191
2013-07-19 09:01:09,43.09527,371,112,86,55,97,161,90.39,7.64467094051928,5.81475027449305,4.69281497599488,2.9518559645244,-0.326568141868492,-0.399683543128874,2013,200,200
2013-07-19 10:01:16,55.80621,275,112,87,56,96,120,91.09,8.76356092008266,6.7538541185419,5.4929336755177,3.27062724456496,-0.347472028507757,-0.425201144033412,2013,200,200
2013-07-19 10:31:10,61.99766,248,112,85,54,95,99,89.69,9.54785924496252,7.11200711201067,5.69532069532354,3.85253854963897,-0.297273472422322,-0.371722969498544,2013,200,200
2013-07-19 11:01:10,67.97364,312,114,85,53,96,129,90.18,8.45232870072599,6.4539790946242,5.10543714695798,3.34689155376801,-0.317021584339132,-0.391588324891434,2013,200,200
2013-07-19 11:31:11,73.42395,582,114,87,52,96,214,91.25,6.56242489943677,4.72545203205117,3.78243419232166,2.77999070711511,-0.259206737369921,-0.321647311747737,2013,200,200
2013-07-19 12:01:12,77.59446,241,114,86,53,97,106,90.77,9.42147286486546,7.34338554096947,5.84700969784034,3.57446316702512,-0.345207419038932,-0.424455183245883,2013,200,200
2013-07-19 12:31:09,78.91149,654,112,87,56,95,246,91.09,6.05697877410171,4.37954656723234,3.5619008643678,2.49507790973391,-0.274119504827126,-0.336368350568612,2013,200,200
2013-07-19 13:01:09,76.51452,1096,111,93,67,99,449,95.54,4.67209886401179,3.35287761798248,2.88589123983826,1.78620762417353,-0.304853864060773,-0.361546552360324,2013,200,200
2013-07-19 13:31:10,71.81633,512,115,89,53,100,198,92.84,7.10669054518702,5.08232998977831,4.10298709783494,3.00370344735207,-0.257063807438807,-0.320750052415319,2013,200,200
2013-07-19 14:01:09,66.1571,425,114,89,54,99,169,92.65,7.61538461538461,5.52981225082839,4.49418513192325,3.12119948346137,-0.278419778096021,-0.346209328845947,2013,200,200
2013-07-19 14:31:09,60.08606,367,113,88,55,97,145,91.87,8.05541154581278,5.89855198598225,4.79557496417867,3.25983658163411,-0.288120053529779,-0.358202599645982,2013,200,200
2013-07-19 15:01:20,53.78967,292,112,87,54,98,124,90.87,8.80065979931197,6.55430424298331,5.31776452285619,3.48289527645578,-0.306002581753917,-0.379876157402976,2013,200,200
2013-07-19 16:01:10,41.10902,564,110,88,59,98,245,91.41,6.26099033699941,4.63183556586585,3.84905535523452,2.41193498176489,-0.315157992312464,-0.381994868679709,2013,200,200
2013-07-20 08:01:11,30.29676,283,111,92,58,102,114,93.96,9.55317527813328,6.59826511088318,5.58534225061787,3.96783302751541,-0.248950184724145,-0.316101939306996,2013,201,200
2013-07-20 09:01:10,43.00854,195,108,85,53,99,85,88.38,10.7380576620235,7.73404063962588,6.32902325676051,4.40903440526297,-0.273819129180333,-0.346777712361363,2013,201,200
2013-07-20 10:01:11,55.6933,268,109,85,55,95,43,88.9,14.4873641815974,6.65823471741863,5.43043180163777,9.05693237995968,0.152635835666119,0.230318940046845,2013,201,200
2013-07-20 10:31:11,61.89774,106,109,80,47,96,43,85.07,14.63986275193,10.5870158996942,8.26272883107324,6.3771339208568,-0.248163451948377,-0.321012441582425,2013,201,200
2013-07-20 11:01:09,67.85292,409,112,86,54,97,170,90.28,7.43956039181949,5.53804357606247,4.46405869684749,2.975501694972,-0.300995860068892,-0.371021403712974,2013,201,200
2013-07-20 11:31:10,73.2794,275,110,85,53,96,96,88.98,9.79795897113271,6.6332495807108,5.36569588810588,4.43226308302683,-0.198905063377383,-0.257701866191459,2013,201,200
2013-07-20 12:01:09,77.41395,239,110,85,54,93,121,89.09,8.45454545454546,7.11530850088466,5.76275303948922,2.69179241505623,-0.451052367436971,-0.532478163571738,2013,201,200
2013-07-20 12:31:09,78.72459,390,112,88,56,96,151,91.68,7.81236920420313,5.67134045566853,4.64239725871153,3.1699719454916,-0.282918236194064,-0.351687463740064,2013,201,200
2013-07-20 13:01:10,76.36098,238,109,84,53,94,93,88.09,9.747345930466,7.06542058671859,5.71002660077102,4.03731932969498,-0.272734593426534,-0.344191142762264,2013,201,200
2013-07-20 13:31:10,71.70206,112,113,83,49,92,74,88.26,10.6947827644314,10.6774963625107,8.3397860969486,2.35499666748277,-0.638596136278316,-0.717927535197702,2013,201,200
2013-07-20 14:31:12,59.99717,377,111,87,55,95,147,90.68,7.83546793900206,5.71679084913311,4.67025760539992,3.16521033360215,-0.28727540821439,-0.356654737249983,2013,201,200
2013-07-20 15:01:09,53.75648,354,111,87,55,97,147,90.68,8.00042515877053,5.89958343832535,4.81958762330939,3.18083753546114,-0.299407473586602,-0.370606590741746,2013,201,200
2013-07-21 08:01:10,30.19984,396,109,90,58,98,165,92.18,7.62928965278292,5.47745609316271,4.63221929052971,2.99707036225322,-0.292687236739265,-0.361720643563954,2013,202,203
2013-07-21 09:01:10,42.91741,173,109,85,52,98,77,88.57,11.1681364930445,8.28711654183979,6.73385240468578,4.43428408835874,-0.302862284231114,-0.380363415146787,2013,202,203
2013-07-21 10:01:11,55.59653,136,108,80,48,97,59,84.88,12.6283243651399,9.26092359769548,7.27839995344807,5.34992441169184,-0.267677768154926,-0.342155994723529,2013,202,203
2013-07-21 11:01:11,67.73936,113,109,79,47,97,49,84.48,13.8571428571429,10.2538574653812,7.94720989610463,5.90993296103823,-0.268744173844454,-0.344546003826945,2013,202,203
2013-07-21 11:31:12,73.13968,92,109,80,50,94,40,85.4,14.8627050027914,11.3640355661106,8.90356548023709,5.95913952255429,-0.312003776206874,-0.394715894927608,2013,202,203
2013-07-21 12:01:11,77.23725,308,108,85,56,95,122,88.71,8.60089587403926,6.15387112882045,5.05472136886724,3.54617450517202,-0.268833438732506,-0.33751408453164,2013,202,203
2013-07-21 12:31:09,78.53173,105,110,79,46,92,43,84.67,14.0298684705996,10.7349008024339,8.26294591765523,5.7669225529444,-0.301056322231828,-0.381791709050055,2013,202,203
2013-07-21 13:01:11,76.20053,101,110,79,47,96,43,84.78,14.63986275193,10.9454090923099,8.43592529860029,6.20393745332976,-0.276481184070869,-0.354127436573729,2013,202,203
2013-07-21 13:31:10,71.58113,115,109,80,49,94,49,85.29,13.4285714285714,10.1643024098194,7.95333350948164,5.47523791908979,-0.299821119554392,-0.379748199221076,2013,202,203
2013-07-21 14:31:10,59.91986,95,104,81,55,96,42,85.04,14.8131215963608,10.6701748616856,8.72491990613215,6.08820169022867,-0.273413904817262,-0.350339957242817,2013,202,203
2013-07-21 15:01:09,53.67945,123,109,80,47,94,51,85.07,13.1626327898633,9.82819901787501,7.67050358211585,5.49212920774745,-0.283027213664764,-0.360380456534932,2013,202,203
2013-07-21 16:01:11,40.96454,164,108,82,49,97,69,86.17,11.6774277493196,8.43338314198473,6.72874653097059,4.94868121834902,-0.260400923938525,-0.332651918246315,2013,202,203
2013-07-22 09:01:34,42.91037,177,108,84,49,99,75,87.35,11.4315353299546,8.11777710243055,6.56562805460471,4.86590727534988,-0.250458169843203,-0.32071528387056,2013,203,203
2013-07-22 10:32:18,61.91241,124,107,79,46,96,53,83.77,13.1866141390741,9.60888365843246,7.52276807539147,5.66384606368268,-0.258305991563336,-0.331792720917614,2013,203,203
2013-07-22 11:01:21,67.64874,345,104,86,60,96,77,88.54,10.9402153401252,5.59917178140492,4.766833360823,6.17338197930224,0.048775330278282,0.0696471804384496,2013,203,203
2013-07-22 12:01:35,77.09182,105,109,79,47,96,45,84.48,14.3108350559987,10.637310795139,8.24440381626921,6.06643123972944,-0.273644046098654,-0.350570833836867,2013,203,203
2013-07-22 13:01:53,75.9478,329,109,86,55,97,137,89.49,8.28726927985258,6.00936452597769,4.93374340761232,3.35352587224026,-0.283655852069241,-0.353621451564655,2013,203,203
2013-07-22 14:01:13,65.8516,105,106,79,49,98,81,83.8,10.8888888888889,10.3445407732545,8.17804261130871,2.71084627758018,-0.584716061343141,-0.668736679044507,2013,203,203
2013-07-22 14:31:17,59.80611,248,107,83,52,93,97,86.79,9.44271933574266,6.79450679451019,5.51117051117327,3.93154882456939,-0.266916196560472,-0.337003101725197,2013,203,203
2013-07-22 15:01:54,53.43968,119,109,80,46,94,49,84.96,13.4285714285714,9.9920136176075,7.78827043075168,5.64030099781975,-0.27837928847038,-0.355286700457714,2013,203,203
2013-07-22 16:01:20,40.85483,252,107,84,53,97,63,87.49,12.220851293965,6.74036643533122,5.51135195726288,6.70949933670213,-0.00229497447426343,-0.00323061721823196,2013,203,203
2013-07-23 10:01:19,55.42685,156,106,80,49,96,67,84.39,11.7282666582053,8.48679215166962,6.75660744980565,4.97165920839965,-0.261184058197011,-0.333631191312683,2013,204,203
2013-07-23 10:31:09,61.57049,136,107,79,48,97,59,83.99,12.6283243651399,9.17517430512422,7.20208308305966,5.42624128208026,-0.256751340351495,-0.329470408289086,2013,204,203
2013-07-23 11:01:20,67.52052,127,107,78,47,94,53,83.29,12.9118930111768,9.49471465075242,7.39079236692681,5.52110064424996,-0.264628588487298,-0.338948207982076,2013,204,203
2013-07-23 11:31:34,72.89818,123,108,79,48,93,51,84.29,13.0226047814605,9.73803205440827,7.60017335061179,5.4224314308487,-0.284661522898448,-0.36212348687908,2013,204,203
2013-07-23 12:01:18,76.87467,115,108,79,48,94,49,84.29,13.4285714285714,10.0710519289954,7.8600830286576,5.56848839991382,-0.287896155154811,-0.366192916210427,2013,204,203
2013-07-23 13:31:14,71.30773,427,99,87,67,90,54,88.4,12.2474487139159,4.79094579310869,4.27797583950311,7.96947287441278,0.249092695476697,0.38823615234458,2013,204,203
2013-07-23 14:01:22,65.71266,115,109,79,47,93,47,84.48,13.5654442093042,10.1643024098194,7.87780062001417,5.68764358929002,-0.282404369834523,-0.36006878834058,2013,204,203
2013-07-23 14:31:13,59.72435,121,108,79,47,97,51,84.18,13.5827168150717,9.81818181818182,7.65272727272727,5.92998954234442,-0.246898016717254,-0.318770903780485,2013,204,203
2013-07-23 15:01:11,53.50251,121,108,79,45,95,51,83.96,13.3026607982661,9.81818181818182,7.63272727272727,5.66993352553882,-0.267834284584201,-0.343016744950142,2013,204,203
2013-07-23 16:01:10,40.80748,379,107,87,57,95,155,89.7,7.63058362457374,5.4962208172314,4.6075795075295,3.02300411704424,-0.290310059807976,-0.359188185705121,2013,204,203
2013-07-24 09:01:09,42.63531,301,109,86,53,97,126,89.27,8.64144682183506,6.28265555297616,5.14543725884571,3.49600956298935,-0.284972023986903,-0.355904705352374,2013,205,206
2013-07-24 10:01:08,55.28782,291,108,86,54,94,115,89.08,8.76554519745895,6.33107212301393,5.22196208072297,3.54358311673598,-0.282287223057374,-0.353058433668135,2013,205,206
2013-07-24 10:31:10,61.46338,261,109,84,50,93,100,87.76,9.3,6.74693062043289,5.43220762613936,3.86779237386064,-0.271240073633581,-0.341771133370596,2013,205,206
2013-07-24 11:01:11,67.36449,174,110,82,49,92,74,86.77,10.6947827644314,8.33907847936794,6.57801672413414,4.11676604029723,-0.338982429686286,-0.420037733093123,2013,205,206
2013-07-24 11:31:11,72.68034,346,110,87,53,97,141,90.16,8.16887363434523,5.91363663627517,4.84703162842336,3.32184200592187,-0.280634575723163,-0.349966896305841,2013,205,206
2013-07-24 12:01:12,76.67106,156,107,80,48,96,62,84.58,12.1920121920183,8.56685622857216,6.77181962441713,5.42019256760115,-0.224969806484975,-0.291566729364506,2013,205,206
2013-07-24 12:31:10,77.91781,234,108,84,53,97,98,87.79,9.79847968215644,7.06018086497463,5.73901183459372,4.05946784756272,-0.269856817871289,-0.340929648278304,2013,205,206
2013-07-24 13:01:09,75.68846,209,107,82,51,94,71,86.09,11.1557475870222,7.401344763367,5.95496981942304,5.20077776759919,-0.174618758892443,-0.229570034039761,2013,205,206
2013-07-24 14:01:11,65.63256,129,109,81,48,94,55,85.77,12.674957414309,9.5969148789493,7.55162742355488,5.12332999075408,-0.303906961317103,-0.383591395295637,2013,205,206
2013-07-24 14:31:10,59.63343,130,108,80,47,92,53,84.77,12.6371718832794,9.47222660851592,7.43482082966569,5.2023510536137,-0.290970933079825,-0.36891074912708,2013,205,206
2013-07-24 15:01:11,53.40952,146,108,81,49,91,59,85.58,11.847190899255,8.93814359690557,7.08265119465906,4.76453970459591,-0.30458296382376,-0.383376594572215,2013,205,206
2013-07-24 16:01:11,40.71621,162,107,82,48,96,67,85.76,11.7282666582053,8.40671395410673,6.73794195050648,4.99032470769882,-0.255010777579369,-0.326409465879,2013,205,206
2013-07-25 09:01:16,42.56547,298,108,87,55,98,124,89.78,8.80065979931197,6.25627202072572,5.20081575945143,3.59984403986054,-0.269520769087531,-0.338572768928668,2013,206,206
2013-07-25 10:01:17,55.21683,228,106,82,52,97,92,85.9,10.1129490817681,7.02002149244473,5.68886647359436,4.42408260817376,-0.226836357083703,-0.291388654329288,2013,206,206
2013-07-25 10:31:11,61.35435,210,105,81,51,97,61,84.9,12.4195773534909,7.24568837309472,5.85865659881659,6.56092075467432,-0.0495970887625937,-0.068612414485867,2013,206,206
2013-07-25 11:01:10,67.2312,113,108,80,48,94,47,84.88,13.7113092008021,10.1597853785428,7.98483873083997,5.72647046996211,-0.279066065085308,-0.356261754046872,2013,206,206
2013-07-25 11:31:11,72.52102,257,107,84,54,93,72,87.6,10.9601551083915,6.67447661860432,5.46433786719381,5.49581724119767,-0.0968472405830486,-0.130877454241543,2013,206,206
2013-07-25 12:01:13,76.47416,92,111,79,45,94,38,84.86,15.2488135862917,11.5725499801677,8.84726658844168,6.40154699785,-0.287691948510225,-0.36751278871491,2013,206,206
2013-07-25 12:31:12,77.70124,137,109,81,49,96,83,85.88,10.5373689590103,9.31249846911269,7.33722356447154,3.20014539453873,-0.488494129712269,-0.575548064765637,2013,206,206
2013-07-25 13:01:10,75.50086,171,109,83,51,95,61,87.28,12.1635035936251,8.33543833063041,6.67446841740754,5.48903517621758,-0.20589595350614,-0.268588528468424,2013,206,206
2013-07-25 14:01:09,65.51698,151,110,80,46,91,56,85.26,12.1603865070153,8.95167304648275,6.9383603994829,5.22202610753241,-0.263138570843294,-0.33653733517308,2013,206,206
2013-07-25 14:31:15,59.50952,1539,112,96,66,100,2282,97.5,2.09335160604666,2.85495135483366,2.48533711693109,-0.391985510884428,-1.31830365154874,-1.08813048736453,2013,206,206
2013-07-25 15:01:09,53.31813,2345,121,97,57,100,1947,99.8,2.26629804549668,2.49869902183231,2.06091043288318,0.205387612613503,-0.848090952414625,-0.796038234095537,2013,206,206
2013-07-25 16:01:11,40.62351,1893,115,90,50,100,701,93.1,3.77694787300249,2.64315440100139,2.13980586724547,1.63714200575702,-0.235033348077465,-0.280048043963411,2013,206,206
2013-07-26 09:01:10,42.44873,205,109,86,50,101,84,88.94,11.0200034569176,7.6128902238884,6.21183905057463,4.80816440634299,-0.225804160841467,-0.291199183900815,2013,207,206
2013-07-26 10:01:12,55.09582,156,108,82,48,98,65,86.06,12.1554039897424,8.6469203054747,6.8903144582329,5.26508953150953,-0.243087146544044,-0.312927357915433,2013,207,206
2013-07-26 10:31:12,61.24336,182,110,82,48,93,83,86.66,10.2080761790412,8.15374248327211,6.4236665781851,3.7844096008561,-0.365997421680115,-0.448534331606745,2013,207,206
2013-07-26 11:01:12,67.10466,130,109,80,46,97,53,84.96,13.3239747030228,9.55993241044662,7.45148493203252,5.87248977099032,-0.23894127545913,-0.309179813687902,2013,207,206
2013-07-26 11:31:11,72.35805,119,110,80,46,96,49,85.26,13.7142857142857,10.0836834673103,7.81577138566253,5.89851432862318,-0.261864431420816,-0.336435368656801,2013,207,206
2013-07-26 12:01:09,76.26483,118,109,79,46,96,49,84.37,13.7142857142857,10.0342633350917,7.76688805120815,5.94739766307756,-0.255722210130869,-0.329271225263875,2013,207,206
2013-07-26 12:31:09,77.48063,476,103,89,64,96,193,90.45,6.91023120718747,4.72099725969529,4.14576895281009,2.76446225437738,-0.261378075940377,-0.324040031766474,2013,207,206
2013-07-26 13:01:11,75.30664,117,109,79,46,93,47,84.37,13.5654442093042,10.0770535647583,7.80000925925376,5.76543495005043,-0.272155388383436,-0.348268818712406,2013,207,206
2013-07-26 13:31:14,70.86509,158,107,80,49,95,45,84.69,14.1617638574987,8.51246294068031,6.73757463968426,7.42418921781441,-0.0682874741848348,-0.0942910810315533,2013,207,206
2013-07-26 14:01:09,65.3887,846,109,93,65,99,339,94.72,5.37694192127633,3.74749719474028,3.2565406815211,2.12040123975523,-0.277287681978248,-0.335777399775771,2013,207,206
2013-07-26 15:01:10,53.21087,191,109,82,47,96,77,86.25,10.9402153401252,7.8869631976874,6.24083097064714,4.69938436947811,-0.25325685717792,-0.323571381900957,2013,207,206
2013-07-26 16:01:10,40.52938,567,108,89,58,97,227,91.29,6.43811612251973,4.53557367611073,3.83381963789026,2.60429648462947,-0.270491920441456,-0.33321613788713,2013,207,206
2013-07-27 08:01:10,29.62395,299,111,92,56,103,114,93.74,9.64683385929145,6.41929574482527,5.42112417225153,4.22570968703991,-0.206067161902894,-0.265798757664474,2013,208,209
2013-07-27 09:01:12,42.35939,205,107,85,52,99,85,87.97,10.7380576620235,7.47320416473449,6.14409131188498,4.5939663501385,-0.238600905742343,-0.305915837902418,2013,208,209
2013-07-27 10:01:11,54.98722,166,108,83,50,95,69,86.87,11.4366560431481,8.38242567762839,6.74241961681091,4.69423642633716,-0.28204363024512,-0.357215728766081,2013,208,209
2013-07-27 10:31:11,61.12366,150,109,82,49,95,61,86.47,12.1635035936251,8.89981273211221,7.06024593528205,5.10325765834307,-0.271123044297266,-0.345608781519153,2013,208,209
2013-07-27 11:01:10,66.96286,138,109,80,48,95,57,85.18,12.5830573921179,9.27869618527036,7.25100312900302,5.33205426311489,-0.270119042556889,-0.344975023297773,2013,208,209
2013-07-27 11:31:10,72.1888,130,109,80,48,94,53,85.18,12.9118930111768,9.55993241044662,7.47078020845727,5.44111280271949,-0.274568841650588,-0.350419136780715,2013,208,209
2013-07-27 12:01:12,76.06189,123,109,80,47,95,51,85.07,13.3026607982661,9.82819901787501,7.67050358211585,5.63215721615025,-0.271406540587343,-0.347126466879759,2013,208,209
2013-07-27 12:31:10,77.25328,109,110,79,46,95,45,84.67,14.1617638574987,10.5360891374327,8.10991515696749,6.05184870053118,-0.270331398676855,-0.34666462720852,2013,208,209
2013-07-27 13:01:10,75.1098,495,111,89,58,99,194,92.19,7.10778577031561,4.98907898222799,4.14363235469909,2.96415341561652,-0.25460409872598,-0.31762655476407,2013,208,209
2013-07-27 14:01:10,65.251,89,109,79,46,92,36,84.37,15.3333333333333,11.5539768920693,8.94320211361366,6.39013121971967,-0.287773883225608,-0.367589218899495,2013,208,209
2013-07-27 14:31:09,59.29886,469,109,85,51,97,182,88.46,7.19011837161268,5.03315235228175,4.08470327598939,3.10541509562329,-0.23686444438753,-0.297766380988524,2013,208,209
2013-07-27 15:01:08,53.10862,353,109,84,51,96,137,87.87,8.2018335140809,5.80148461999461,4.67684819778831,3.52498531629259,-0.244090134772715,-0.308493011728489,2013,208,209
2013-07-27 16:01:09,40.43025,453,108,88,57,98,186,90.59,7.18570863604631,5.07428264593735,4.25628948977282,2.92941914627349,-0.267983934852648,-0.332894179960672,2013,208,209
2013-07-28 08:01:13,29.53607,315,112,91,54,103,122,93.23,9.32518184237941,6.31048510197292,5.25291541122264,4.07226643115677,-0.215570859388704,-0.276768436441965,2013,209,209
2013-07-28 10:01:10,54.87711,156,108,81,49,97,65,85.58,12.0313692551532,8.6469203054747,6.85188370131968,5.17948555383354,-0.250783521540184,-0.32186828052566,2013,209,209
2013-07-28 10:31:11,61.00529,259,105,82,52,92,78,85.6,10.4169487141303,6.5243825430126,5.31892519697027,5.09802351716001,-0.122724934791291,-0.163900018065809,2013,209,209
2013-07-28 11:31:12,72.02368,125,109,80,48,93,51,85.18,13.0226047814605,9.74925638189908,7.61873081293728,5.40387396852321,-0.2867646692721,-0.364519947897678,2013,209,209
2013-07-28 12:01:09,75.84515,439,108,91,66,94,173,93.35,7.14668765993523,5.15455876695615,4.45535241569775,2.69133524423748,-0.313950649754435,-0.383386432754457,2013,209,209
2013-07-28 12:31:11,77.02053,113,109,79,47,91,45,84.48,13.5654790634987,10.2538574653812,7.94720989610463,5.61826916739409,-0.292058424509719,-0.371113944235147,2013,209,209
2013-07-28 13:31:10,70.54794,113,110,79,47,92,45,84.78,13.7145502619987,10.3479295522196,7.97543152215614,5.73911873984257,-0.286492010759434,-0.364919630556284,2013,209,209
2013-07-28 14:01:10,65.1103,122,108,81,52,99,160,85.91,7.82663720891674,9.777860572592,7.77792594251277,0.0487112664039717,-0.990085806687808,-0.992139553640547,2013,209,209
2013-07-28 14:31:10,59.17125,457,103,88,64,91,47,89.86,13.2737142263084,4.81813677816738,4.20347350374874,9.07024072255966,0.306162756892927,0.491373457200877,2013,209,209
2013-07-28 15:01:09,52.99049,141,111,81,46,91,53,86.15,12.4998113193307,9.34788632383836,7.25513879998806,5.24467251934264,-0.281185352657538,-0.357677046394466,2013,209,209
2013-07-28 16:01:10,40.31904,1027,114,94,58,101,387,96.04,5.13411853453102,3.55729293266149,2.99686327414745,2.13725526038357,-0.249367925977386,-0.304082884616846,2013,209,209
2013-07-29 08:01:12,29.43341,297,113,90,53,102,114,92.83,9.55317527813328,6.55692504099795,5.38654293412248,4.1666323440108,-0.222901096265752,-0.285875691303668,2013,210,209
2013-07-29 09:01:11,42.16027,205,110,84,49,97,81,87.95,10.7777777777778,7.68273325346536,6.14269445129344,4.63508332648434,-0.247418031207075,-0.316492388575713,2013,210,209
2013-07-29 10:01:10,54.76893,166,109,82,50,97,69,86.58,11.6774277493196,8.46004073019903,6.71991125156543,4.95751649775418,-0.261040379626474,-0.333426212786398,2013,210,209
2013-07-29 10:31:11,60.88484,148,111,81,48,97,60,86.37,12.5226461527373,9.12414379544733,7.09957026678186,5.42307588595546,-0.254417544420762,-0.326706786995911,2013,210,209
2013-07-29 11:31:11,71.84702,138,110,79,47,92,50,84.78,13.0107647738325,9.36382183834623,7.21695286777267,5.7938119060598,-0.235525543926271,-0.304951980488105,2013,210,209
2013-07-29 12:01:11,75.63151,222,109,79,48,91,82,84.59,10.049268872811,7.31560100183287,5.67730907105543,4.3719598017556,-0.251861038376242,-0.320946134313868,2013,210,209
2013-07-29 12:31:10,76.78302,115,112,80,48,92,45,86.08,13.7145502619987,10.4440538522915,8.02700138933262,5.68754887266609,-0.294856317795783,-0.374489285950627,2013,210,209
2013-07-29 13:01:11,74.69081,119,112,80,48,91,47,86.08,13.2737142263084,10.267023166716,7.89094066241884,5.38277356388956,-0.312096680033838,-0.393591089634097,2013,210,209
2013-07-29 13:31:11,70.371,127,112,80,49,92,51,86.19,12.8825767730577,9.93839290546047,7.64812575465749,5.2344510184002,-0.310023744438766,-0.390866932992513,2013,210,209
2013-07-29 14:01:10,64.96336,127,111,80,48,91,51,85.78,12.7425487646549,9.84965725451886,7.61174413777142,5.13080462688346,-0.315000476286627,-0.396276072794989,2013,210,209
2013-07-29 14:31:12,59.03448,127,110,79,47,93,51,84.78,13.0226047814605,9.76092160357725,7.52300848682981,5.49959629463068,-0.279238577443495,-0.355990829767498,2013,210,209
2013-07-29 15:01:10,52.86691,142,111,81,48,92,55,86.37,12.4052774693237,9.31491307709325,7.2480093916085,5.15726807771515,-0.287285306541144,-0.364538660329606,2013,210,209
2013-07-29 16:01:11,40.20282,181,111,83,48,98,73,87.55,11.4700324252208,8.25056502334355,6.50754025039394,4.96249217482686,-0.248850269790097,-0.319058785303988,2013,210,209
2013-07-30 09:01:15,42.07524,193,110,84,49,99,79,87.95,11.1383702191676,7.91797325823564,6.33077952783477,4.80759069133287,-0.244420017786971,-0.31341107298001,2013,211,212
