"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2018-12-14 08:04:05,8.77367,86,44,31,17,40,30,33.36,7.30296743340222,4.74464202095129,3.59730131406671,3.70566611933551,-0.122951244424149,-0.161403772439645,2018,348,347
2018-12-14 08:34:05,13.85414,38,57,35,14,51,16,39.29,12.75,9.24662100445346,6.37367963622766,6.37632036377234,-0.183723447014836,-0.2426846743091,2018,348,347
2018-12-14 09:04:05,18.60709,37,61,39,17,57,17,43.18,13.824530627071,10.0283382256268,7.09874827184533,6.72578235522565,-0.197119022419803,-0.259685574199905,2018,348,347
2018-12-14 09:34:05,22.94336,20,69,42,15,58,8,47.13,20.5060966544099,15.4288690447485,10.5385883779565,9.96750827645337,-0.215044874283539,-0.284464873327416,2018,348,347
2018-12-14 10:04:05,26.77093,18,67,41,14,64,8,45.83,22.6274169979695,15.7920514464996,10.8022345939265,11.825182404043,-0.143637449859179,-0.195504315479171,2018,348,347
2018-12-14 10:34:06,29.98986,21,69,44,17,61,10,48.53,19.2898937270271,15.0570344262835,10.5901142131527,8.6997795138744,-0.267597116701871,-0.346734176095454,2018,348,347
2018-12-14 11:34:05,34.17906,12,64,40,14,66,6,44.34,26.944387170615,18.475208614068,12.799855467934,14.144531702681,-0.13276245823341,-0.182006999844132,2018,348,347
2018-12-14 12:04:05,34.97866,25,58,37,13,68,14,40.66,18.1737644500449,11.6,8.132,10.0417644500449,-0.0720013173395348,-0.100190640265127,2018,348,347
2018-12-14 12:34:05,34.84997,27,61,39,14,65,14,42.85,17.3719807243076,11.7394554735224,8.24648634492515,9.12549437938243,-0.125280008462423,-0.170623256939614,2018,348,347
2018-12-14 13:04:05,33.79944,15,60,39,14,48,8,42.55,16.9705627484771,15.4919333848297,10.9863627587417,5.98419998973543,-0.442711601258472,-0.53819584598843,2018,348,347
2018-12-14 13:34:05,31.87759,32,65,44,19,58,12,47.55,16.7431578064991,11.4904851942814,8.40573186135508,8.33742594514407,-0.159021251757975,-0.213537466757449,2018,348,347
2018-12-14 14:04:05,29.168,22,56,36,13,53,12,39.47,15.2997821335251,11.9392401159142,8.41503227455594,6.88474985896914,-0.268513225075513,-0.345829146563519,2018,348,347
2018-12-14 14:34:05,25.77193,28,62,39,12,58,12,42.93,16.7431578064991,11.716898663286,8.11300741314306,8.63015039335609,-0.15170496032801,-0.20441658581277,2018,348,347
2018-12-14 15:04:05,21.79432,51,65,43,18,61,22,46.85,13.0052436976922,9.10182054618206,6.56031219367122,6.44493150402101,-0.170896727083671,-0.226779828149163,2018,348,347
2018-12-14 15:34:05,17.33463,65,70,47,21,57,22,51.04,12.1524408322698,8.68243142124459,6.3307328534332,5.82170797883659,-0.197234966067134,-0.258565678587856,2018,348,347
2018-12-14 16:04:05,12.48227,76,61,41,17,59,34,44.36,10.118416523408,6.99717988305213,5.08844097724906,5.02997554615896,-0.163563558188938,-0.2154828979567,2018,348,347
2018-12-14 16:34:05,7.32893,330,60,46,29,57,133,48.33,4.94252682628748,3.30289129537908,2.66047893842785,2.28204788785963,-0.182785053520934,-0.227684135911137,2018,348,347
2018-12-15 08:04:05,8.65632,163,66,47,24,61,65,50.17,7.56611880994172,5.16951896992052,3.92961767758958,3.63650113235213,-0.174087478766116,-0.22487042423889,2018,349,350
2018-12-15 08:34:05,13.7385,144,62,44,23,58,61,47.09,7.42613903610797,5.16666666666667,3.92416666666667,3.5019723694413,-0.192036407363523,-0.246227816026242,2018,349,350
2018-12-15 09:04:05,18.49464,120,64,43,20,61,51,46.77,8.54170851257086,5.84237394672177,4.26949733575277,4.27221117681809,-0.155237486335392,-0.203453172510629,2018,349,350
2018-12-15 09:34:05,22.83547,85,65,44,20,60,36,47.66,10,7.05023987910633,5.16945280981858,4.83054719018142,-0.186830441113021,-0.243910234527515,2018,349,350
2018-12-15 10:04:05,26.66922,65,66,44,19,60,28,47.85,11.3389341902768,8.18629248288776,5.93506205009362,5.40387214018319,-0.204737795300954,-0.267016919609084,2018,349,350
2018-12-15 10:34:06,29.89622,47,65,43,18,57,20,46.85,12.7455874717488,9.48122444736315,6.83377485167636,5.91181262007244,-0.231884832840551,-0.30079227347379,2018,349,350
2018-12-15 11:34:05,34.10776,31,68,45,18,64,14,48.93,17.1047194823952,12.2131605378207,8.7880874281701,8.31663205422507,-0.189798726223144,-0.25218148489711,2018,349,350
2018-12-15 12:04:05,34.92138,43,64,41,16,62,20,45.15,13.8636214604987,9.7599085012867,6.8853104505171,6.97831100998159,-0.166182400071436,-0.221450018624189,2018,349,350
2018-12-15 12:34:05,34.80793,27,61,39,13,64,13,42.74,17.7504062792073,11.7394554735224,8.22531683505487,9.52508944415246,-0.104134183823016,-0.143047704774421,2018,349,350
2018-12-15 13:04:05,33.77309,60,63,41,17,61,28,44.96,11.5279164267814,8.13326502703558,5.80431104151618,5.72360538526525,-0.17389638281031,-0.229548747098153,2018,349,350
2018-12-15 13:34:06,31.86529,61,68,46,21,61,26,49.85,11.9630842434292,8.70650783543693,6.38263846465486,5.58044577877436,-0.218805361945954,-0.284435025904609,2018,349,350
2018-12-15 14:04:05,29.17137,62,63,42,17,59,28,45.55,11.1499519537722,8.001008001012,5.78485578485868,5.36509616891353,-0.197208685387132,-0.257740319484952,2018,349,350
2018-12-15 14:34:05,25.78831,63,66,44,19,56,26,47.85,10.9825035677383,8.315218406203,6.02853334449717,4.95397022324113,-0.253312261723622,-0.324313397046244,2018,349,350
2018-12-15 15:04:05,21.82218,76,61,40,16,57,34,43.66,9.775419353123,6.99717988305213,5.00814547039436,4.76727388272864,-0.189546071982501,-0.247102839765313,2018,349,350
2018-12-15 15:34:05,17.37244,97,62,42,18,56,42,45.36,8.64098759787715,6.29514622382844,4.6056102050461,4.03537739283105,-0.218746785240699,-0.280455632886708,2018,349,350
2018-12-15 16:04:05,12.52855,140,62,42,20,56,59,45.58,7.29057901492614,5.2399563793168,3.85221309305258,3.43836592187356,-0.207596629269707,-0.264717702527996,2018,349,350
2018-12-15 16:34:05,7.38207,334,60,44,25,56,133,46.71,4.85581582933507,3.2830539309875,2.55585748527377,2.29995834406131,-0.176086947062569,-0.219847544497182,2018,349,350
2018-12-16 08:04:05,8.54328,225,63,48,29,60,92,50.41,6.25543242171224,4.2,3.36066666666667,2.89476575504558,-0.183971436128977,-0.233498412036561,2018,350,350
2018-12-16 08:34:06,13.63034,114,63,45,22,59,47,47.87,8.60603449837578,5.90049061296467,4.48343628004157,4.12259821833421,-0.177379690488093,-0.230490701517959,2018,350,350
2018-12-16 09:04:05,18.38738,89,62,48,30,61,42,50.22,9.41250434768761,6.57198685603943,5.32330935339194,4.08919499429567,-0.232881485054654,-0.297526149424796,2018,350,350
2018-12-16 09:34:05,22.73323,43,65,45,21,63,20,48.36,14.0872282582487,9.9124070716193,7.37483086128476,6.71239739696391,-0.192484048802055,-0.25395149214046,2018,350,350
2018-12-16 10:04:05,26.57362,57,62,43,19,59,26,46.06,11.5708519731529,8.21210061380327,6.10079603664159,5.47005593651127,-0.200410269185888,-0.261854394212459,2018,350,350
2018-12-16 10:34:05,29.80753,71,65,46,23,62,32,49.17,10.9601551083915,7.71408077826005,5.83540541333918,5.12474969505231,-0.201679669233899,-0.262731751635388,2018,350,350
2018-12-16 11:34:05,34.04374,43,62,42,18,66,21,45.36,14.4023807555755,9.45491136062149,6.91733515028695,7.48504560528855,-0.116285168805157,-0.157959097665366,2018,350,350
2018-12-16 12:04:05,34.87158,41,61,41,16,61,20,44.25,13.6400146627487,9.52659947520497,6.91068896357082,6.7293256991779,-0.172077180844508,-0.228586501859209,2018,350,350
2018-12-16 12:34:05,34.77344,38,62,42,16,64,18,45.14,15.084944665313,10.0577281101073,7.32267494984262,7.76226971547039,-0.128813618110667,-0.174422597324669,2018,350,350
2018-12-16 13:04:05,33.75422,37,59,39,15,58,18,42.36,13.6707311029399,9.69954025101608,6.96394110225493,6.70679000068499,-0.182414361067783,-0.241462315218586,2018,350,350
2018-12-16 13:34:05,31.8629,50,61,40,16,58,24,43.66,11.839200423452,8.62670273047588,6.17445641332093,5.6647440101311,-0.207253945251661,-0.270559488603022,2018,350,350
2018-12-16 14:04:06,29.18011,64,63,42,18,60,30,45.66,10.9544511501033,7.875,5.7075,5.24695115010332,-0.200278816757825,-0.261269133006396,2018,350,350
2018-12-16 14:34:05,25.81145,84,61,42,20,58,38,45.28,9.40884242558423,6.65564565219777,4.94045303494287,4.46838939064136,-0.196624359158632,-0.25502081062414,2018,350,350
2018-12-16 15:04:05,21.85646,134,63,43,21,57,59,46.58,7.42076792590696,5.44237108116257,4.02389912635797,3.39686879954899,-0.231411559050134,-0.292908228481444,2018,350,350
2018-12-16 15:34:05,17.4163,174,64,45,22,56,73,48.17,6.55430424298331,4.85182747890498,3.65175827591958,2.90254596706373,-0.251378338356225,-0.313451155880559,2018,350,350
2018-12-16 16:04:05,12.58054,377,63,46,26,57,161,48.9,4.49222931556287,3.24466507653501,2.51847813083432,1.97375118472856,-0.243543985028653,-0.295260688556349,2018,350,350
2018-12-16 16:34:05,7.44056,1323,60,49,35,59,576,50.76,2.45833333333333,1.64957219768464,1.39553807924121,1.06279525409212,-0.216333868483839,-0.243606567079077,2018,350,350
2018-12-17 08:04:05,8.43464,258,60,62,56,66,129,60.74,5.81097598174912,3.73543683818814,3.78150722585913,2.02946875588999,-0.295922986848314,-0.355572479172961,2018,351,350
2018-12-17 08:34:05,13.52151,49,61,36,13,50,16,40.97,12.5,8.71428571428571,5.85285714285714,6.64714285714286,-0.134567097554171,-0.180938328414945,2018,351,350
2018-12-17 09:04:05,18.28538,30,57,37,18,56,13,40.91,15.5316054943064,10.4067285925982,7.46910994251211,8.0624955517943,-0.126926449236667,-0.172174384268837,2018,351,350
2018-12-17 09:34:05,22.63671,22,63,42,20,59,10,45.88,18.6574381949934,13.4316451304035,9.78164886639541,8.87578932859803,-0.204230379346337,-0.270462349510637,2018,351,350
2018-12-17 10:34:05,29.72706,13,62,42,19,64,8,45.47,22.6274169979695,17.1957060829821,12.6111089611806,10.0163080367889,-0.263831924185904,-0.343275335857164,2018,351,350
2018-12-17 12:04:05,34.82927,11,62,41,17,57,6,44.66,23.2701525564402,18.6937033638213,13.4654966488429,9.80465590759727,-0.311914358702714,-0.399188084749485,2018,351,350
2018-12-17 12:34:05,34.7465,12,58,40,17,44,7,42.87,16.630436812406,16.7431578064991,12.3755030200796,4.25493379232637,-0.594731380963748,-0.687094675826928,2018,351,350
2018-12-17 13:04:05,33.74285,12,61,41,17,55,6,44.36,22.4536559755125,17.6091832102836,12.8056289706259,9.64802700488657,-0.29207523963572,-0.376164532597229,2018,351,350
2018-12-17 13:34:05,31.86652,12,59,40,16,54,6,43.06,22.0454076850486,17.031832941094,12.4303512956526,9.61505638939596,-0.278335548277733,-0.360097441758319,2018,351,350
2018-12-17 14:04:05,29.19929,11,54,37,16,61,7,39.79,23.0558328535629,16.2816126071992,11.9971364007492,11.0586964528136,-0.191033544753321,-0.25535154057318,2018,351,350
2018-12-17 14:34:05,25.84131,13,54,37,15,55,8,39.68,19.4454364826301,14.9769052980812,11.0052518931085,8.44018458952151,-0.279143170220323,-0.360072472385546,2018,351,350
2018-12-17 15:04:06,21.89477,20,61,40,17,57,9,43.77,19,13.6400146627487,9.78726953751658,9.21273046248342,-0.193730957747262,-0.257707301533808,2018,351,350
2018-12-17 15:34:06,17.46361,54,53,38,19,53,37,40.41,8.71314632718394,7.21238646486158,5.49910447254823,3.2140418546357,-0.383481714706562,-0.464410362032408,2018,351,350
2018-12-17 16:04:06,12.63541,79,69,46,18,53,32,49.82,9.36916485072175,7.76310651638957,5.60518792241345,3.7639769283083,-0.346933342442381,-0.42734084703484,2018,351,350
2018-12-17 16:34:05,7.50434,124,70,51,26,62,47,53.95,9.04362947286946,6.28618557093712,4.84485302217225,4.19877645069721,-0.199085997253287,-0.257252296560675,2018,351,350
2018-12-18 08:04:05,8.33049,124,40,27,15,35,40,29.58,5.53398590529466,3.5921060405355,2.656362416976,2.87762348831866,-0.110434686493513,-0.142911624941411,2018,352,353
2018-12-18 08:34:05,13.42033,51,46,30,15,43,20,33.15,9.6150923032491,6.44128838652884,4.64192847855285,4.97316382469624,-0.128619800115229,-0.171251753093048,2018,352,353
2018-12-18 09:04:05,18.18872,32,56,36,18,53,14,40.02,14.1648458213585,9.89949493661167,7.07460334577141,7.09024247558709,-0.165349963502527,-0.22051318615466,2018,352,353
2018-12-18 09:34:05,22.54599,24,64,43,21,58,10,46.88,18.3412104289766,13.0639452948436,9.56933992847295,8.77187050050365,-0.196561229246792,-0.260914248793093,2018,352,353
2018-12-18 10:04:06,26.40302,18,64,43,21,58,8,46.88,20.5060966544099,15.084944665313,11.0497219673418,9.4563746870681,-0.229350749135613,-0.301572053155,2018,352,353
2018-12-18 10:34:05,29.65326,15,66,44,21,64,8,48.07,22.6274169979695,17.0411267233126,12.411620630146,10.2157963678235,-0.250407220678138,-0.327419925812918,2018,352,353
2018-12-18 11:04:05,32.19817,13,64,43,19,70,7,46.66,26.4575131106459,17.7504062792073,12.9411555779346,13.5163575327113,-0.135416916568834,-0.185322412372589,2018,352,353
2018-12-18 11:34:06,33.93837,12,59,39,16,55,6,42.47,22.4536559755125,17.031832941094,12.2600329662417,10.1936230092708,-0.251169712062493,-0.328317987022675,2018,352,353
2018-12-18 12:04:05,34.79447,11,60,41,17,55,6,44.06,22.4536559755125,18.0906806746658,13.2845898420963,9.16906613341621,-0.327281636328497,-0.416223362440527,2018,352,353
2018-12-18 12:34:05,34.72713,11,59,40,17,55,6,43.17,22.4536559755125,17.7891693300881,13.0162447454221,9.43741123009042,-0.306750165763118,-0.392976438129707,2018,352,353
2018-12-18 13:04:05,33.73897,12,59,41,18,54,6,43.87,22.0454076850486,17.031832941094,12.6641781546744,9.38122953037416,-0.289652266524721,-0.373144623606411,2018,352,353
2018-12-18 13:34:05,31.87745,10,51,35,15,53,6,37.6,21.6371593945847,16.1276160668587,11.8901640022331,9.74699539235164,-0.246597738658442,-0.322558051495001,2018,352,353
2018-12-18 14:04:05,29.2238,11,54,37,16,59,7,39.79,22.2999039075444,16.2816126071992,11.9971364007492,10.3027675067952,-0.224900677569559,-0.296695452961799,2018,352,353
2018-12-18 14:34:05,25.87787,16,58,39,17,55,8,42.28,19.4454364826301,14.5,10.57,8.87543648263006,-0.240618545093242,-0.314745862614951,2018,352,353
2018-12-18 15:34:05,17.52203,21,50,33,14,52,12,36.01,15.0111069989303,10.9108945117996,7.85802622739809,7.15308077153218,-0.208028060342559,-0.273580246479082,2018,352,353
2018-12-18 16:04:05,12.70142,33,45,30,13,45,16,32.63,11.25,7.8334945180064,5.68015391383442,5.56984608616558,-0.168886884150078,-0.223061455342347,2018,352,353
2018-12-18 16:34:05,7.57334,76,42,28,12,37,30,30.44,6.75524487589705,4.8177304112818,3.49170746950995,3.2635374063871,-0.192320442777135,-0.245511204323814,2018,352,353
2018-12-19 08:04:05,8.23092,102,43,31,17,39,36,33.06,6.5,4.2576344347997,3.27342777708088,3.22657222291912,-0.137765064359521,-0.178447510593549,2018,353,353
2018-12-19 08:34:05,13.32414,43,48,32,15,46,18,34.93,10.8423039781937,7.31993137596502,5.32677506171788,5.51552891647585,-0.140579489817894,-0.187307973576344,2018,353,353
2018-12-19 09:04:05,18.09748,28,57,36,17,53,12,40.21,15.2997821335251,10.771987480763,7.59897572985051,7.70080640367457,-0.166254281637156,-0.222204283958387,2018,353,353
2018-12-19 09:34:05,22.46112,22,64,42,19,60,10,46.07,18.9736659610103,13.6448458467591,9.82215700250297,9.15150895850731,-0.197107692288318,-0.261854724474937,2018,353,353
2018-12-19 10:04:06,26.32616,18,66,44,20,60,8,47.96,21.2132034355964,15.556349186104,11.3042804085689,9.90892302702748,-0.2217697149204,-0.292648168886799,2018,353,353
2018-12-19 10:34:05,29.58618,15,67,45,20,65,8,48.85,22.9809703885628,17.2993256130598,12.6130157641488,10.367954624414,-0.250525925539211,-0.327654149461956,2018,353,353
2018-12-19 11:34:05,33.89563,11,60,40,16,56,6,43.36,22.8619042659763,18.0906806746658,13.0735319008918,9.7883723650845,-0.297797356952683,-0.3829053699321,2018,353,353
2018-12-19 12:04:05,34.76722,11,61,41,17,56,6,44.36,22.8619042659763,18.3921920192436,13.3750432454696,9.48686102050674,-0.319427312901895,-0.407543344637972,2018,353,353
2018-12-19 12:34:06,34.71505,11,61,41,17,55,6,44.36,22.4536559755125,18.3921920192436,13.3750432454696,9.07861273004288,-0.339035546071602,-0.429435678972341,2018,353,353
2018-12-19 13:04:05,33.74257,10,54,37,16,55,6,39.79,22.4536559755125,17.0762993649092,12.58270280981,9.87095316570249,-0.267387044041747,-0.347385748655573,2018,353,353
2018-12-19 13:34:05,31.89567,10,52,36,16,54,6,38.6,22.0454076850486,16.4438438328756,12.2063917682499,9.83901591679866,-0.251297917311253,-0.328244088847587,2018,353,353
2018-12-19 14:04:05,29.25532,11,54,37,16,61,7,39.79,23.0558328535629,16.2816126071992,11.9971364007492,11.0586964528136,-0.191033544753321,-0.25535154057318,2018,353,353
2018-12-19 14:34:05,25.9211,13,54,37,15,56,8,39.68,19.7989898732233,14.9769052980812,11.0052518931085,8.79373798011478,-0.260117795114027,-0.337964346733811,2018,353,353
2018-12-19 15:04:05,21.99738,13,48,32,14,50,8,34.82,17.6776695296637,13.3128047094055,9.65733041628124,8.02033911338245,-0.248086528642331,-0.322939182592235,2018,353,353
2018-12-19 15:34:05,17.5838,19,48,32,13,47,10,34.71,14.8627050027914,11.011955225787,7.9630201226472,6.89968488014418,-0.229586476800696,-0.299480390165733,2018,353,353
2018-12-19 16:04:05,12.7702,31,45,29,13,46,16,32.04,11.5,8.08223859120487,5.75455387693787,5.74544612306213,-0.168993762616796,-0.223464088858241,2018,353,353
2018-12-19 16:34:06,7.6446,72,42,28,11,37,28,30.33,6.9923427506707,4.94974746830583,3.574424778898,3.41791797177271,-0.183065337339628,-0.234981926212118,2018,353,353
2018-12-20 08:04:06,8.13889,96,40,30,17,37,34,31.57,6.34544765027283,4.08248290463863,3.22209963248604,3.12334801778679,-0.133105383289927,-0.17224224844967,2018,354,353
2018-12-20 08:34:05,13.23301,42,47,31,16,47,18,34.15,11.0780062385892,7.25225744821832,5.26945940120544,5.80854683738381,-0.11053764984642,-0.149057643795626,2018,354,353
2018-12-20 09:04:06,18.01427,28,57,37,17,53,12,40.8,15.2997821335251,10.771987480763,7.71047524938823,7.58930688413685,-0.173336396300593,-0.231016890444715,2018,354,353
2018-12-20 09:34:06,22.38447,21,65,43,20,60,10,47.07,18.9736659610103,14.1841628653395,10.2715160934082,8.70214986760211,-0.239532381721185,-0.313299844530439,2018,354,353
2018-12-20 10:04:05,26.25365,17,66,44,20,60,8,47.96,21.2132034355964,16.007351252398,11.6320085767425,9.58119485885389,-0.251134095919516,-0.327872898297124,2018,354,353
2018-12-20 10:34:05,29.52586,13,63,42,19,65,7,45.77,24.5676907455998,17.4730561810947,12.6943139906144,11.8733767549854,-0.190812949509266,-0.255419223682799,2018,354,353
2018-12-20 11:34:06,33.86174,11,61,41,17,56,6,44.36,22.8619042659763,18.3921920192436,13.3750432454696,9.48686102050674,-0.319427312901895,-0.407543344637972,2018,354,353
2018-12-20 12:04:05,34.7475,11,62,41,17,57,6,44.66,23.2701525564402,18.6937033638213,13.4654966488429,9.80465590759727,-0.311914358702714,-0.399188084749485,2018,354,353
2018-12-20 12:34:05,34.71112,10,55,37,15,57,6,39.98,23.2701525564402,17.3925271309261,12.6427860853532,10.627366471087,-0.241441340068223,-0.316902412995777,2018,354,353
2018-12-20 13:04:06,33.75288,10,55,37,16,56,6,40.09,22.8619042659763,17.3925271309261,12.677571139615,10.1843331263613,-0.261385594201572,-0.340481982724339,2018,354,353
2018-12-20 13:34:05,31.92116,10,53,36,16,54,6,38.9,22.0454076850486,16.7600715988924,12.301260098055,9.74414758699361,-0.264709703866127,-0.344131614066373,2018,354,353
2018-12-20 14:04:05,29.29381,11,56,38,16,51,6,40.98,20.820662813657,16.8846352963548,12.3559349007968,8.46472791286026,-0.332154591577026,-0.421097673809314,2018,354,353
2018-12-20 14:34:05,25.97095,11,50,34,14,57,8,36.6,20.1525432638166,15.0755672288882,11.0353152115461,9.11722805227046,-0.246285685774313,-0.321734379687794,2018,354,353
2018-12-20 15:04:05,22.05692,13,49,32,14,50,8,35.12,17.6776695296637,13.5901548075181,9.74053544571502,7.93713408394866,-0.262597893867177,-0.340104922494048,2018,354,353
2018-12-20 15:34:05,17.65142,19,50,33,14,48,10,36.01,15.1789327688082,11.4707866935281,8.26126057667893,6.91767219212929,-0.24760718283739,-0.321116211414823,2018,354,353
2018-12-20 16:04:05,12.84447,31,47,30,13,43,14,33.23,11.4922334022342,8.44144919525842,5.96828418634973,5.52394921588452,-0.208909183503568,-0.272323249409327,2018,354,353
2018-12-20 16:34:05,7.72677,70,42,28,11,36,26,30.33,7.06018086497463,5.01996015920445,3.62512837211122,3.43505249286341,-0.187451838520125,-0.240385823727616,2018,354,353
2018-12-21 08:04:05,8.04578,139,74,51,26,66,55,55.15,8.8994381845148,6.27659807963179,4.67776194718504,4.22167623732976,-0.195739011980473,-0.253249940146992,2018,355,356
2018-12-21 08:34:05,13.147,92,70,49,23,63,38,52.44,10.219949531238,7.29800449199762,5.4672479365765,4.75270159466154,-0.211216079707884,-0.273477789526682,2018,355,356
2018-12-21 09:04:05,17.9315,63,72,50,24,65,26,53.74,12.747548783982,9.07114735222145,6.77060359317196,5.97694519081001,-0.205620888665011,-0.269082595014651,2018,355,356
2018-12-21 09:34:06,22.3115,32,68,42,16,54,12,46.94,15.5884572681199,12.0208152801713,8.29789807722413,7.29055919089576,-0.244946629581575,-0.318402691731916,2018,355,356
2018-12-21 10:04:05,26.18953,22,63,38,11,58,10,42.53,18.3412104289766,13.4316451304035,9.06742646660411,9.27378396237249,-0.183121893492594,-0.244524073987339,2018,355,356
2018-12-21 10:34:05,29.47233,19,66,41,13,59,10,45.42,18.6574381949934,15.1414384354571,10.4200626324009,8.23737556259252,-0.295312793601957,-0.378704662268078,2018,355,356
2018-12-21 11:34:06,33.83453,23,62,39,13,54,10,43.04,17.0762993649092,12.9278936715386,8.9744603810165,8.10183898389275,-0.229487210642188,-0.300660413247859,2018,355,356
2018-12-21 12:04:06,34.73559,14,70,45,16,54,6,49.31,22.0454076850486,18.7082869338697,13.1786518387016,8.86675584634696,-0.356899939048632,-0.449248405648846,2018,355,356
2018-12-21 12:34:05,34.71448,25,65,42,15,73,11,45.93,22.0103281541767,13,9.186,12.8243281541767,-0.00680257177551563,-0.00975427357970248,2018,355,356
2018-12-21 13:04:05,33.77222,35,66,42,16,60,16,46.34,15,11.1560361624164,7.83288963282389,7.16711036717611,-0.217698733609866,-0.285399503729038,2018,355,356
2018-12-21 13:34:05,31.95391,35,68,44,18,61,16,48.34,15.25,11.4940978643078,8.1709513347153,7.0790486652847,-0.237711428808718,-0.30948153763898,2018,355,356
2018-12-21 14:04:05,29.33926,38,65,42,16,68,16,46.04,17,10.5443923734996,7.46867422886031,9.53132577113969,-0.0504622845898237,-0.0706701231091312,2018,355,356
2018-12-21 14:34:05,26.0274,56,69,46,19,59,24,49.93,12.043324568684,9.22051284597864,6.67217690434367,5.37114766434029,-0.263805834772277,-0.337659128137164,2018,355,356
2018-12-21 15:04:05,22.12266,68,68,46,21,63,30,49.85,11.5021737076085,8.24621125123532,6.0452004540306,5.45697325357789,-0.203546700891148,-0.265663166929658,2018,355,356
2018-12-21 15:34:06,17.7223,85,70,48,22,60,34,51.74,10.2899151085505,7.59256602365297,5.61199094376864,4.67792416478189,-0.237532634321176,-0.304877801577467,2018,355,356
2018-12-21 16:04:06,12.92139,155,67,47,24,60,61,50.47,7.68221279597376,5.38156950364674,4.05384795297091,3.62836484300285,-0.194585730948843,-0.249827790774204,2018,355,356
2018-12-21 16:34:05,7.81106,406,63,53,41,61,172,54.68,4.65120639514444,3.12663750200843,2.71372283507652,1.93748356006792,-0.234819414339385,-0.284720534856348,2018,355,356
2018-12-22 08:04:05,7.96036,102,41,31,17,38,36,32.46,6.33333333333333,4.05960492620436,3.21401892450228,3.11931440883105,-0.130979395852019,-0.16957612099831,2018,356,356
2018-12-22 08:34:06,13.06893,43,48,32,16,46,18,35.04,10.8423039781937,7.31993137596502,5.34354990445447,5.49875407373926,-0.142072079806574,-0.189181075241774,2018,356,356
2018-12-22 09:04:05,17.85688,28,57,37,17,53,12,40.8,15.2997821335251,10.771987480763,7.71047524938823,7.58930688413685,-0.173336396300593,-0.231016890444715,2018,356,356
2018-12-22 09:34:05,22.24224,22,64,43,20,60,10,46.77,18.9736659610103,13.6448458467591,9.9713975039519,9.00226845705838,-0.204996421505151,-0.27149639845723,2018,356,356
2018-12-22 10:04:05,26.13183,17,66,44,20,60,8,47.96,21.2132034355964,16.007351252398,11.6320085767425,9.58119485885389,-0.251134095919516,-0.327872898297124,2018,356,356
2018-12-22 10:34:06,29.42728,13,63,42,19,65,7,45.77,24.5676907455998,17.4730561810947,12.6943139906144,11.8733767549854,-0.190812949509266,-0.255419223682799,2018,356,356
2018-12-22 11:34:06,33.81472,11,61,41,17,56,6,44.36,22.8619042659763,18.3921920192436,13.3750432454696,9.48686102050674,-0.319427312901895,-0.407543344637972,2018,356,356
2018-12-22 12:04:05,34.73075,11,62,42,17,57,6,45.25,23.2701525564402,18.6937033638213,13.6433883421438,9.62676421429639,-0.320154994775957,-0.408482121894425,2018,356,356
2018-12-22 12:34:06,34.72516,10,55,37,15,56,6,39.98,22.8619042659763,17.3925271309261,12.6427860853532,10.2191181806232,-0.259796505038491,-0.338616346162769,2018,356,356
2018-12-22 13:04:06,33.79747,10,54,37,16,56,6,39.79,22.8619042659763,17.0762993649092,12.58270280981,10.2792014561664,-0.248472800889325,-0.325143330682291,2018,356,356
2018-12-22 13:34:06,31.99265,10,53,36,16,54,6,38.9,22.0454076850486,16.7600715988924,12.301260098055,9.74414758699361,-0.264709703866127,-0.344131614066373,2018,356,356
2018-12-22 14:04:05,29.39163,11,55,38,16,51,6,40.68,20.820662813657,16.583123951777,12.2654814974234,8.55518131623359,-0.319350988459801,-0.406645470634809,2018,356,356
2018-12-22 14:34:05,26.0904,11,50,34,15,57,8,36.71,20.1525432638166,15.0755672288882,11.0684814594497,9.0840618043669,-0.247996582078066,-0.323757193607463,2018,356,356
2018-12-22 15:04:06,22.19225,13,49,33,14,51,8,35.71,18.031222920257,13.5901548075181,9.90417200360147,8.1270509166555,-0.251556482921815,-0.327183515965379,2018,356,356
2018-12-22 15:34:05,17.80406,21,50,33,14,54,12,36.01,15.5884572681199,10.9108945117996,7.85802622739809,7.73043104072181,-0.170613589796334,-0.227718727405543,2018,356,356
2018-12-22 16:04:05,13.00919,46,51,34,15,46,18,37.01,10.8423039781937,7.51953976389975,5.45682679729274,5.38547718090099,-0.165366895070878,-0.218364239189073,2018,356,356
2018-12-22 16:34:05,7.90033,96,55,34,12,42,30,37.88,7.66811580507233,5.61341399387812,3.86611131069278,3.80200449437954,-0.192387571700361,-0.24780971121136,2018,356,356
2018-12-23 08:04:05,7.87979,112,41,32,19,39,40,33.27,6.16644143732834,3.87413584834458,3.14371950425425,3.02272193307409,-0.123449539232829,-0.159792135721447,2018,357,356
2018-12-23 08:34:05,12.99059,43,48,32,16,46,18,35.04,10.8423039781937,7.31993137596502,5.34354990445447,5.49875407373926,-0.142072079806574,-0.189181075241774,2018,357,356
2018-12-23 09:04:06,17.79047,28,56,37,17,53,12,40.5,15.2997821335251,10.5830052442584,7.65378057843685,7.64600155508823,-0.161117043923392,-0.215669350542178,2018,357,356
