"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2018-04-10 18:15:06,1.29473,2243,82.25577,92.57565,122.54827,69.27396,734,92.7766742,2.55694852143245,1.73680769806797,1.95895366308897,0.597994858343474,-0.487755522023599,-0.493733527798187,2018,100,101
2018-04-10 18:30:05,-0.94284,2400,70.33751,92.80386,144.12373,68.0275,1742,91.7091407,1.62989803310101,1.43575841064924,1.87200499553424,-0.242106962433233,-1.40565771992331,-0.997847191295311,2018,100,101
2018-04-10 18:45:06,-3.01233,2400,44.48288,39.53755,62.23311,75.97143,2367,43.5176606,1.56153301992131,0.908002985745458,0.88830052724683,0.673232492674478,-0.148472821584788,-0.15235183019363,2018,100,101
2018-04-10 19:15:06,-9.69662,2400,19.81872,11.38198,14.80354,16.65411,2400,14.2893736,0.339950596834856,0.404547927959099,0.291680617199973,0.0482699796348835,-0.786801807855335,-0.441116028416843,2018,100,101
2018-04-11 04:15:06,-11.21035,2400,19.84156,11.24416,14.52277,14.25077,2400,14.1840271,0.290892624514685,0.405014147506808,0.289530240773405,0.00136238374128,-0.993294968402355,-0.511366819784666,2018,101,101
2018-04-11 04:30:06,-8.63038,2400,23.97915,13.11619,18.62498,16.61944,2400,16.9810449,0.339242898423337,0.489472349713827,0.346624127535755,-0.00738122911241779,-1.03062171775,-0.573111202967934,2018,101,101
2018-04-11 04:45:06,-5.83425,2400,32.87979,19.62368,31.9422,53.26084,2400,24.9555502,1.08718234393347,0.671155902915541,0.509403035336756,0.577779308596711,-0.074764962552194,-0.0732123477256678,2018,101,101
2018-04-11 05:00:06,-2.04144,2400,79.67294,90.49187,135.21543,64.78822,1499,92.1657826,1.67338253444433,1.6263170775615,1.8813261592857,-0.207943624841375,-1.29321420877215,-0.976664423206052,2018,101,101
2018-04-11 05:15:05,-0.0801,1742,78.33823,90.35889,130.18372,60.67457,862,91.1334233,2.06658405524844,1.87693692982418,2.18350207469673,-0.116918019448293,-1.13285995821866,-0.925183111783457,2018,101,101
2018-04-11 05:30:05,2.33378,1235,94.8489,83.68083,88.42054,57.94726,153,87.5526191,4.68475830774763,2.69897473879543,2.49135527419167,2.19340303355596,-0.103338648151139,-0.130693495002887,2018,101,101
2018-04-11 05:45:06,4.96304,477,98.53734,78.98799,70.61545,60.66003,69,83.9318156,7.30260945975835,4.51171486413457,3.84297384135112,3.45963561840723,-0.131982560299101,-0.172046108287876,2018,101,101
2018-04-11 18:00:05,4.05256,1395,95.0698,93.91797,100.91612,66.93477,315,95.0333155,3.77134704365164,2.54539669849649,2.54441986330965,1.226927180342,-0.349511219211765,-0.395420050347256,2018,101,101
2018-04-11 18:15:06,1.47834,2192,84.33463,96.46074,127.03176,72.64283,754,96.1857192,2.64549583444983,1.80129842378024,2.05442514403785,0.591070690411974,-0.505869987281165,-0.511578240720079,2018,101,101
2018-04-11 18:30:05,-0.79036,2356,70.92174,99.63317,156.14162,69.00657,2278,97.2356705,1.44581784687458,1.46113969352746,2.0032630022093,-0.557445155334721,-2.23370261028584,-1.27781499527915,2018,101,101
2018-04-11 18:45:05,-2.75601,2400,50.94554,45.95943,68.92261,73.80104,2356,49.9812128,1.52045943835569,1.03992148058792,1.02023723404553,0.500222204310159,-0.350421380530787,-0.33764684497156,2018,101,101
2018-04-11 19:15:06,-9.4782,2400,23.45404,12.82741,18.11865,16.65148,2400,16.5974354,0.33989691218466,0.478753586723553,0.33879373140672,0.00110318077794014,-0.995402041389625,-0.555378571951793,2018,101,101
2018-04-12 04:15:06,-10.90043,2400,19.65104,11.34877,14.97243,14.26956,2400,14.2380536,0.291276173783576,0.40112517429185,0.290633052086643,0.000643121696933535,-0.996798544318432,-0.509949028833044,2018,102,101
2018-04-12 04:30:06,-8.32418,2400,23.66038,13.11317,19.0576,16.63736,2400,16.9312203,0.339608688891593,0.482965484336269,0.345607087147103,-0.00599839825550985,-1.02515225234847,-0.567739098665629,2018,102,101
2018-04-12 04:45:06,-5.45993,2400,33.53716,21.40285,35.28266,61.43565,2400,26.5699221,1.25404995430181,0.684574411850652,0.542356263754151,0.711693690547661,0.0194226872693193,0.0202100804800369,2018,102,101
2018-04-12 05:00:06,-1.83534,2129,79.7882,91.00409,136.54333,66.1496,1336,92.6486394,1.80977253594375,1.72922233724038,2.00794223663912,-0.198169700695363,-1.25886726029558,-0.973044267627199,2018,102,101
2018-04-12 05:15:06,0.16854,1728,78.3535,89.15656,123.38761,65.61964,970,89.6810575,2.10691966333851,1.88489226320622,2.15739094536814,-0.050471282029624,-1.05502693498114,-0.884006952111707,2018,102,101
2018-04-12 05:30:06,2.61451,1371,94.28113,85.89308,90.87799,59.42843,192,88.9578351,4.2888775072521,2.54627937175122,2.40251151498477,1.88636599226733,-0.148875744682994,-0.183361499862463,2018,102,101
2018-04-12 18:00:06,4.24243,2400,91.53308,85.57912,99.79025,70.46143,1494,88.9285323,1.82295586455067,1.8684111715446,1.81524606424677,0.00770980030389445,-0.991781126676178,-0.847021303701939,2018,102,101
2018-04-12 18:15:05,1.66562,2400,64.63883,60.91399,79.93477,75.36155,2345,64.1237278,1.5562465394113,1.31943459225421,1.308920112626,0.247326426785293,-0.684283150040439,-0.607224505092145,2018,102,101
2018-04-12 18:30:06,-0.63741,2400,41.22159,32.59556,51.22332,63.58744,2400,37.2324226,1.29797318374867,0.841432182385114,0.760003643813905,0.537969539934768,-0.219995841341985,-0.213261134737338,2018,102,101
2018-04-12 18:45:05,-2.55828,2400,21.74715,12.35109,16.99456,19.32027,2400,15.6806897,0.394373359940013,0.44391184049806,0.320080738165965,0.0742926217740477,-0.713269077428218,-0.431862520619013,2018,102,101
2018-04-12 19:15:06,-9.26022,2400,20.39801,11.30545,14.86559,16.57208,2400,14.4248334,0.338276166471519,0.416372635568239,0.294445678788802,0.0438304876827171,-0.809516774362195,-0.45584849430959,2018,102,101
2018-04-12 19:30:06,-11.80723,2400,20.1382,11.32741,14.82075,16.54097,2400,14.3549144,0.337641136255702,0.411069286150968,0.293018463177754,0.0446226730779478,-0.804154222280092,-0.451024769627831,2018,102,101
2018-04-13 04:15:06,-10.59311,2400,19.93761,11.30005,15.13446,16.78449,2400,14.3131031,0.34261196744039,0.406974759921761,0.292164993590401,0.0504469738499894,-0.779429047089564,-0.4396830336901,2018,103,104
2018-04-13 04:30:05,-8.01828,2400,21.4059,11.81024,15.7927,19.79798,2400,15.1270086,0.404124574481888,0.43694610404202,0.308778770039108,0.0953458044427799,-0.641753695959094,-0.39831818797268,2018,103,104
2018-04-13 04:45:05,-5.05461,2400,34.48144,22.87197,37.4716,65.59915,2400,27.9607703,1.33903704216913,0.703849446636613,0.570746833751388,0.768290208417738,0.0437735384410562,0.0465945217026528,2018,103,104
2018-04-13 05:00:05,-1.63501,1815,78.8078,86.07769,123.1318,64.81609,1956,87.9726751,1.46554245400914,1.84982604212876,2.06494973080979,-0.599407276800658,-1.95873045642174,-1.26505405559951,2018,103,104
2018-04-13 05:15:06,0.41808,1281,83.63307,80.76392,100.42871,60.27803,641,83.7877919,2.38083904135576,2.33670277477275,2.34102569503681,0.0398133463189581,-0.966494360407983,-0.863765033491401,2018,103,104
2018-04-13 05:30:05,2.8887,1175,96.07299,78.30707,73.69633,59.71063,172,83.1296646,4.55289285432957,2.80273717390546,2.42514156402037,2.1277512903092,-0.136900408244596,-0.171241102587959,2018,103,104
2018-04-13 18:00:05,4.43785,1181,95.7721,91.12122,91.10354,66.58413,310,92.5145392,3.7817244606545,2.78685300141401,2.6920618973997,1.0896625632548,-0.437813394489545,-0.483358742165517,2018,103,104
2018-04-13 18:15:06,1.8481,2400,79.81793,80.51348,87.50153,70.38491,693,81.0735005,2.67370163921991,1.62927667354321,1.65490589905231,1.0187957401676,-0.23053785471075,-0.257410516350717,2018,103,104
2018-04-13 18:30:06,-0.47944,2345,78.43082,95.66908,131.20335,67.6261,1892,94.4063717,1.55472569540564,1.61962820839261,1.94952982331841,-0.394804127912773,-1.64467074775033,-1.12104642079299,2018,103,104
2018-04-13 18:45:06,-2.38943,2400,57.29365,56.43523,78.65713,78.49609,2378,59.137165,1.60968945613775,1.16950173334675,1.20713232570647,0.402557130431282,-0.487859978138678,-0.455499391708795,2018,103,104
2018-04-13 19:15:06,-9.04274,2400,20.56664,11.68525,15.62029,15.04602,2400,14.7825214,0.307125597164255,0.419814781029285,0.301746954514774,0.00537864264948107,-0.974700254754906,-0.514716471412395,2018,103,104
2018-04-13 19:30:06,-11.58416,2400,23.79602,13.03246,19.04536,14.79607,2400,16.922947,0.302023514154182,0.485734224242195,0.345438209118028,-0.0434146949638455,-1.19630467157838,-0.623306189682902,2018,103,104
2018-04-14 04:15:06,-10.28848,2400,20.43277,11.44659,14.94757,16.7763,2400,14.5275518,0.342444789765445,0.417082171097065,0.296542409348761,0.0459023804166844,-0.801710963069483,-0.453343916212863,2018,104,104
2018-04-14 04:30:06,-7.70388,2400,21.18532,11.76794,15.59387,16.12284,2400,15.0140063,0.329106093371119,0.432443533646494,0.306472120249433,0.022633973121686,-0.90052695294731,-0.497221388051103,2018,104,104
2018-04-14 04:45:06,-4.56429,2400,33.87216,21.7777,35.60209,47.64271,2400,26.9267209,0.97250274552828,0.691412570715922,0.549639388761129,0.422863356767151,-0.241007821604268,-0.217818887740063,2018,104,104
2018-04-14 05:00:06,-1.43089,2400,71.79229,88.78554,132.74382,75.56072,2291,88.5229758,1.57864159968941,1.46545398304929,1.8069676768562,-0.22832607716679,-1.36912283051915,-0.987335899534367,2018,104,104
2018-04-14 05:15:06,0.67022,1834,76.47217,97.25267,139.5819,75.30573,1784,95.6747353,1.78291483182795,1.78568046841615,2.23407425402072,-0.451159422192771,-1.67613684095807,-1.15671323730688,2018,104,104
2018-04-14 05:30:06,3.16746,1401,104.97247,92.44938,86.44423,73.03895,303,95.5457405,4.19597804327099,2.80450583944804,2.55265582649086,1.64332221678013,-0.261067561063189,-0.309677498277521,2018,104,104
2018-04-14 18:00:05,4.63003,2120,106.35236,101.04727,111.9976,79.41372,1564,103.8433333,2.00806222268584,2.30982565681727,2.2553330790757,-0.247270856389854,-1.23977142943171,-1.01531540728134,2018,104,104
2018-04-14 18:15:05,2.03671,2321,105.43933,102.11386,120.79544,69.88111,2400,105.1664748,1.42644218466086,2.18859331005062,2.18292968277479,-0.756487498113936,-2.05646872152682,-1.33961412580281,2018,104,104
2018-04-14 18:30:05,-0.31644,2400,69.51672,87.8985,130.87146,83.37635,2400,87.1109916,1.70191261763084,1.41900410493275,1.7781456700656,-0.0762330524347614,-1.11354586814028,-0.863425168706388,2018,104,104
2018-04-14 18:45:05,-2.23066,2400,32.00636,23.15239,38.48067,44.60217,2400,27.4946918,0.91043798267393,0.653327087698548,0.56123304620904,0.34920493646489,-0.303354051445322,-0.26062937001456,2018,104,104
2018-04-14 19:15:05,-8.82295,2400,20.29236,11.26843,14.71932,16.46599,2400,14.3552069,0.336110613414753,0.414216063973864,0.293024433809003,0.0430861796057507,-0.81156366402891,-0.455440091918903,2018,104,104
2018-04-14 19:30:05,-11.35884,2400,19.73525,11.30637,14.57354,16.48044,2400,14.1944227,0.336405572804613,0.402844103718848,0.289742440069823,0.0466631327347908,-0.792380949846606,-0.442243506456145,2018,104,104
2018-04-15 04:15:06,-9.98667,2400,23.04477,12.83747,17.9626,14.29801,2400,16.4634243,0.291856906976761,0.470399397831646,0.336058241282811,-0.0442013343060501,-1.20742156330044,-0.617099112405004,2018,105,104
2018-04-15 04:30:06,-7.39265,2400,23.19893,12.88763,18.56485,14.84793,2400,16.6055142,0.303082101971355,0.473546175654541,0.33895863922117,-0.0358765372498148,-1.16394345918343,-0.606272491964254,2018,105,104
2018-04-15 04:45:06,-3.85943,2400,27.74885,16.4378,26.43093,28.12725,2400,20.9303593,0.574145086397485,0.566421028741908,0.427239170150971,0.146905916246514,-0.588110564787657,-0.418457856087254,2018,105,104
2018-04-15 05:00:06,-1.22697,2400,68.74388,66.85337,90.70818,79.4866,2151,70.0445521,1.71385357783763,1.40322857449265,1.4297784325566,0.284075145281033,-0.663279180918139,-0.601459500401076,2018,105,104
2018-04-15 05:15:05,0.92158,1822,97.35034,101.5002,129.33584,77.21891,1700,103.3171624,1.87283366014743,2.28067439259203,2.42046208160087,-0.547628421453433,-1.63198372180935,-1.19317732412925,2018,105,104
2018-04-15 05:30:05,3.43894,2140,100.03369,103.05516,125.55289,81.91325,2295,104.6234693,1.70986889705769,2.1624167786932,2.26163351026452,-0.551764613206834,-1.68514434715359,-1.20351375801286,2018,105,104
2018-04-15 18:00:05,4.82181,2121,105.02837,97.02887,105.83351,70.58932,2400,100.3972304,1.44089846075033,2.28053263347442,2.17997442250746,-0.739075961757134,-1.95893186661387,-1.31649024851407,2018,105,104
2018-04-15 18:15:05,2.22297,2334,90.01173,94.18359,120.47569,74.22336,2309,95.824163,1.54464486138672,1.86315369848968,1.98346530722304,-0.438820445836322,-1.61617664969747,-1.14349752232673,2018,105,104
2018-04-15 18:30:06,-0.15564,2400,50.12021,54.48374,81.84746,70.75059,2400,56.1846902,1.44419037084048,1.02307450250949,1.14686518621959,0.297325184620896,-0.549643660902298,-0.483484255418259,2018,105,104
2018-04-15 18:45:05,-2.08279,2400,28.99401,18.62502,29.96538,35.66628,2400,22.9831566,0.728034891860273,0.591837750809607,0.469141719570662,0.258893172289611,-0.391362967396409,-0.31066333511898,2018,105,104
2018-04-15 19:15:06,-8.60943,2400,19.83049,11.33324,14.56224,16.46017,2400,14.237605,0.335991813162228,0.404788182078037,0.290623895077487,0.0453679180847409,-0.798434729337953,-0.445519698049153,2018,105,104
2018-04-15 19:30:06,-11.13967,2400,19.76283,11.31668,14.45742,16.48146,2400,14.1960064,0.336426393467427,0.403407078111397,0.289774767210703,0.046651626256724,-0.792686483767834,-0.442662280832003,2018,105,104
2018-04-16 04:15:05,-9.6906,2400,20.23191,11.25023,14.96958,16.41754,2400,14.3538625,0.335121631931104,0.412982133515937,0.292996991358917,0.042124640572187,-0.814880186494301,-0.455983892708816,2018,106,107
2018-04-16 04:30:06,-7.08093,2400,20.7763,11.6144,15.20359,17.42075,2400,14.7577809,0.355599570304917,0.424094447858218,0.301241941173262,0.0543576291316547,-0.772777121279775,-0.446071348497317,2018,106,107
2018-04-16 04:45:06,-3.12299,2400,27.04264,18.01676,31.95462,32.91506,2400,22.2576886,0.671875848775774,0.552005577481484,0.454333166031351,0.217542682744423,-0.434622377859546,-0.328890688104996,2018,106,107
2018-04-16 05:00:06,-1.02002,2400,68.81887,108.09234,178.80632,90.88984,2211,104.0888368,1.93295154629836,1.40475930145774,2.1247044839986,-0.191752937700241,-1.31616147026014,-0.9549273469946,2018,106,107
2018-04-16 05:15:05,1.17671,1259,86.07595,111.76001,161.33178,88.97565,1367,109.5076867,2.40650579646999,2.42587802016245,3.08625452526944,-0.67974872879945,-1.77857777446577,-1.26402046504483,2018,106,107
2018-04-16 05:30:06,3.71441,1211,106.5036,116.22174,138.11182,91.24872,1099,115.7142068,2.7525038484118,3.06049881959459,3.32517579989526,-0.572671951483461,-1.46037926418751,-1.1685940766755,2018,106,107
2018-04-16 18:15:05,2.40952,1965,61.48511,70.41762,97.94101,76.73417,2002,70.7654399,1.71497093196851,1.38703901435194,1.59639343589167,0.118577496076841,-0.842486456205144,-0.713024031550241,2018,106,107
2018-04-16 18:30:05,0.01233,2310,54.15162,77.58611,119.5244,69.37088,2281,75.1689749,1.45249471585759,1.12669265613824,1.56398519544327,-0.111490479585684,-1.21964192386641,-0.861627249128144,2018,106,107
2018-04-16 18:45:05,-1.93985,2400,62.83136,75.21843,112.50944,72.9601,2367,75.6043201,1.49963749908039,1.28253976537598,1.54326672162538,-0.0436292225449968,-1.07043159459326,-0.821774751267944,2018,106,107
2018-04-16 19:15:06,-8.39371,2400,20.33939,11.45849,14.97367,16.9292,2400,14.5094298,0.345565847946042,0.41517605982889,0.296172495572772,0.04939335237327,-0.787358568705009,-0.446988788406483,2018,106,107
2018-04-16 19:30:05,-10.91558,2400,20.30985,11.28143,14.73659,16.47352,2400,14.3700236,0.336264318896113,0.414573077103874,0.293326878431268,0.0429374404648445,-0.812299657314893,-0.455902274113799,2018,106,107
2018-04-17 04:00:06,-11.89656,2400,19.56902,11.30835,14.83441,16.45189,2400,14.1744176,0.335822798369976,0.399450948052657,0.289334087676045,0.0464887106939315,-0.791502236761816,-0.440065011686678,2018,107,107
2018-04-17 04:15:05,-9.39474,2400,20.04878,11.28983,14.74399,16.61181,2400,14.2974726,0.339087151700525,0.409244008044304,0.291845937345196,0.047241214355329,-0.7930219335163,-0.445942159239883,2018,107,107
2018-04-17 04:30:05,-6.7708,2400,21.5758,12.04276,16.27143,20.06858,2400,15.3678257,0.409648173851864,0.440414173269511,0.313694428508581,0.0959537453432827,-0.642209229845635,-0.399986978476218,2018,107,107
2018-04-17 04:45:06,-2.75074,2400,44.03265,34.8614,53.70389,74.62045,2400,39.6854489,1.52318355730721,0.898812704354681,0.8100758334858,0.713107723821409,-0.115207287709232,-0.119956453970199,2018,107,107
2018-04-17 05:00:06,-0.80949,1845,101.30497,105.03425,130.74027,78.04207,2154,106.7431282,1.68153507512041,2.35848200533427,2.4850878200032,-0.803552744882787,-2.03355537170799,-1.34972704974759,2018,107,107
2018-04-17 05:15:05,1.43237,1045,126.10746,79.7029,71.55217,58.64238,286,92.7276877,3.46759662243023,3.90106002863773,2.86847642506219,0.59912019736804,-0.733735020697248,-0.753065353744158,2018,107,107
2018-04-17 05:30:06,3.98494,1665,106.51576,99.16995,105.70169,79.2114,530,102.0921844,3.44072334704026,2.61039814118116,2.50198889241258,0.938734454627682,-0.471006264608862,-0.509424322434669,2018,107,107
2018-04-17 18:15:06,2.59339,2094,95.64027,97.97035,118.78915,76.90018,726,99.561394,2.85403336557849,2.09002968653061,2.17571812681384,0.678315238764643,-0.509948899382688,-0.527200831108983,2018,107,107
2018-04-17 18:30:06,0.17757,2291,69.17267,104.50235,160.36136,74.56792,2316,100.0479371,1.5494684994809,1.44518017329093,2.09023730145993,-0.540768801979026,-2.1958469765691,-1.26407781475479,2018,107,107
2018-04-17 18:45:06,-1.80149,2400,65.73063,73.54919,103.64856,78.01848,2334,74.5145527,1.61490529692678,1.34172086643064,1.52102193772272,0.0938833592040547,-0.869207184643737,-0.72313028516009,2018,107,107
2018-04-17 19:15:06,-8.17806,2400,20.11497,11.43304,15.00164,16.99447,2400,14.430165,0.34689816624197,0.410595105761595,0.294554509618073,0.0523436566238968,-0.773863582499881,-0.439513675819442,2018,107,107
2018-04-17 19:30:06,-10.69775,2400,20.24643,11.23154,15.2331,16.52773,2400,14.3761786,0.337370875887415,0.413278521774814,0.293452516842659,0.0439183590447565,-0.807879883318414,-0.453584040184212,2018,107,107
2018-04-18 04:00:06,-11.59968,2400,20.07513,11.23968,14.64623,16.53055,2400,14.2650355,0.337428438896371,0.409781875166991,0.291183817814066,0.0462446210823047,-0.797184499310215,-0.447767491598865,2018,108,107
2018-04-18 04:15:06,-9.09919,2400,20.00223,11.25731,14.9113,16.74573,2400,14.2827249,0.341820782253471,0.40829381014825,0.291544901179532,0.0502758810739388,-0.780727413798576,-0.440869465074583,2018,108,107
2018-04-18 04:30:05,-6.45465,2400,20.99681,11.83354,15.97275,19.99572,2400,15.0378341,0.408160925329704,0.428595589384727,0.306958503180209,0.101202422149495,-0.617958467392407,-0.384294620821657,2018,108,107
2018-04-18 04:45:05,-2.4911,2400,36.66517,26.27796,42.47624,66.32498,2400,31.1759338,1.3538529850025,0.748424648603346,0.636376083873228,0.717476901129267,-0.021111750294366,-0.022019368611564,2018,108,107
2018-04-18 05:00:06,-0.59528,2400,84.9507,96.99387,141.4765,67.09099,1630,98.2740083,1.66176802497284,1.73404890243542,2.00600979427532,-0.34424176930248,-1.49538063389627,-1.07851645020759,2018,108,107
2018-04-18 05:15:06,1.69071,2356,101.0161,99.77577,127.03303,69.91827,1426,103.1461676,1.85153067335026,2.08114794413306,2.12503189735046,-0.273501224000203,-1.30260473017659,-1.02890434212207,2018,108,107
2018-04-18 05:30:05,4.25025,1829,108.32413,98.23046,109.94621,75.16293,1101,102.5472935,2.26521819793884,2.53290182533462,2.39782426029431,-0.132606062355467,-1.11049143559782,-0.959318453458998,2018,108,107
2018-04-18 18:15:06,2.78011,2048,90.60814,110.10688,140.49731,81.42687,1841,107.6002053,1.89775806979455,2.00217594452188,2.37765108827171,-0.479893018477158,-1.63049123164515,-1.16521854670125,2018,108,107
2018-04-18 18:30:06,0.34717,2378,90.5114,104.09318,138.00887,75.91502,2203,103.7493719,1.61741125990233,1.85608284744204,2.12754890120443,-0.510137641302108,-1.75803626919575,-1.19639956538905,2018,108,107
2018-04-18 18:45:05,-1.66017,2400,58.17853,56.24062,77.96933,82.73145,2356,59.2121511,1.70444500512935,1.18756427071003,1.20866297306315,0.495782032066205,-0.41095657946491,-0.397947757279378,2018,108,107
2018-04-18 19:15:06,-7.95734,2400,20.16987,11.39078,15.01146,16.92111,2400,14.4227818,0.345400711512549,0.411715747318918,0.294403800679166,0.050996910833383,-0.779574170125264,-0.442249319897736,2018,108,107
2018-04-18 19:30:06,-10.4779,2400,19.90734,11.23888,14.73355,16.48776,2400,14.2238317,0.336554991678923,0.406356876134144,0.290342748768535,0.0462122429103881,-0.795778187393997,-0.445399705043547,2018,108,107
2018-04-19 04:00:05,-11.30877,2400,20.40307,11.28785,14.79807,16.53523,2400,14.4085402,0.337523968996339,0.416475922385727,0.294113095236492,0.0434108737598467,-0.811210610421155,-0.456526695242226,2018,109,110
2018-04-19 04:15:05,-8.8125,2400,20.45155,11.40536,14.86533,16.70796,2400,14.4998137,0.34104980535693,0.417465516241811,0.295976207753475,0.0450735976034552,-0.805103627977574,-0.454804086055212,2018,109,110
2018-04-19 04:30:05,-6.13323,2400,21.32845,11.99407,16.54561,21.37763,2400,15.2950534,0.43636904508345,0.435365162537199,0.312208970155175,0.124160074928275,-0.556194907344331,-0.35869047458177,2018,109,110
2018-04-19 04:45:05,-2.27077,2400,34.06227,22.9927,37.03085,62.20536,2400,27.8577675,1.26976159388446,0.695293174840926,0.568644297900738,0.70111729598372,0.00417078020000395,0.00432079425632718,2018,109,110
2018-04-19 05:00:06,-0.37757,2400,77.73349,92.71112,131.39134,79.33184,2271,92.4726552,1.66471142525183,1.58672822021449,1.88759017000271,-0.222878744750882,-1.32683774677571,-0.986641662339254,2018,109,110
2018-04-19 05:15:05,1.94299,1421,103.82215,99.42283,115.46949,73.99144,1973,102.5077586,1.66578112543876,2.75418417921694,2.71931612842837,-1.05353500298961,-2.23897981749151,-1.4518855720165,2018,109,110
2018-04-19 05:30:05,4.51596,1280,97.69895,92.87776,104.345,74.53113,1371,95.5855134,2.01288506907276,2.73076866912941,2.67169632033271,-0.65881125125995,-1.63593126536103,-1.22899326505203,2018,109,110
2018-04-19 18:15:05,2.96959,2194,63.51826,69.30272,97.02623,70.39615,2049,70.6169681,1.55517021093489,1.35606429447536,1.5076160622869,0.047554148647986,-0.932240632942713,-0.760388864783456,2018,109,110
2018-04-19 18:30:06,0.51846,2356,69.35479,81.80897,113.72107,68.5403,1217,81.583047,1.96472020712056,1.42885716855313,1.68078544450004,0.283934762620519,-0.668453876442588,-0.607296718398576,2018,109,110
2018-04-19 18:45:05,-1.52079,2400,59.0016,56.54582,77.5806,74.87982,2345,59.5963798,1.54629861974363,1.20436511673163,1.21650600855925,0.329792611184379,-0.570066877501094,-0.51807866279671,2018,109,110
2018-04-19 19:15:06,-7.73632,2400,20.2918,11.33213,14.76073,16.78959,2400,14.397177,0.342716070754459,0.414204633021731,0.293881144887782,0.0488349258666761,-0.789068018361492,-0.447115680016946,2018,109,110
2018-04-19 19:30:06,-10.25888,2400,20.29164,11.21465,14.65051,16.6528,2400,14.3156916,0.339923856571831,0.414201367035407,0.292217831125394,0.0477060254464367,-0.793439004341928,-0.448742850759013,2018,109,110
2018-04-20 04:00:05,-11.01844,2400,20.11015,11.23078,14.76489,16.51125,2400,14.2833431,0.337034479296073,0.410496717923593,0.291557520134191,0.0454769591618823,-0.800528138147951,-0.449383607064767,2018,110,110
2018-04-20 04:15:05,-8.52633,2400,20.44156,11.45286,14.84548,17.39447,2400,14.5226582,0.355063132051248,0.417261596220724,0.29644251915705,0.0586206128941975,-0.753633938098992,-0.435233676666366,2018,110,110
2018-04-20 04:30:05,-5.80282,2400,24.05814,14.30649,21.21489,32.00661,2400,17.991909,0.653332190802179,0.491084726337014,0.36725830457157,0.28607388623061,-0.263795365310406,-0.207948973660368,2018,110,110
2018-04-20 04:45:05,-2.07057,2400,63.24682,69.91298,100.3044,76.69877,2291,71.2561882,1.60241814751116,1.29102030711378,1.45451085088106,0.1479072966301,-0.794420099739186,-0.672996447666443,2018,110,110
2018-04-20 05:00:05,-0.15918,1056,83.96206,107.47231,152.46464,69.89083,2400,105.3683913,1.42664059333002,2.58375378777405,3.24248809680269,-1.81584750347266,-5.72934664188785,-2.04246484530582,2018,110,110
2018-04-20 05:15:06,2.19977,1551,92.3844,97.82594,120.57707,69.39283,544,98.6961023,2.97519304100866,2.34580951583133,2.50607522428897,0.46911781671969,-0.666692769440301,-0.660894374055398,2018,110,110
2018-04-20 05:30:05,4.779,835,105.61074,96.68298,93.46704,64.63195,110,99.0075546,6.16241463949917,3.65481036531368,3.42629771173311,2.73611692776606,-0.143749630596237,-0.183626134905507,2018,110,110
2018-04-20 18:15:06,3.15317,2134,91.56686,107.63649,138.32738,79.50294,1750,106.1915989,1.90048376828391,1.98217098259594,2.29875640526548,-0.398272636981562,-1.50290176523554,-1.11050162522827,2018,110,110
2018-04-20 18:30:06,0.69121,2356,86.04302,106.73659,149.0425,75.78901,1391,105.1821691,2.03208873866918,1.77267043748472,2.16697788750428,-0.134889148835101,-1.16472180964568,-0.931512926582938,2018,110,110
2018-04-20 18:45:05,-1.38054,2400,64.84854,66.05262,91.01223,79.72444,2378,68.4369531,1.63487876229869,1.32371527970387,1.39696345538153,0.237915306917165,-0.695298863949698,-0.614859171394682,2018,110,110
2018-04-20 19:15:06,-7.51487,2400,20.30049,11.29446,15.13121,14.75202,2400,14.4183115,0.301124347294436,0.414382016903937,0.294312551062523,0.00681179623191297,-0.967654813439931,-0.509124555029885,2018,110,110
2018-04-20 19:30:06,-10.04074,2400,23.27942,12.8446,18.07841,14.3469,2400,16.5507651,0.2928548699228,0.475189170899513,0.337841077897198,-0.0449862079743986,-1.20913946137665,-0.620595766648922,2018,110,110
2018-04-21 04:00:06,-10.72882,2400,23.11077,12.79607,18.21864,14.45933,2400,16.4869627,0.295149837687642,0.471746617190177,0.336538716860824,-0.0413888791731813,-1.19234639239389,-0.61356270276549,2018,111,110
2018-04-21 04:15:05,-8.24361,2400,24.17393,13.5019,19.14618,18.19258,2400,17.3243798,0.371354484206353,0.493448279814655,0.353632421834834,0.0177220623715192,-0.930660834915713,-0.540107474799944,2018,111,110
2018-04-21 04:30:06,-5.45333,2400,37.32505,24.65179,39.01702,66.06979,2400,30.0339433,1.34864394094032,0.76189439269891,0.61306530040568,0.735578640534642,-0.0175734397750348,-0.0184587737614404,2018,111,110
2018-04-21 04:45:05,-1.88057,1814,82.49457,88.50576,122.88497,64.75526,1208,90.4841161,1.86312324513061,1.93689787093959,2.12448518524239,-0.261361940111773,-1.31197413950132,-1.02013229867371,2018,111,110
2018-04-21 05:00:06,0.06648,1345,87.97383,80.79827,101.3945,56.24391,538,85.2165233,2.42484714272699,2.39879070600243,2.32360696459253,0.101240178134459,-0.919008858029039,-0.837502675782059,2018,111,110
