"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2016-03-25 04:31:06,-16.24886,2400,54.51038,36.08914,45.2858,42.70775,2400,42.6271446,0.871768296352902,1.11268847237678,0.870122945515294,0.00164535083760786,-0.997046933686601,-0.756409018077212,2016,85,86
2016-03-25 05:01:05,-11.1136,2400,54.41504,36.14025,45.26706,42.62106,2400,42.6266361,0.869998744137887,1.11074235277614,0.870112565802509,-0.000113821664622704,-1.00020496801844,-0.757608318234163,2016,85,86
2016-03-25 05:31:06,-5.63971,2400,53.86963,35.43113,44.84165,46.81153,2400,41.9978372,0.955536354824892,1.09960921777104,0.857277262003982,0.0982590928209103,-0.835943413892712,-0.66983145628802,2016,85,86
2016-03-25 06:01:06,0.04356,2000,87.51036,84.69661,72.36009,105.75124,2000,84.1837178,2.36466961344895,1.95679113695479,1.88240515599459,0.482264457454358,-0.604548204182131,-0.596630088208352,2016,85,86
2016-03-25 18:01:06,3.78229,2000,80.75767,90.85117,64.25376,120.98198,1300,84.8974049,3.35543640228584,1.80579639824495,1.89836368469724,1.4570727175886,-0.106876392609229,-0.128377447542359,2016,85,86
2016-03-25 18:31:06,-0.94525,2400,75.79962,76.61034,77.32241,96.29009,2000,76.4454517,2.15311186799573,1.54725326414052,1.56043624851314,0.592675619482587,-0.446079144014236,-0.449756234065023,2016,85,86
2016-03-25 19:31:05,-12.30086,2400,55.25709,37.13622,45.95304,42.66959,2400,43.5423312,0.870989358614697,1.12793062642539,0.888804113760566,-0.0178147551458688,-1.03209530753819,-0.776414642061388,2016,85,86
2016-03-25 20:01:07,-17.38518,2400,54.40246,36.13101,45.35014,42.48602,2400,42.6265493,0.867242251680675,1.11048556460143,0.870110794004929,-0.00286854232425404,-1.00517966457098,-0.760010837365093,2016,85,86
2016-03-25 20:31:06,-22.25911,2400,54.60978,35.97407,45.37452,42.49646,2400,42.5988325,0.867455357288297,1.11471746638038,0.869545027194072,-0.00208966990577564,-1.00375627844711,-0.760098368723085,2016,85,86
2016-03-25 21:01:07,-26.86595,2400,54.73615,36.18381,45.10114,42.59554,2400,42.7304183,0.869477819319255,1.11729698320368,0.872231011089038,-0.0027531917697835,-1.0049404819998,-0.761160218746667,2016,85,86
2016-03-25 21:31:06,-31.1116,2400,54.52156,36.10142,45.16481,42.69699,2400,42.6244349,0.871548658772633,1.11291668317115,0.870067633995661,0.00148102477697176,-0.997342017546503,-0.756597269603263,2016,85,86
2016-03-25 22:01:07,-34.90615,2400,54.73494,36.04511,45.21623,42.62015,2400,42.6608822,0.869980168840671,1.11727228418211,0.870811611391512,-0.000831442550841666,-1.00148945205126,-0.759452963886117,2016,85,86
2016-03-25 22:31:06,-38.12741,2400,55.51616,37.17096,45.99657,42.65666,2400,43.6453371,0.870725426094912,1.13321887065591,0.890906712889701,-0.0201812867947884,-1.0362634417515,-0.779420488433286,2016,85,86
2016-03-26 04:01:06,-20.85527,2400,55.28897,37.24264,46.18915,42.6723,2400,43.6406551,0.871044676258055,1.12858137420039,0.890811141964903,-0.019766465706848,-1.03565331879187,-0.778260453445989,2016,86,86
2016-03-26 04:31:05,-15.91079,2400,54.45466,36.01064,45.40117,43.60398,2400,42.5768043,0.890062514621024,1.11155109263955,0.869095378444473,0.0209671361765511,-0.962972540939196,-0.739140472539422,2016,86,86
2016-03-26 05:01:06,-10.77584,2400,54.79786,36.06098,45.25904,42.58302,2400,42.6938306,0.869222255889424,1.1185566333039,0.871484167790188,-0.00226191190076375,-1.0040525353339,-0.76095541964076,2016,86,86
2016-03-26 05:31:06,-5.20962,2400,55.1953,37.17264,46.38505,49.1793,2400,43.5928031,1.00386825756047,1.126669343332,0.889834367105139,0.114033890455334,-0.816178619753836,-0.663059691279068,2016,86,86
2016-03-26 06:01:05,0.31629,2400,67.38977,72.5786,82.40419,103.98382,2000,72.1027659,2.32514890080102,1.37558791986265,1.47179154581956,0.853357354981466,-0.23429492449863,-0.253275476287612,2016,86,86
2016-03-26 18:01:07,3.99063,2400,109.49669,100.16338,56.48316,104.01684,2000,98.1585488,2.32588725044719,2.23509182519758,2.00365298710068,0.322234263346509,-0.747991259472147,-0.715198735259067,2016,86,86
2016-03-26 18:31:08,-0.78607,2400,58.0781,47.04815,53.6678,112.53837,2400,51.0852965,2.29717985820448,1.18551425191946,1.04277424819823,1.25440561000626,0.0282350904887585,0.0337726587519889,2016,86,86
2016-03-26 19:01:05,-6.79001,2400,54.7844,36.30334,45.47866,43.11039,2400,42.8569432,0.879987150936521,1.11828188220442,0.874813689795344,0.00517346114117689,-0.990790090283837,-0.754332705961621,2016,86,86
2016-03-26 19:31:08,-12.07773,2400,54.68137,36.08734,45.291,43.62924,2400,42.6779516,0.89057813221188,1.1161787911361,0.871160039059974,0.0194180931519052,-0.965801080611312,-0.741405753239475,2016,86,86
2016-03-26 20:01:06,-17.1407,2400,55.49701,37.15023,45.98434,43.5315,2400,43.6260161,0.888583022816383,1.1328279729178,0.890512324628698,-0.00192930181231554,-1.00341197997948,-0.763250388942159,2016,86,86
2016-03-26 20:31:06,-22.00447,2400,55.105,37.23551,46.13627,42.55165,2400,43.5754406,0.868581918445832,1.12482610230056,0.88947995655798,-0.0208980381121484,-1.03786123170537,-0.778623518108292,2016,86,86
2016-03-26 21:01:08,-26.5979,2400,54.79272,36.03814,45.31567,42.55736,2400,42.6850423,0.868698473332759,1.11845171349326,0.871304777367634,-0.00260630403487483,-1.00467144285899,-0.761241257305234,2016,86,86
2016-03-26 21:31:14,-30.8404,2400,55.45945,37.08993,45.8963,42.50554,2400,43.5694867,0.867640702012167,1.1320612826283,0.889358423083151,-0.0217177210709834,-1.03911892106714,-0.780586867659284,2016,86,86
2016-03-26 22:01:19,-34.61969,2400,54.91111,36.13961,45.28398,43.55506,2400,42.7769407,0.889063939302549,1.12086833924866,0.873180645602452,0.0158832937000969,-0.97205494456358,-0.745409331589352,2016,86,86
2016-03-26 22:31:27,-37.82914,2400,54.65043,36.04592,45.3757,42.60956,2400,42.6535488,0.86976400137087,1.11554723103075,0.870661918990848,-0.000897917619977817,-1.00161112129021,-0.759194089886474,2016,86,86
2016-03-27 04:01:06,-20.50712,2400,55.41981,37.23051,45.93751,43.53902,2400,43.64507,0.888736524173597,1.1312521345166,0.890901260733782,-0.00216473656018479,-1.00383448892283,-0.763173711469788,2016,87,86
2016-03-27 04:31:16,-15.53956,2400,54.70062,36.0755,45.21003,42.61699,2400,42.6678343,0.869915665610777,1.11657173011567,0.870953520538519,-0.00103785492774155,-1.00186073224817,-0.759506867517266,2016,87,86
2016-03-27 05:01:06,-10.44149,2400,54.59309,35.98851,45.21525,43.56419,2400,42.5848254,0.889250304647146,1.11437678318199,0.869259108462605,0.0199911961845414,-0.964753595749934,-0.740551446171522,2016,87,86
2016-03-27 06:01:05,0.59744,1900,83.13649,91.64582,90.76669,104.8311,2000,88.9963167,2.34409465756078,1.90728188647726,2.04171553075074,0.302379126810039,-0.726311750995515,-0.682373366801275,2016,87,86
2016-03-27 18:31:06,-0.61468,2400,90.61491,86.62893,84.55197,96.6637,2000,87.5962584,2.16146604156646,1.84966910490184,1.78805113714154,0.373414904424924,-0.664056866174834,-0.634934852280266,2016,87,86
2016-03-27 19:31:05,-11.83758,2400,55.28159,37.22645,46.06619,42.56349,2400,43.6153634,0.868823601433786,1.12843073058121,0.890294877300507,-0.0214712758667206,-1.03879324716958,-0.779750535501605,2016,87,86
2016-03-27 20:01:06,-16.89902,2400,54.71054,36.08143,45.15374,42.54107,2400,42.6681171,0.868365955100176,1.11677422126774,0.870959293169346,-0.0025933380691695,-1.00465514730736,-0.760922774606584,2016,87,86
2016-03-27 20:31:06,-21.74975,2400,54.88563,36.07444,45.17866,43.56178,2400,42.7192612,0.889201110728145,1.12034823092661,0.872003267738962,0.0171978429891831,-0.969763259030058,-0.744158383215278,2016,87,86
2016-03-27 21:01:38,-26.40066,2400,55.52032,37.25042,46.15461,42.58749,2400,43.7108509,0.869313499382343,1.13330378630033,0.89224400773229,-0.0229305083499473,-1.04130234184359,-0.781873640207549,2016,87,86
2016-03-27 21:31:09,-30.54004,2400,54.57607,36.15459,45.31241,43.59733,2400,42.6883942,0.889926772064444,1.11402936388681,0.871373197739874,0.0185535743245703,-0.967236705236138,-0.741745202501061,2016,87,86
2016-03-27 22:01:22,-34.31549,2400,54.55268,35.99492,45.4275,43.553,2400,42.5998318,0.889021889728631,1.11355191751111,0.869565425319905,0.0194564644087259,-0.965655215408455,-0.740859333657643,2016,87,86
2016-03-27 22:31:08,-37.46714,2400,54.52831,36.06006,45.46306,43.59731,2400,42.634865,0.889926363816154,1.11305446696918,0.870280537520379,0.0196458262957745,-0.965311519008888,-0.740595765608197,2016,87,86
2016-03-28 04:01:05,-20.16225,2400,55.34588,37.26519,46.00622,42.67696,2400,43.6509103,0.871139798109733,1.12974304471091,0.891020475358321,-0.0198806772485882,-1.03582548220649,-0.778560817347677,2016,88,89
2016-03-28 04:31:06,-15.22779,2400,55.29123,37.33154,45.95587,43.7289,2400,43.6681233,0.892612433443261,1.12862750625721,0.891371834249509,0.00124059919375197,-0.997803992894804,-0.759705613245869,2016,88,89
2016-03-28 05:31:05,-4.00075,2400,55.04465,38.17717,47.83842,72.28623,2400,44.3001515,1.47553649107888,1.12359421308408,0.904273055858257,0.571263435220624,-0.325886234997926,-0.323538584955046,2016,88,89
2016-03-28 06:01:05,0.88364,2000,63.56517,77.79058,71.11171,91.70413,2000,72.7882813,2.05056668497478,1.4213604112133,1.62759544952177,0.422971235453011,-0.54132844142479,-0.516311744935726,2016,88,89
2016-03-28 18:01:06,4.4156,2400,119.33451,97.49957,56.2998,132.68325,300,99.5180773,7.66047101044544,2.43590548504214,2.03140424639878,5.62906676404666,0.395929605258753,0.63989977294942,2016,88,89
2016-03-28 18:31:05,-0.44205,2400,72.19271,58.97608,60.95519,97.62518,2000,63.1587711,2.18296538795653,1.47362752207267,1.28922301646867,0.893742371487857,-0.244949110893975,-0.266960067226049,2016,88,89
2016-03-28 19:01:05,-6.29653,2400,54.94967,36.20876,45.76736,43.85022,2400,42.882479,0.895088867573215,1.12165544195267,0.875334937130125,0.0197539304430895,-0.965386773718833,-0.742175754132086,2016,88,89
2016-03-28 19:31:06,-11.60902,2400,54.52054,35.98704,45.22849,43.57236,2400,42.5636495,0.8894170740738,1.11289586250833,0.868826857213903,0.0205902168598976,-0.963669219702506,-0.739735693479087,2016,88,89
2016-03-28 20:01:05,-16.65461,2400,54.67053,35.98453,45.18083,42.66856,2400,42.601923,0.870968333827738,1.11595752056267,0.869608111761156,0.00136022206658193,-0.997565200990399,-0.757269572526683,2016,88,89
2016-03-28 20:31:05,-21.49237,2400,55.26113,37.2675,46.04946,42.53291,2400,43.6316046,0.868199389797667,1.12801309258006,0.890626399407261,-0.022427009609594,-1.04057035441209,-0.780529963992955,2016,88,89
2016-03-28 21:31:06,-30.24414,2400,54.48818,36.10376,45.2271,42.53585,2400,42.6226534,0.868259402296365,1.11223531677436,0.870031269279188,-0.00177186698282239,-1.00319122071628,-0.759358533085599,2016,88,89
2016-03-28 22:01:06,-33.97471,2400,54.44393,36.0938,45.58896,42.51367,2400,42.6433066,0.867806654942241,1.11133206743171,0.870452850958818,-0.00264619601657745,-1.00477357218091,-0.759969184926247,2016,88,89
2016-03-28 22:31:05,-37.13091,2400,55.45519,37.15452,46.19989,42.566,2400,43.6397117,0.86887483659424,1.13197432574244,0.890791884893042,-0.0219170482988024,-1.03948813947561,-0.780749101170668,2016,88,89
2016-03-29 04:01:06,-19.81275,2400,54.71675,36.16993,45.39387,43.61191,2400,42.7486094,0.890224385068193,1.11690098236193,0.872602335362871,0.0176220497053214,-0.968934875348962,-0.743120685426552,2016,89,89
2016-03-29 04:31:05,-14.89156,2400,54.83998,36.02269,45.27232,42.67554,2400,42.6853363,0.87111081248111,1.11941640420362,0.871310778617504,-0.000199966136393503,-1.00035733237932,-0.759288568365409,2016,89,89
2016-03-29 05:01:06,-9.77493,2400,54.73073,36.14681,45.38661,42.79498,2400,42.738364,0.873548871271761,1.11718634791696,0.872393202011115,0.00115566926064525,-0.997933245388451,-0.7576782794224,2016,89,89
2016-03-29 05:31:05,-3.14177,2400,56.33577,40.14606,49.05315,69.48716,2400,45.9827529,1.41840071395945,1.14994908972327,0.938619013112362,0.479781700847085,-0.411213553032061,-0.395177599945309,2016,89,89
2016-03-29 06:01:06,1.17672,2000,86.90624,94.58981,71.4274,108.70538,2000,89.7368739,2.43072619199946,1.94328260308911,2.00657750128727,0.424148690712194,-0.641680253342303,-0.623820298356186,2016,89,89
2016-03-29 18:31:06,-0.27081,2400,81.38981,65.10674,58.24905,113.58012,2000,69.2373151,2.53972869212583,1.66136253968393,1.41330077629414,1.12642791583169,-0.191884803534596,-0.218744294731014,2016,89,89
2016-03-29 19:31:06,-11.37777,2400,55.36861,37.17687,46.16262,42.60704,2400,43.6228245,0.869712562086271,1.13020701889302,0.890447176366506,-0.0207346142802344,-1.03737743128,-0.779398537295459,2016,89,89
2016-03-29 20:01:05,-16.41302,2400,54.71377,35.95795,45.40049,42.59155,2400,42.6233754,0.869396373785307,1.11684015336665,0.870046007042474,-0.000649633257166382,-1.00116401858905,-0.759212381622358,2016,89,89
2016-03-29 20:31:06,-21.2402,2400,54.7279,36.02217,45.29884,42.64492,2400,42.6543227,0.87048578434841,1.11712858078386,0.870677716158447,-0.000191931810037294,-1.00034367537356,-0.75886023453543,2016,89,89
2016-03-29 21:01:05,-25.77848,2400,55.00665,36.05611,45.43443,42.56603,2400,42.7728872,0.868875448966675,1.1228185413322,0.873097903880182,-0.00422245491350703,-1.00754956139177,-0.763465761073881,2016,89,89
2016-03-29 21:31:05,-29.95268,2400,55.40419,37.23571,45.99165,42.63173,2400,43.6494074,0.870216544600849,1.13093329260175,0.890989797540535,-0.0207732529396855,-1.03742388880437,-0.779556616382541,2016,89,89
2016-03-29 22:01:06,-33.66496,2400,54.57625,36.16465,45.52618,42.53607,2400,42.7178983,0.868263893027561,1.11403303812142,0.871975447659208,-0.00371155463164752,-1.00668554952208,-0.761413091950963,2016,89,89
2016-03-29 22:31:05,-36.79969,2400,54.60661,36.0973,45.34765,42.60272,2400,42.6676315,0.869624380455531,1.11465275902634,0.870949380900853,-0.00132500044532224,-1.00238025223949,-0.759407913113653,2016,89,89
2016-03-30 04:01:05,-19.46948,2400,54.53368,36.12878,45.29066,42.59799,2400,42.6580568,0.869527829734837,1.11316408163517,0.870753938155518,-0.0012261084206816,-1.00220535398596,-0.759045336145713,2016,90,89
2016-03-30 04:31:06,-14.55063,2400,54.42577,36.09793,45.2413,42.62446,2400,42.6020527,0.870068146347265,1.11096137798397,0.86961075925132,0.000457387095945561,-0.999176931125663,-0.757141569942562,2016,90,89
2016-03-30 05:01:06,-9.443,2400,54.63846,36.23931,45.40469,43.88254,2400,42.7672468,0.895748596810604,1.11530289442891,0.872982769697306,0.0227658271132986,-0.959992175020067,-0.738301933625835,2016,90,89
2016-03-30 05:31:06,-2.71933,2400,58.28006,41.4836,49.87251,104.24486,2400,47.4453181,2.12788929423224,1.18963674315657,0.968473500241959,1.15941579399028,-0.0128651652904266,-0.0150666487827667,2016,90,89
2016-03-30 06:01:05,1.46782,2000,94.34256,98.20184,77.05485,107.41915,1400,94.7178871,2.8708975434177,2.10956377331353,2.1179563424075,0.752941201010196,-0.473928459329171,-0.497595224176745,2016,90,89
2016-03-30 18:01:06,4.83692,2000,121.10325,105.95146,62.48946,124.90612,239,105.716177,8.07950524953199,2.70795099296151,2.363885580934,5.715619668598,0.357053890384253,0.5690004708143,2016,90,89
2016-03-30 18:31:06,-0.09413,2400,132.36561,107.4763,67.53124,108.18107,2000,110.5491364,2.41900226398663,2.70190169993532,2.25657479737782,0.162427466608811,-0.886586033123572,-0.830220034212093,2016,90,89
2016-03-30 19:01:05,-5.77775,2400,55.40061,36.81912,45.5732,56.2071,2400,43.3565158,1.14732262434657,1.13086021615776,0.885011172790973,0.262311451555596,-0.62343269299162,-0.546068059887934,2016,90,89
2016-03-30 19:31:06,-11.1467,2400,54.65469,36.03821,45.4362,43.60583,2400,42.6569329,0.890100277587892,1.11563418791662,0.870730996642836,0.019369280945056,-0.965869212779619,-0.74134239320122,2016,90,89
2016-03-30 20:01:06,-16.17425,2400,55.53889,37.13002,46.10659,42.5811,2400,43.6401037,0.86918306405354,1.13368284483803,0.890799886559535,-0.0216168225059954,-1.03887686894824,-0.780772055414356,2016,90,89
2016-03-30 20:31:06,-20.98542,2400,55.67593,37.07769,46.16336,42.52104,2400,43.6565857,0.867957094437277,1.13648016212429,0.891136323975706,-0.0231792295384294,-1.04164054634283,-0.782628626836627,2016,90,89
2016-03-30 21:31:05,-29.66347,2400,54.59918,36.01543,45.23773,42.59477,2400,42.605008,0.869462101760072,1.11450109478644,0.86967108405996,-0.000208982299888416,-1.00037509428192,-0.758390032151043,2016,90,89
2016-03-30 22:01:05,-33.35346,2400,54.7506,35.99513,45.24345,42.59751,2400,42.6390862,0.869518031775866,1.11759194259354,0.870366702404565,-0.0008486706286992,-1.00151990282817,-0.759527029444136,2016,90,89
2016-03-30 22:31:05,-36.46878,2400,54.64047,36.11541,45.31125,42.57926,2400,42.6844704,0.869145505210817,1.1153439233821,0.871293103507768,-0.00214759829695099,-1.00385843583662,-0.760264965448029,2016,90,89
2016-03-31 04:01:06,-19.1219,2400,54.60639,36.05311,45.30502,42.64515,2400,42.6368041,0.87049047920375,1.11464826829515,0.870320119233381,0.000170359970369294,-0.999694371862741,-0.758080947446668,2016,91,92
2016-03-31 04:31:05,-14.21633,2400,54.80963,36.17239,45.28434,42.62398,2400,42.7658765,0.870058348388294,1.11879688742284,0.872954798565684,-0.00289645017739004,-1.00519123405765,-0.761561321593245,2016,91,92
2016-03-31 05:01:05,-9.11502,2400,55.11977,37.34683,46.13237,43.8782,2400,43.6451214,0.895660006931574,1.12512759366307,0.890902309931888,0.00475769699968553,-0.991578442450747,-0.755972042799324,2016,91,92
2016-03-31 05:31:06,-2.4303,2400,56.84768,41.99561,51.07225,94.31507,2400,47.4496614,1.92519830462398,1.16039840884184,0.968562157481957,0.956636147142021,-0.0962489068134838,-0.107433456731922,2016,91,92
2016-03-31 06:01:06,1.76696,1800,109.19675,106.33841,76.14868,106.38106,900,103.8750417,3.54603533333333,2.5737920802844,2.44835821273685,1.09767712059649,-0.402050209037231,-0.445968139411226,2016,91,92
2016-03-31 18:31:06,0.0855,2000,110.75806,101.7974,69.14942,103.0242,2400,100.8943202,2.10297267632036,2.47662551216,2.2560655851083,-0.153092908787946,-1.13177599364499,-0.96811686358811,2016,91,92
2016-03-31 19:01:06,-5.50545,2400,54.81389,36.32669,45.266,54.87253,2400,42.8561741,1.12008082829635,1.11888384430871,0.874797990607334,0.245282837689018,-0.640391689775302,-0.555640425993466,2016,91,92
2016-03-31 19:31:07,-10.91867,2400,55.34384,37.24819,46.18334,43.68888,2400,43.6597515,0.891795528614043,1.12970140338528,0.891200945597604,0.000594583016438777,-0.998947916256287,-0.760468713701732,2016,91,92
2016-03-31 20:01:06,-15.93284,2400,54.71305,36.05368,45.22163,42.52384,2400,42.6599655,0.868014249197942,1.11682545642819,0.870792899331119,-0.00277865013317702,-1.00498839028572,-0.761096477403308,2016,91,92
2016-03-31 20:31:06,-20.73069,2400,54.63667,36.03927,45.08302,42.61899,2400,42.6133025,0.869956490439824,1.11526635620691,0.869840394832223,0.000116095607600508,-0.99979182816188,-0.758243447205695,2016,91,92
2016-03-31 21:01:06,-25.23941,2400,54.52831,35.99255,45.32993,42.51183,2400,42.5803898,0.867769096099518,1.11305446696918,0.869168567156746,-0.00139947105722726,-1.00251781544161,-0.759179029666415,2016,91,92
2016-03-31 21:31:05,-29.37434,2400,54.77896,36.0248,45.43987,43.54153,2400,42.6867057,0.88878775933405,1.11817083866942,0.871338731377952,0.0174490279560985,-0.969269597214871,-0.743518138045216,2016,91,92
2016-03-31 22:01:06,-33.04595,2400,54.7292,35.99664,45.34007,42.64707,2400,42.6441853,0.870529671039635,1.11715511692274,0.87047078734746,5.88836921751046e-05,-0.999894588338237,-0.758643089343275,2016,91,92
2016-03-31 22:31:05,-36.13826,2400,54.71747,36.04534,45.15554,42.69892,2400,42.649101,0.871588054732663,1.11691567930039,0.870571128653532,0.00101692607913095,-0.998180702353188,-0.757750937887696,2016,91,92
2016-04-01 04:01:05,-18.7808,2400,55.54545,37.23673,46.14742,42.56051,2400,43.7095219,0.868762772438507,1.1338167502773,0.892216879633389,-0.0234541071948816,-1.04224585065249,-0.782424852204773,2016,92,92
2016-04-01 04:31:06,-13.87764,2400,55.22923,37.30846,46.13331,43.61962,2400,43.6554245,0.890381764784166,1.12736193655677,0.891112621079962,-0.000730856295795612,-1.00129741901959,-0.761208997529465,2016,92,92
2016-04-01 05:01:05,-8.7854,2400,54.6897,36.19372,45.40491,43.17516,2400,42.7557449,0.881309263025188,1.11634882654908,0.872747988146702,0.00856127487848635,-0.984778739443051,-0.750981625018264,2016,92,92
2016-04-01 05:31:06,-2.18504,2400,64.95625,49.185,53.35752,108.27914,2000,54.3753522,2.42119517585217,1.32591390087216,1.10993222895102,1.31126294690114,-0.00555554474224672,-0.00666745721952591,2016,92,92
2016-04-01 18:31:06,0.26784,2400,115.33011,113.69827,74.98826,100.88614,2400,109.9297209,2.0593297093249,2.35416601232546,2.24393103142973,-0.184601322104832,-1.17017360481292,-0.981674942864138,2016,92,92
2016-04-01 19:01:06,-5.21083,2400,55.65044,37.6898,46.59793,52.69246,2400,44.0578863,1.07558033576677,1.13595984967809,0.899327838171313,0.176252497595462,-0.731365890647699,-0.614794072420403,2016,92,92
2016-04-01 19:31:05,-10.68236,2400,56.52104,38.34682,46.74517,43.64449,2400,44.7229045,0.890889421533358,1.15373089776198,0.91290246533518,-0.0220130438018221,-1.03890199968975,-0.78446918885811,2016,92,92
2016-04-01 20:01:05,-15.68883,2400,56.50207,38.18714,46.89009,43.6256,2400,44.6389435,0.890503831023015,1.15334367425848,0.911188618599399,-0.0206847875763835,-1.03652430192284,-0.783241213923887,2016,92,92
2016-04-01 21:31:05,-29.08535,2400,55.60462,37.10536,46.23988,43.57093,2400,43.6599352,0.889387884321032,1.13502455284464,0.891204695358152,-0.00181681103711961,-1.00320649245516,-0.763546088968257,2016,92,92
2016-04-01 22:31:05,-35.80822,2400,55.5612,37.15701,46.06639,42.61273,2400,43.6582988,0.869828708724908,1.13413824580604,0.891171292483026,-0.0213425837581176,-1.03835849560887,-0.780605982714611,2016,92,92
2016-04-02 04:01:06,-18.43568,2400,55.40731,37.22342,46.17927,43.57892,2400,43.6637305,0.889550979513072,1.13099697933507,0.891282166594992,-0.00173118708191933,-1.00306604006567,-0.762746716269079,2016,93,92
2016-04-02 04:31:05,-13.54582,2400,55.235,37.15367,45.92331,42.55147,2400,43.5427294,0.868578244211218,1.12747971618857,0.888812241984029,-0.0202339977728114,-1.03654834231694,-0.778487343153837,2016,93,92
2016-04-02 05:01:05,-8.45713,2400,54.6868,36.35915,45.55132,42.45557,2400,42.8685837,0.866620693658444,1.11628963054696,0.875051300506601,-0.00843060684815755,-1.01521963836159,-0.766019500974776,2016,93,92
2016-04-02 05:31:06,-1.95812,2400,73.85818,57.7127,57.14211,113.09325,2000,62.4935791,2.52884194796378,1.50762378608861,1.27564484162716,1.25319710633662,-0.0921561700905895,-0.108331317119209,2016,93,92
2016-04-02 06:01:05,2.36227,2000,104.25212,90.24496,49.61706,122.13411,600,89.978039,4.98610416148254,2.33114827118465,2.01197011686127,2.97413404462127,0.121197277573896,0.167988601724162,2016,93,92
2016-04-02 18:31:06,0.45267,2000,108.65947,102.26346,72.23004,104.75589,2000,100.8785868,2.3424129108349,2.42969961319099,2.25571377558913,0.0866991352457749,-0.931092689265059,-0.846707089799335,2016,93,92
2016-04-02 19:01:05,-4.88042,2400,54.94082,36.70657,45.90854,50.70145,2400,43.1890617,1.03493901432695,1.12147479208414,0.881593030288165,0.153345984038786,-0.759423462637387,-0.629491315028788,2016,93,92
2016-04-02 19:31:06,-10.45479,2400,55.8804,37.09267,46.00839,42.65939,2400,43.7097182,0.870781151986561,1.14065388852184,0.89222088659036,-0.0214397346037992,-1.03831212199872,-0.781790295875588,2016,93,92
2016-04-02 20:01:05,-15.44772,2400,54.7413,36.10618,45.11288,43.54366,2400,42.687453,0.888831237776985,1.11740210713847,0.871353985575325,0.0174772522016595,-0.969199806027274,-0.743344692615474,2016,93,92
2016-04-02 20:31:05,-20.21894,2400,55.4372,37.16933,45.86173,43.60143,2400,43.605855,0.89001046296399,1.13160710640516,0.890100787898255,-9.03249342651957e-05,-1.00015965284076,-0.761415821712515,2016,93,92
2016-04-02 21:01:05,-24.69586,2400,55.42281,37.28092,46.124,43.62474,2400,43.6962258,0.890486276346525,1.13131337176017,0.891945474128647,-0.00145919778212189,-1.00258298427484,-0.762564785067136,2016,93,92
2016-04-02 22:31:06,-35.48025,2400,55.55014,37.23638,46.10205,43.60092,2400,43.7057317,0.890000052632583,1.13391248450141,0.892139512499863,-0.00213945986728037,-1.00378072249597,-0.763629623409241,2016,93,92
2016-04-03 04:01:05,-18.09729,2400,55.31638,37.29857,45.94527,42.59451,2400,43.65505,0.869456794532296,1.12914087848247,0.891104976630723,-0.0216481820984272,-1.03909404038349,-0.780028877602348,2016,94,95
2016-04-03 05:01:05,-8.12836,2400,54.61717,36.32571,45.76011,42.37293,2400,42.850932,0.864933811722247,1.11486831412371,0.874690986689162,-0.00975717496691542,-1.01765826914813,-0.766944866134834,2016,94,95
2016-04-03 05:31:06,-1.73831,2400,64.8056,55.4393,60.91721,108.00765,2000,58.8517601,2.41512447490005,1.32283877062425,1.20130652258072,1.21381795231933,-0.0429781520372234,-0.0505790887649119,2016,94,95
2016-04-03 06:01:05,2.66279,2000,119.35808,99.9459,53.759,121.99606,500,100.688995,5.45582966294286,2.66892780543858,2.25147437406136,3.2043552888815,0.0911632344030403,0.126163638973921,2016,94,95
2016-04-03 18:31:06,0.63973,2400,79.24943,89.4957,86.31143,113.22201,2000,86.0715493,2.53172110909161,1.61767221588678,1.75692814296506,0.774792966126554,-0.352305753954971,-0.372480340740858,2016,94,95
2016-04-03 19:01:06,-4.49959,2400,54.8242,36.43765,45.68938,47.16808,2400,42.9713053,0.962814401223136,1.11909429630245,0.877148096386287,0.0856663048368497,-0.857787008048174,-0.685025861572449,2016,94,95
2016-04-03 19:31:05,-10.22187,2400,56.29842,38.16091,46.73872,43.59995,2400,44.5457221,0.889980252590495,1.14918668604083,0.909285744740166,-0.0193054921496709,-1.03417260549879,-0.781340357890845,2016,94,95
2016-04-03 20:01:06,-15.20954,2400,55.53591,37.2824,45.90925,43.52285,2400,43.7074065,0.888406455430757,1.13362201584275,0.892173699211707,-0.00376724378094961,-1.00666854515129,-0.765006744677489,2016,94,95
2016-04-03 20:31:05,-19.9646,2400,55.58618,37.21619,46.16754,43.61105,2400,43.7118355,0.890206830391703,1.13464814792083,0.89226410579563,-0.00205727540392708,-1.00363286594277,-0.76368946606074,2016,94,95
2016-04-03 21:01:05,-24.42555,2400,55.32307,37.11073,46.26597,43.59316,2400,43.5815084,0.889841652295883,1.12927743753563,0.889603815006824,0.000237837289058462,-0.999578868397162,-0.760705078995248,2016,94,95
2016-04-03 21:31:06,-28.5102,2400,54.72711,35.96471,45.40369,42.57334,2400,42.6317178,0.86902466371684,1.11711245497639,0.870216295569392,-0.001191631852552,-1.00213569247541,-0.759742583713457,2016,94,95
